Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/08/2023 11:18:37.681917,182,True,True,True,True,Eyes,0.09394708,0.1733324,-0.2565917,-0.1131498,-0.1531254,0.9817076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07356057,-0.128338,0.2974094,0.09911175,0.1757266,-0.2638772,0.08088484,-0.05086405,0.01024907,0.9953721,9.326697,354.2071,0.7069404,0.2909087,0.5356331,-0.7927566,0.0,0.0,0.0,-1.069137,-0.2872479,2.058758,-0.9285604,-0.05179906,2.471615,0.9946156,0.01217502,0.1029153,-0.02863154,0.9867052,0.1599784,-0.09959931,-0.1620636,0.981741,moving,-0.7662227192793475,0.5272912283971326,-20.59068438883093,-1.2006049160657049,-1.16824875,-0.4629745,2.3226352,-0.01337214497416557,0.0092020156653973,0.9998682842802065,0.11134229027047593,0.8789633981587976,19.892149868967856,19.899620739440476,20.80621332669049
05/08/2023 11:18:37.701948,183,True,True,True,True,Eyes,0.09400783,0.1733614,-0.2564788,-0.1125045,-0.1539396,0.9816543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07383685,-0.1291675,0.2965993,0.09902958,0.1759943,-0.2632991,0.0800255,-0.05049103,0.01045849,0.9954583,9.228966,354.2524,0.7395909,0.2908507,0.5356355,-0.7927766,0.0,0.0,0.0,-1.061771,-0.2880985,2.076728,-0.9213961,-0.05414492,2.487301,0.9946826,0.01274085,0.1021973,-0.02890313,0.9869731,0.158268,-0.09884955,-0.1603802,0.9820932,moving,-0.7761208365278228,0.3828841004292451,-20.326651425892713,-1.2470487137671262,-1.16080058,-0.46409279999999997,2.3400271000000004,-0.013545146178544805,0.006681924838855324,0.9998858477708089,0.08214044282558675,0.7535266661606255,19.610995769496924,19.61835689614414,20.50661082167005
05/08/2023 11:18:37.711902,184,True,True,True,True,Eyes,0.09410916,0.1733773,-0.2563476,-0.1119951,-0.1547195,0.9815901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07379515,-0.1297212,0.2957085,0.09884004,0.175878,-0.2627059,0.07907413,-0.05034005,0.01039715,0.9955426,9.119268,354.2695,0.7393377,0.2908223,0.535656,-0.7927735,0.0,0.0,0.0,-1.05513,-0.2888653,2.092928,-0.9138111,-0.05734196,2.501661,0.9947156,0.01274043,0.1018756,-0.02866281,0.9872783,0.1563966,-0.09858703,-0.1584901,0.9824263,moving,-0.7663232739694743,0.22783910690362522,-20.06632595277884,-1.3130784261550856,-1.15397004,-0.46474329999999997,2.3556339,-0.013374360785260886,0.003976176735414047,0.9999027287763668,0.06816090686227827,0.6181583055149638,19.353967557404374,19.361418601066827,20.22689388944364
05/08/2023 11:18:37.731533,185,True,True,True,True,Eyes,0.09420118,0.1733779,-0.2562079,-0.1115666,-0.1555433,0.9815086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07352164,-0.1296172,0.2952226,0.09865042,0.1756037,-0.2622859,0.0788005,-0.05075297,0.01074145,0.9955397,9.090154,354.2249,0.7768773,0.2908341,0.5356902,-0.7927463,0.0,0.0,0.0,-1.048083,-0.2896791,2.110118,-0.9030353,-0.0560604,2.518168,0.9946175,0.01338837,0.1027461,-0.02938581,0.9873502,0.1558077,-0.09936032,-0.1579884,0.9824293,moving,-0.6991676318407357,0.15066399388998208,-19.72824198809944,-1.2753294596946514,-1.1467334200000001,-0.4652828,2.3724039,-0.012202431904517384,0.0026293838910029232,0.9999220686035385,0.11417720344937832,0.548669736930439,19.075738076554735,19.08242982918289,19.92607769839398
05/08/2023 11:18:37.751584,186,True,True,True,True,Eyes,0.09433169,0.1733651,-0.2560563,-0.1113211,-0.1565221,0.9813808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07324304,-0.1286177,0.2951711,0.09853262,0.1752581,-0.2619332,0.07968967,-0.05163517,0.01182269,0.9954113,9.199288,354.1326,0.8885065,0.2908806,0.5357351,-0.7926992,0.0,0.0,0.0,-1.041025,-0.290494,2.127335,-0.8901815,-0.04737118,2.535637,0.994388,0.0153073,0.1046807,-0.03176646,0.9870195,0.1574271,-0.1009122,-0.1598689,0.9819667,moving,-0.5936345781451066,0.20294088389171042,-19.344551841614532,-1.0702845010628708,-1.1395576200000002,-0.4657521,2.3892682,-0.01036062670769125,0.0035417887954069943,0.999939969622483,0.2114677344986095,0.5906288833554602,18.78928003880076,18.794094846583288,19.626424405170198
05/08/2023 11:18:37.761884,187,True,True,True,True,Eyes,0.09445069,0.1733576,-0.2558959,-0.1111896,-0.1576139,0.981221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07277218,-0.1270484,0.2955082,0.09845021,0.1749917,-0.2616251,0.08171339,-0.05279076,0.012771,0.995175,9.438368,354.0075,0.9753222,0.2909709,0.5357862,-0.7926316,0.0,0.0,0.0,-1.033991,-0.2913063,2.144495,-0.8757516,-0.03328082,2.553668,0.9941001,0.01679134,0.1071592,-0.03404618,0.9863197,0.1612899,-0.102985,-0.1639866,0.9810721,moving,-0.4602892050289227,0.3775279048341834,-18.928825986852498,-0.7466681564719301,-1.13244121,-0.466298,2.4061201,-0.008033301024067976,0.0065888444008807695,0.9999459848744269,0.35001794007127773,0.7381730670098116,18.499958759678307,18.50272054714729,19.335940024152862
05/08/2023 11:18:37.781989,188,True,True,True,True,Eyes,0.09457266,0.1733549,-0.2557212,-0.1112254,-0.158669,0.981047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197849,-0.1260796,0.295828,0.09831729,0.1751493,-0.2612425,0.08360308,-0.05418102,0.0132032,0.9949377,9.659373,353.8504,1.000485,0.2910976,0.5358459,-0.7925448,0.0,0.0,0.0,-1.026977,-0.2921162,2.161604,-0.8597741,-0.02121395,2.571993,0.9937802,0.01721332,0.1100211,-0.03533212,0.9856724,0.164929,-0.1056058,-0.1677904,0.9801499,moving,-0.305341533783369,0.5349971403462982,-18.483916866852724,-0.4725682534632464,-1.12529429,-0.4672655,2.4228465,-0.00532895798862075,0.00933719405640332,0.9999422865291119,0.5044796764816173,0.8700773961019247,18.204915019791745,18.206476571892765,19.03580575198244
05/08/2023 11:18:37.801804,189,True,True,True,True,Eyes,0.09468045,0.1733453,-0.2555361,-0.1113845,-0.1597051,0.9808607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709966,-0.1258191,0.2957911,0.09815744,0.1752882,-0.2607729,0.08442141,-0.05566365,0.01315522,0.9947872,9.754518,353.6779,0.9752757,0.2912589,0.535916,-0.7924381,0.0,0.0,0.0,-1.019946,-0.292928,2.178755,-0.8430535,-0.01543048,2.590309,0.993457,0.01677487,0.1129681,-0.03557169,0.9854,0.1664982,-0.1085258,-0.1694272,0.9795492,moving,-0.14489361236130238,0.5672516797630203,-18.028227200471594,-0.3413071268235069,-1.11810344,-0.4682162,2.4395279000000003,-0.0025287438921427208,0.009900215805828283,0.9999477635317136,0.6455996035265079,0.8927395617222352,17.905334818489667,17.906398279069403,18.71455793587518
05/08/2023 11:18:37.811423,190,True,True,True,True,Eyes,0.0947781,0.1733177,-0.2553451,-0.1116151,-0.1607182,0.980669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06988896,-0.1255815,0.2956045,0.09795476,0.1751183,-0.2603376,0.08471588,-0.05722647,0.01296384,0.994676,9.788601,353.4946,0.9357631,0.2914482,0.5359961,-0.7923142,0.0,0.0,0.0,-1.012981,-0.2937323,2.195746,-0.8258273,-0.01226208,2.608487,0.9931142,0.01609366,0.1160401,-0.03548562,0.9853103,0.167046,-0.1116471,-0.1700135,0.9790967,moving,0.020846493399190362,0.5397463991953609,-17.5673941400243,-0.26933630761726346,-1.1109357599999998,-0.4688506,2.4560836000000004,0.00036382378762142564,0.00942021163893772,0.9999555415943145,0.7826207210902212,0.8631746762921886,17.606071795044304,17.606840244793283,18.38492933170534
05/08/2023 11:18:37.831781,191,True,True,True,True,Eyes,0.09486119,0.1732833,-0.2551507,-0.1119632,-0.1617885,0.9804533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06872789,-0.1248868,0.2955518,0.0977214,0.1746732,-0.2600209,0.08526382,-0.0588471,0.01288144,0.9945357,9.852473,353.3056,0.9064789,0.2916614,0.5360825,-0.7921771,0.0,0.0,0.0,-1.005901,-0.2945499,2.213019,-0.8080215,-0.007225126,2.626999,0.9927422,0.01558706,0.1192477,-0.03565717,0.9851283,0.1680797,-0.1148544,-0.1711119,0.9785342,moving,0.18590010526699083,0.538831479955186,-17.09703281443558,-0.15758216217579976,-1.1036224,-0.4692231,2.4730399,0.003244419667525686,0.009404195085539177,0.9999504913860454,0.9228846722183989,0.8567919584324297,17.29647488077105,17.296958179630458,18.048445392398136
