,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/10/2023 12:31:05.740944,213,True,True,True,True,Eyes,1.462849,-0.3191086,-2.94555,-0.02423888,-0.0665742,0.9974869,2.232476,1.408736,-0.4677339,-0.7186849,0.9353262,-0.04092097,-0.351412,0.01387313,-0.0006501526,2.241939,1.466071,-0.3181227,-2.954935,0.03335302,-0.01549461,-0.01176156,0.9992544,3.801029,358.1765,358.5908,0.4427496,-0.09658275,-0.8914281,0,0,0,1.394709,-0.4671202,-0.7134145,3.72529e-08,2.980232e-08,2.2476,0.9992431,-0.02453917,0.03018155,0.022472,0.9974985,0.0670208,-0.03175069,-0.06629183,0.997295,static,0.4308014501488907,-0.0057307188791484,9.496502690082328e-07,7.597202152065864e-07,-0.0713619999999999,-0.1489975,2.2415205,0.0075188319538714,-0.0001000170736874,0.9999716097187654,0.343011870641411,0.2933838884864419,0.4308386224570256,0.4308386253306427,0.4513647661967556
1,05/10/2023 12:31:05.751430,214,True,True,True,True,Eyes,1.462877,-0.3191095,-2.945559,-0.02434514,-0.06675907,0.9974721,2.232547,1.408525,-0.4681523,-0.7186561,0.9365261,-0.06848478,-0.3438442,0.01390847,-0.001055732,2.242077,1.466025,-0.3180551,-2.955007,0.03336931,-0.01553668,-0.01174161,0.9992535,3.802874,358.1717,358.5929,0.4427465,-0.09658201,-0.8914297,0,0,0,1.394475,-0.4671248,-0.7134979,-3.72529e-08,5.960464e-08,2.2476,0.9992415,-0.02450258,0.03026655,0.02242879,0.9974972,0.06705365,-0.03183378,-0.06632396,0.9972902,static,0.4296719388580485,-0.0145475850001889,-9.496502690082328e-07,1.5194404304131726e-06,-0.07155,-0.1490697,2.2415091,0.0074991196910478,-0.0002538961205761,0.9999718737484136,0.34202445451771,0.2849002738461315,0.4299191222676638,0.4299191407219562,0.4451389416330472
2,05/10/2023 12:31:05.771240,215,True,True,True,True,Eyes,1.462905,-0.3191093,-2.945568,-0.02444499,-0.06694274,0.9974573,2.232386,1.408334,-0.4685514,-0.718858,0.9246293,-0.1279187,-0.3587443,0.01374703,-0.001965955,2.241916,1.466061,-0.3181682,-2.955023,0.0332327,-0.01555341,-0.01162849,0.9992589,3.787398,358.1704,358.606,0.4427442,-0.09658132,-0.8914309,0,0,0,1.39446,-0.4666321,-0.713475,-7.450581e-09,1.490116e-08,2.2476,0.9992458,-0.02427352,0.03031087,0.022206,0.9975208,0.06677787,-0.03185666,-0.06605442,0.9973074,static,0.4258371291735939,-0.0407680545663646,-1.8993007929362898e-07,3.798601076032932e-07,-0.071601,-0.1484638999999999,2.2415480000000003,0.007432189502194,-0.000711517053155,0.9999721044113103,0.3386133230308193,0.2596846346194779,0.427784250737008,0.4277843938095324,0.4267259346813247
3,05/10/2023 12:31:05.791330,216,True,True,True,True,Eyes,1.462919,-0.3191054,-2.945575,-0.02450274,-0.06711368,0.9974445,2.232296,1.408221,-0.468923,-0.7189841,0.9174721,-0.1527478,-0.3673052,0.01349643,-0.002033114,2.241822,1.466079,-0.3181392,-2.955023,0.03330839,-0.0155307,-0.01149641,0.9992584,3.796348,358.1734,358.6212,0.4427428,-0.09658062,-0.8914317,0,0,0,1.394596,-0.4669534,-0.7134946,-1.192093e-07,4.470348e-08,2.2476,0.9992532,-0.02401037,0.03027252,0.02194116,0.9975168,0.06692448,-0.03180422,-0.06621029,0.9972987,static,0.4195307437095539,-0.041896075735257,-3.0388813706659896e-06,1.1395803228098796e-06,-0.0714829999999999,-0.1488142,2.2415284,0.0073221259935599,-0.0007312048568843,0.9999730059863072,0.3323393836491166,0.2587776475169274,0.4216204998663861,0.4216206486715864,0.4212086975280739
4,05/10/2023 12:31:05.800777,217,True,True,True,True,Eyes,1.46293,-0.31911,-2.945584,-0.02456301,-0.06728978,0.9974311,2.232183,1.408101,-0.4693131,-0.7191355,0.8894827,-0.2465209,-0.3847702,0.01324676,-0.003777683,2.241663,1.466113,-0.318064,-2.95498,0.0330273,-0.01550364,-0.01153965,0.9992675,3.764084,358.1768,358.6168,0.4427417,-0.09657984,-0.8914323,0,0,0,1.394759,-0.4656154,-0.7133641,1.490116e-08,1.490116e-08,2.2476,0.9992529,-0.02408648,0.03022232,0.0220383,0.9975521,0.06636402,-0.03174682,-0.0656484,0.9973376,static,0.4137254111959147,-0.084389279516216,3.798601076032932e-07,3.798601076032932e-07,-0.0713539999999999,-0.1475514,2.2416159,0.0072208002416433,-0.0014728318908721,0.999972872637058,0.3272197211496835,0.2179010306169121,0.4222434381688491,0.4222440244260024,0.3931325360666843
5,05/10/2023 12:31:05.820872,218,True,True,True,True,Eyes,1.462935,-0.3191119,-2.945594,-0.02460844,-0.06754939,0.9974124,2.232502,1.407996,-0.4699161,-0.718868,0.904293,-0.2281807,-0.3608154,0.01346355,-0.003473952,2.242,1.466066,-0.3182702,-2.955023,0.03317828,-0.01556216,-0.01154151,0.9992616,3.781306,358.1699,358.6161,0.4427409,-0.09657925,-0.8914328,0,0,0,1.394441,-0.4664956,-0.7134595,-6.705523e-08,1.490116e-08,2.2476,0.9992492,-0.02409863,0.03033549,0.02203333,0.997532,0.06666677,-0.0318672,-0.06594833,0.997314,static,0.4179695116186682,-0.0819696448600577,-1.7093707391346426e-06,3.798601076032932e-07,-0.071625,-0.1482254,2.2415635000000003,0.0072948719518665,-0.0014306016287322,0.9999723642704093,0.3314157173755198,0.2201153097176468,0.4259325648400771,0.4259331244784802,0.3978543616668055
6,05/10/2023 12:31:05.841050,219,True,True,True,True,Eyes,1.462939,-0.3191071,-2.945603,-0.02465948,-0.06776628,0.9973965,2.233741,1.407856,-0.4704794,-0.7176781,0.9282323,-0.2467975,-0.2783449,0.01387283,-0.003667563,2.243235,1.466019,-0.3182055,-2.955029,0.03325527,-0.01566722,-0.01144433,0.9992587,3.790164,358.1581,358.6267,0.4427402,-0.09657873,-0.8914332,0,0,0,1.393933,-0.4667777,-0.7135034,2.235174e-08,7.450581e-08,2.2476,0.9992471,-0.02391373,0.03055005,0.02182966,0.9975262,0.06681983,-0.03207238,-0.06610262,0.9972973,static,0.4268651923500893,-0.085435986954047,5.697901614049399e-07,1.899300792936289e-06,-0.0720859999999998,-0.1485722,2.2415256,0.0074501263752614,-0.0014910974385568,0.9999712041436892,0.3403456384045173,0.2165095814529551,0.4353303322859994,0.435330952725538,0.4033737003834191
7,05/10/2023 12:31:05.860910,220,True,True,True,True,Eyes,1.46292,-0.3191026,-2.945613,-0.02466227,-0.06799492,0.9973809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381582,0.4804667,2.973721,1.466013,-0.31805,-2.955044,0.03285127,-0.01576614,-0.01140233,0.9992709,3.743796,358.1475,358.6319,0.4427395,-0.0965781,-0.8914336,0,0,0,1.393509,-0.4648073,-0.7134129,2.980232e-08,-1.490116e-08,2.2476,0.9992428,-0.02382391,0.03076012,0.02175216,0.9975815,0.06601416,-0.03225844,-0.06529507,0.9973444,static,0.4386545796990128,-0.1447142710602582,7.597202152065864e-07,-3.798601076032932e-07,-0.0725039999999999,-0.1467572999999999,2.2416311,0.0076558682373578,-0.0025256640464545,0.9999676020225984,0.353045493415962,0.1589106542135959,0.4619065354274737,0.4619083070137194,0.3871605619645091
8,05/10/2023 12:31:05.870952,221,True,True,True,True,Eyes,1.462901,-0.3191006,-2.945624,-0.02466749,-0.06821132,0.9973658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381195,0.4782231,2.974264,1.466043,-0.3180798,-2.955027,0.03258159,-0.01586368,-0.01164585,0.9992753,3.712297,358.1357,358.6042,0.4427384,-0.09657738,-0.8914343,0,0,0,1.393079,-0.463604,-0.7133301,-2.980232e-08,0.0,2.2476,0.9992254,-0.02430854,0.03094549,0.02224109,0.9976056,0.06548545,-0.03246325,-0.06474647,0.9973736,static,0.4511372456403657,-0.1881471941963587,-7.597202152065864e-07,0.0,-0.072964,-0.1455242,2.2416969,0.0078737057512285,-0.003283680009604,0.9999635145604164,0.3661863533098256,0.1165968784120274,0.4887964202484747,0.4887994134250631,0.3843017483758108
9,05/10/2023 12:31:05.891185,222,True,True,True,True,Eyes,1.462853,-0.3191032,-2.945634,-0.02453557,-0.06839587,0.9973565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381232,0.4773494,2.974409,1.466019,-0.3181405,-2.955054,0.03254517,-0.01588538,-0.01189996,0.9992732,3.707616,358.1324,358.575,0.4427367,-0.09657668,-0.8914351,0,0,0,1.392922,-0.4634814,-0.7133495,4.470348e-08,2.980232e-08,2.2476,0.9992121,-0.02481662,0.0309731,0.02274865,0.9975984,0.0654211,-0.03252224,-0.06466495,0.9973769,static,0.462518489313534,-0.2029259893476586,1.1395803228098796e-06,7.597202152065864e-07,-0.0730969999999999,-0.1453409,2.2417045,0.0080723320992211,-0.0035416038117558,0.9999611351534882,0.3777750418728806,0.1019923549549278,0.5050722587232751,0.5050758005403638,0.391299638067643
