,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/11/2023 11:29:45.121091,240,True,True,True,True,Eyes,1.748429,0.1699469,-3.471346,-0.7084495,-0.06991763,0.7022898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237787,0.4392888,3.857578,2.027036,0.1775711,-3.384868,0.07019528,-0.3521186,0.05101158,0.9319245,9.599353,318.8257,2.65328,0.4353761,0.04332395,-0.8992052,0.6414299,-0.003256417,0.1454076,0.7971741,0.1269557,-2.620426,-0.4285558,0.05664317,1.001175,0.7468207,0.04564377,0.6634573,-0.144512,0.9849409,0.09490912,-0.6491342,-0.1667576,0.7421702,moving,-45.25017,-5.685442,-23.17348,3.238154
1,05/11/2023 11:29:45.141170,241,True,True,True,True,Eyes,2.044817,0.177069,-3.358982,-0.8347386,-0.1227712,0.5367856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447435,0.4383492,3.851879,2.035472,0.1781895,-3.377701,0.07017427,-0.3559633,0.05138494,0.9304437,9.623241,318.3524,2.654567,0.4384906,0.04333497,-0.89769,0.6389036,-0.002165219,0.1498224,0.7998208,0.1245807,-2.620375,-0.427693,0.05431548,1.005177,0.7412994,0.04566265,0.6696194,-0.1455805,0.9848703,0.09400408,-0.6551958,-0.1671687,0.7367314,moving,-57.25662,-12.88284,-23.04928,3.093011
2,05/11/2023 11:29:45.151065,242,True,True,True,True,Eyes,2.045142,0.1770567,-3.358684,-0.8349358,-0.1228452,0.5364618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700002,0.4345697,3.845685,2.044173,0.1781663,-3.370557,0.07000412,-0.3604287,0.0501843,0.9288015,9.567858,317.7898,2.48528,0.5044206,0.04376563,-0.8623478,1.489734,0.01933113,0.4779267,0.8024092,0.1222581,-2.620326,-0.4252779,0.07159668,1.009968,0.7351454,0.04275953,0.6765596,-0.1436855,0.9851619,0.09386413,-0.6625072,-0.1662156,0.7303812,moving,-57.2785,-12.89787,-22.83502,4.054918
3,05/11/2023 11:29:45.170748,243,True,True,True,True,Eyes,2.045767,0.1770236,-3.358074,-0.8351547,-0.1230615,0.5360712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949176,0.4467562,3.837057,2.052392,0.1779114,-3.363113,0.07181838,-0.364751,0.04928616,0.9270221,9.736005,317.2373,2.267029,0.5501594,0.04395057,-0.8339019,1.40035,0.01817126,0.4492511,0.8050011,0.1199324,-2.620277,-0.4221907,0.07809146,1.01377,0.7290553,0.03898707,0.6833435,-0.1437704,0.984826,0.09720008,-0.6691849,-0.1691088,0.7235978,moving,-57.30431,-12.92892,-22.60958,4.404839
4,05/11/2023 11:29:45.190807,244,True,True,True,True,Eyes,2.046676,0.1769291,-3.357175,-0.8355632,-0.1231113,0.535423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184996,0.4420742,3.829791,2.060256,0.1774115,-3.355077,0.07151212,-0.369025,0.04790203,0.9254254,9.654837,316.6956,2.085768,0.5811112,0.04402908,-0.8126319,1.316329,0.01708098,0.422296,0.8075773,0.1176206,-2.620228,-0.418683,0.07036714,1.019515,0.7230519,0.03588,0.6898612,-0.141439,0.9851828,0.09700415,-0.6761589,-0.1677123,0.7174131,moving,-57.34854,-12.94911,-22.32644,3.948307
5,05/11/2023 11:29:45.200975,245,True,True,True,True,Eyes,2.047855,0.1767689,-3.35601,-0.8359372,-0.1234039,0.5347714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387792,0.4348428,3.823527,2.068087,0.1758615,-3.34725,0.07091457,-0.37294,0.04538734,0.9240276,9.491864,316.1912,1.800223,0.6013724,0.04407037,-0.7977521,1.237349,0.01605612,0.3969582,0.8101661,0.1152977,-2.620178,-0.4163842,0.08564231,1.024719,0.7177114,0.03098455,0.6956509,-0.1367721,0.9858222,0.09720053,-0.6827765,-0.1649075,0.7117738,moving,-57.39186,-12.99412,-22.11388,4.777473
6,05/11/2023 11:29:45.220830,246,True,True,True,True,Eyes,2.049284,0.1765513,-3.354573,-0.8364158,-0.1236999,0.5339541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526247,0.4548689,3.81559,2.075927,0.1742268,-3.339577,0.07366737,-0.3759358,0.04361409,0.9226827,9.714301,315.7883,1.458943,0.6139274,0.04410446,-0.788129,1.163108,0.01509276,0.3731407,0.8127455,0.112983,-2.620129,-0.414413,0.09631957,1.02858,0.7135403,0.02509554,0.7001647,-0.1358723,0.9853418,0.103151,-0.687313,-0.1687354,0.7064909,moving,-57.44651,-13.04348,-21.94442,5.349763
7,05/11/2023 11:29:45.241032,247,True,True,True,True,Eyes,2.050959,0.1762742,-3.352888,-0.8368352,-0.1241396,0.5331944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616874,0.4678423,3.809036,2.083419,0.1727027,-3.331618,0.07559638,-0.3784054,0.04136071,0.9216202,9.825296,315.4503,1.106381,0.620924,0.04414153,-0.7826265,1.093322,0.01418719,0.3507523,0.8154331,0.1105713,-2.620078,-0.4124399,0.0872488,1.033973,0.7101973,0.01902557,0.7037455,-0.1334499,0.985149,0.1080401,-0.6912387,-0.1706445,0.702189,moving,-57.49652,-13.10625,-21.74649,4.823313
8,05/11/2023 11:29:45.250805,248,True,True,True,True,Eyes,2.052844,0.1759402,-3.350946,-0.8373054,-0.1246849,0.5323283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656398,0.480007,3.80397,2.091405,0.1711221,-3.323653,0.07732464,-0.3802941,0.03949083,0.920781,9.929392,315.1878,0.8092828,0.6239116,0.0441823,-0.7802445,1.027723,0.01333596,0.3297071,0.8179985,0.1082693,-2.620029,-0.4133427,0.0771547,1.038528,0.7076337,0.01391262,0.7064424,-0.131537,0.9849228,0.1123618,-0.6942279,-0.1724344,0.6987947,moving,-57.55328,-13.1825,-21.70296,4.248832
9,05/11/2023 11:29:45.270857,249,True,True,True,True,Eyes,2.054981,0.175557,-3.348713,-0.8377668,-0.1253598,0.5314431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683451,0.4987463,3.797597,2.098347,0.1694728,-3.315529,0.07969581,-0.3818841,0.03889339,0.919946,10.15648,314.9671,0.6222847,0.6240191,0.04422377,-0.7801561,0.9660593,0.0125358,0.3099247,0.8205886,0.1059452,-2.61998,-0.4165449,0.070061,1.041382,0.7053038,0.01069052,0.7088247,-0.1324287,0.9842718,0.1169261,-0.696426,-0.1763372,0.6956263,moving,-57.61073,-13.27264,-21.80103,3.848885
10,05/11/2023 11:29:45.290621,250,True,True,True,True,Eyes,2.057302,0.1751367,-3.346231,-0.8382503,-0.1261849,0.5304847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677279,0.5064533,3.793359,2.105707,0.1679763,-3.307084,0.08066268,-0.3831742,0.03820642,0.9193538,10.22968,314.7925,0.491086,0.6220797,0.04426212,-0.7817013,0.9080957,0.01178365,0.2913292,0.8232099,0.103593,-2.61993,-0.4197993,0.06193227,1.044316,0.7034356,0.008434722,0.7107089,-0.1320661,0.9840676,0.1190356,-0.6983816,-0.1775945,0.6933421,moving,-57.67242,-13.38013,-21.89939,3.393903
11,05/11/2023 11:29:45.300928,251,True,True,True,True,Eyes,2.059815,0.1746604,-3.343487,-0.8387089,-0.127195,0.5295175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674418,0.5248038,3.787247,2.112451,0.1667027,-3.298617,0.08277562,-0.3843472,0.03912176,0.9186375,10.49527,314.6364,0.4806381,0.6187135,0.04429404,-0.7843665,0.85361,0.01107663,0.2738495,0.8258161,0.1012544,-2.61988,-0.423197,0.05694185,1.04712,0.7014935,0.008248271,0.7126281,-0.1355066,0.9832354,0.1220089,-0.6996748,-0.1821543,0.6908509,moving,-57.7338,-13.50707,-22.00625,3.112649
12,05/11/2023 11:29:45.320843,252,True,True,True,True,Eyes,2.062478,0.1741357,-3.340495,-0.8392032,-0.1282163,0.5284871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679078,0.5317537,3.782278,2.119349,0.1649033,-3.289806,0.08325356,-0.3856543,0.04054857,0.9179845,10.6102,314.4799,0.5964435,0.6143878,0.04431638,-0.7877581,0.8023934,0.01041204,0.2574185,0.8284555,0.09888598,-2.61983,-0.4278464,0.05815939,1.049211,0.6992531,0.01023173,0.714801,-0.1386601,0.9828494,0.1215755,-0.7012976,-0.1841264,0.6886793,moving,-57.79939,-13.63705,-22.18462,3.172748
13,05/11/2023 11:29:45.340803,253,True,True,True,True,Eyes,2.065295,0.1735982,-3.337251,-0.8397039,-0.1293257,0.5274204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868289,0.5369,3.777163,2.125647,0.1632197,-3.280874,0.08367627,-0.3869618,0.04110155,0.917371,10.6806,314.3165,0.621069,0.6094556,0.04432702,-0.7915795,0.7542498,0.009787315,0.2419734,0.831218,0.09640709,-2.619777,-0.4322498,0.05541146,1.051002,0.6971424,0.01065171,0.7168536,-0.1401698,0.9826179,0.1217149,-0.7030966,-0.1853338,0.6865177,moving,-57.86695,-13.77734,-22.35609,3.017982
14,05/11/2023 11:29:45.360858,254,True,True,True,True,Eyes,2.068223,0.1730189,-3.333759,-0.8402599,-0.1302884,0.5262967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667109,0.5428658,3.772276,2.132083,0.1623949,-3.271667,0.08438101,-0.3880869,0.04127197,0.9168234,10.76371,314.1706,0.5939544,0.6041853,0.04432543,-0.7956095,0.7089947,0.009200076,0.227455,0.8336935,0.09418577,-2.61973,-0.4362165,0.04837454,1.053449,0.6953704,0.01018389,0.7185793,-0.1411725,0.9823529,0.1226907,-0.7046491,-0.1867592,0.6845368,moving,-57.93903,-13.90442,-22.49367,2.629184
15,05/11/2023 11:29:45.371276,255,True,True,True,True,Eyes,2.071272,0.1723841,-3.330038,-0.8408768,-0.1311914,0.5250858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687696,0.5312403,3.76841,2.137712,0.1607746,-3.262243,0.08271798,-0.3896531,0.04140068,0.9163046,10.5943,313.987,0.6650174,0.5987798,0.04431087,-0.7996864,0.666455,0.008648071,0.2138077,0.8361291,0.09200024,-2.619684,-0.4391346,0.04651864,1.05616,0.6929129,0.01140865,0.720931,-0.1403339,0.9828874,0.1193259,-0.7072327,-0.1838536,0.6826565,moving,-58.01727,-14.02803,-22.57677,2.521967
16,05/11/2023 11:29:45.390743,256,True,True,True,True,Eyes,2.074354,0.1717249,-3.326134,-0.8415109,-0.1321176,0.5238361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733058,0.5288885,3.763049,2.14371,0.1587959,-3.253031,0.08218399,-0.3914994,0.0417194,0.9155508,10.5535,313.7607,0.7018734,0.5933918,0.04428265,-0.8036942,0.6264677,0.008129187,0.2009792,0.8387495,0.08964881,-2.619634,-0.4412329,0.04379967,1.058923,0.6899753,0.01204249,0.7237327,-0.1407424,0.9830106,0.117821,-0.710018,-0.1831535,0.6799479,moving,-58.09795,-14.15544,-22.62056,2.368546
17,05/11/2023 11:29:45.401019,257,True,True,True,True,Eyes,2.077504,0.1710705,-3.321974,-0.8422337,-0.1330073,0.5224475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802651,0.5479959,3.753362,2.148966,0.1575762,-3.243456,0.08439128,-0.3934903,0.04313552,0.9144304,10.85282,313.5035,0.7277752,0.5881334,0.04424124,-0.8075525,0.5888796,0.007641436,0.1889205,0.841404,0.08726684,-2.619583,-0.4427454,0.03746029,1.062131,0.6866094,0.01247454,0.7269195,-0.1453031,0.9820349,0.1203931,-0.7123585,-0.1882867,0.6760868,moving,-58.18819,-14.28322,-22.62864,2.019927
18,05/11/2023 11:29:45.420889,258,True,True,True,True,Eyes,2.077504,0.1710705,-3.321974,-0.8422337,-0.1330073,0.5224475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910444,0.5448962,3.745104,2.153788,0.1570249,-3.233143,0.08394055,-0.3960767,0.04381128,0.9133226,10.83812,313.1855,0.7895424,0.5830878,0.04418803,-0.811206,0.5535468,0.007182949,0.1775852,0.8438887,0.0850373,-2.619536,-0.4449418,0.03086891,1.065069,0.6824077,0.01353387,0.7308465,-0.1465214,0.9820691,0.1186243,-0.7161363,-0.1880348,0.6721545,moving,-58.18819,-14.28322,-22.67316,1.66014
19,05/11/2023 11:29:45.440950,259,True,True,True,True,Eyes,2.077504,0.1710705,-3.321974,-0.8422337,-0.1330073,0.5224475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044647,0.5269095,3.738012,2.15823,0.1561233,-3.222747,0.08186416,-0.3991211,0.04247894,0.9122479,10.56025,312.8054,0.7084599,0.5782087,0.04413903,-0.8146936,0.520334,0.006751972,0.1669301,0.8468196,0.08240733,-2.61948,-0.4468199,0.02455631,1.068018,0.6777958,0.01215521,0.7351497,-0.1428501,0.9829876,0.1154523,-0.7212398,-0.1832693,0.6680011,moving,-58.18819,-14.28322,-22.70266,1.317136
