Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/08/2023 17:24:50.147310,213,True,True,True,True,Eyes,1.130787,-0.3416076,-3.191601,-0.04539562,0.03180484,0.9984627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.089851,0.2710055,3.221637,1.130584,-0.3423694,-3.200738,-0.008872687,-0.006959946,-0.006473564,0.9999155,358.9781,359.209,359.2652,0.33231,-0.100345,-0.9378169,0,0,0,1.099558,-0.3022858,-0.9537101,1.173466e-07,-1.117587e-08,2.2476,0.9998193,-0.01282253,0.01403359,0.01306954,0.9997587,-0.01765376,-0.01380384,0.01783398,0.9997457,static,-2.603189,1.824472,2.991399e-06,-2.848951e-07
05/08/2023 17:24:50.167173,214,True,True,True,True,Eyes,1.13075,-0.3416207,-3.191601,-0.04483164,0.03142485,0.9985002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090548,0.2704737,3.221338,1.1306,-0.3423063,-3.200631,-0.008966065,-0.006848184,-0.006414139,0.9999159,358.9676,359.2218,359.2719,0.3323062,-0.1003484,-0.9378179,0,0,0,1.100077,-0.301808,-0.9536033,1.527369e-07,1.490116e-08,2.2476,0.9998239,-0.01270439,0.01381023,0.01295,0.9997569,-0.01784277,-0.0135802,0.01801847,0.9997454,static,-2.570796,1.802621,3.893567e-06,3.798602e-07
05/08/2023 17:24:50.177136,215,True,True,True,True,Eyes,1.130706,-0.3416298,-3.191599,-0.0442178,0.03101926,0.9985402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090894,0.2699747,3.221308,1.130591,-0.342348,-3.200675,-0.009063334,-0.006788812,-0.006375268,0.9999156,358.9565,359.2286,359.2764,0.3323019,-0.1003518,-0.937819,0,0,0,1.100337,-0.3014154,-0.953652,1.341105e-07,2.235174e-08,2.2476,0.9998266,-0.0126264,0.01369204,0.01287252,0.9997544,-0.01803858,-0.01346091,0.0182117,0.9997435,static,-2.535541,1.779299,3.418742e-06,5.697903e-07
05/08/2023 17:24:50.197149,216,True,True,True,True,Eyes,1.130663,-0.3416441,-3.191595,-0.04361839,0.03063641,0.9985784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.091548,0.271419,3.220897,1.130606,-0.3422513,-3.200612,-0.008795596,-0.006698835,-0.006455666,0.9999182,358.9872,359.2388,359.2669,0.3322968,-0.1003552,-0.9378204,0,0,0,1.100752,-0.3025221,-0.9535617,9.49949e-08,3.72529e-08,2.2476,0.9998269,-0.01279243,0.01351014,0.01302812,0.9997619,-0.01750326,-0.01328301,0.01767624,0.9997555,static,-2.501117,1.757285,2.421609e-06,9.496504e-07
05/08/2023 17:24:50.217080,217,True,True,True,True,Eyes,1.130633,-0.3416605,-3.191594,-0.0430123,0.03022357,0.9986173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092296,0.2711598,3.22059,1.130579,-0.3423905,-3.200531,-0.008879598,-0.006572201,-0.006391675,0.9999185,358.9777,359.2533,359.2742,0.3322912,-0.1003588,-0.937822,0,0,0,1.101293,-0.3022893,-0.9534797,8.195639e-08,-1.490116e-08,2.2476,0.9998319,-0.01266559,0.01325684,0.01289902,0.9997606,-0.01767373,-0.01302982,0.01784176,0.9997559,static,-2.466311,1.733552,2.089231e-06,-3.798602e-07
05/08/2023 17:24:50.237077,218,True,True,True,True,Eyes,1.130603,-0.341673,-3.191596,-0.04243373,0.02980179,0.9986547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092386,0.2710009,3.220672,1.130574,-0.3424442,-3.200627,-0.008908142,-0.006558314,-0.006403909,0.9999183,358.9744,359.2549,359.2728,0.3322854,-0.1003625,-0.9378237,0,0,0,1.101352,-0.3022148,-0.9535776,2.551824e-07,2.980232e-08,2.2476,0.999832,-0.01268993,0.01322965,0.01292362,0.9997593,-0.01773083,-0.01300146,0.01789883,0.9997553,static,-2.433085,1.709309,6.505105e-06,7.597203e-07
05/08/2023 17:24:50.247168,219,True,True,True,True,Eyes,1.130559,-0.3416733,-3.191588,-0.04178534,0.02937654,0.9986946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092053,0.2733012,3.22066,1.130568,-0.3423573,-3.200708,-0.008593351,-0.006595666,-0.00624021,0.9999219,359.0106,359.2503,359.2914,0.3322793,-0.1003662,-0.9378254,0,0,0,1.101162,-0.3035465,-0.9536356,1.974404e-07,7.450581e-09,2.2476,0.9998351,-0.01236609,0.01329755,0.0125928,0.9997745,-0.01710304,-0.01308305,0.01726768,0.9997653,static,-2.395856,1.684866,5.033147e-06,1.899301e-07
05/08/2023 17:24:50.267148,220,True,True,True,True,Eyes,1.130514,-0.3416853,-3.191581,-0.04116542,0.02902838,0.9987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.091897,0.2710216,3.220596,1.130514,-0.3420622,-3.200447,-0.008918506,-0.006605251,-0.006195392,0.9999192,358.9734,359.2494,359.2968,0.3322727,-0.1003696,-0.9378274,0,0,0,1.101073,-0.301791,-0.9534009,1.527369e-07,1.862645e-08,2.2476,0.999836,-0.01227196,0.01331994,0.0125076,0.9997641,-0.01775373,-0.01309893,0.01791742,0.9997537,static,-2.360267,1.664849,3.893567e-06,4.748252e-07
05/08/2023 17:24:50.279065,221,True,True,True,True,Eyes,1.130502,-0.3417087,-3.191581,-0.04060202,0.02861445,0.9987656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.091667,0.2661756,3.221078,1.130471,-0.3423713,-3.20043,-0.009666773,-0.006644045,-0.006351372,0.999911,358.8875,359.2456,359.2794,0.3322657,-0.1003731,-0.9378295,0,0,0,1.100883,-0.2987313,-0.9534481,8.009374e-08,2.980232e-08,2.2476,0.999831,-0.01257316,0.0134097,0.01283007,0.9997324,-0.01924743,-0.01316411,0.01941622,0.9997248,static,-2.327918,1.641065,2.041748e-06,7.597203e-07
05/08/2023 17:24:50.296905,222,True,True,True,True,Eyes,1.130492,-0.3417051,-3.191581,-0.04007673,0.02826294,0.9987968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.089978,0.276751,3.221002,1.130494,-0.3426284,-3.200638,-0.008234412,-0.006873165,-0.005851898,0.9999253,359.0518,359.2178,359.3358,0.332259,-0.1003769,-0.9378315,0,0,0,1.099817,-0.305435,-0.9535558,1.378357e-07,-3.72529e-09,2.2476,0.999837,-0.01158973,0.01384168,0.01181611,0.9997959,-0.01638715,-0.01364893,0.01654804,0.9997699,static,-2.297761,1.620865,3.513707e-06,-9.496504e-08
