,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
300,05/16/2023 18:14:58.125656,484,True,True,True,True,Eyes,2.163075,0.01319053,-2.975799,-0.7394505,-0.5736682,0.3523034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098605,1.964506,3.033397,2.152886,0.02075541,-3.103604,0.253573,-0.4100181,0.1495175,0.8632674,34.08431,310.2539,3.475532,0.5987799,0.004469338,-0.8009008,-0.01407859,-0.01892488,-0.2177275,1.510277,-0.5088028,-2.650795,-0.06815088,0.001198947,0.9337128,0.6190594,0.0502082,0.7837377,-0.4660862,0.8266906,0.3151927,-0.6320832,-0.5604123,0.5351719,static,-64.52502,-58.44491,-4.174566,0.07357144
301,05/16/2023 18:14:58.141639,485,True,True,True,True,Eyes,2.162514,0.01331465,-2.981317,-0.7368021,-0.5743219,0.3567592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051065,1.983283,3.04686,2.151897,0.02056861,-3.112943,0.2556133,-0.403746,0.1463652,0.8661572,34.12438,311.0186,3.264792,0.5977035,0.004381001,-0.8017049,-0.01323387,-0.01778939,-0.2046638,1.510277,-0.5088028,-2.650795,-0.06825718,0.002390876,0.9377586,0.6311328,0.04714491,0.7742408,-0.4599562,0.8264782,0.3246138,-0.6245893,-0.5609913,0.5433021,static,-64.16376,-58.15214,-4.16308,0.146079
302,05/16/2023 18:14:58.156002,486,True,True,True,True,Eyes,2.161902,0.01345129,-2.986981,-0.7339682,-0.5749553,0.3615481,0.8977167,1.503006,-0.5026957,-2.662413,-0.4845803,0.4070108,-0.7742894,-0.08864599,0.01904744,0.9468583,2.150795,0.02054019,-3.122148,0.2592161,-0.3970216,0.1444387,0.868515,34.39928,311.8365,3.130882,0.5966532,0.004304455,-0.8024875,-0.01243984,-0.01672202,-0.192384,1.510277,-0.5088028,-2.650795,-0.06806263,0.002323672,0.9417493,0.6430226,0.04506556,0.7645201,-0.4567231,0.8238889,0.3355755,-0.6147568,-0.5649567,0.5503617,static,-63.77543,-57.83716,-4.133726,0.1413713
303,05/16/2023 18:14:58.165837,487,True,True,True,True,Eyes,2.161249,0.01358801,-2.992759,-0.7309577,-0.5755953,0.3665935,0.8977168,1.505056,-0.5031335,-2.663662,-0.3481071,0.3779797,-0.8578768,-0.09246206,0.02221349,0.948093,2.149228,0.02096632,-3.130871,0.2626672,-0.3897924,0.141474,0.8712365,34.60959,312.6983,2.907196,0.5956238,0.004238856,-0.8032521,-0.01169345,-0.0157187,-0.180841,1.510277,-0.5088028,-2.650795,-0.06951764,0.004452467,0.9452839,0.656094,0.04174334,0.7535239,-0.451286,0.821982,0.3473995,-0.6048815,-0.5679815,0.5581356,static,-63.3651,-57.50717,-4.206049,0.269872
304,05/16/2023 18:14:58.185605,488,True,True,True,True,Eyes,2.160547,0.0137051,-2.998656,-0.727753,-0.5762191,0.3719505,0.8982655,1.506832,-0.5038927,-2.664546,-0.2296781,0.3272977,-0.9165829,-0.09761184,0.0225271,0.949481,2.147454,0.02111734,-3.139432,0.2645037,-0.3821936,0.1383009,0.8745507,34.63588,313.6506,2.766985,0.5946111,0.004183089,-0.8040023,-0.01099184,-0.01477558,-0.1699905,1.510277,-0.5088028,-2.650795,-0.07209069,0.007622927,0.9488078,0.6696018,0.03971912,0.7416576,-0.4440855,0.8218213,0.3569282,-0.5953331,-0.5683591,0.5679318,static,-62.92868,-57.15768,-4.345001,0.4603168
305,05/16/2023 18:14:58.205790,489,True,True,True,True,Eyes,2.159811,0.01381008,-3.004649,-0.7243133,-0.57691,0.3775514,0.8991274,1.508561,-0.5049055,-2.665182,-0.1143936,0.2597414,-0.9588788,-0.1039592,0.02416557,0.950738,2.145711,0.02070099,-3.147957,0.2656403,-0.3744767,0.1372757,0.8777004,34.68876,314.7034,2.929394,0.5936114,0.004135631,-0.804741,-0.01033233,-0.01388904,-0.1597911,1.510277,-0.5088028,-2.650795,-0.07536364,0.01459375,0.9522328,0.6818452,0.04202164,0.7302885,-0.439926,0.8211812,0.363492,-0.5844248,-0.5691181,0.5784049,static,-62.46903,-56.79777,-4.525192,0.8780361
306,05/16/2023 18:14:58.227756,490,True,True,True,True,Eyes,2.159006,0.01392514,-3.010741,-0.7207429,-0.577575,0.3833232,0.9004922,1.509982,-0.5061767,-2.665561,-0.01966847,0.1750613,-0.9843611,-0.1103319,0.02651235,0.9525385,2.14417,0.02028482,-3.156326,0.266142,-0.3673594,0.1379903,0.8804399,34.75218,315.7399,3.310393,0.5926213,0.004095302,-0.8054705,-0.009712392,-0.0130557,-0.1502036,1.510277,-0.5088028,-2.650795,-0.07957762,0.01966727,0.9553364,0.6920116,0.04744486,0.7203256,-0.4385239,0.8202542,0.36726,-0.5734256,-0.5700281,0.5884311,static,-61.99397,-56.42869,-4.761632,1.179367
307,05/16/2023 18:14:58.241641,491,True,True,True,True,Eyes,2.158158,0.01402272,-3.016904,-0.7169803,-0.5782888,0.3892575,0.9021867,1.511308,-0.5077018,-2.665721,0.0687011,0.07338924,-0.9949343,-0.1161445,0.02854767,0.954613,2.142006,0.02059068,-3.164438,0.2668055,-0.3604332,0.1391064,0.8829226,34.84891,316.756,3.724494,0.5916377,0.00406165,-0.8061934,-0.009129649,-0.01227236,-0.1411914,1.510277,-0.5088028,-2.650795,-0.08530158,0.02186963,0.9580298,0.7014746,0.05330928,0.7106978,-0.4379714,0.8189285,0.3708599,-0.5622404,-0.5714142,0.5978055,static,-61.50191,-56.05473,-5.088115,1.307705
308,05/16/2023 18:14:58.255615,492,True,True,True,True,Eyes,2.157216,0.01412775,-3.023153,-0.713171,-0.5788976,0.3953033,0.904371,1.512244,-0.5094104,-2.665652,0.1311545,-0.04051388,-0.9905337,-0.1210604,0.03039098,0.9570028,2.139878,0.02047633,-3.172338,0.2674069,-0.3540399,0.1396786,0.8852339,34.91349,317.678,4.052504,0.590659,0.004033551,-0.806911,-0.00858187,-0.01153602,-0.1327199,1.510277,-0.5088028,-2.650795,-0.092446,0.02543965,0.9602744,0.7102912,0.05795109,0.7015183,-0.4366419,0.8179668,0.3745317,-0.5521142,-0.5723389,0.6062986,static,-61.00085,-55.67258,-5.498941,1.517528
309,05/16/2023 18:14:58.275444,493,True,True,True,True,Eyes,2.156203,0.01424022,-3.029448,-0.7092075,-0.5795296,0.4014601,0.9069917,1.512958,-0.5113883,-2.665327,0.1787002,-0.172351,-0.9686906,-0.1250386,0.032141,0.9597647,2.137277,0.02075617,-3.179976,0.2687969,-0.3477373,0.1393305,0.8873636,35.02557,318.5356,4.225091,0.5896817,0.004010625,-0.8076255,-0.008066958,-0.01084386,-0.1247567,1.510277,-0.5088028,-2.650795,-0.09961611,0.02965197,0.9625551,0.7193315,0.06033212,0.692042,-0.434215,0.8166705,0.3801404,-0.5422356,-0.573942,0.613654,static,-60.48716,-55.28832,-5.908582,1.764466
310,05/16/2023 18:14:58.286414,494,True,True,True,True,Eyes,2.1551,0.01436261,-3.035814,-0.7051938,-0.5801452,0.4075943,0.9106476,1.512917,-0.5139453,-2.664639,0.1759366,-0.3427712,-0.922797,-0.1291492,0.03245461,0.9633985,2.13449,0.02104798,-3.18742,0.2697338,-0.3415729,0.1384456,0.8896092,35.0642,319.3648,4.348212,0.5887039,0.00399255,-0.8083386,-0.00758294,-0.01019323,-0.1172713,1.510277,-0.5088028,-2.650795,-0.106318,0.03363317,0.9647447,0.7283216,0.06205755,0.6824197,-0.4305925,0.8161529,0.3853368,-0.5330459,-0.5744939,0.6211433,static,-59.97256,-54.90916,-6.288806,1.996651
311,05/16/2023 18:14:58.305928,495,True,True,True,True,Eyes,2.153924,0.01449806,-3.042211,-0.7009779,-0.5808669,0.4137919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828773,2.147531,3.130652,2.131813,0.02143216,-3.194923,0.2714823,-0.335663,0.1392542,0.8911992,35.26611,320.1965,4.633274,0.5877231,0.003979099,-0.8090521,-0.007127964,-0.009581632,-0.110235,1.510277,-0.5088028,-2.650795,-0.112,0.0373114,0.966749,0.7358773,0.06595338,0.6738952,-0.4304597,0.8138112,0.3904047,-0.522675,-0.5773747,0.6272554,static,-59.44637,-54.53508,-6.60838,2.210218
312,05/16/2023 18:14:58.325717,496,True,True,True,True,Eyes,2.15265,0.01463928,-3.048659,-0.6968302,-0.5814561,0.4199243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491012,2.16135,3.132526,2.128811,0.0218911,-3.202086,0.2726069,-0.3298899,0.1407188,0.8927802,35.42237,321.0468,5.026679,0.5867387,0.003970159,-0.8097664,-0.006700286,-0.009006734,-0.1036209,1.510277,-0.5088028,-2.650795,-0.1167542,0.04094082,0.9686521,0.7427418,0.07140135,0.6657601,-0.4311224,0.8117674,0.3939128,-0.5123164,-0.5795996,0.6337163,static,-58.92596,-54.1634,-6.872859,2.420209
313,05/16/2023 18:14:58.341743,497,True,True,True,True,Eyes,2.151299,0.01479241,-3.055118,-0.692541,-0.5820791,0.4261112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199029,2.171959,3.135372,2.12581,0.02221899,-3.209158,0.2732427,-0.3246873,0.1423037,0.8942407,35.5278,321.8315,5.434094,0.5857489,0.003965427,-0.8104825,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.1213049,0.04312301,0.9704505,0.7486557,0.07707062,0.6584641,-0.4319443,0.8101762,0.396281,-0.5029303,-0.5810978,0.6398332,static,-58.39658,-53.79399,-7.124936,2.544326
314,05/16/2023 18:14:58.355657,498,True,True,True,True,Eyes,2.149848,0.01493267,-3.061597,-0.6883231,-0.5825278,0.4322876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881024,2.179637,3.139842,2.12252,0.02266024,-3.215909,0.2736564,-0.3194556,0.1429968,0.8958864,35.56965,322.5927,5.741624,0.584752,0.003964792,-0.8112021,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.1256595,0.0484648,0.9723123,0.7550001,0.08137555,0.6506556,-0.4310597,0.8093282,0.3989679,-0.4941277,-0.5816922,0.6461207,static,-57.86995,-53.42129,-7.363963,2.85354
