Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/08/2023 11:18:37.681917,182,True,True,True,True,Eyes,0.09394708,0.1733324,-0.2565917,-0.1131498,-0.1531254,0.9817076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07356057,-0.128338,0.2974094,0.09911175,0.1757266,-0.2638772,0.08088484,-0.05086405,0.01024907,0.9953721,9.326697,354.2071,0.7069404,0.2909087,0.5356331,-0.7927566,0.0,0.0,0.0,-1.069137,-0.2872479,2.058758,-0.9285604,-0.05179906,2.471615,0.9946156,0.01217502,0.1029153,-0.02863154,0.9867052,0.1599784,-0.09959931,-0.1620636,0.981741,moving,-6.574797,-8.865482,-20.59069,-1.200605
05/08/2023 11:18:37.701948,183,True,True,True,True,Eyes,0.09400783,0.1733614,-0.2564788,-0.1125045,-0.1539396,0.9816543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07383685,-0.1291675,0.2965993,0.09902958,0.1759943,-0.2632991,0.0800255,-0.05049103,0.01045849,0.9954583,9.228966,354.2524,0.7395909,0.2908507,0.5356355,-0.7927766,0.0,0.0,0.0,-1.061771,-0.2880985,2.076728,-0.9213961,-0.05414492,2.487301,0.9946826,0.01274085,0.1021973,-0.02890313,0.9869731,0.158268,-0.09884955,-0.1603802,0.9820932,moving,-6.537974,-8.912344,-20.32665,-1.247049
05/08/2023 11:18:37.711902,184,True,True,True,True,Eyes,0.09410916,0.1733773,-0.2563476,-0.1119951,-0.1547195,0.9815901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07379515,-0.1297212,0.2957085,0.09884004,0.175878,-0.2627059,0.07907413,-0.05034005,0.01039715,0.9955426,9.119268,354.2695,0.7393377,0.2908223,0.535656,-0.7927735,0.0,0.0,0.0,-1.05513,-0.2888653,2.092928,-0.9138111,-0.05734196,2.501661,0.9947156,0.01274043,0.1018756,-0.02866281,0.9872783,0.1563966,-0.09858703,-0.1584901,0.9824263,moving,-6.509046,-8.95734,-20.06633,-1.313079
05/08/2023 11:18:37.731533,185,True,True,True,True,Eyes,0.09420118,0.1733779,-0.2562079,-0.1115666,-0.1555433,0.9815086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07352164,-0.1296172,0.2952226,0.09865042,0.1756037,-0.2622859,0.0788005,-0.05075297,0.01074145,0.9955397,9.090154,354.2249,0.7768773,0.2908341,0.5356902,-0.7927463,0.0,0.0,0.0,-1.048083,-0.2896791,2.110118,-0.9030353,-0.0560604,2.518168,0.9946175,0.01338837,0.1027461,-0.02938581,0.9873502,0.1558077,-0.09936032,-0.1579884,0.9824293,moving,-6.484889,-9.004987,-19.72824,-1.275329
05/08/2023 11:18:37.751584,186,True,True,True,True,Eyes,0.09433169,0.1733651,-0.2560563,-0.1113211,-0.1565221,0.9813808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07324304,-0.1286177,0.2951711,0.09853262,0.1752581,-0.2619332,0.07968967,-0.05163517,0.01182269,0.9954113,9.199288,354.1326,0.8885065,0.2908806,0.5357351,-0.7926992,0.0,0.0,0.0,-1.041025,-0.290494,2.127335,-0.8901815,-0.04737118,2.535637,0.994388,0.0153073,0.1046807,-0.03176646,0.9870195,0.1574271,-0.1009122,-0.1598689,0.9819667,moving,-6.471575,-9.061878,-19.34456,-1.070285
05/08/2023 11:18:37.761884,187,True,True,True,True,Eyes,0.09445069,0.1733576,-0.2558959,-0.1111896,-0.1576139,0.981221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07277218,-0.1270484,0.2955082,0.09845021,0.1749917,-0.2616251,0.08171339,-0.05279076,0.012771,0.995175,9.438368,354.0075,0.9753222,0.2909709,0.5357862,-0.7926316,0.0,0.0,0.0,-1.033991,-0.2913063,2.144495,-0.8757516,-0.03328082,2.553668,0.9941001,0.01679134,0.1071592,-0.03404618,0.9863197,0.1612899,-0.102985,-0.1639866,0.9810721,moving,-6.465041,-9.125491,-18.92883,-0.7466682
05/08/2023 11:18:37.781989,188,True,True,True,True,Eyes,0.09457266,0.1733549,-0.2557212,-0.1112254,-0.158669,0.981047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197849,-0.1260796,0.295828,0.09831729,0.1751493,-0.2612425,0.08360308,-0.05418102,0.0132032,0.9949377,9.659373,353.8504,1.000485,0.2910976,0.5358459,-0.7925448,0.0,0.0,0.0,-1.026977,-0.2921162,2.161604,-0.8597741,-0.02121395,2.571993,0.9937802,0.01721332,0.1100211,-0.03533212,0.9856724,0.164929,-0.1056058,-0.1677904,0.9801499,moving,-6.46824,-9.187141,-18.48392,-0.4725682
05/08/2023 11:18:37.801804,189,True,True,True,True,Eyes,0.09468045,0.1733453,-0.2555361,-0.1113845,-0.1597051,0.9808607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709966,-0.1258191,0.2957911,0.09815744,0.1752882,-0.2607729,0.08442141,-0.05566365,0.01315522,0.9947872,9.754518,353.6779,0.9752757,0.2912589,0.535916,-0.7924381,0.0,0.0,0.0,-1.019946,-0.292928,2.178755,-0.8430535,-0.01543048,2.590309,0.993457,0.01677487,0.1129681,-0.03557169,0.9854,0.1664982,-0.1085258,-0.1694272,0.9795492,moving,-6.478636,-9.247826,-18.02823,-0.3413071
05/08/2023 11:18:37.811423,190,True,True,True,True,Eyes,0.0947781,0.1733177,-0.2553451,-0.1116151,-0.1607182,0.980669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06988896,-0.1255815,0.2956045,0.09795476,0.1751183,-0.2603376,0.08471588,-0.05722647,0.01296384,0.994676,9.788601,353.4946,0.9357631,0.2914482,0.5359961,-0.7923142,0.0,0.0,0.0,-1.012981,-0.2937323,2.195746,-0.8258273,-0.01226208,2.608487,0.9931142,0.01609366,0.1160401,-0.03548562,0.9853103,0.167046,-0.1116471,-0.1700135,0.9790967,moving,-6.493195,-9.307253,-17.56739,-0.2693362
05/08/2023 11:18:37.831781,191,True,True,True,True,Eyes,0.09486119,0.1732833,-0.2551507,-0.1119632,-0.1617885,0.9804533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06872789,-0.1248868,0.2955518,0.0977214,0.1746732,-0.2600209,0.08526382,-0.0588471,0.01288144,0.9945357,9.852473,353.3056,0.9064789,0.2916614,0.5360825,-0.7921771,0.0,0.0,0.0,-1.005901,-0.2945499,2.213019,-0.8080215,-0.007225126,2.626999,0.9927422,0.01558706,0.1192477,-0.03565717,0.9851283,0.1680797,-0.1148544,-0.1711119,0.9785342,moving,-6.51469,-9.370163,-17.09703,-0.1575821
05/08/2023 11:18:37.851659,192,True,True,True,True,Eyes,0.09491728,0.173246,-0.2549544,-0.1123544,-0.1628377,0.9802349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06768572,-0.123982,0.2957413,0.09748521,0.1744989,-0.2597356,0.08645833,-0.06051455,0.01334769,0.9943265,9.994349,353.1164,0.9355511,0.2918924,0.5361742,-0.7920298,0.0,0.0,0.0,-0.9988346,-0.2953658,2.230255,-0.7900566,0.001995355,2.645478,0.9923196,0.01607995,0.1226505,-0.03700789,0.9846936,0.1703201,-0.1180344,-0.173551,0.9777259,moving,-6.538699,-9.431905,-16.62795,0.04321541
05/08/2023 11:18:37.861853,193,True,True,True,True,Eyes,0.09496245,0.1732041,-0.2547602,-0.1128589,-0.1639411,0.979993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06669694,-0.12314,0.2959371,0.09724341,0.1744206,-0.2594453,0.08760583,-0.06227049,0.01417364,0.9941061,10.13361,352.9205,1.005212,0.2921322,0.5362716,-0.7918752,0.0,0.0,0.0,-0.9919137,-0.296165,2.247138,-0.7718424,0.01157227,2.663607,0.991843,0.01726968,0.1262903,-0.03909071,0.9842487,0.1724138,-0.1213236,-0.1759442,0.9768952,moving,-6.569412,-9.496957,-16.16018,0.2489249
05/08/2023 11:18:37.881981,194,True,True,True,True,Eyes,0.09496488,0.1731661,-0.2545692,-0.1132045,-0.1649346,0.9797864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06573417,-0.1222322,0.2962555,0.0970565,0.1742885,-0.2592925,0.08875839,-0.06399783,0.01491677,0.9938833,10.2731,352.7272,1.065095,0.2923769,0.5363733,-0.7917157,0.0,0.0,0.0,-0.9848459,-0.2969811,2.26438,-0.7534523,0.02117169,2.68205,0.9913635,0.01829036,0.1298607,-0.04101174,0.9837989,0.1745217,-0.1245648,-0.1783402,0.9760525,moving,-6.590728,-9.55543,-15.69133,0.4522747
05/08/2023 11:18:37.901697,195,True,True,True,True,Eyes,0.09495623,0.1731192,-0.2543781,-0.1136589,-0.165915,0.9795682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06483553,-0.121814,0.296404,0.09687712,0.1743621,-0.2590566,0.08953217,-0.06551818,0.01537192,0.9937078,10.36696,352.555,1.096177,0.2926134,0.5364815,-0.7915548,0.0,0.0,0.0,-0.9777653,-0.2977988,2.281652,-0.7359699,0.02804041,2.700103,0.9909421,0.01881843,0.1329644,-0.04228237,0.9834954,0.1759233,-0.1274593,-0.1799519,0.9753827,moving,-6.618411,-9.613275,-15.24679,0.5949919
05/08/2023 11:18:37.911717,196,True,True,True,True,Eyes,0.09490927,0.1730567,-0.2541963,-0.1139701,-0.1667348,0.9793928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06383938,-0.1213452,0.2964037,0.09663085,0.1741067,-0.2588525,0.08982202,-0.06712497,0.01587758,0.9935663,10.40587,352.3734,1.135574,0.29284,0.5365942,-0.7913945,0.0,0.0,0.0,-0.9708389,-0.2985986,2.298549,-0.7181095,0.03272721,2.71781,0.9904843,0.01949225,0.1362385,-0.04360945,0.9833598,0.1763567,-0.1305339,-0.1806199,0.9748526,moving,-6.637546,-9.661577,-14.80065,0.6899087
05/08/2023 11:18:37.931713,197,True,True,True,True,Eyes,0.09485789,0.1729882,-0.2540174,-0.1144051,-0.1675997,0.9791945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06292187,-0.1203796,0.2966141,0.09644828,0.1736786,-0.2587737,0.09048864,-0.06889954,0.01687388,0.993368,10.49223,352.1773,1.226953,0.2930469,0.5367081,-0.7912406,0.0,0.0,0.0,-0.963794,-0.299412,2.315734,-0.6992589,0.04054141,2.735948,0.9899363,0.0210547,0.139939,-0.0459932,0.9830542,0.1774518,-0.1338314,-0.1821023,0.9741293,moving,-6.663994,-9.712673,-14.33685,0.8489495
05/08/2023 11:18:37.951768,198,True,True,True,True,Eyes,0.09479129,0.1729074,-0.2538494,-0.1147554,-0.1683801,0.9790195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06207993,-0.1194815,0.2968918,0.09632163,0.1734853,-0.2586493,0.09138018,-0.07076006,0.01810286,0.993134,10.60677,351.9738,1.34229,0.2932348,0.5368216,-0.7910939,0.0,0.0,0.0,-0.9566866,-0.3002327,2.333072,-0.6798435,0.04975659,2.754195,0.9893306,0.02302499,0.1438569,-0.04888925,0.9826438,0.1789436,-0.13724,-0.1840674,0.9732853,moving,-6.685399,-9.758742,-13.86567,1.034978
05/08/2023 11:18:37.961502,199,True,True,True,True,Eyes,0.09472498,0.1728247,-0.2536882,-0.1152134,-0.1692633,0.9788135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061392,-0.1180226,0.2974166,0.09631588,0.1731256,-0.2586615,0.09285799,-0.07255375,0.01948044,0.9928414,10.7902,351.7798,1.470445,0.2934011,0.5369314,-0.7909577,0.0,0.0,0.0,-0.949757,-0.3010329,2.349976,-0.6609574,0.06256133,2.771878,0.9887129,0.02520759,0.1476866,-0.05215637,0.9819958,0.1815597,-0.1404509,-0.1872132,0.9722267,moving,-6.713235,-9.810961,-13.41179,1.292947
05/08/2023 11:18:37.981697,200,True,True,True,True,Eyes,0.09472498,0.1728247,-0.2536882,-0.1152134,-0.1692633,0.9788135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06064657,-0.1168069,0.2979689,0.0962832,0.1730285,-0.2586464,0.09446961,-0.07422835,0.02051404,0.9925447,10.9864,351.596,1.558407,0.2935477,0.5370365,-0.790832,0.0,0.0,0.0,-0.9426271,-0.3018562,2.367369,-0.6421443,0.07532918,2.789764,0.9881387,0.02669755,0.1512258,-0.05474684,0.9813094,0.1844852,-0.143474,-0.1905761,0.9711313,moving,-6.713235,-9.810961,-12.96249,1.546724
05/08/2023 11:18:37.991596,201,True,True,True,True,Eyes,0.09472498,0.1728247,-0.2536882,-0.1152134,-0.1692633,0.9788135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05973994,-0.1161381,0.2983401,0.09617455,0.1730841,-0.2585654,0.09561538,-0.07577693,0.02090502,0.9923097,11.12373,351.4198,1.576667,0.2936797,0.5371311,-0.790719,0.0,0.0,0.0,-0.9356025,-0.3026673,2.384505,-0.6238169,0.08429715,2.807218,0.9876417,0.02699764,0.1543861,-0.0559794,0.9808414,0.1865919,-0.1463907,-0.1929284,0.9702311,moving,-6.713235,-9.810961,-12.52863,1.720002
05/08/2023 11:18:38.011961,202,True,True,True,True,Eyes,0.09407891,0.172746,-0.2536519,-0.1256703,-0.1695914,0.9774691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05869553,-0.1159608,0.2985082,0.09607123,0.173046,-0.2585046,0.09583731,-0.07748517,0.02102995,0.9921539,11.153,351.222,1.569833,0.2937984,0.5372162,-0.7906172,0.0,0.0,0.0,-0.9286464,-0.3034706,2.401474,-0.6046089,0.08781958,2.824771,0.9871076,0.02687795,0.1577853,-0.05658183,0.9807459,0.1869117,-0.1497235,-0.1934297,0.9696225,moving,-7.32616,-9.842865,-12.08119,1.7807
