,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/10/2023 15:29:52.779975,485,True,True,True,True,Eyes,2.101577,0.04597178,-2.14335,-0.7613875,-0.5955446,-0.2561554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778998,0.3702161,0.4044907,2.041364,0.03968719,-1.963354,-0.1736135,0.8273258,-0.3193072,-0.4282914,42.61405,234.3218,358.9289,0.6898747,0.01662758,-0.7237374,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,-0.003579736,0.03664929,0.9189476,-0.57285,-0.01375672,0.8195449,-0.5607828,0.7358025,-0.3796279,-0.5978007,-0.6770565,-0.4292191,static,71.4054,66.72652,-0.223193,2.283848
302,05/10/2023 15:29:52.800243,486,True,True,True,True,Eyes,2.098404,0.04552676,-2.135641,-0.7557638,-0.5988194,-0.2650214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778813,0.3446091,0.3691449,2.035754,0.03983983,-1.957278,-0.1722275,0.8303667,-0.3211111,-0.4215644,42.72575,233.366,358.8077,0.6908967,0.01649629,-0.7227649,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,-0.0001630783,0.03889856,0.9181889,-0.5852426,-0.015286,0.8107145,-0.556762,0.7344506,-0.38807,-0.5894977,-0.67849,-0.4383425,static,70.67592,66.12711,-0.01017623,2.425853
303,05/10/2023 15:29:52.817768,487,True,True,True,True,Eyes,2.095136,0.04511656,-2.128018,-0.7500175,-0.6020262,-0.2739312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778599,0.3111215,0.3365874,2.030292,0.04026802,-1.951151,-0.169674,0.8332397,-0.3240208,-0.4146481,42.89711,232.4812,358.9011,0.6918905,0.01636726,-0.7218166,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.003713161,0.04116365,0.9176008,-0.5985557,-0.01404909,0.8009583,-0.5514674,0.7324426,-0.3992639,-0.5810466,-0.680684,-0.4461553,static,69.93614,65.53373,0.2318517,2.568572
304,05/10/2023 15:29:52.830217,488,True,True,True,True,Eyes,2.091762,0.04473034,-2.120469,-0.7442123,-0.6050982,-0.2828504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778196,0.2704434,0.304343,2.024559,0.04065503,-1.945159,-0.1656434,0.8367146,-0.3262061,-0.4075057,42.91275,231.5866,359.1135,0.6928568,0.01624129,-0.7208918,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.007109582,0.04220918,0.9168521,-0.6130031,-0.0113309,0.7899995,-0.5430542,0.7323037,-0.4108814,-0.573864,-0.680884,-0.4550578,static,69.18987,64.94648,0.444282,2.635868
305,05/10/2023 15:29:52.854825,489,True,True,True,True,Eyes,2.088291,0.04436622,-2.112987,-0.7383118,-0.6081161,-0.291703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776592,0.2294359,0.2738914,2.018619,0.04082568,-1.939235,-0.1613045,0.840119,-0.3281229,-0.400645,42.88869,230.743,359.3659,0.6937955,0.01611888,-0.7199913,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.009795606,0.04412621,0.9164215,-0.6269292,-0.008108387,0.7790344,-0.5339516,0.7326323,-0.4220729,-0.5673234,-0.6805763,-0.4636381,static,68.4413,64.37376,0.6124098,2.756695
306,05/10/2023 15:29:52.867923,490,True,True,True,True,Eyes,2.084721,0.04401601,-2.105566,-0.7323391,-0.6110419,-0.3005114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773614,0.1912026,0.2449331,2.012695,0.04096085,-1.933097,-0.1572995,0.8432384,-0.3300124,-0.3940783,42.88545,229.9379,359.5949,0.6947067,0.01600038,-0.7191147,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.01266083,0.04340318,0.9159259,-0.6399184,-0.005180593,0.7684254,-0.5253834,0.7326975,-0.4325815,-0.5607823,-0.6805348,-0.4715883,static,67.68947,63.81197,0.7919484,2.713058
307,05/10/2023 15:29:52.879894,491,True,True,True,True,Eyes,2.081067,0.04368259,-2.098211,-0.7262655,-0.6140174,-0.3090649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769491,0.1588753,0.2162979,2.006746,0.04094243,-1.927019,-0.1542678,0.8459584,-0.3318962,-0.3878153,42.93716,229.1464,359.7199,0.695591,0.0158858,-0.7182619,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.0148274,0.04209471,0.9152371,-0.6516014,-0.003579338,0.7585529,-0.5184371,0.7320927,-0.4418861,-0.5537494,-0.6811956,-0.4788882,static,66.94765,63.28166,0.9281455,2.633362
308,05/10/2023 15:29:52.899924,492,True,True,True,True,Eyes,2.077312,0.04337302,-2.09091,-0.7200772,-0.6169885,-0.3175123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764307,0.133332,0.1880906,2.000782,0.04101728,-1.920868,-0.1525829,0.8480576,-0.3342685,-0.3818138,43.11572,228.3668,359.722,0.6964487,0.01577532,-0.7174327,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.01631248,0.04130343,0.9146959,-0.6618738,-0.003541521,0.7496073,-0.5140547,0.7299662,-0.4504412,-0.5455927,-0.6834742,-0.484966,static,66.2053,62.76891,1.021692,2.585456
309,05/10/2023 15:29:52.917788,493,True,True,True,True,Eyes,2.073493,0.04310108,-2.083692,-0.7137237,-0.6200719,-0.3257443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758191,0.1145547,0.1605127,1.994608,0.04131079,-1.914768,-0.1520572,0.8497749,-0.3364657,-0.3762342,43.33466,227.5981,359.5865,0.6972799,0.01566933,-0.7166274,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.0175561,0.04155406,0.9140459,-0.6706527,-0.005249026,0.7417527,-0.5116085,0.727339,-0.4574218,-0.5371047,-0.6862583,-0.4904773,static,65.46799,62.28557,1.100346,2.60297
310,05/10/2023 15:29:52.930244,494,True,True,True,True,Eyes,2.069585,0.04286519,-2.076537,-0.7072563,-0.6231359,-0.3339013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751832,0.1003929,0.1317897,1.98862,0.04196061,-1.908839,-0.1525636,0.8512325,-0.338789,-0.370607,43.61894,226.7814,359.3178,0.6980851,0.01556856,-0.715845,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.01847523,0.04388881,0.9134687,-0.6787493,-0.008619005,0.7343192,-0.5108494,0.7238927,-0.4636941,-0.5275717,-0.6898586,-0.4957446,static,64.72763,61.8158,1.15867,2.750736
311,05/10/2023 15:29:52.950938,495,True,True,True,True,Eyes,2.065624,0.04266654,-2.069471,-0.7006654,-0.6262517,-0.3418725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744927,0.09497416,0.1027288,1.982533,0.04263131,-1.903142,-0.1542401,0.8526965,-0.3398265,-0.3655634,43.81299,225.9453,358.8419,0.6988645,0.01547377,-0.7150863,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.01902962,0.04669234,0.9129436,-0.6851466,-0.01458379,0.7282589,-0.5114961,0.7214559,-0.4667686,-0.5185995,-0.6923067,-0.5017626,static,63.99107,61.36975,1.194114,2.927832
312,05/10/2023 15:29:52.960024,496,True,True,True,True,Eyes,2.061585,0.04250629,-2.062478,-0.6940105,-0.6292797,-0.349795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.737829,0.09112078,0.07507777,1.976678,0.04333255,-1.8975,-0.1561987,0.8538963,-0.3410794,-0.3607328,44.04193,225.137,358.3516,0.6996183,0.0153856,-0.7143508,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02026272,0.05040881,0.9126788,-0.690948,-0.02067796,0.722609,-0.5128319,0.7185337,-0.4698009,-0.5095044,-0.6951848,-0.5070737,static,63.251,60.93182,1.271836,3.161332
313,05/10/2023 15:29:52.985014,497,True,True,True,True,Eyes,2.057477,0.04238518,-2.05556,-0.6873741,-0.6321483,-0.3576386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730665,0.08497345,0.04761624,1.97071,0.04411703,-1.892188,-0.1574032,0.8555771,-0.3413068,-0.3559801,44.11441,224.3293,357.8971,0.7003474,0.01530459,-0.7136377,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02161869,0.05267045,0.9123967,-0.6970046,-0.02634426,0.7165824,-0.512338,0.7174678,-0.4719636,-0.5016912,-0.6960933,-0.5135755,static,62.51218,60.50094,1.357335,3.30388
314,05/10/2023 15:29:53.005141,498,True,True,True,True,Eyes,2.053284,0.04230538,-2.048704,-0.6807027,-0.6348755,-0.3654817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723359,0.07212287,0.01967931,1.964743,0.04492404,-1.886806,-0.1574059,0.8576675,-0.3414591,-0.3507642,44.11824,223.5011,357.5682,0.701052,0.01523139,-0.7129471,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02275544,0.0556533,0.9122669,-0.7043759,-0.03046055,0.7091736,-0.5095472,0.7172581,-0.4752921,-0.4941829,-0.6961415,-0.5207404,static,61.76784,60.07206,1.428881,3.491032
315,05/10/2023 15:29:53.019962,499,True,True,True,True,Eyes,2.048991,0.04225262,-2.041894,-0.6741037,-0.6373658,-0.3732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715549,0.05339026,-0.008002758,1.958452,0.04583614,-1.881353,-0.156326,0.8600537,-0.3415597,-0.3452636,44.06442,222.6787,357.3644,0.7017317,0.01516669,-0.7122795,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.0241085,0.05594409,0.9121808,-0.7127105,-0.03304128,0.7006797,-0.5047538,0.7177983,-0.4795719,-0.487101,-0.6954666,-0.5282601,static,61.02387,59.64318,1.513947,3.509557
316,05/10/2023 15:29:53.032526,500,True,True,True,True,Eyes,2.044615,0.0422148,-2.035152,-0.6674901,-0.6396869,-0.3811268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707526,0.02997237,-0.03639293,1.952216,0.0464441,-1.876063,-0.1542052,0.8628685,-0.3412464,-0.3394551,43.9152,221.8446,357.2596,0.7023866,0.01511061,-0.7116349,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02581125,0.05519277,0.9122692,-0.7219824,-0.03444187,0.6910541,-0.4977932,0.7195433,-0.4842101,-0.4805663,-0.693593,-0.5366426,static,60.27428,59.21343,1.620664,3.462204
317,05/10/2023 15:29:53.050253,501,True,True,True,True,Eyes,2.040165,0.04219277,-2.028491,-0.6609589,-0.641822,-0.3888416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698956,0.003875315,-0.06397772,1.945833,0.04675107,-1.870832,-0.1515759,0.865626,-0.3412299,-0.3335846,43.77925,221.0413,357.2407,0.7030163,0.01506286,-0.7110139,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02732182,0.0533393,0.9124283,-0.7314925,-0.03475813,0.6809635,-0.4900742,0.7211738,-0.489628,-0.4740746,-0.6918817,-0.5445673,static,59.53174,58.79083,1.715156,3.345625
318,05/10/2023 15:29:53.060197,502,True,True,True,True,Eyes,2.035623,0.0421761,-2.021889,-0.6544071,-0.6437968,-0.3965818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689646,-0.021689,-0.09210205,1.93917,0.04707839,-1.865623,-0.1490107,0.8683987,-0.3410567,-0.3276582,43.62976,220.2251,357.2045,0.7036226,0.01502302,-0.7104146,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.02927306,0.05016637,0.9124602,-0.740872,-0.03530138,0.6707181,-0.4823015,0.7229522,-0.4946972,-0.4674338,-0.6899956,-0.5526411,static,58.78343,58.36674,1.837502,3.14691
319,05/10/2023 15:29:53.080112,503,True,True,True,True,Eyes,2.030965,0.04217038,-2.015339,-0.6479667,-0.6455278,-0.4042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679842,-0.04509187,-0.1199977,1.93263,0.04692884,-1.860301,-0.1466278,0.8710987,-0.3407143,-0.3218717,43.47059,219.4211,357.147,0.7042044,0.01499061,-0.7098387,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.03083313,0.04733801,0.9122391,-0.7497984,-0.03612184,0.6606804,-0.474787,0.7248281,-0.499201,-0.4608476,-0.6879823,-0.5606252,static,58.03983,57.94272,1.935825,2.970535
320,05/10/2023 15:29:53.099801,504,True,True,True,True,Eyes,2.026204,0.04214638,-2.008843,-0.6414653,-0.6471496,-0.4119705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669244,-0.06822056,-0.1484005,1.925498,0.0472163,-1.855201,-0.1446136,0.8735722,-0.3407917,-0.3159423,43.37665,218.5961,357.0569,0.7047614,0.0149653,-0.7092862,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.03233659,0.0442135,0.9119541,-0.7585348,-0.0373198,0.650563,-0.4680018,0.7258958,-0.5040331,-0.4534306,-0.6867914,-0.568083,static,57.29006,57.51947,2.030776,2.77565
321,05/10/2023 15:29:53.118072,505,True,True,True,True,Eyes,2.021375,0.04211247,-2.002422,-0.6351792,-0.6485052,-0.4195098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657844,-0.08803207,-0.1781065,1.918025,0.04699707,-1.850021,-0.1431734,0.8759519,-0.3407515,-0.309997,43.29309,217.7406,356.8842,0.7052933,0.0149458,-0.7087576,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.03367221,0.04147768,0.9115354,-0.7668067,-0.03956214,0.6406579,-0.4620899,0.7267796,-0.5081972,-0.4455118,-0.6857305,-0.5755807,static,56.55687,57.10168,2.11555,2.605338
322,05/10/2023 15:29:53.133772,506,True,True,True,True,Eyes,2.016461,0.04206091,-1.99603,-0.6287739,-0.6498175,-0.4270603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646307,-0.10472,-0.2084129,1.91097,0.04668948,-1.844819,-0.142414,0.8781168,-0.340915,-0.3039839,43.25995,216.8515,356.627,0.7058001,0.01493119,-0.7082533,0.0,0.0,0.0,1.467611,-0.5513431,-2.369789,0.03488863,0.03916955,0.9110342,-0.7746242,-0.0428469,0.6309687,-0.4573776,0.7269905,-0.5121433,-0.4367645,-0.6853095,-0.5827417,static,55.81584,56.68707,2.193106,2.461893
