,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/19/2023 15:19:39.835418,212,True,True,True,True,Eyes,1.373236,-0.2218406,-3.043527,-0.05137885,-0.0322881,0.9981571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241029,0.3471709,3.093953,1.364338,-0.2213714,-3.053326,0.01672719,-0.01923792,0.008799947,0.9996364,1.935866,357.8114,0.9717588,0.4102644,-0.06630412,-0.9095528,0,0,0,1.278553,-0.2972971,-0.8086474,-6.705523e-08,2.980232e-08,2.2476,0.9991049,0.0169499,0.03875623,-0.01823709,0.9992855,0.03310363,-0.03816743,-0.0337808,0.9987002,static,-2.946626,-1.852742,-1.709371e-06,7.597203e-07
1,05/19/2023 15:19:39.855642,213,True,True,True,True,Eyes,1.373293,-0.2218427,-3.043527,-0.05151895,-0.03277744,0.998134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240013,0.3463041,3.094459,1.364366,-0.221343,-3.053317,0.01660555,-0.0194107,0.008765353,0.9996353,1.922019,357.7914,0.9677237,0.4102748,-0.06630304,-0.9095482,0,0,0,1.277797,-0.2967259,-0.8086503,-1.117587e-07,0.0,2.2476,0.9990928,0.01687966,0.03909835,-0.01816896,0.9992949,0.03285871,-0.03851613,-0.03353928,0.998695,static,-2.954715,-1.880844,-2.848951e-06,0.0
2,05/19/2023 15:19:39.875906,214,True,True,True,True,Eyes,1.373348,-0.2218445,-3.04353,-0.05166376,-0.03326113,0.9981105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238985,0.3464124,3.094891,1.364362,-0.2214106,-3.053347,0.01667047,-0.01958797,0.008628049,0.9996319,1.929323,357.7709,0.9515019,0.4102856,-0.06630209,-0.9095434,0,0,0,1.276989,-0.2970798,-0.8087211,-6.705523e-08,5.215406e-08,2.2476,0.9990838,0.01659666,0.0394492,-0.01790283,0.9992954,0.03299065,-0.03887386,-0.03366667,0.9986768,static,-2.963075,-1.908624,-1.709371e-06,1.32951e-06
3,05/19/2023 15:19:39.895084,215,True,True,True,True,Eyes,1.373391,-0.2218478,-3.043533,-0.0517796,-0.03381708,0.9980858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238461,0.3476523,3.095011,1.364394,-0.2214389,-3.05338,0.01690894,-0.01968506,0.008530457,0.999627,1.956521,357.7598,0.9396009,0.4102966,-0.06630123,-0.9095384,0,0,0,1.276587,-0.2981744,-0.8088073,-2.160668e-07,4.470348e-08,2.2476,0.9990795,0.01638884,0.03964391,-0.01772025,0.9992827,0.03346941,-0.03906694,-0.0341411,0.9986532,static,-2.96978,-1.94055,-5.507971e-06,1.13958e-06
4,05/19/2023 15:19:39.905291,216,True,True,True,True,Eyes,1.373434,-0.2218493,-3.043536,-0.05188226,-0.03435348,0.9980621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.238872,0.3495469,3.094658,1.364436,-0.2214511,-3.053386,0.01721567,-0.01962358,0.008529459,0.999623,1.991608,357.7671,0.9389316,0.4103076,-0.06630052,-0.9095336,0,0,0,1.276918,-0.2995622,-0.8088491,-1.043081e-07,4.470348e-08,2.2476,0.9990843,0.01637682,0.03952603,-0.01772815,0.9992617,0.0340836,-0.03893867,-0.03475311,0.9986371,static,-2.975728,-1.971353,-2.659021e-06,1.13958e-06
5,05/19/2023 15:19:39.925495,217,True,True,True,True,Eyes,1.37345,-0.2218509,-3.043538,-0.05193891,-0.03490807,0.99804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239516,0.3499133,3.094368,1.364483,-0.2214108,-3.053378,0.01724726,-0.01951936,0.008610755,0.9996237,1.99531,357.7792,0.9483889,0.4103185,-0.06629989,-0.9095287,0,0,0,1.27744,-0.299667,-0.8088278,-3.72529e-08,2.235174e-08,2.2476,0.9990897,0.01654172,0.03932104,-0.01788834,0.9992568,0.03414538,-0.03872699,-0.03481769,0.998643,static,-2.979037,-2.003196,-9.496503e-07,5.697902e-07
6,05/19/2023 15:19:39.945413,218,True,True,True,True,Eyes,1.373466,-0.2218532,-3.043539,-0.05198237,-0.03541989,0.9980197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239927,0.3482146,3.094359,1.364531,-0.2213851,-3.053322,0.01701456,-0.01947178,0.008517092,0.9996295,1.968394,357.7843,0.938256,0.4103287,-0.06629934,-0.9095242,0,0,0,1.277685,-0.2985861,-0.808728,-1.341105e-07,5.960464e-08,2.2476,0.9990966,0.01636526,0.03921895,-0.01769048,0.999276,0.03368482,-0.0386393,-0.0343482,0.9986627,static,-2.981586,-2.032584,-3.418741e-06,1.519441e-06
7,05/19/2023 15:19:39.955995,219,True,True,True,True,Eyes,1.373475,-0.2218601,-3.04354,-0.05200052,-0.03590646,0.9980013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240962,0.3462415,3.094161,1.364556,-0.2214068,-3.053304,0.0167641,-0.01932737,0.008341061,0.9996379,1.939172,357.8003,0.9189062,0.4103382,-0.0662989,-0.9095199,0,0,0,1.278336,-0.2974622,-0.8086464,2.235174e-08,4.470348e-08,2.2476,0.9991137,0.01602807,0.0389204,-0.0173241,0.9992988,0.03319363,-0.03836108,-0.03383848,0.9986908,static,-2.98268,-2.06052,5.697902e-07,1.13958e-06
8,05/19/2023 15:19:39.975249,220,True,True,True,True,Eyes,1.373484,-0.221866,-3.043547,-0.05202612,-0.03638826,0.9979826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241324,0.3463968,3.093989,1.364563,-0.2215091,-3.053285,0.01673839,-0.01926242,0.008422139,0.999639,1.936344,357.8079,0.9283813,0.410347,-0.06629871,-0.9095159,0,0,0,1.278639,-0.2974536,-0.808612,-1.490116e-08,2.980232e-08,2.2476,0.9991161,0.01619335,0.03879286,-0.01748304,0.9992978,0.03314023,-0.03822897,-0.03378915,0.9986976,static,-2.984202,-2.088183,-3.798601e-07,7.597203e-07
9,05/19/2023 15:19:39.985435,221,True,True,True,True,Eyes,1.373486,-0.2218671,-3.043556,-0.05210264,-0.03683785,0.9979621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240943,0.3470868,3.09418,1.364562,-0.2215187,-3.053402,0.01682006,-0.01931599,0.008489617,0.9996361,1.9459,357.8019,0.9358349,0.4103551,-0.06629869,-0.9095123,0,0,0,1.278406,-0.2978379,-0.8087507,-1.490116e-08,-1.490116e-08,2.2476,0.9991096,0.01632326,0.03890351,-0.01762284,0.99929,0.0332999,-0.03833232,-0.03395584,0.998688,static,-2.988644,-2.114003,-3.798602e-07,-3.798602e-07
