Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/10/2023 14:28:52.731156,181,True,True,True,True,Eyes,1.113392,-0.3407492,-3.165829,-0.2418263,-0.2071166,0.9479572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256197,1.542077,2.731746,1.108953,-0.3378184,-3.174047,0.2059329,0.01925679,-0.01612536,0.9782438,23.79881,1.94375,358.5209,0.3298738,-0.1010434,-0.9386016,0,0,0,0.6053386,-0.7302852,-1.235969,-0.5796,0.4007999,1.915,0.9987383,-0.02361786,-0.04431715,0.03948028,0.9146632,0.4022841,0.03103418,-0.4035262,0.9144416,moving,-14.31107,-12.32472,-16.83913,11.82109
05/10/2023 14:28:52.741370,182,True,True,True,True,Eyes,1.113458,-0.3407589,-3.165833,-0.2421171,-0.2070977,0.9478871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256014,1.541042,2.732503,1.109056,-0.3377731,-3.174091,0.2057508,0.01920904,-0.01613052,0.978283,23.77742,1.937906,358.5187,0.3298938,-0.1010408,-0.9385948,0,0,0,0.6091029,-0.7320969,-1.237184,-0.5756487,0.3980677,1.915,0.9987417,-0.02365588,-0.04422148,0.03946498,0.9148129,0.4019454,0.03094601,-0.4031847,0.9145952,moving,-14.32859,-12.32451,-16.73077,11.74275
05/10/2023 14:28:52.761216,183,True,True,True,True,Eyes,1.113523,-0.3407665,-3.165832,-0.2423927,-0.2070696,0.9478227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255996,1.540843,2.732648,1.109036,-0.3379197,-3.174104,0.205666,0.01923006,-0.01606623,0.9783015,23.7674,1.942205,358.527,0.3299135,-0.1010387,-0.9385881,0,0,0,0.6127698,-0.7344144,-1.238315,-0.5719429,0.3955051,1.915,0.9987442,-0.02352529,-0.04423413,0.03934516,0.9148867,0.4017889,0.03101703,-0.4030246,0.9146634,moving,-14.34516,-12.32371,-16.62903,11.66923
05/10/2023 14:28:52.781402,184,True,True,True,True,Eyes,1.11357,-0.3407731,-3.165838,-0.242625,-0.2070521,0.9477671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256316,1.539947,2.732849,1.109043,-0.3378758,-3.173972,0.2055422,0.01927383,-0.01610039,0.978326,23.75303,1.946784,358.5238,0.3299329,-0.101037,-0.9385815,0,0,0,0.6167222,-0.7364025,-1.239279,-0.5680695,0.3928265,1.915,0.9987386,-0.02357969,-0.04433079,0.03942603,0.9149864,0.4015538,0.03109355,-0.4027951,0.9147619,moving,-14.35914,-12.32339,-16.52257,11.59235
05/10/2023 14:28:52.791019,185,True,True,True,True,Eyes,1.113616,-0.340778,-3.16584,-0.2428459,-0.2070265,0.9477161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255966,1.540314,2.732993,1.108966,-0.337871,-3.174163,0.2055837,0.01923088,-0.01608637,0.9783184,23.75781,1.941851,358.5244,0.3299516,-0.1010356,-0.9385751,0,0,0,0.6202707,-0.7391298,-1.240807,-0.5641593,0.3901224,1.915,0.9987428,-0.02356807,-0.04424204,0.03938229,0.9149532,0.4016339,0.03101366,-0.4028714,0.914731,moving,-14.37242,-12.32256,-16.41498,11.51469
05/10/2023 14:28:52.811244,186,True,True,True,True,Eyes,1.113636,-0.3407828,-3.165843,-0.2430369,-0.2069595,0.9476818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2561,1.539573,2.733224,1.108972,-0.3378333,-3.174057,0.2054683,0.01925426,-0.01608683,0.9783421,23.74433,1.944793,358.5248,0.3299696,-0.1010344,-0.9385689,0,0,0,0.6241887,-0.74122,-1.241846,-0.5602354,0.3874091,1.915,0.998741,-0.02356457,-0.04428518,0.03938913,0.915048,0.401417,0.03106384,-0.402656,0.9148241,moving,-14.38376,-12.31913,-16.3069,11.43672
05/10/2023 14:28:52.831975,187,True,True,True,True,Eyes,1.113659,-0.3407879,-3.165844,-0.2432214,-0.2068677,0.9476545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255587,1.537223,2.734846,1.108855,-0.3378711,-3.174149,0.2050041,0.01921375,-0.01601757,0.9784415,23.68978,1.941969,358.5316,0.3299863,-0.1010334,-0.9385631,0,0,0,0.6277569,-0.7420723,-1.242865,-0.5563085,0.3846937,1.915,0.9987485,-0.02346671,-0.04416639,0.0392223,0.9154335,0.4005536,0.03103172,-0.4017846,0.9152083,moving,-14.39462,-12.31417,-16.19861,11.35865
05/10/2023 14:28:52.850963,188,True,True,True,True,Eyes,1.113675,-0.3407933,-3.165845,-0.2433427,-0.2068119,0.9476355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255583,1.535197,2.735958,1.108968,-0.3378857,-3.174083,0.2046502,0.01919429,-0.01603003,0.9785158,23.64835,1.939538,358.529,0.3300019,-0.1010327,-0.9385577,0,0,0,0.6314722,-0.7431519,-1.243725,-0.5525456,0.3820918,1.915,0.9987493,-0.02351504,-0.04412492,0.0392275,0.9157226,0.3998916,0.03100272,-0.4011223,0.9154997,moving,-14.40177,-12.3112,-16.09473,11.2838
05/10/2023 14:28:52.861294,189,True,True,True,True,Eyes,1.113689,-0.3407992,-3.165845,-0.2434599,-0.206778,0.9476129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255776,1.535275,2.735816,1.108962,-0.3379069,-3.174075,0.2046715,0.01922169,-0.01604792,0.9785104,23.65092,1.942419,358.5276,0.3300163,-0.1010321,-0.9385527,0,0,0,0.6353183,-0.7457778,-1.244942,-0.5486906,0.3794258,1.915,0.998746,-0.02353786,-0.04418636,0.03927438,0.9157041,0.3999294,0.03104815,-0.4011633,0.9154802,moving,-14.40875,-12.30952,-15.9882,11.20707
05/10/2023 14:28:52.881310,190,True,True,True,True,Eyes,1.1137,-0.3408056,-3.165842,-0.2435624,-0.2068198,0.9475774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255696,1.536734,2.73501,1.108947,-0.3379193,-3.174059,0.2049199,0.01921529,-0.01602578,0.978459,23.67995,1.942011,358.5305,0.3300297,-0.1010318,-0.938548,0,0,0,0.6392153,-0.7494552,-1.246453,-0.5446222,0.3766126,1.915,0.9987479,-0.02348595,-0.04417074,0.03923633,0.915502,0.4003956,0.03103474,-0.4016274,0.9152772,moving,-14.41508,-12.31238,-15.87565,11.12606
