,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/17/2023 16:37:41.379512,227,True,True,True,True,Eyes,-0.2176744,0.1501667,-2.946189,0.5945072,-5.928278e-05,-0.8040903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.396321,-0.6320955,-2.507368,-0.2196512,0.1522892,-2.926553,-0.00280742,0.9737117,-0.08514223,0.2112543,9.475266,155.3183,357.5921,-0.07077893,0.05417481,-0.9960185,0.0,0.0,0.0,0.05232526,0.2612319,-4.555546,-0.5796006,0.4008,1.915002,-0.9107274,-0.04144056,-0.4109235,0.03050608,0.9854859,-0.1669941,0.4118796,-0.1646218,-0.8962448,moving,-36.47751,0.004224218,-16.83913,11.82108
1,05/17/2023 16:37:41.399783,228,True,True,True,True,Eyes,-0.2175387,0.1501067,-2.946531,0.5947778,-0.0001254633,-0.8038901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.420791,-0.6312901,-2.503321,-0.2166606,0.1508612,-2.934977,-0.002178275,0.9727283,-0.08527666,0.2156916,9.495048,154.7972,357.6161,-0.07105364,0.05381651,-0.9960184,-0.03056623,0.0002082288,-0.5288043,0.06990395,0.2585505,-4.560047,-0.5756898,0.3980959,1.915001,-0.9069447,-0.04102466,-0.4192471,0.03254918,0.9854463,-0.1668417,0.4199901,-0.1649624,-0.89241,moving,-36.4968,0.008942165,-16.73189,11.74355
2,05/17/2023 16:37:41.419518,229,True,True,True,True,Eyes,-0.2172861,0.1499801,-2.947193,0.5954596,-0.0004937053,-0.8033851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.442931,-0.6344298,-2.499536,-0.2133639,0.1493761,-2.943533,-0.001625767,0.9717484,-0.08610169,0.2197481,9.591578,154.3153,357.6168,-0.07130162,0.05350884,-0.9960167,-0.02873226,0.0001957351,-0.497076,0.08718172,0.2556826,-4.564766,-0.5717727,0.3953872,1.915,-0.9034165,-0.04100104,-0.4267997,0.03468169,0.9851677,-0.1680529,0.4273596,-0.1666238,-0.8885949,moving,-36.54541,0.03521004,-16.62435,11.66585
3,05/17/2023 16:37:41.430005,230,True,True,True,True,Eyes,-0.2168912,0.1498044,-2.948162,0.596364,-0.0009803802,-0.8027136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464819,-0.6400412,-2.494517,-0.2098816,0.1477206,-2.951624,-0.0009474093,0.9707,-0.08745808,0.2238124,9.751017,153.8293,357.6165,-0.0715147,0.05322657,-0.9960161,-0.02700832,0.000183991,-0.4672515,0.102597,0.2526987,-4.569287,-0.5681758,0.3929,1.915001,-0.8998145,-0.0409877,-0.4343436,0.03730911,0.9847004,-0.1702152,0.434675,-0.169367,-0.8845185,moving,-36.60995,0.06997717,-16.52549,11.59445
4,05/17/2023 16:37:41.456073,231,True,True,True,True,Eyes,-0.2163679,0.14959,-2.949428,0.5976463,-0.001651239,-0.8017582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.484958,-0.6463283,-2.490438,-0.20616,0.1463937,-2.959929,7.956701e-05,0.9697037,-0.0889707,0.2275061,9.938246,153.3888,357.6535,-0.07169083,0.052965,-0.9960172,-0.02538782,0.0001729515,-0.4392164,0.1170253,0.2461672,-4.574018,-0.5640756,0.3900645,1.915001,-0.8964821,-0.04032845,-0.4412413,0.04063708,0.9841684,-0.1725142,0.4412129,-0.1725866,-0.8806506,moving,-36.70157,0.1180018,-16.41267,11.51302
5,05/17/2023 16:37:41.469403,232,True,True,True,True,Eyes,-0.2157021,0.1493261,-2.950969,0.5991216,-0.002337374,-0.8006546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505753,-0.6470801,-2.487205,-0.2022961,0.1452829,-2.968191,0.001433205,0.9687608,-0.08955709,0.2312577,10.03104,152.9504,357.7509,-0.07182867,0.05272028,-0.9960201,-0.02386455,0.0001625744,-0.4128634,0.133439,0.2420919,-4.578204,-0.5604205,0.387537,1.915,-0.8930358,-0.03864467,-0.4483235,0.0441984,0.983955,-0.1728559,0.4478101,-0.1741817,-0.876999,moving,-36.80713,0.1672647,-16.312,11.4404
6,05/17/2023 16:37:41.479866,233,True,True,True,True,Eyes,-0.2149099,0.1490243,-2.952785,0.6008389,-0.003037798,-0.7993644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.526136,-0.6435419,-2.484987,-0.1982971,0.143817,-2.976305,0.003041318,0.9678858,-0.08952483,0.2348898,10.06285,152.5326,357.8948,-0.07192662,0.05248861,-0.9960252,-0.02243268,0.00015282,-0.3880916,0.1526331,0.2391301,-4.581973,-0.5564468,0.3847893,1.915,-0.8896353,-0.03616964,-0.4552376,0.04794424,0.9839521,-0.1718709,0.4541485,-0.1747284,-0.8736244,moving,-36.9302,0.2177382,-16.20242,11.3614
7,05/17/2023 16:37:41.499205,234,True,True,True,True,Eyes,-0.2139657,0.1487099,-2.954857,0.6027038,-0.003626162,-0.7979568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.545383,-0.6380461,-2.483896,-0.1940605,0.1426104,-2.984469,0.00447311,0.9670804,-0.08904065,0.2383427,10.0409,152.1373,358.0333,-0.07198379,0.05226697,-0.9960328,-0.02108672,0.0001436508,-0.3648061,0.1734822,0.2349081,-4.585094,-0.5526612,0.3821716,1.914999,-0.8863453,-0.03379268,-0.4617898,0.0510961,0.9841036,-0.1700867,0.4601966,-0.1743512,-0.8705289,moving,-37.06408,0.2603679,-16.09793,11.2861
8,05/17/2023 16:37:41.519309,235,True,True,True,True,Eyes,-0.2128623,0.1483925,-2.957166,0.6047406,-0.004086061,-0.796412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.563123,-0.6312186,-2.484038,-0.1895526,0.141967,-2.992682,0.004779387,0.9663565,-0.08785699,0.2416891,9.91067,151.7487,358.0668,-0.07199857,0.05205354,-0.9960429,-0.01982152,0.0001350317,-0.3429177,0.1961108,0.2312516,-4.587988,-0.5487896,0.3794942,1.915001,-0.8831275,-0.03323096,-0.4679554,0.05170533,0.9845166,-0.1674921,0.4662758,-0.1721126,-0.8677353,moving,-37.21054,0.2939584,-15.99093,11.20903
9,05/17/2023 16:37:41.539183,236,True,True,True,True,Eyes,-0.2115918,0.1480674,-2.959711,0.6068897,-0.004369201,-0.7947741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.578822,-0.6237018,-2.485255,-0.1847332,0.1415459,-3.000668,0.004356342,0.9657172,-0.08627699,0.2448015,9.716381,151.384,358.0332,-0.07196935,0.05184704,-0.9960558,-0.01863223,0.0001269298,-0.3223426,0.2184926,0.2326238,-4.59021,-0.5448138,0.3767446,1.915001,-0.8801068,-0.03382748,-0.4735698,0.05065546,0.9850746,-0.1645055,0.4720664,-0.1687712,-0.8652573,moving,-37.36536,0.3149754,-15.88095,11.12986
