,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/18/2023 11:34:00.496623,182,True,True,True,True,Eyes,-0.133797,0.05515365,-0.1278148,-0.389244,-0.1290241,0.9120537,2.690786,-1.18117,-0.2920226,2.326327,0.2649691,-0.4041446,-0.8754762,0.005553365,0.2035112,2.678946,-0.1098321,0.05460499,-0.1129947,0.09850525,-0.2055879,0.02930604,0.9732274,11.75844,336.2437,0.9680253,-0.6867717,0.2797356,-0.6708884,0.0,0.0,0.0,-1.185148,-0.2859544,2.339472,0.007354617,0.2122013,2.691058,0.9137495,0.01653991,0.405941,-0.09754583,0.9788758,0.1796861,-0.3943938,-0.2037859,0.8960607,moving,-23.1117,-8.051947,0.156588,4.508685
1,05/18/2023 11:34:00.516574,183,True,True,True,True,Eyes,-0.1332501,0.05502762,-0.1268928,-0.3893493,-0.1290808,0.9120007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436939,-0.04368069,0.06793678,-0.1087557,0.05431937,-0.1113236,0.09901401,-0.2056867,0.02929764,0.9731552,11.8157,336.2298,0.9536307,-0.6873951,0.280329,-0.6700017,0.0,0.0,0.0,-1.176832,-0.2868087,2.357431,0.0212146,0.2165596,2.702695,0.9136693,0.01629058,0.4061319,-0.09775402,0.9786758,0.1806597,-0.3945284,-0.2047643,0.8957785,moving,-23.1185,-8.055898,0.4497298,4.581167
2,05/18/2023 11:34:00.536359,184,True,True,True,True,Eyes,-0.1326693,0.05489581,-0.125933,-0.3894957,-0.1291373,0.9119302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420937,-0.04344627,0.0667733,-0.1076989,0.05400297,-0.1096427,0.09967826,-0.2058807,0.02927489,0.9730471,11.89024,336.2038,0.9326612,-0.6880414,0.2809498,-0.6690776,0.0,0.0,0.0,-1.169785,-0.2875326,2.372651,0.03338253,0.2215386,2.712243,0.9135123,0.01592805,0.4064993,-0.09801535,0.9784145,0.181929,-0.394827,-0.2060375,0.8953548,moving,-23.12787,-8.059994,0.7051661,4.669608
3,05/18/2023 11:34:00.546375,185,True,True,True,True,Eyes,-0.1320682,0.0547535,-0.1249434,-0.3896521,-0.1292451,0.9118482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404245,-0.04325327,0.06551652,-0.1066237,0.05369464,-0.1078451,0.100234,-0.2060386,0.02921577,0.9729583,11.95165,336.1821,0.910571,-0.6887097,0.281601,-0.6681155,0.0,0.0,0.0,-1.161115,-0.2884231,2.391374,0.04817891,0.2262216,2.72426,0.9133891,0.01554731,0.4067906,-0.09815557,0.9781991,0.1830079,-0.395077,-0.2070862,0.8950025,moving,-23.13805,-8.06735,1.013178,4.74693
4,05/18/2023 11:34:00.566429,186,True,True,True,True,Eyes,-0.1314512,0.05460889,-0.1239229,-0.3898136,-0.1293773,0.9117603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387842,-0.04295914,0.06431656,-0.105532,0.05330949,-0.1061332,0.1009207,-0.2062751,0.02919449,0.9728377,12.02878,336.1509,0.8886178,-0.6894016,0.2822804,-0.6671147,0.0,0.0,0.0,-1.154153,-0.2891382,2.40641,0.06040913,0.2314342,2.733594,0.9131966,0.01516817,0.407237,-0.09843782,0.9779254,0.1843147,-0.3954517,-0.2084031,0.8945312,moving,-23.14862,-8.076262,1.265961,4.839291
5,05/18/2023 11:34:00.586776,187,True,True,True,True,Eyes,-0.1308155,0.0544633,-0.1228691,-0.3899896,-0.1295309,0.9116632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370974,-0.04288493,0.06307454,-0.1044416,0.0531196,-0.1043238,0.1017129,-0.206542,0.02927626,0.9726962,12.12031,336.1167,0.8754213,-0.6901188,0.2829902,-0.6660715,0.0,0.0,0.0,-1.146852,-0.2898882,2.422177,0.07339835,0.2372128,2.743324,0.9129665,0.01493782,0.4077608,-0.09896979,0.9775948,0.185778,-0.3958497,-0.2099651,0.8939897,moving,-23.16018,-8.08657,1.532598,4.942024
6,05/18/2023 11:34:00.598117,188,True,True,True,True,Eyes,-0.1301399,0.0543088,-0.121778,-0.390214,-0.1296346,0.9115525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135374,-0.0429627,0.06175592,-0.1033548,0.05295846,-0.1024641,0.1020151,-0.2068373,0.02945226,0.9725964,12.15885,336.0823,0.8844252,-0.6908628,0.2837329,-0.6649835,0.0,0.0,0.0,-1.139441,-0.2906494,2.438182,0.08664393,0.2404311,2.753381,0.9127018,0.01508926,0.4083475,-0.0994914,0.977451,0.1862555,-0.3963292,-0.2106228,0.8936225,moving,-23.17462,-8.093927,1.8024,4.99053
7,05/18/2023 11:34:00.616498,189,True,True,True,True,Eyes,-0.1294444,0.05414362,-0.1206602,-0.3904585,-0.1298222,0.9114211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336406,-0.04280588,0.0604442,-0.1022079,0.05257054,-0.1006754,0.1022274,-0.207228,0.02957339,0.9724873,12.18603,336.0363,0.8881207,-0.6916308,0.2845104,-0.663852,0.0,0.0,0.0,-1.130607,-0.2915568,2.45726,0.1029621,0.243633,2.765701,0.9123639,0.01515076,0.4090996,-0.09988824,0.97735,0.1865727,-0.3970068,-0.2110865,0.8932123,moving,-23.1906,-8.106638,2.132035,5.03424
8,05/18/2023 11:34:00.626305,190,True,True,True,True,Eyes,-0.1287107,0.05397442,-0.1195043,-0.3907588,-0.1300214,0.9112639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319129,-0.04247488,0.05920557,-0.1010339,0.05216677,-0.09890007,0.103328,-0.2076575,0.02967869,0.9722762,12.31304,335.9816,0.8678647,-0.6924242,0.2853204,-0.6626763,0.0,0.0,0.0,-1.124112,-0.292224,2.471286,0.1154681,0.2512563,2.77393,0.9119951,0.0147981,0.4099341,-0.1006254,0.976885,0.1886006,-0.3976675,-0.2132526,0.8924034,moving,-23.21012,-8.120295,2.383628,5.175599
9,05/18/2023 11:34:00.646609,191,True,True,True,True,Eyes,-0.1279598,0.0538001,-0.1183255,-0.3910873,-0.1302848,0.9110854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302108,-0.04226615,0.05787942,-0.09990917,0.05189011,-0.0970407,0.1044156,-0.2081452,0.02964133,0.9720568,12.43519,335.9182,0.8307649,-0.6932406,0.2861673,-0.6614564,0.0,0.0,0.0,-1.116363,-0.29302,2.488023,0.130591,0.258832,2.783998,0.9115939,0.01415893,0.4108478,-0.1010933,0.9764376,0.1906563,-0.3984677,-0.2153351,0.891546,moving,-23.23164,-8.138095,2.685647,5.311596
