Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/05/2023 12:36:03.269940,0,True,True,True,True,Eyes,0.1319716,0.08703291,-2.253368,0.6938037,0.07585683,-0.716158,0,0,0,0,0,0,0,-2.021712,-0.1038683,-1.29636,-0.05003383,0.08326126,-2.40192,0.05345206,0.8817478,-0.03485655,0.467385,6.398029,124.3458,3.558418,0.09322314,0.03967822,-0.9948538,0,0,0,0.71755,0.1663524,-2.889073,-0.01937547,0.185383,0.8936803,-0.5573882,0.06167961,-0.8279576,0.1268453,0.9918558,-0.01150399,0.820505,-0.1114347,-0.5606725,start,-44.09167,-6.046335,-1.242009,11.7191
05/05/2023 12:36:03.280328,1,True,True,True,True,Eyes,0.1246467,0.0868507,-2.259702,0.7019739,0.07598433,-0.7081378,0,0,0,0,0,0,0,-2.052536,-0.09521875,-1.265082,-0.05860943,0.08339446,-2.410812,0.05443852,0.8783008,-0.03409046,0.4737743,6.399859,123.5176,3.653449,0.08974771,0.03956544,-0.9951779,0,0,0,0.71755,0.1663524,-2.889073,-0.01806948,0.1855365,0.896264,-0.5451488,0.06332442,-0.8359444,0.1279292,0.9917486,-0.008300221,0.828521,-0.1114665,-0.5487517,start,-44.74955,-6.124496,-1.154977,11.69566
05/05/2023 12:36:03.300406,2,True,True,True,True,Eyes,0.1172582,0.08671236,-2.266178,0.7099098,0.07624748,-0.7001532,0,0,0,0,0,0,0,-2.081485,-0.08766034,-1.235521,-0.06708777,0.08357064,-2.419771,0.05426703,0.87512,-0.03287717,0.4797284,6.292823,122.7394,3.659139,0.08628096,0.03944584,-0.9954892,0,0,0,0.71755,0.1663524,-2.889073,-0.01789421,0.1839611,0.8992172,-0.5338317,0.06343609,-0.8432081,0.1265246,0.9919484,-0.005476067,0.8360714,-0.1096098,-0.5375596,start,-45.39644,-6.215085,-1.140022,11.56198
05/05/2023 12:36:03.320082,3,True,True,True,True,Eyes,0.1098354,0.08657683,-2.272745,0.7177939,0.07674689,-0.6920128,0,0,0,0,0,0,0,-2.108763,-0.08232661,-1.207782,-0.07542681,0.08434846,-2.428907,0.05330834,0.8721974,-0.03153199,0.4852174,6.127222,122.0168,3.597646,0.0828205,0.03932184,-0.9957881,0,0,0,0.71755,0.1663524,-2.889073,-0.01892734,0.1808848,0.9023369,-0.5234448,0.06239105,-0.8497724,0.1235905,0.9923279,-0.003271968,0.8430486,-0.1067365,-0.5271398,start,-46.04765,-6.328462,-1.201655,11.33542
05/05/2023 12:36:03.340071,4,True,True,True,True,Eyes,0.1023619,0.08646111,-2.279392,0.7254744,0.07712578,-0.6839142,0,0,0,0,0,0,0,-2.136349,-0.07247809,-1.178146,-0.08357941,0.0842085,-2.437866,0.05153221,0.8690806,-0.02881714,0.4911343,5.779902,121.235,3.530402,0.07936585,0.03919392,-0.9960745,0,0,0,0.71755,0.1663524,-2.889073,-0.01883498,0.1757673,0.9060322,-0.5122631,0.06126511,-0.8566407,0.1178775,0.993028,0.0005296324,0.8507006,-0.1007073,-0.5159133,start,-46.68905,-6.434127,-1.190917,10.97882
05/05/2023 12:36:03.350329,5,True,True,True,True,Eyes,0.09485619,0.08633622,-2.28615,0.7331321,0.07761779,-0.6756425,0,0,0,0,0,0,0,-2.163171,-0.07043868,-1.14828,-0.09228597,0.08459892,-2.446864,0.05207919,0.8659454,-0.02926179,0.4965583,5.877328,120.5185,3.523513,0.07591583,0.03906325,-0.9963485,0,0,0,0.71755,0.1663524,-2.889073,-0.0194416,0.1772867,0.9089875,-0.5014353,0.06113509,-0.8630326,0.1192558,0.992863,0.001042479,0.8569369,-0.1023989,-0.5051473,start,-47.33684,-6.553408,-1.225267,11.03628
05/05/2023 12:36:03.370434,6,True,True,True,True,Eyes,0.0873001,0.08626702,-2.292968,0.7405162,0.07766686,-0.6675354,0,0,0,0,0,0,0,-2.191405,-0.0641614,-1.115879,-0.1004559,0.08420723,-2.456496,0.05097939,0.8624991,-0.02786609,0.5027125,5.700297,119.6999,3.452433,0.07247049,0.03892956,-0.9966103,0,0,0,0.71755,0.1663524,-2.889073,-0.01902923,0.1750652,0.912137,-0.4893624,0.05992208,-0.8700194,0.1159566,0.9932492,0.003187,0.864337,-0.09932492,-0.4930071,start,-47.96704,-6.63645,-1.195146,10.86458
05/05/2023 12:36:03.390279,7,True,True,True,True,Eyes,0.0797431,0.08629741,-2.299875,0.7478199,0.07776048,-0.659332,0,0,0,0,0,0,0,-2.215212,-0.07661796,-1.088232,-0.1093522,0.0855731,-2.465361,0.05264109,0.8596991,-0.03226843,0.5070553,6.249961,119.1173,3.33264,0.06902842,0.03879553,-0.9968598,0,0,0,0.71755,0.1663524,-2.889073,-0.02160552,0.1829555,0.9142675,-0.4802477,0.05778723,-0.8752273,0.1232347,0.9923753,-0.002098399,0.8684327,-0.1088662,-0.4837074,start,-48.59827,-6.726295,-1.353734,11.31608
05/05/2023 12:36:03.400335,8,True,True,True,True,Eyes,0.07215318,0.08637348,-2.306886,0.7549645,0.07790375,-0.6511218,0,0,0,0,0,0,0,-2.239187,-0.07199624,-1.061033,-0.1168338,0.08799198,-2.474578,0.05279152,0.8568235,-0.03130218,0.5119442,6.182374,118.4661,3.368514,0.06559139,0.03866541,-0.997097,0,0,0,0.71755,0.1663524,-2.889073,-0.02279162,0.1798248,0.9172165,-0.4702527,0.05841608,-0.8805965,0.122516,0.9924664,0.0004117202,0.8739866,-0.1076935,-0.4738669,start,-49.22375,-6.822746,-1.423432,11.09242
05/05/2023 12:36:03.430203,9,True,True,True,True,Eyes,0.06454965,0.08655762,-2.313963,0.762035,0.0774942,-0.6428822,0,0,0,0,0,0,0,-2.261064,-0.0730494,-1.036057,-0.1247924,0.08902784,-2.483477,0.05087154,0.8543805,-0.03060648,0.5162455,6.017002,117.8841,3.189175,0.06215923,0.03854062,-0.9973217,0,0,0,0.71755,0.1663524,-2.889073,-0.0256651,0.1765294,0.9209812,-0.4618055,0.05532639,-0.8852542,0.1185282,0.9929506,0.0002252595,0.8790262,-0.1048236,-0.4651077,start,-49.84773,-6.873376,-1.596256,10.85059
05/05/2023 12:36:03.440217,10,True,True,True,True,Eyes,0.05695112,0.08683981,-2.321141,0.7689735,0.07738225,-0.63458,0,0,0,0,0,0,0,-2.283288,-0.07962075,-1.008738,-0.132584,0.09186035,-2.492244,0.05566895,0.8514215,-0.03543807,0.520314,6.792624,117.3393,3.343791,0.05873254,0.03842518,-0.9975337,0,0,0,0.71755,0.1663524,-2.889073,-0.02708104,0.1867414,0.9220329,-0.4523486,0.05791763,-0.8899586,0.1316733,0.9912902,-0.00241479,0.8820674,-0.1182761,-0.4560351,start,-50.46953,-6.952463,-1.682352,11.44937
05/05/2023 12:36:03.450441,11,True,True,True,True,Eyes,0.04935052,0.0871636,-2.328377,0.7757685,0.07696374,-0.6263065,0,0,0,0,0,0,0,-2.30557,-0.06646626,-0.9832835,-0.1398501,0.09442485,-2.501688,0.05424641,0.848807,-0.0312553,0.5249829,6.316256,116.7155,3.418832,0.05531305,0.0383222,-0.9977331,0,0,0,0.71755,0.1663524,-2.889073,-0.02892187,0.1769487,0.926406,-0.4429005,0.05927246,-0.8946093,0.1249065,0.9921609,0.003897446,0.8878275,-0.1100163,-0.4468321,start,-51.08479,-7.005675,-1.788161,10.81356
