Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/19/2023 15:36:19.110901,483,True,True,True,True,Eyes,0.04250403,0.1732063,4.453758,0.2729866,-0.2728611,0.9225102,0,0,0,0,0,0,0,1.089382,-1.467274,-4.533171,0.03524052,0.157605,4.884998,0.1364148,0.1180077,0.003228575,0.9835929,15.52098,13.99536,2.292794,0.01071941,0.03805375,0.9992132,0.02593897,-0.009688988,0.9561131,1.015779,-0.5517809,7.430039,0.3372913,0.02728206,2.797751,0.9721274,0.0385472,-0.2312623,0.02584479,0.9627612,0.2691152,0.233024,-0.2675912,0.9349304,static,2.3795579767126256,-0.42340003843765067,6.874289231817182,0.5586978078281255,0.98053848,-0.7093859,2.5450409999999994,0.04151805033997809,-0.007383285516521926,0.9991104400254053,3.0523882232120343,0.2745964267750851,4.599784982005404,4.600774416905665,3.832445813614759
303,05/19/2023 15:36:19.121119,484,True,True,True,True,Eyes,0.04218214,0.1724034,4.472762,0.2753533,-0.2729799,0.9217714,0,0,0,0,0,0,0,1.12176,-1.438393,-4.5541,0.03234067,0.1568872,4.903212,0.133052,0.1204206,0.002189333,0.9837639,15.14461,14.24444,2.158265,0.01073262,0.03769854,0.9992264,0.0237799,-0.0114776,0.9558924,1.015779,-0.5517809,7.430039,0.3319342,0.006521404,2.782804,0.9709882,0.03635198,-0.2363483,0.02773683,0.9645848,0.2623108,0.2375134,-0.2612562,0.9355921,static,2.268714985038031,-0.796159982882838,6.802129783791154,0.13427041275515755,0.98343833,-0.7086681,2.526827,0.03958238377331423,-0.013884276258563116,0.9991198332785,2.9533113561163438,-0.09524247586494616,4.627471898285374,4.627909944962293,3.855655515635693
304,05/19/2023 15:36:19.140831,485,True,True,True,True,Eyes,0.04175158,0.171793,4.491743,0.277696,-0.2733201,0.9209675,0,0,0,0,0,0,0,1.154075,-1.436654,-4.565845,0.02907993,0.155773,4.921148,0.1326588,0.1228427,0.001100437,0.9835193,15.1101,14.51255,2.063187,0.01071228,0.03733433,0.9992402,0.02138744,-0.0131978,0.9555504,1.015779,-0.5517809,7.430039,0.3268183,0.002735555,2.768019,0.969817,0.03475694,-0.2413443,0.03042773,0.9648009,0.2612154,0.2419282,-0.2606747,0.9346226,static,2.1518628523817718,-0.8416682885930061,6.733702782482843,0.056623782242459834,0.98669907,-0.7075539,2.508891,0.03754421917628087,-0.014678998646654062,0.9991871897404583,2.838005937463288,-0.14061125813017983,4.668726205631939,4.669066907808717,3.9006865510376647
305,05/19/2023 15:36:19.160677,486,True,True,True,True,Eyes,0.04123617,0.1712538,4.510705,0.2800968,-0.2733438,0.9202331,0,0,0,0,0,0,0,1.176542,-1.465406,-4.571119,0.02576257,0.1597912,4.939697,0.1349939,0.1242037,-0.0003839543,0.9830312,15.39676,14.66546,1.948362,0.01065819,0.03697244,0.9992541,0.01881252,-0.01423721,0.9551603,1.015779,-0.5517809,7.430039,0.3277665,0.009023726,2.753318,0.9691466,0.03277859,-0.2442958,0.03428835,0.9635531,0.2653109,0.2440885,-0.2655017,0.9327002,static,2.1598583001038603,-0.5521172527609904,6.788780621711881,0.18778054845981837,0.99001643,-0.7115721,2.490342,0.03768596416513938,-0.009629269636959426,0.9992432406453858,2.836945083448108,0.14650667182444477,4.687358596212496,4.687682862111342,3.9520510693027533
306,05/19/2023 15:36:19.170584,487,True,True,True,True,Eyes,0.04054824,0.1707692,4.529617,0.2826691,-0.2736185,0.9193645,0,0,0,0,0,0,0,1.205552,-1.430566,-4.594607,0.02317835,0.160899,4.958211,0.1308469,0.1262749,-0.001233362,0.9833272,14.9302,14.87325,1.815982,0.01057145,0.03661684,0.999268,0.01613752,-0.01500035,0.9547378,1.015779,-0.5517809,7.430039,0.324472,-0.01775903,2.738157,0.9681063,0.03061974,-0.2486617,0.03547094,0.9657551,0.2570191,0.2480162,-0.257642,0.9338675,static,2.101544500501944,-1.0279273407918534,6.758042950461752,-0.3716014824153958,0.99260065,-0.7126799,2.4718279999999995,0.03666475349311854,-0.017927691745491248,0.9991667934920963,2.793561424000994,-0.32540009003477344,4.702421437968458,4.702525007573238,3.9647507288991735
307,05/19/2023 15:36:19.190821,488,True,True,True,True,Eyes,0.03976774,0.1704464,4.54852,0.2853333,-0.2736984,0.9185173,0,0,0,0,0,0,0,1.247851,-1.451424,-4.595472,0.02004398,0.1617996,4.975495,0.1328114,0.1296328,-0.003192951,0.9826221,15.17896,15.25352,1.671921,0.01044904,0.03627033,0.9992818,0.0131055,-0.01555422,0.9541891,1.015779,-0.5517809,7.430039,0.3147538,-0.009236634,2.725127,0.9663703,0.0281585,-0.2556082,0.04070836,0.9647018,0.2601791,0.2539119,-0.2618347,0.9311129,static,1.9056130664450142,-0.7706745735786759,6.588502611082492,-0.19419943309655013,0.99573502,-0.7135805,2.4545440000000003,0.03325008503205945,-0.013442965526616779,0.9993566206184611,2.5898005353593123,-0.07073563366626812,4.718159648562974,4.7182388742907975,4.000607653864926
308,05/19/2023 15:36:19.210626,489,True,True,True,True,Eyes,0.03893029,0.1701235,4.567343,0.2881031,-0.2732959,0.9177723,0,0,0,0,0,0,0,1.287797,-1.427759,-4.612232,0.01699847,0.1653214,4.994195,0.1298696,0.1325392,-0.005578658,0.9826171,14.87451,15.54541,1.391032,0.01029226,0.03593998,0.9992953,0.009977656,-0.01558946,0.9536475,1.015779,-0.5517809,7.430039,0.308808,-0.02945036,2.710887,0.9648045,0.02346223,-0.2619194,0.04538897,0.9662055,0.2537453,0.2590214,-0.2567028,0.9311345,static,1.7864091639525441,-1.0377785959914303,6.498778179747523,-0.6224217224234194,0.99878053,-0.7171023000000001,2.4358439999999995,0.0311685625891856,-0.018102863729096946,0.9993502123203056,2.4790701869296328,-0.3358301418073658,4.730446218884212,4.730638759559298,4.029911547615412
309,05/19/2023 15:36:19.220862,490,True,True,True,True,Eyes,0.03801341,0.1698078,4.586097,0.2908528,-0.2732574,0.9169161,0,0,0,0,0,0,0,1.320065,-1.357244,-4.642847,0.01391912,0.1648132,5.011323,0.1222873,0.1348864,-0.006205706,0.9832665,14.01384,15.77326,1.227581,0.010104,0.03562468,0.9993084,0.006866639,-0.01562282,0.9528981,1.015779,-0.5517809,7.430039,0.3051748,-0.07222033,2.696122,0.9635343,0.02078607,-0.2667764,0.04519352,0.9700146,0.2388079,0.2637408,-0.2421562,0.9337029,static,1.7174971870914892,-1.889213661275974,6.457839473812095,-1.5344004597858696,1.00185988,-0.7165941,2.418716,0.02995521650972427,-0.03295223147894187,0.9990079718431799,2.436837031887002,-1.180205967930391,4.752168449477692,4.753602571021604,4.036572107126085
310,05/19/2023 15:36:19.240602,491,True,True,True,True,Eyes,0.03702698,0.1696043,4.604836,0.2936089,-0.273185,0.9160588,0,0,0,0,0,0,0,1.346204,-1.398023,-4.641732,0.0110779,0.1647551,5.028434,0.1264424,0.1365642,-0.008269106,0.9824939,14.5199,15.96442,1.08236,0.009885885,0.03532369,0.9993212,0.003704024,-0.01563254,0.9519848,1.015779,-0.5517809,7.430039,0.3045005,-0.05123067,2.682389,0.9625637,0.0182863,-0.270438,0.05078368,0.9678879,0.2461992,0.2662558,-0.2507163,0.9307251,static,1.7130044666089046,-1.3740647360632205,6.476400794310355,-1.0941531409328171,1.0047011,-0.7165360000000001,2.401605,0.02988452532929428,-0.023968944179670756,0.9992659107076577,2.416251946641899,-0.6694251830277206,4.770889456935361,4.771613466726754,4.08230357806101
311,05/19/2023 15:36:19.261062,492,True,True,True,True,Eyes,0.0359992,0.1694182,4.623528,0.296493,-0.2730484,0.9151702,0,0,0,0,0,0,0,1.377532,-1.373266,-4.659688,0.008791432,0.1665874,5.046615,0.1236108,0.1386874,-0.01037268,0.9825369,14.22801,16.17128,0.8218443,0.009639838,0.03504081,0.9993334,0.0005224897,-0.01530515,0.9510819,1.015779,-0.5517809,7.430039,0.3023771,-0.06912291,2.667317,0.9613164,0.01390342,-0.2750953,0.05466959,0.9692256,0.2400271,0.2699666,-0.2457813,0.9309724,static,1.6893521073788633,-1.6493786701878435,6.46765363906854,-1.4844747689467561,1.006987568,-0.7183683000000001,2.3834239999999998,0.02946828118636166,-0.02877061289152942,0.9991515875968806,2.401227721156996,-0.9424593697077946,4.779678247981485,4.7811461831230835,4.102389601058743
