Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/11/2023 12:41:03.390237,181,True,True,True,True,Eyes,-0.04318766,0.1545086,-0.1849043,-0.4340393,-0.1876864,0.8811264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942812,-0.1189292,0.1896463,-0.0392021,0.1559506,-0.1847659,0.1070608,-0.1778595,0.02802297,0.9778132,12.67023,339.4908,0.9818804,-0.1815903,0.6241998,-0.7598675,0.0,0.0,0.0,-1.126358,-0.2694593,1.963476,-0.2636724,0.1143569,2.428008,0.9351615,0.01671892,0.353827,-0.09288602,0.9755054,0.1994026,-0.3418263,-0.2193392,0.9138079,moving,-5.584928873878897,1.8958556262871817,-6.197815200081692,2.6965847015463433,-1.0871559,-0.4254099,2.1482419,-0.09726834423343783,0.03292601294414277,0.9947134151845434,-5.825947090197305,1.3201531269984697,1.0027150483085654,1.0083633773653975,1.4257804075527638
1,05/11/2023 12:41:03.410733,182,True,True,True,True,Eyes,-0.04284935,0.1545,-0.1844191,-0.4340015,-0.1877693,0.8811274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09849302,-0.118821,0.1891303,-0.03850546,0.1559566,-0.1838055,0.1077385,-0.1780902,0.02826644,0.9776899,12.75236,339.464,0.9926767,-0.1810739,0.6248986,-0.7594163,0.0,0.0,0.0,-1.119695,-0.2703027,1.980834,-0.2510965,0.1197973,2.441092,0.9349698,0.01689727,0.3543248,-0.09364597,0.9751868,0.2006018,-0.3421432,-0.2207377,0.9133526,moving,-5.555092617129296,1.974205497490649,-5.872924441183768,2.8095529990321784,-1.08118954,-0.4262593,2.1646395,-0.09674591345515918,0.03428797121442702,0.9947183874420066,-5.794301822632506,1.3982974668269754,0.8885699430536569,0.893768715447944,1.4134439123388123
2,05/11/2023 12:41:03.430386,183,True,True,True,True,Eyes,-0.04247281,0.1544994,-0.1839048,-0.4339599,-0.1879498,0.8811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09754787,-0.118903,0.1886113,-0.03775814,0.1559979,-0.1829391,0.1079934,-0.178428,0.02853764,0.9775922,12.78721,339.4263,1.014026,-0.180502,0.6256356,-0.7589455,0.0,0.0,0.0,-1.11325,-0.2711185,1.997625,-0.2384802,0.123211,2.45396,0.934698,0.01725826,0.3550234,-0.09433445,0.9750461,0.2009632,-0.342696,-0.2213308,0.9130018,moving,-5.515140063057911,2.0005792643878118,-5.550675532981767,2.8743529066691824,-1.07549186,-0.42711639999999995,2.1805641,-0.09605074107614175,0.03474819564087277,0.9947697798660945,-5.753183237879906,1.4249885436093914,0.8702963579602513,0.8744959391377195,1.4634433461705394
3,05/11/2023 12:41:03.450252,184,True,True,True,True,Eyes,-0.04207774,0.1545054,-0.1833657,-0.4339351,-0.1881424,0.8810805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09647903,-0.1190914,0.1880314,-0.0369794,0.1561751,-0.1819029,0.1084109,-0.1787169,0.0288944,0.9774829,12.84224,339.395,1.042436,-0.179866,0.6264165,-0.7584522,0.0,0.0,0.0,-1.106298,-0.2719986,2.01574,-0.2252279,0.1275152,2.467675,0.9344508,0.01773785,0.3556503,-0.09523726,0.9748244,0.2016117,-0.3431204,-0.2222673,0.9126147,moving,-5.481949389212383,2.047056830646092,-5.21501105952247,2.958084115187872,-1.0693186,-0.4281737,2.1976429,-0.09547174928892993,0.03555711736674304,0.9947969228251056,-5.71863090119271,1.47154437475568,0.9465053854014229,0.9493296503518736,1.5695328428574429
4,05/11/2023 12:41:03.460785,185,True,True,True,True,Eyes,-0.04163302,0.1545103,-0.1827972,-0.433878,-0.1883532,0.8810636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522407,-0.1194339,0.18733,-0.03613476,0.1563338,-0.1807723,0.1084998,-0.178985,0.02948326,0.9774063,12.86478,339.3702,1.104645,-0.179165,0.627245,-0.7579333,0.0,0.0,0.0,-1.099738,-0.2728289,2.03283,-0.2130119,0.1304328,2.48054,0.9341903,0.01879459,0.3562799,-0.09647391,0.9747171,0.2015426,-0.3434842,-0.2226508,0.9123843,moving,-5.452492033403847,2.063172621785792,-4.908130869903676,3.009978767069999,-1.0636032400000002,-0.4291627,2.2136023000000002,-0.09495932974168406,0.035838691214993626,0.994835879925029,-5.688367084547189,1.4879192417567135,1.0904088946420947,1.0921405372364852,1.7103899406971914
5,05/11/2023 12:41:03.480479,186,True,True,True,True,Eyes,-0.04116544,0.154511,-0.1822116,-0.4338225,-0.1886163,0.8810346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09388825,-0.1196747,0.1866235,-0.0351828,0.1562777,-0.1797354,0.108183,-0.179133,0.02988969,0.9774019,12.8374,339.3589,1.15599,-0.178387,0.6281241,-0.7573885,0.0,0.0,0.0,-1.093071,-0.2736728,2.050199,-0.2012864,0.1313941,2.493755,0.934036,0.0196702,0.3566369,-0.09718677,0.9748061,0.2007681,-0.3437027,-0.222185,0.9124157,moving,-5.437799537130146,2.0252513934739302,-4.614692589803211,3.016083117920301,-1.0578881999999998,-0.4299505,2.2299344000000003,-0.09470642901036314,0.03518110102673018,0.9948834197853297,-5.674007511042789,1.4504739574270564,1.2871061431245463,1.28811977428624,1.8903121820961677
6,05/11/2023 12:41:03.500351,187,True,True,True,True,Eyes,-0.04065296,0.154517,-0.1815958,-0.4337452,-0.1888368,0.8810254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09250262,-0.1194904,0.1862117,-0.03416602,0.156186,-0.1787404,0.1088294,-0.1792073,0.03043326,0.9772999,12.92207,339.3546,1.203923,-0.177531,0.6290526,-0.7568188,0.0,0.0,0.0,-1.085869,-0.2745845,2.068964,-0.1888136,0.1374244,2.507844,0.9339171,0.02047878,0.3569025,-0.09849088,0.9744599,0.2018102,-0.3436544,-0.2236257,0.9120818,moving,-5.426692683006568,2.1015081383772722,-4.305630943814076,3.1365472092519546,-1.05170298,-0.4307705,2.2477044,-0.09450907214938628,0.03650587786522254,0.9948544351638542,-5.661473982058954,1.5262989354447674,1.525332008234085,1.5258064429403952,2.1050439063487794
7,05/11/2023 12:41:03.510332,188,True,True,True,True,Eyes,-0.04011792,0.1545193,-0.1809641,-0.4336573,-0.1891246,0.881007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119314,-0.1194194,0.1857461,-0.03319668,0.1563038,-0.1776116,0.1097065,-0.1792734,0.0307095,0.9771809,13.0274,339.3472,1.216421,-0.176587,0.6300355,-0.7562218,0.0,0.0,0.0,-1.079329,-0.2754124,2.086004,-0.1775008,0.1438345,2.520423,0.933836,0.02068257,0.357103,-0.09935237,0.9740428,0.2033954,-0.3436269,-0.225417,0.9116511,moving,-5.413009063180532,2.191091116204741,-4.028404422835629,3.2661902124598603,-1.04613232,-0.4317162,2.2636156,-0.09426600175976024,0.038062188573395925,0.9948192262570533,-5.6461025268438885,1.6153829088900495,1.7527900618913643,1.7529883276374696,2.311300912739695
8,05/11/2023 12:41:03.530570,189,True,True,True,True,Eyes,-0.03954733,0.1545372,-0.180311,-0.433515,-0.1894961,0.8809972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08981211,-0.1190788,0.1854228,-0.03212414,0.156238,-0.1765936,0.110675,-0.1791412,0.03082111,0.9770924,13.13947,339.3609,1.210775,-0.1755548,0.631071,-0.7555985,0.0,0.0,0.0,-1.072669,-0.2762554,2.103354,-0.1669753,0.1507856,2.533245,0.933917,0.02057724,0.3568972,-0.09988306,0.9736022,0.2052368,-0.3432527,-0.2273221,0.9113189,moving,-5.417648901759136,2.2808291004498713,-3.7711161251227754,3.4063808104399254,-1.04054486,-0.4324934,2.2799476,-0.094340844987578,0.03961996797267456,0.9947513039211979,-5.649393343864603,1.7043839387028628,1.994385164056848,1.9944765820634187,2.5347028744701583
9,05/11/2023 12:41:03.540494,190,True,True,True,True,Eyes,-0.03895963,0.1545846,-0.1796243,-0.4333456,-0.1898681,0.8810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822751,-0.1190065,0.1853634,-0.03102092,0.1566352,-0.175526,0.1122322,-0.1788295,0.03137935,0.9769542,13.32737,339.3996,1.246709,-0.1744288,0.6321634,-0.7549459,0.0,0.0,0.0,-1.066375,-0.2770522,2.119754,-0.1581005,0.1607073,2.545099,0.9340707,0.0211715,0.35646,-0.1014532,0.9728386,0.2080683,-0.3423729,-0.2305146,0.9108478,moving,-5.442100937044237,2.450364783803255,-3.5546226399678593,3.613078134567112,-1.03535408,-0.43368740000000006,2.29528,-0.09475388781654254,0.04256153649357254,0.994590481350031,-5.671588941042984,1.872324642942911,2.2167530121546513,2.216861894205153,2.7407606678602097
10,05/11/2023 12:41:03.560659,191,True,True,True,True,Eyes,-0.03835822,0.1546255,-0.1789134,-0.4331406,-0.1900443,0.8810632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08644173,-0.1199956,0.1846242,-0.03003171,0.1573815,-0.1740297,0.112248,-0.1784466,0.0320427,0.9770008,13.34233,339.4537,1.328035,-0.1732108,0.6333223,-0.7542546,0.0,0.0,0.0,-1.059371,-0.2779388,2.138002,-0.1486856,0.1628921,2.558494,0.9342602,0.02255093,0.3558783,-0.102672,0.9727473,0.207897,-0.3414914,-0.2307686,0.9111144,moving,-5.479393885350693,2.462911300512386,-3.325974688438569,3.6429438247451666,-1.02933929,-0.4353203,2.3120317000000004,-0.09540035260196186,0.04277667495904232,0.994519434967442,-5.709375815643087,1.8842945972869887,2.4553117426931172,2.4555429126522808,2.962000681701308
11,05/11/2023 12:41:03.580729,192,True,True,True,True,Eyes,-0.03773155,0.1546399,-0.1781977,-0.4329228,-0.1902851,0.8811183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482621,-0.1205259,0.1835026,-0.0290323,0.1572312,-0.1727155,0.1109962,-0.1781952,0.03224212,0.9771832,13.20395,339.4904,1.380495,-0.1719042,0.6345456,-0.753525,0.0,0.0,0.0,-1.052994,-0.2787461,2.154617,-0.1398582,0.1588192,2.571044,0.9344139,0.02345494,0.3554161,-0.1025709,0.9732805,0.2054364,-0.3411011,-0.2284179,0.9118527,moving,-5.503474934964999,2.315620572097776,-3.1136746814960596,3.5347983473910918,-1.0239617,-0.4359773,2.3273325,-0.09582852770043926,0.04021825647716204,0.9945850460174046,-5.736261453162704,1.7378038710389874,2.682510583637274,2.6828230838520395,3.179174503383047
12,05/11/2023 12:41:03.590564,193,True,True,True,True,Eyes,-0.0370893,0.1546348,-0.1774687,-0.4326769,-0.1906026,0.8811705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833156,-0.1196505,0.1832726,-0.02780538,0.1566235,-0.1718795,0.1118767,-0.1779697,0.03245457,0.9771168,13.30797,339.517,1.389774,-0.1705083,0.6358225,-0.7527655,0.0,0.0,0.0,-1.046242,-0.2796008,2.17221,-0.1297892,0.1661804,2.584143,0.9345469,0.02360246,0.3550562,-0.1032451,0.9728606,0.2070814,-0.3405325,-0.2301851,0.9116207,moving,-5.5131509813394555,2.401940272355765,-2.8752781474617914,3.6794955914667757,-1.01843662,-0.4362243,2.3440895000000004,-0.09599059445859931,0.04171596235319676,0.9945077602769379,-5.744736961204467,1.8233473256944543,2.9304165451558064,2.9309590036536872,3.417466937410678
13,05/11/2023 12:41:03.610601,194,True,True,True,True,Eyes,-0.03642878,0.1546177,-0.1767245,-0.4324484,-0.190994,0.8811978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198426,-0.1184994,0.1830747,-0.0267306,0.1561854,-0.1707965,0.1140759,-0.1779038,0.03269041,0.9768666,13.56247,339.5204,1.372194,-0.1690257,0.6371465,-0.7519799,0.0,0.0,0.0,-1.039718,-0.2804266,2.189205,-0.1189821,0.1800313,2.596115,0.9345631,0.02327925,0.3550349,-0.1044574,0.971836,0.2112424,-0.3401181,-0.2345054,0.9106738,moving,-5.499710360847915,2.631649603378457,-2.624076782919862,3.9669068849961144,-1.0129873999999999,-0.436612,2.3600014999999996,-0.09574056480709306,0.04570388191437308,0.994356469708814,-5.7273715788185084,2.051497377416959,3.169516594162215,3.1705173840589924,3.646811233389555
14,05/11/2023 12:41:03.630245,195,True,True,True,True,Eyes,-0.03576036,0.1545923,-0.175961,-0.4322247,-0.1912622,0.8812494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070166,-0.1178998,0.1826001,-0.02562929,0.1559057,-0.1696835,0.1152243,-0.1780603,0.03264455,0.9767048,13.69218,339.4971,1.34081,-0.1674573,0.6385144,-0.7511702,0.0,0.0,0.0,-1.032838,-0.2812975,2.207131,-0.1065385,0.1882375,2.609229,0.9344578,0.02273445,0.3553475,-0.1048019,0.9713154,0.2134548,-0.3403018,-0.2367055,0.9100358,moving,-5.462955472510981,2.7424118342153525,-2.338168660464294,4.126338308161291,-1.00720871,-0.4372032,2.3768145,-0.09509411112079397,0.04762901671568054,0.9943281712976525,-5.688160346887628,2.1618989574582237,3.4160214868607546,3.4175349458387885,3.883486353998961
15,05/11/2023 12:41:03.640892,196,True,True,True,True,Eyes,-0.03507879,0.1545422,-0.1751686,-0.4320669,-0.1914874,0.8812779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950586,-0.1176946,0.1817462,-0.02461102,0.1556839,-0.1684093,0.1156474,-0.1785609,0.03261314,0.9765645,13.74028,339.4355,1.321204,-0.1658082,0.6399244,-0.7503358,0.0,0.0,0.0,-1.02605,-0.2821567,2.224816,-0.09255964,0.1926458,2.622296,0.9341048,0.02239747,0.3562956,-0.1049979,0.9711241,0.2142274,-0.3412091,-0.2375211,0.9094834,moving,-5.393671975302294,2.7751061077395134,-2.0215398780605724,4.201660758718284,-1.0014389799999999,-0.43784059999999997,2.3932253,-0.09388909386871902,0.04820193379359458,0.9944150939591819,-5.617063397502064,2.195241880327178,3.6594347117976564,3.6614659705474546,4.1174635510737865
16,05/11/2023 12:41:03.660764,197,True,True,True,True,Eyes,-0.03437141,0.1544553,-0.1743454,-0.4319538,-0.1916122,0.8813063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07831941,-0.1174264,0.1803818,-0.02359731,0.1550389,-0.166933,0.1152705,-0.17931,0.03245241,0.9764771,13.69516,339.3456,1.29985,-0.1640819,0.641373,-0.749478,0.0,0.0,0.0,-1.019225,-0.2830206,2.242597,-0.0773561,0.193149,2.635473,0.9335895,0.02203976,0.3576658,-0.1047163,0.9713191,0.2134798,-0.3427026,-0.236756,0.9091213,moving,-5.300582378085713,2.7202639858198223,-1.6812564136956762,4.191609098861347,-0.9956276900000001,-0.43805950000000005,2.40953,-0.092277501618831,0.0472572361042036,0.994611346845464,-5.523117161806371,2.1420164246443885,3.9045095635486686,3.906965174938094,4.354391362530186
17,05/11/2023 12:41:03.680390,198,True,True,True,True,Eyes,-0.03363987,0.1543161,-0.1734962,-0.4318779,-0.1917925,0.8813043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725078,-0.1168059,0.1789101,-0.02252496,0.1540478,-0.1654751,0.1148093,-0.180192,0.03183169,0.9763895,13.63105,339.234,1.225491,-0.1622766,0.6428553,-0.7486005,0.0,0.0,0.0,-1.012743,-0.2838412,2.259486,-0.06200153,0.1929165,2.647953,0.9330352,0.02078482,0.3591843,-0.1035357,0.9716111,0.2127256,-0.344566,-0.2356689,0.9086993,moving,-5.191688702558413,2.6383388090798987,-1.3413293179932975,4.166919462962864,-0.9902180399999999,-0.43788900000000003,2.4249611,-0.09039298967484713,0.04584298641788302,0.9948505821363743,-5.413505699444142,2.062116457433617,4.139870358694744,4.142683454686579,4.58397384086461
18,05/11/2023 12:41:03.711258,199,True,True,True,True,Eyes,-0.03310445,0.1541177,-0.1727018,-0.428866,-0.1916754,0.8827993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583067,-0.1152839,0.1778082,-0.0212044,0.1526781,-0.1640006,0.1157185,-0.1806461,0.03142104,0.9762116,13.72627,339.171,1.152491,-0.1603918,0.644362,-0.7477109,0.0,0.0,0.0,-1.005899,-0.2847075,2.277317,-0.04822952,0.2006243,2.660523,0.9327593,0.01953898,0.3599696,-0.1031553,0.9712439,0.2145792,-0.3454256,-0.2372835,0.9079524,moving,-4.93872162751896,2.73308928520437,-1.038534644494158,4.312389580784474,-0.9846946000000001,-0.43738560000000004,2.4413176,-0.08599305544723859,0.04750668970769209,0.9951625082615978,-5.154311228971561,2.159421029938318,4.204432413564363,4.207807971637431,4.6448778750646476
19,05/11/2023 12:41:03.730345,200,True,True,True,True,Eyes,-0.0324546,0.1538302,-0.1718605,-0.4257674,-0.1915494,0.8843251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395612,-0.1134666,0.1768129,-0.01967342,0.1511143,-0.1624328,0.1168757,-0.1803495,0.03097402,0.9761428,13.84801,339.1957,1.080743,-0.1585152,0.6458564,-0.7468213,0.0,0.0,0.0,-0.9994045,-0.2855297,2.294238,-0.03934866,0.2097735,2.672117,0.9330293,0.01831318,0.359334,-0.1026271,0.9707614,0.2170025,-0.3448536,-0.2393471,0.9076282,moving,-4.76653512078019,2.855605473710408,-0.8436566246801792,4.488776464499319,-0.97973108,-0.43664400000000003,2.4566708,-0.08299333008587867,0.04964721421280714,0.9953126118538305,-4.976957809523824,2.283237977778588,4.245338119692004,4.249261486460713,4.684931024149261
20,05/11/2023 12:41:03.730345,201,True,True,True,True,Eyes,-0.03176992,0.153482,-0.1709964,-0.4227049,-0.1915345,0.8857964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07159982,-0.1106076,0.1761237,-0.01813702,0.1486572,-0.161097,0.118183,-0.1779398,0.03008867,0.9764554,13.97561,339.4655,0.9861686,-0.1566019,0.6473335,-0.7459456,0.0,0.0,0.0,-0.9925363,-0.2863991,2.312133,-0.04115939,0.2204632,2.684268,0.9348642,0.01670157,0.3546124,-0.1008194,0.9702549,0.220093,-0.3403885,-0.2415088,0.9087405,moving,-4.83975291974321,2.976228965792419,-0.8784795472099253,4.695254986487261,-0.9743992800000001,-0.4350563,2.47323,-0.08425622390332677,0.051737014676716125,0.9951001605231073,-5.049609879441471,2.402005327545842,4.313944712252219,4.318186794450556,4.759970824143461
21,05/11/2023 12:41:03.740843,202,True,True,True,True,Eyes,-0.03105206,0.1531177,-0.1701023,-0.4196502,-0.191737,0.8872038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946316,-0.108502,0.1753569,-0.0166382,0.1468778,-0.1596807,0.1195725,-0.1768722,0.03005827,0.9764809,14.13182,339.5865,0.9692897,-0.1546425,0.6487868,-0.7450911,0.0,0.0,0.0,-0.9803404,-0.2879429,2.343908,-0.02599919,0.2337525,2.707477,0.9356254,0.01640453,0.352613,-0.1010008,0.9695978,0.2228877,-0.3382365,-0.2441536,0.9088373,moving,-4.764670298692266,3.119086333809555,-0.5501794003544797,4.934447461349628,-0.9637022,-0.4348207,2.5035887,-0.08294116541663649,0.05422396294190884,0.9950781251669062,-4.970843629397464,2.5447551953743854,4.583329536858596,4.588841853404365,5.025226497582183
22,05/11/2023 12:41:03.760528,203,True,True,True,True,Eyes,-0.03029345,0.1528006,-0.1691159,-0.4165282,-0.191962,0.8886253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06702769,-0.1070774,0.1749782,-0.01515267,0.146169,-0.1580528,0.1222246,-0.1755598,0.03087104,0.9763642,14.44857,339.7434,1.027629,-0.1526274,0.6502234,-0.7442539,0.0,0.0,0.0,-0.9766877,-0.2884053,2.353425,-0.0280394,0.2506618,2.712435,0.9364515,0.01736731,0.350367,-0.1031982,0.9682162,0.227832,-0.3352742,-0.2495108,0.9084798,moving,-4.714653306124928,3.4273601940072633,-0.5922656426224572,5.2798271765711435,-0.9615350300000001,-0.43457429999999997,2.5114778,-0.08204737637960743,0.05958149124965244,0.9948458918691981,-4.914963888867616,2.851349723067187,4.5131413293705425,4.519481604087652,4.958147120676033
