Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
300,05/05/2023 11:27:40.731171,482,True,True,True,True,Eyes,1.320415,-0.4436206,-0.209349,0.2447217,-0.3755545,0.8939072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331095,0.4483169,0.08615512,1.318636,-0.4408181,-0.2170305,0.1133265,0.01104073,-0.01015547,0.9934446,13.02589,1.15479,358.9605,0.9373458,-0.3151276,-0.148583,0,0,0,1.926486,-1.27311,1.54411,0.5796002,-0.4007996,1.915002,0.9995499,-0.01767538,-0.02423847,0.02268021,0.9741079,0.2249429,0.01963493,-0.2253914,0.9740704,static,13.447165654444545,-9.414248935329633,16.839120478004347,-11.82106491637546,0.60785,-0.8322919,1.7611405,0.22958268232713236,-0.15920217975339884,0.9601804169374759,13.686629480383969,-9.595135438760503,3.9794190321267324,4.159100947523178,3.8591399986775197
301,05/05/2023 11:27:40.741418,483,True,True,True,True,Eyes,1.32055,-0.4436353,-0.2093726,0.2463254,-0.37666,0.8930011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331205,0.4481515,0.08657146,1.318711,-0.4408334,-0.2170448,0.1128717,0.01105083,-0.01018874,0.993496,12.9735,1.155895,358.9563,0.9373515,-0.3151088,-0.148587,0,0,0,1.92658,-1.271544,1.544836,0.5796002,-0.4007993,1.915002,0.9995481,-0.01775029,-0.02425796,0.02273959,0.9743123,0.22405,0.01965787,-0.2245004,0.9742757,static,13.550713582678226,-9.54370852366269,16.839120478004347,-11.821056317223682,0.607869,-0.8307106,1.7618808000000001,0.23123754647458486,-0.16130632378619014,0.959431805754515,13.79105931607241,-9.721784252549137,3.827226210749814,3.9999916102493884,3.7010295930187858
302,05/05/2023 11:27:40.761391,484,True,True,True,True,Eyes,1.320704,-0.4436495,-0.2093963,0.2479932,-0.3777252,0.8920892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331221,0.4479651,0.08703309,1.318693,-0.4408363,-0.2170448,0.1126422,0.01096385,-0.01025293,0.9935223,12.94701,1.145068,358.9474,0.9373572,-0.3150899,-0.1485909,0,0,0,1.926172,-1.270813,1.545316,0.5796004,-0.4007994,1.915002,0.9995494,-0.01790304,-0.02409549,0.02284301,0.9744132,0.2236002,0.01947583,-0.2240499,0.9743831,static,13.668614843178148,-9.644902981371594,16.83912595973783,-11.821059183607668,0.6074790000000001,-0.8299767,1.7623608,0.23314855241336116,-0.16292418122002067,0.9586957590389458,13.908719215200758,-9.821026722729433,3.6786542170680225,3.8454904182378438,3.5478745091949087
303,05/05/2023 11:27:40.781308,485,True,True,True,True,Eyes,1.320851,-0.443662,-0.2094207,0.2495876,-0.3787327,0.8912169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331208,0.4478483,0.08725988,1.318664,-0.4408287,-0.2170105,0.112289,0.01099174,-0.01026155,0.9935619,12.90633,1.148502,358.9464,0.9373631,-0.3150705,-0.1485945,0,0,0,1.926254,-1.269555,1.5459,0.5796001,-0.4007997,1.915001,0.9995478,-0.01792246,-0.02414647,0.02285947,0.9745717,0.2229066,0.01953743,-0.2233577,0.9745407,static,13.768202952162708,-9.75725124555618,16.839126032729293,-11.82107378195056,0.6075899999999999,-0.8287263,1.7629105,0.23474281575108955,-0.16473870043906827,0.9579963267150648,14.00882773859518,-9.931000228225953,3.539497943534346,3.6999908146488547,3.4033757465592362
304,05/05/2023 11:27:40.791437,486,True,True,True,True,Eyes,1.320988,-0.4436764,-0.2094433,0.2512838,-0.3796977,0.8903292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331226,0.4477003,0.08767962,1.31866,-0.4408045,-0.2170544,0.1120872,0.01092684,-0.0103043,0.9935849,12.88303,1.140524,358.9404,0.9373692,-0.3150507,-0.1485979,0,0,0,1.925968,-1.268868,1.546264,0.5796003,-0.4008,1.915,0.9995489,-0.01802688,-0.02402345,0.02292592,0.9746606,0.2225111,0.01940353,-0.2229615,0.9746341,static,13.884423126367933,-9.849773986911952,16.83913981006744,-11.821088380307142,0.607308,-0.8280635000000001,1.7633184000000002,0.23662642183907995,-0.16620733780552444,0.9572789735743725,14.124615152179027,-10.021794106906272,3.397188780334081,3.551961587424512,3.2567013987434232
305,05/05/2023 11:27:40.811611,487,True,True,True,True,Eyes,1.32112,-0.4436931,-0.2094655,0.2529056,-0.3806443,0.8894655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331302,0.4474972,0.0877244,1.318659,-0.4408517,-0.2170267,0.1120489,0.01091899,-0.01039415,0.9935884,12.87871,1.138454,358.9298,0.9373754,-0.3150309,-0.1486011,0,0,0,1.925828,-1.268885,1.546354,0.5796003,-0.4007997,1.915001,0.9995455,-0.01820809,-0.02402727,0.02310194,0.974674,0.2224339,0.01936866,-0.2228879,0.9746516,static,13.9903170560085,-9.92037229558612,16.83913151446532,-11.82107378195056,0.6071690000000001,-0.8280333,1.7633807,0.23835002880019088,-0.16731416735792515,0.9566584732789299,14.22974541267991,-10.09118737985143,3.2745448638248793,3.424676621081267,3.1307192132732578
306,05/05/2023 11:27:40.831111,488,True,True,True,True,Eyes,1.321248,-0.4437114,-0.2094896,0.2545844,-0.3815841,0.8885834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331402,0.4473014,0.08759279,1.31866,-0.4409223,-0.2170362,0.1123143,0.01088631,-0.01051904,0.9935575,12.90942,1.132763,358.915,0.9373815,-0.3150113,-0.1486042,0,0,0,1.925538,-1.270051,1.545931,0.5796003,-0.4007997,1.915002,0.9995417,-0.01845717,-0.02399523,0.02334793,0.9745497,0.2229524,0.01926947,-0.2234105,0.9745339,static,14.10172583591087,-9.95517511229677,16.839123218871126,-11.821067782759267,0.606878,-0.8291287,1.7629671999999998,0.2401889207498142,-0.1678168844513247,0.9561102846920018,14.339286849412186,-10.125788774232324,3.1657487119255405,3.31283864531965,3.0204557256847426
307,05/05/2023 11:27:40.841220,489,True,True,True,True,Eyes,1.321371,-0.4437296,-0.2095115,0.2561961,-0.3825009,0.8877255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331348,0.4475292,0.0873845,1.318648,-0.4409614,-0.217083,0.1126237,0.01086546,-0.01047736,0.9935231,12.94503,1.130613,358.9199,0.9373875,-0.314992,-0.1486073,0,0,0,1.925485,-1.271145,1.545402,0.5796002,-0.4007996,1.915001,0.9995444,-0.01837158,-0.02395016,0.02326641,0.9744123,0.2235608,0.01923016,-0.2240162,0.9743956,static,14.202202459410211,-9.987935695352427,16.83912877359735,-11.821070915565382,0.6068369999999998,-0.8301836,1.7624849999999999,0.2418453318797807,-0.16829218285611353,0.9556089786851906,14.43811636827003,-10.15833061137696,3.0672561903892857,3.2115051178595007,2.920542054090008
308,05/05/2023 11:27:40.861241,490,True,True,True,True,Eyes,1.321506,-0.4437446,-0.2095323,0.2578234,-0.383411,0.8868614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331337,0.4476264,0.08710353,1.318652,-0.4409761,-0.2170525,0.1128588,0.01087451,-0.01046026,0.9934965,12.97213,1.131697,358.9222,0.9373933,-0.3149731,-0.1486104,0,0,0,1.925531,-1.271976,1.545033,0.5796002,-0.4007995,1.915002,0.9995447,-0.01832991,-0.02396864,0.02323904,0.974307,0.2240221,0.0192465,-0.2244771,0.9742893,static,14.301574674953999,-10.028153860766857,16.839120478004347,-11.821062049991594,0.6068790000000002,-0.8309999,1.7620855000000002,0.2434770245082611,-0.1688918582953723,0.9550887508795505,14.536070295294207,-10.198121234897895,2.966008348623011,3.1070337104008967,2.817441575858887
309,05/05/2023 11:27:40.881104,491,True,True,True,True,Eyes,1.321635,-0.443765,-0.2095527,0.2593398,-0.3842624,0.8860504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331332,0.447144,0.08839909,1.318603,-0.4408984,-0.2170076,0.1125108,0.01051463,-0.01062526,0.9935381,12.93179,1.087765,358.8979,0.9373992,-0.3149543,-0.1486132,0,0,0,1.923966,-1.270886,1.546076,0.5796002,-0.4007995,1.915002,0.9995531,-0.01874718,-0.02328429,0.02347922,0.9744569,0.2233441,0.01850246,-0.2237909,0.9744616,static,14.444827606126758,-10.128652379755321,16.839120478004347,-11.821062049991594,0.6053630000000001,-0.8299875999999999,1.7630836,0.24579668851914038,-0.17046392819216283,0.954214898414546,14.678424725259793,-10.296854685998246,2.7978292268256486,2.9320451647669215,2.644203892361537
