Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/10/2023 15:35:56.346468,180,True,True,True,True,Eyes,-0.03047545,0.1032017,0.0989664,-0.419183,-0.1676884,0.8922815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02226438,-0.1178512,-0.07441323,-0.02223729,0.1053926,0.09121309,0.07311043,-0.2219429,0.02907451,0.9718801,8.917662,334.3814,1.395611,-0.2192302,0.7030971,0.6764533,0.0,0.0,0.0,-1.155201,-0.2999138,2.461049,0.003247142,0.006698251,2.657809,0.8997921,0.02406119,0.435655,-0.08896654,0.987619,0.1292033,-0.4271524,-0.1550149,0.8907925,moving,-25.16356,-10.64357,0.07000031,0.1443974
05/10/2023 15:35:56.366284,181,True,True,True,True,Eyes,-0.03021993,0.1032327,0.09899481,-0.4194127,-0.167569,0.8921959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02257328,-0.1179368,-0.0743362,-0.02202357,0.1054674,0.09130234,0.07325701,-0.2221294,0.02930518,0.9718195,8.940243,334.3608,1.416145,-0.2181545,0.7033817,0.6765053,0.0,0.0,0.0,-1.148011,-0.3007642,2.477047,0.01740789,0.008240849,2.669134,0.8995995,0.02441364,0.436033,-0.08950377,0.9875492,0.1293661,-0.4274457,-0.1554043,0.8905839,moving,-25.17777,-10.63717,0.3736735,0.176898
05/10/2023 15:35:56.385986,182,True,True,True,True,Eyes,-0.02996499,0.1032582,0.09902894,-0.4196387,-0.1674601,0.89211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022984,-0.1179007,-0.07418651,-0.0216907,0.1054465,0.09134019,0.07334661,-0.2223148,0.02961352,0.971761,8.958429,334.3412,1.446899,-0.2170134,0.7036653,0.6765775,0.0,0.0,0.0,-1.140953,-0.3015991,2.492751,0.03120315,0.00967139,2.680325,0.8993983,0.02494246,0.4364178,-0.09016659,0.9874867,0.1293837,-0.4277296,-0.1557178,0.8903928,moving,-25.19178,-10.63141,0.6669819,0.2067389
05/10/2023 15:35:56.396722,183,True,True,True,True,Eyes,-0.02969015,0.103267,0.09907836,-0.4198526,-0.1673981,0.8920211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02333112,-0.1177952,-0.07423232,-0.02144857,0.1053376,0.09151196,0.07337543,-0.2224092,0.02980635,0.9717314,8.966725,334.3315,1.467028,-0.2158132,0.703944,0.6766716,0.0,0.0,0.0,-1.133637,-0.3024643,2.509027,0.04503596,0.01073176,2.691747,0.8992915,0.0252888,0.436618,-0.09056626,0.9874552,0.129344,-0.4278698,-0.1558608,0.8903005,moving,-25.20522,-10.6286,0.9585334,0.228432
05/10/2023 15:35:56.420433,184,True,True,True,True,Eyes,-0.0294142,0.1032701,0.0991366,-0.4200521,-0.1673224,0.8919414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237761,-0.1174162,-0.07432403,-0.02115545,0.1049593,0.09171661,0.07337931,-0.2224178,0.03026533,0.9717149,8.978895,334.3343,1.518606,-0.2145477,0.7042093,0.6767982,0.0,0.0,0.0,-1.126463,-0.3033129,2.52499,0.05798697,0.01220798,2.702905,0.8992286,0.02617683,0.4366951,-0.09146027,0.987399,0.1291444,-0.4278117,-0.1560706,0.8902916,moving,-25.21769,-10.62483,1.229011,0.2587813
05/10/2023 15:35:56.436120,185,True,True,True,True,Eyes,-0.02912716,0.1032894,0.0992189,-0.4202293,-0.1672287,0.8918754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02430315,-0.1172232,-0.07450792,-0.0208547,0.1048198,0.091985,0.07303153,-0.2223807,0.0308789,0.9717304,8.95552,334.3447,1.597045,-0.2132214,0.7044576,0.676959,0.0,0.0,0.0,-1.119125,-0.3041807,2.541315,0.07080805,0.01172978,2.714323,0.8991866,0.02753033,0.4366983,-0.09249353,0.9874258,0.1282002,-0.4276778,-0.1556676,0.8904265,moving,-25.22864,-10.61978,1.494326,0.2475986
05/10/2023 15:35:56.451306,186,True,True,True,True,Eyes,-0.02884121,0.1033406,0.09931016,-0.4204154,-0.1670781,0.891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02485806,-0.1175592,-0.07491942,-0.02067482,0.1052236,0.09247471,0.07240093,-0.2223183,0.03156744,0.9717696,8.902304,334.3593,1.691389,-0.2118305,0.704689,0.677155,0.0,0.0,0.0,-1.112055,-0.3050169,2.557046,0.08288413,0.009177685,2.725173,0.8991561,0.02916046,0.4366554,-0.09354468,0.9875232,0.126678,-0.4275134,-0.1547501,0.8906654,moving,-25.23989,-10.61113,1.742072,0.1929568
05/10/2023 15:35:56.471673,187,True,True,True,True,Eyes,-0.02852778,0.1033816,0.09942237,-0.4206296,-0.1668734,0.8917534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02528676,-0.1182498,-0.07512974,-0.02041162,0.1060294,0.09277962,0.07164017,-0.2224816,0.03144569,0.9717926,8.814212,334.3406,1.695605,-0.2103778,0.7049128,0.6773751,0.0,0.0,0.0,-1.104625,-0.3058957,2.573577,0.09712249,0.004655302,2.736805,0.8990262,0.02924014,0.4369175,-0.09299461,0.9877577,0.1252466,-0.4279064,-0.153231,0.8907393,moving,-25.2527,-10.59915,2.032433,0.09745993
05/10/2023 15:35:56.485124,188,True,True,True,True,Eyes,-0.02821717,0.103418,0.09954016,-0.4208155,-0.1666721,0.8917032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02569715,-0.1179529,-0.07546554,-0.02009109,0.1058217,0.09309353,0.07098086,-0.2225638,0.0312065,0.9718298,8.734357,334.3304,1.684752,-0.2088501,0.7051219,0.6776303,0.0,0.0,0.0,-1.097287,-0.3067636,2.589903,0.1107813,0.001531065,2.748156,0.898983,0.02905927,0.4370184,-0.09225035,0.9879757,0.1240718,-0.4281582,-0.1518535,0.8908541,moving,-25.26372,-10.58723,2.308409,0.03192087
05/10/2023 15:35:56.496608,189,True,True,True,True,Eyes,-0.02789615,0.1034514,0.09967297,-0.4209944,-0.166393,0.891671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02621763,-0.1178181,-0.07562435,-0.01985292,0.1057374,0.09334327,0.07069813,-0.2223766,0.03220552,0.9718606,8.727833,334.3613,1.806282,-0.2072563,0.7053137,0.6779202,0.0,0.0,0.0,-1.090035,-0.3076214,2.60604,0.1225289,0.001570284,2.75949,0.8990229,0.03115534,0.4367918,-0.09404176,0.9879292,0.123094,-0.4276844,-0.151741,0.8911009,moving,-25.27392,-10.57028,2.542419,0.03260409
