Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/15/2023 12:38:57.726736,182,True,True,True,True,Eyes,0.1329782,-0.02250561,-0.1895115,-0.4967975,-0.1248052,0.8588457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04486448,0.06654844,0.225544,0.1364068,-0.02197471,-0.1955043,0.08082917,-0.2010238,0.05196765,0.9748617,10.2817,337.058,4.011035,0.5514668,-0.09531337,-0.8287325,0.0,0.0,0.0,-1.037893,-0.290279,1.91351,-0.247188,0.1820996,2.409283,0.9137775,0.06882537,0.4003419,-0.1338197,0.981532,0.136701,-0.3835399,-0.178488,0.9061121,moving,-6.831197535448344,3.5444782248041635,-5.857944548786961,4.322339226936677,-1.1742998,-0.26830429,2.1090143,-0.11872030346973453,0.061386134399398176,0.9910283862782807,-6.000276304580458,3.9391432308724577,1.2457697615809866,1.2459089512014514,0.4087756109492211
1,05/15/2023 12:38:57.746286,183,True,True,True,True,Eyes,0.1331894,-0.02255448,-0.1892842,-0.4970656,-0.1247996,0.8586913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04566484,0.06696379,0.2249842,0.1371391,-0.02226637,-0.1946391,0.08105016,-0.2013695,0.05228823,0.974755,10.3154,337.0202,4.038845,0.5535046,-0.09546015,-0.827356,0.0,0.0,0.0,-1.030713,-0.2910724,1.930974,-0.2329084,0.1844651,2.422002,0.9134325,0.06929437,0.4010477,-0.1345785,0.9813937,0.1369496,-0.3840958,-0.1790666,0.9057624,moving,-6.807605176419907,3.5806121521635563,-5.492877552258111,4.35536658139778,-1.1678521,-0.26880603000000003,2.1256131,-0.11830761331626627,0.062014192257220775,0.9910385704649963,-5.972710098386676,3.9716279243044235,1.5260126440664468,1.526025278739565,0.6144059157202456
2,05/15/2023 12:38:57.755820,184,True,True,True,True,Eyes,0.1334193,-0.02261247,-0.1890252,-0.4973663,-0.1248375,0.8585117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04639267,0.06733354,0.2243678,0.1378253,-0.02247594,-0.1937163,0.08132818,-0.2018122,0.05274676,0.9746156,10.35912,336.9724,4.080002,0.555443,-0.09561554,-0.8260381,0.0,0.0,0.0,-1.023384,-0.291882,1.948798,-0.2178143,0.1871987,2.434927,0.9129792,0.06998958,0.4019583,-0.1356416,0.981207,0.1372375,-0.3847991,-0.1798173,0.9053151,moving,-6.774929183430631,3.625342438452208,-5.111738853135665,4.396287114544313,-1.1612093,-0.26940606,2.1425143,-0.11773666741049449,0.06279216123312795,0.9910576161119866,-5.93516124666013,4.011924677156413,1.832828640673123,1.8331824154680945,0.9087127826944689
3,05/15/2023 12:38:57.782069,185,True,True,True,True,Eyes,0.1336791,-0.0226833,-0.1887247,-0.4976986,-0.124839,0.8583189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04703839,0.06780926,0.2236629,0.1385145,-0.02274948,-0.1926967,0.08167585,-0.2024783,0.05335626,0.9744151,10.41516,336.8995,4.134324,0.5573034,-0.0957832,-0.8247647,0.0,0.0,0.0,-1.016312,-0.2926635,1.966,-0.2020728,0.1904636,2.447313,0.9123113,0.07090709,0.4033117,-0.1370575,0.9809644,0.1375654,-0.3858801,-0.1807794,0.9046631,moving,-6.717642327570475,3.684655987184397,-4.720162146874023,4.45010831500727,-1.1548265000000002,-0.26991402000000003,2.1586967,-0.11673803804785374,0.06382566395951225,0.9911097424367472,-5.871599346653387,4.065696478891139,2.1381339973551237,2.1391223290042545,1.2139110695524267
4,05/15/2023 12:38:57.795968,186,True,True,True,True,Eyes,0.1339575,-0.02277127,-0.1883902,-0.4980651,-0.1248384,0.8581063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04785163,0.06817368,0.2228735,0.1392749,-0.02315173,-0.1915112,0.0814851,-0.2030567,0.05396181,0.9742774,10.41012,336.837,4.201325,0.5591106,-0.09596815,-0.8235191,0.0,0.0,0.0,-1.009426,-0.2934243,1.982749,-0.187356,0.1912637,2.459326,0.9117122,0.07205535,0.4044611,-0.1382397,0.9808967,0.1368636,-0.3868728,-0.1806928,0.9042564,moving,-6.67594559175882,3.685302807336245,-4.356483511057844,4.446986287644395,-1.1487009,-0.27027257000000005,2.1742602,-0.11601660147353879,0.06384228251877866,0.9911933228172914,-5.830382968538496,4.067275224786583,2.439629901442169,2.4413246543596037,1.5220250004577356
5,05/15/2023 12:38:57.806630,187,True,True,True,True,Eyes,0.1342518,-0.02287133,-0.1880173,-0.4984717,-0.1248058,0.857875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04856441,0.06862,0.2221105,0.1400116,-0.02365872,-0.1903609,0.0812113,-0.2037476,0.05462151,0.9741192,10.39754,336.7617,4.275173,0.5608822,-0.09617675,-0.8222892,0.0,0.0,0.0,-1.001964,-0.2942488,2.0009,-0.170929,0.1918353,2.472434,0.9110068,0.07332252,0.4058206,-0.1395089,0.9808424,0.135961,-0.3880771,-0.180477,0.9037833,moving,-6.624018183086841,3.680386067485465,-3.9547879568688122,4.436670840595475,-1.1419756,-0.27059007999999996,2.1912609,-0.11511881753213835,0.0637639344859121,0.9913031108336181,-5.779733007406966,4.064187240055093,2.7717501683739796,2.774302913993713,1.8625703933422841
6,05/15/2023 12:38:57.826022,188,True,True,True,True,Eyes,0.1345609,-0.02298253,-0.1876017,-0.4989434,-0.1247334,0.8576112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04923778,0.0690676,0.2212014,0.1407029,-0.02405296,-0.1890738,0.0812903,-0.2045848,0.0552199,0.9739035,10.42406,336.6685,4.332421,0.5626333,-0.09641268,-0.8210644,0.0,0.0,0.0,-0.9948102,-0.2950392,2.018299,-0.154231,0.1937863,2.484749,0.9101917,0.07429618,0.4074693,-0.1408192,0.9806853,0.1357435,-0.3895139,-0.1809321,0.903074,moving,-6.556782230724841,3.7138552998458207,-3.5518528013306816,4.459487602396022,-1.1355131,-0.27098624,2.2073728,-0.11395113979989693,0.06435170753469362,0.991399971414279,-5.7094226538563575,4.095372879624421,3.092503707989897,3.096056912630229,2.188078426351923
7,05/15/2023 12:38:57.846134,189,True,True,True,True,Eyes,0.1349004,-0.02312145,-0.1871356,-0.4994696,-0.1245785,0.8573275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04988368,0.06911672,0.2202972,0.1413915,-0.02444401,-0.1876361,0.08063903,-0.2057092,0.05543241,0.9737086,10.36066,336.5372,4.359429,0.5643793,-0.0966792,-0.8198338,0.0,0.0,0.0,-0.9880517,-0.2957859,2.034738,-0.1370491,0.1915622,2.496544,0.9092219,0.07477365,0.4095417,-0.1411264,0.9808492,0.1342319,-0.3916616,-0.1798437,0.9023621,moving,-6.462845707596816,3.6568072994173737,-3.142128289025436,4.387762049261687,-1.1294431999999999,-0.27134189,2.2223741,-0.11233262368354408,0.06337632521174429,0.991647593302019,-5.623512841071626,4.0472558588499306,3.395877097563169,3.400214555042569,2.5046384491263805
8,05/15/2023 12:38:57.856168,190,True,True,True,True,Eyes,0.1352514,-0.0232767,-0.1866239,-0.5000638,-0.1244824,0.8569949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05046792,0.06959066,0.2193036,0.1420916,-0.02528955,-0.1861568,0.07997257,-0.2069791,0.05557139,0.9734866,10.29455,336.3879,4.377028,0.5661389,-0.09698614,-0.8185834,0.0,0.0,0.0,-0.9808089,-0.2965862,2.052354,-0.1181484,0.1895673,2.509092,0.9081429,0.0750907,0.411871,-0.1413013,0.9810324,0.1327002,-0.3940943,-0.1787086,0.9015281,moving,-6.356842591610152,3.591670409975431,-2.6959585687690817,4.320611048717101,-1.1229005,-0.27129665000000003,2.2385108,-0.11050553862800672,0.06226175338023365,0.9919233491579694,-5.526657811356278,3.9922860126277344,3.727641844041132,3.732750498426346,2.849676390628735
9,05/15/2023 12:38:57.875759,191,True,True,True,True,Eyes,0.1355893,-0.02343429,-0.1860633,-0.5006672,-0.1243505,0.8566618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05105147,0.07026592,0.2180798,0.1427446,-0.02582504,-0.1845518,0.08054667,-0.2082979,0.05581504,0.9731439,10.37088,336.2342,4.377278,0.567923,-0.09733778,-0.8173048,0.0,0.0,0.0,-0.9738553,-0.2973545,2.069267,-0.09915411,0.1933701,2.520516,0.9069934,0.07507673,0.414399,-0.1421875,0.9807939,0.1335147,-0.3964161,-0.1800193,0.9002485,moving,-6.237950771513084,3.6683247391628484,-2.252786395908981,4.387050315634362,-1.1165999,-0.27152946,2.2538188,-0.10843782677098138,0.06360333861289857,0.9920665222795341,-5.40025574594269,4.062862224201851,4.0430927948445285,4.049456945672882,3.1641209250008564
