,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/18/2023 11:31:47.644182,484,True,True,True,True,Eyes,2.186144,0.06162631,-2.241801,-0.06966078,-0.3889219,0.9186333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5281165,0.6978208,2.869102,2.129042,0.07349646,-2.111726,0.1308082,-0.2999479,0.02896936,0.9445006,15.33579,324.5731,358.589,0.6910425,0.01836967,-0.7225803,-0.007853388,-0.006805706,0.1529373,1.586233,-0.83315,-0.3661163,0.5796001,-0.4008001,1.915,0.8183841,-0.02374814,0.5741807,-0.1331945,0.9640999,0.2297184,-0.559023,-0.2644755,0.7858409,static,-4.33649,-22.94635,16.83913,-11.82109
302,05/18/2023 11:31:47.664317,485,True,True,True,True,Eyes,2.183106,0.06193102,-2.235812,-0.07923921,-0.3899054,0.9174393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4678736,0.6779076,2.874245,2.122301,0.07401548,-2.104783,0.1270037,-0.3094342,0.02930915,0.9419457,14.91582,323.4472,358.6134,0.6917439,0.01850046,-0.7219055,-0.007382185,-0.006397364,0.1437611,1.541471,-0.8196394,-0.3647197,0.5795997,-0.4008,1.915,0.8067829,-0.02338331,0.5903852,-0.1338138,0.9660221,0.2211226,-0.5754957,-0.2573996,0.7762411,static,-4.936385,-23.02516,16.83912,-11.82109
303,05/18/2023 11:31:47.684303,486,True,True,True,True,Eyes,2.179908,0.06219031,-2.229818,-0.08913536,-0.3907066,0.9161896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4088176,0.655136,2.878606,2.115415,0.07329156,-2.098179,0.1222162,-0.3186346,0.03014814,0.939482,14.4096,322.3714,358.7436,0.6924202,0.01863186,-0.7212534,-0.006939254,-0.006013522,0.1351354,1.497787,-0.8036678,-0.3622992,0.5796,-0.4008001,1.915,0.7951261,-0.02123733,0.6060721,-0.1345319,0.9683086,0.2104273,-0.5913337,-0.2488522,0.7670704,static,-5.556774,-23.09569,16.83913,-11.82109
304,05/18/2023 11:31:47.694321,487,True,True,True,True,Eyes,2.176547,0.06241544,-2.223815,-0.09895267,-0.391279,0.9149367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3495153,0.6455505,2.87897,2.108489,0.07242841,-2.091983,0.1195654,-0.3277608,0.03178311,0.9366252,14.17064,321.2878,358.8866,0.6930728,0.01876268,-0.720623,-0.006522899,-0.005652711,0.1270273,1.456452,-0.7958343,-0.3643344,0.5796,-0.4008001,1.915,0.7831255,-0.01884,0.6215783,-0.1379155,0.9693879,0.2031415,-0.6063777,-0.2448106,0.7565539,static,-6.172688,-23.15431,16.83913,-11.82109
305,05/18/2023 11:31:47.714276,488,True,True,True,True,Eyes,2.088308,0.06750384,-2.073554,-0.3467284,-0.3913243,0.8524346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933923,0.6430945,2.875932,2.10125,0.07180488,-2.08572,0.118501,-0.3363691,0.03320252,0.9336546,14.09998,320.2452,358.9531,0.6937009,0.01889189,-0.720015,-0.006131525,-0.005313548,0.1194056,1.417464,-0.7936482,-0.3689695,0.5795997,-0.4008001,1.915,0.7715068,-0.01772082,0.6359743,-0.1417196,0.9697102,0.1989415,-0.6202362,-0.2436147,0.7456266,static,-22.13407,-24.65827,16.83912,-11.82109
306,05/18/2023 11:31:47.734217,489,True,True,True,True,Eyes,2.087981,0.06747719,-2.073325,-0.3469163,-0.3912537,0.8523906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2410195,0.6370497,2.87215,2.093794,0.07147296,-2.079444,0.1171394,-0.3444165,0.03405282,0.9308576,13.97727,319.266,358.9789,0.6957588,0.01937115,-0.7180139,-0.2704798,0.01027047,0.5630226,1.379662,-0.7899646,-0.373061,0.5796,-0.4008002,1.915,0.7604355,-0.01729282,0.6491832,-0.1440861,0.9702376,0.1946235,-0.6332275,-0.2415369,0.7353114,static,-22.14594,-24.65548,16.83913,-11.8211
307,05/18/2023 11:31:47.744384,490,True,True,True,True,Eyes,2.087343,0.06741655,-2.072877,-0.3476453,-0.3911078,0.8521605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196593,0.6283208,2.867329,2.085939,0.07074958,-2.07337,0.1156247,-0.3512157,0.03409448,0.928502,13.80773,318.4328,358.9435,0.6974337,0.01977454,-0.7163761,-0.254251,0.009654238,0.5292413,1.345248,-0.7858222,-0.3758831,0.5796,-0.4008001,1.915,0.7509702,-0.01790481,0.6600933,-0.144532,0.970937,0.1907664,-0.6443246,-0.2386645,0.726557,static,-22.19338,-24.65324,16.83913,-11.82109
308,05/18/2023 11:31:47.764231,491,True,True,True,True,Eyes,2.086392,0.06730729,-2.072231,-0.3484565,-0.390948,0.8519024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1508652,0.621546,2.861654,2.078004,0.06987581,-2.067646,0.1142877,-0.3581624,0.0344996,0.9259956,13.67256,317.5814,358.9401,0.6987987,0.02011428,-0.7150352,-0.2389959,0.009074983,0.4974868,1.310798,-0.7825716,-0.3798867,0.5796001,-0.4008,1.915,0.7410589,-0.01797418,0.6711993,-0.1457601,0.9714962,0.1869469,-0.6554278,-0.2363728,0.7173161,static,-22.2462,-24.65095,16.83914,-11.82109
309,05/18/2023 11:31:47.784255,492,True,True,True,True,Eyes,2.085145,0.06715323,-2.071402,-0.349633,-0.3907598,0.8515066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1119092,0.6154255,2.854704,2.069791,0.06858006,-2.062006,0.112994,-0.3639962,0.03500276,0.9238582,13.54816,316.8684,358.9637,0.6999121,0.02039995,-0.7139372,-0.2246561,0.008530485,0.4676376,1.280468,-0.7798077,-0.3824197,0.5795999,-0.4008001,1.915,0.7325631,-0.0175836,0.680472,-0.1469339,0.9720144,0.1832991,-0.6646516,-0.2342626,0.7094781,static,-22.32331,-24.65058,16.83913,-11.82109
310,05/18/2023 11:31:47.794487,493,True,True,True,True,Eyes,2.083605,0.06695995,-2.070397,-0.3508477,-0.3906041,0.8510784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07485294,0.6135118,2.84647,2.061492,0.06734635,-2.056722,0.1122434,-0.3694385,0.03614832,0.9217429,13.51078,316.204,359.0397,0.700852,0.02064427,-0.7130076,-0.2111768,0.008018656,0.4395793,1.252634,-0.7791499,-0.3854971,0.5795999,-0.4007999,1.915,0.724417,-0.01629514,0.6891694,-0.149573,0.9721894,0.1802099,-0.6729398,-0.2336282,0.7018333,static,-22.40336,-24.65285,16.83913,-11.82109
