,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/05/2023 12:43:53.517273,182,True,True,True,True,Eyes,1.173221,-0.2901994,-3.283411,-0.2464695,0.03880274,0.9683735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353572,0.7777077,3.141058,1.174125,-0.2901768,-3.292486,0.07274133,0.02899038,0.007135708,0.9969039,8.315187,3.409075,1.0681,0.3352891,-0.08296064,-0.9384552,0,0,0,0.7042241,-0.1812942,-1.309776,-0.5796,0.4008,1.915,0.9982173,0.01844483,-0.05676312,-0.01000963,0.9893155,0.145446,0.05883937,-0.1446185,0.9877365,moving,-17.78015283005721,10.98152012293622,-16.839131587459715,11.821088380307142,-0.4699009,0.1088826,1.98271,-0.3002823063029196,0.1817012349862902,0.93638416277181,-17.105719711177525,11.09774392457558,1.2614615839669667,1.2611089714233996,0.7709062390102779
1,05/05/2023 12:43:53.537138,183,True,True,True,True,Eyes,1.173197,-0.2902002,-3.283405,-0.2466651,0.03925244,0.9683055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353224,0.7777963,3.141237,1.174079,-0.2902406,-3.292544,0.07271017,0.02895671,0.007219612,0.9969066,8.311359,3.405838,1.077392,0.3352924,-0.08295888,-0.9384542,0,0,0,0.7079238,-0.1839187,-1.310491,-0.5756982,0.3981018,1.915,0.9982188,0.01860545,-0.05668438,-0.01018366,0.9893222,0.1453886,0.05878414,-0.1445524,0.9877495,moving,-17.78779761389578,11.007873853369034,-16.73212802208294,11.743725734826285,-0.4661552000000001,0.1063219,1.982053,-0.3003832244619791,0.1821258334109409,0.9362692274129318,-17.113618496239962,11.123941502389709,1.2889150987336893,1.2868241055103304,0.7277825751208566
2,05/05/2023 12:43:53.557313,184,True,True,True,True,Eyes,1.173173,-0.2902031,-3.2834,-0.2468597,0.0396827,0.9682384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353032,0.7778933,3.141093,1.174015,-0.2903403,-3.292366,0.07264704,0.02896704,0.007389863,0.9969097,8.303516,3.408357,1.096907,0.3352949,-0.08295735,-0.9384534,0,0,0,0.7115685,-0.1864326,-1.310915,-0.5719626,0.3955187,1.915,0.9982126,0.01894279,-0.05668134,-0.01052531,0.9893356,0.1452732,0.05882875,-0.1444169,0.9877666,moving,-17.79922516531215,11.032409743264353,-16.62956963367604,11.669622513182883,-0.4624465,0.1039076999999999,1.981451,-0.3005478019494814,0.1825168418938564,0.9361402932073632,-17.125242090944766,11.148220928732698,1.3337435996579714,1.3319662821686589,0.7194100340987616
3,05/05/2023 12:43:53.567721,185,True,True,True,True,Eyes,1.173157,-0.2902053,-3.283394,-0.247054,0.04009293,0.9681719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352381,0.778212,3.14131,1.173992,-0.2903937,-3.292384,0.07261013,0.02890136,0.007584348,0.9969128,8.298689,3.402337,1.118677,0.3352966,-0.08295608,-0.938453,0,0,0,0.7151802,-0.1891773,-1.311636,-0.5679948,0.3927749,1.915,0.9982144,0.01931893,-0.05652288,-0.0109248,0.9893405,0.1452103,0.05872567,-0.1443335,0.9877849,moving,-17.801621233516737,11.059166231615492,-16.52051613637686,11.59086579792925,-0.4588117999999999,0.1012163999999999,1.980748,-0.3005621480919938,0.182953114035687,0.9360504810642242,-17.12794638182092,11.17495716191851,1.3866563334371946,1.387059731495373,0.7361735505901761
4,05/05/2023 12:43:53.590201,186,True,True,True,True,Eyes,1.173141,-0.2902046,-3.28339,-0.247252,0.04049265,0.9681047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351666,0.7791635,3.141337,1.174022,-0.290381,-3.292331,0.07267553,0.02882287,0.00780036,0.9969085,8.305551,3.395184,1.143194,0.3352978,-0.08295503,-0.9384527,0,0,0,0.718518,-0.1920981,-1.312234,-0.5642981,0.3902185,1.915,0.9982168,0.01974193,-0.05633375,-0.01136306,0.9893148,0.1453514,0.05860133,-0.144452,0.987775,moving,-17.80299994914019,11.097788922058651,-16.41880278632639,11.517448132593392,-0.4555039999999999,0.0982829,1.980097,-0.3005486574808171,0.183584872516168,0.935931095455116,-17.129789527809198,11.213604220702011,1.442150255171446,1.4464147532877356,0.7731903189757353
5,05/05/2023 12:43:53.607355,187,True,True,True,True,Eyes,1.173134,-0.2901998,-3.283389,-0.2474275,0.04084997,0.9680449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350703,0.7786833,3.14194,1.174008,-0.2903126,-3.292408,0.07258555,0.02868108,0.007852442,0.9969187,8.295205,3.379088,1.147695,0.3352984,-0.08295409,-0.9384525,0,0,0,0.7218795,-0.1943386,-1.313078,-0.5603594,0.3874949,1.915,0.9982315,0.01982016,-0.05604548,-0.01149283,0.9893394,0.1451742,0.05832537,-0.1442734,0.9878175,moving,-17.79675763415986,11.110125580709,-16.31031369101584,11.43918642347597,-0.4521284999999999,0.0959739999999999,1.97933,-0.3004347975821576,0.1837933109706686,0.9359267959971378,-17.123758255852835,11.226120893126224,1.5138115535082812,1.5224311591504076,0.8408858307083471
6,05/05/2023 12:43:53.617228,188,True,True,True,True,Eyes,1.173129,-0.2901948,-3.283387,-0.2476042,0.04119954,0.967985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350327,0.7793013,3.141977,1.173981,-0.2902081,-3.292456,0.07272346,0.02861576,0.007783625,0.9969112,8.311348,3.371192,1.139696,0.3352989,-0.08295311,-0.9384524,0,0,0,0.7254484,-0.1972236,-1.313746,-0.5565686,0.3848734,1.915,0.9982411,0.01968124,-0.05592264,-0.01135709,0.9893014,0.1454431,0.05818685,-0.1445522,0.9877849,moving,-17.802119522652717,11.144876510868665,-16.205784745090135,11.363817637707813,-0.4485325999999999,0.0929845,1.97871,-0.3004901036622126,0.1843575849718003,0.9357981516562692,-17.12949935070718,11.260787530236383,1.596571222672853,1.6112789761792876,0.9294427769775986
7,05/05/2023 12:43:53.637385,189,True,True,True,True,Eyes,1.173116,-0.2901972,-3.283385,-0.2477529,0.04150107,0.967934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349673,0.778809,3.142378,1.174005,-0.2902031,-3.292445,0.07262369,0.02851761,0.007838088,0.9969208,8.299819,3.360142,1.144804,0.3352992,-0.0829521,-0.9384524,0,0,0,0.7290747,-0.1995297,-1.314469,-0.5525745,0.3821116,1.915,0.9982507,0.01977001,-0.05572113,-0.0114858,0.9893287,0.1452472,0.05799805,-0.1443531,0.9878251,moving,-17.799126025939575,11.152989334985984,-16.095529886098088,11.284372065948329,-0.4449303,0.0906733999999999,1.977976,-0.300433392417998,0.1844935298011596,0.9357894959910998,-17.12663421119522,11.268990086885532,1.6882843263513383,1.7086548012041338,1.0312190526332905
8,05/05/2023 12:43:53.657291,190,True,True,True,True,Eyes,1.173106,-0.2902023,-3.283383,-0.2478824,0.04176359,0.9678895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34961,0.7783167,3.142569,1.174013,-0.2903751,-3.292467,0.07252508,0.02850306,0.00782267,0.9969286,8.288563,3.35817,1.14255,0.3352991,-0.08295127,-0.9384525,0,0,0,0.7326797,-0.2017086,-1.315088,-0.5489451,0.3796018,1.915,0.9982527,0.01973166,-0.05569635,-0.01146291,0.9893578,0.1450506,0.0579657,-0.1441587,0.9878554,moving,-17.805444759892897,11.157035026088671,-15.995236048184442,11.21213733727052,-0.4413332999999999,0.0886665,1.977379,-0.3005331325061943,0.1845535156261028,0.9357455861641872,-17.13294366635014,11.27287920269556,1.785259324401653,1.8110471679784503,1.13932795921437
9,05/05/2023 12:43:53.667280,191,True,True,True,True,Eyes,1.173089,-0.2901983,-3.283379,-0.248003,0.04202969,0.967847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350642,0.7807529,3.141537,1.174071,-0.2904404,-3.292457,0.07279212,0.02870689,0.00809953,0.996901,8.318058,3.384485,1.177182,0.3352989,-0.08295068,-0.9384527,0,0,0,0.7373466,-0.2056962,-1.315476,-0.5450479,0.376907,1.915,0.9982206,0.02032813,-0.05605669,-0.01196959,0.9892713,0.1455981,0.05841502,-0.144668,0.9877545,moving,-17.83489969584317,11.21439678936509,-15.887429734796656,11.134537901860428,-0.4367244000000001,0.0847441999999999,1.976981,-0.30096162527781,0.1854639501214874,0.9354277211922736,-17.162831231053275,11.329570801561909,1.9138344927507736,1.9491066392303915,1.2902274251540262
