Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/10/2023 14:14:42.346898,0,True,True,True,True,Eyes,0.9853747,-0.235424,-3.786495,-0.4315165,0.3291116,0.839928,0,0,0,0,0,0,0,0.5943915,-0.6140534,3.834448,0.9863825,-0.2381157,-3.795221,-0.1101499,-0.2029591,0.02974018,0.9725174,348.3359,335.8092,6.011037,0.2513604,-0.06008543,-0.9660264,0,0,0,0.4067202,0.2382546,-2.676634,-0.0477789,0.2184255,1.328225,0.9158462,0.1025575,0.3882108,-0.01313384,0.973965,-0.2263175,-0.4013143,0.2021733,0.8933492,start,-27.19202,21.39689,-2.060156,9.338662
05/10/2023 14:14:42.356840,1,True,True,True,True,Eyes,0.985549,-0.2354006,-3.78639,-0.4312661,0.3283008,0.8403738,0,0,0,0,0,0,0,0.5926554,-0.614016,3.834677,0.9865295,-0.2380136,-3.795144,-0.1101294,-0.2027507,0.02947121,0.9725714,348.3304,335.8372,5.977377,0.2513635,-0.06008309,-0.9660258,0,0,0,0.4067202,0.2382546,-2.676634,-0.04870528,0.2182621,1.32818,0.9160473,0.1019833,0.3878877,-0.01266812,0.9740059,-0.226168,-0.4008703,0.2022668,0.8935274,start,-27.16615,21.33862,-2.100134,9.332105
05/10/2023 14:14:42.376990,2,True,True,True,True,Eyes,0.9857205,-0.2353759,-3.786286,-0.4310254,0.3274992,0.8408099,0,0,0,0,0,0,0,0.5911782,-0.6146085,3.834633,0.9865264,-0.2381012,-3.79496,-0.1102178,-0.2025665,0.02925596,0.9726062,348.3142,335.8604,5.952938,0.2513711,-0.06008047,-0.9660239,0,0,0,0.4067202,0.2382546,-2.676634,-0.0494042,0.2180523,1.328064,0.9162218,0.1015619,0.3875859,-0.01225618,0.9739922,-0.2262496,-0.4004841,0.2025445,0.8936377,start,-27.14109,21.28114,-2.13043,9.324092
05/10/2023 14:14:42.397424,3,True,True,True,True,Eyes,0.9857205,-0.2353759,-3.786286,-0.4310254,0.3274992,0.8408099,0,0,0,0,0,0,0,0.5907322,-0.612434,3.834996,0.9866281,-0.238043,-3.794883,-0.1099433,-0.202522,0.02941194,0.9726419,348.3485,335.8671,5.963051,0.2513827,-0.06007757,-0.9660211,0,0,0,0.4067202,0.2382546,-2.676634,-0.04955682,0.2188313,1.327889,0.9162396,0.1017464,0.3874955,-0.01268272,0.9740949,-0.2257839,-0.40043,0.2019577,0.8937947,start,-27.14109,21.28114,-2.137287,9.358027
05/10/2023 14:14:42.415704,4,True,True,True,True,Eyes,0.9857205,-0.2353759,-3.786286,-0.4310254,0.3274992,0.8408099,0,0,0,0,0,0,0,0.5928296,-0.6132913,3.834687,0.9868621,-0.2380791,-3.794972,-0.1100495,-0.2028171,0.02950705,0.9725655,348.3407,335.8298,5.980191,0.2513931,-0.06007496,-0.9660185,0,0,0,0.4067202,0.2382546,-2.676634,-0.04887319,0.2185887,1.328145,0.9159892,0.1020349,0.3880113,-0.01275524,0.9740369,-0.2260298,-0.4010003,0.2020917,0.8935087,start,-27.14109,21.28114,-2.107424,9.346069
05/10/2023 14:14:42.427094,5,True,True,True,True,Eyes,0.9858813,-0.2353483,-3.786186,-0.4309408,0.3269598,0.8410632,0,0,0,0,0,0,0,0.5933179,-0.6107593,3.834764,0.9870736,-0.2380273,-3.794667,-0.1097198,-0.2029026,0.02940859,0.9725879,348.3759,335.8244,5.96148,0.2514025,-0.06007262,-0.9660162,0,0,0,0.4067202,0.2382546,-2.676634,-0.04906058,0.2193916,1.327822,0.9159314,0.1017297,0.3882277,-0.01268004,0.9741935,-0.2253584,-0.4011346,0.2014901,0.8935843,start,-27.12952,21.24339,-2.116011,9.382027
05/10/2023 14:14:42.447083,6,True,True,True,True,Eyes,0.986043,-0.2353163,-3.786082,-0.4308364,0.3264765,0.8413044,0,0,0,0,0,0,0,0.5934425,-0.6111416,3.834665,0.9872515,-0.2378594,-3.794612,-0.1097366,-0.202935,0.0291603,0.9725868,348.3682,335.8232,5.934056,0.2514154,-0.06006989,-0.966013,0,0,0,0.4067202,0.2382546,-2.676634,-0.04935715,0.2190387,1.327841,0.9159341,0.1012606,0.3883438,-0.01218305,0.9742151,-0.2252919,-0.4011437,0.2016214,0.8935506,start,-27.11723,21.20923,-2.12876,9.367074
05/10/2023 14:14:42.456816,7,True,True,True,True,Eyes,0.9861174,-0.2352969,-3.78602,-0.4307646,0.3263174,0.8414029,0,0,0,0,0,0,0,0.5916085,-0.614025,3.834351,0.9874269,-0.2377271,-3.794436,-0.1100813,-0.2027301,0.0287255,0.9726034,348.3177,335.8484,5.891023,0.2514316,-0.06006671,-0.966009,0,0,0,0.4067202,0.2382546,-2.676634,-0.05043569,0.2178145,1.327883,0.9161507,0.1005106,0.3880277,-0.01124344,0.9741138,-0.225778,-0.4006763,0.202484,0.8935652,start,-27.11063,21.19756,-2.175165,9.315351
05/10/2023 14:14:42.477102,8,True,True,True,True,Eyes,0.9861921,-0.2352798,-3.785954,-0.4306877,0.3261865,0.841493,0,0,0,0,0,0,0,0.5907223,-0.6158718,3.834235,0.9874884,-0.2378154,-3.794459,-0.1103108,-0.202614,0.02827396,0.9726149,348.2804,335.8647,5.844158,0.2514483,-0.06006342,-0.9660048,0,0,0,0.4067202,0.2382546,-2.676634,-0.05109507,0.2170337,1.328063,0.9162964,0.09970037,0.387893,-0.01029835,0.9740642,-0.2260372,-0.4003687,0.2031224,0.8935583,start,-27.10399,21.18774,-2.203275,9.281304
05/10/2023 14:14:42.497187,9,True,True,True,True,Eyes,0.9862606,-0.2352685,-3.785882,-0.4306635,0.3262528,0.8414797,0,0,0,0,0,0,0,0.5902429,-0.617663,3.833873,0.9875685,-0.2378551,-3.794287,-0.1105404,-0.2025698,0.02803397,0.9726049,348.2485,335.8701,5.822239,0.2514656,-0.0600601,-0.9660006,0,0,0,0.4067202,0.2382546,-2.676634,-0.05150667,0.2163716,1.32806,0.9163592,0.09931625,0.387843,-0.009747664,0.9739898,-0.226382,-0.4002385,0.2036666,0.8934926,start,-27.10305,21.19197,-2.221012,9.253504
