Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/07/2023 20:02:27.395467,194,True,True,True,True,Eyes,0.1278516,0.1564357,-2.761011,0.2168599,0.03741178,-0.9754856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130217,-0.6640942,-2.633775,0.1155847,0.1579859,-2.740449,0.0002559754,0.9940873,-0.09359127,-0.05505699,10.72221,186.3993,0.6306559,0.06933437,0.06438554,-0.9955133,0.0,0.0,0.0,0.1654516,0.1170336,-4.664154,-0.5795998,0.4007999,1.915,-0.9939375,0.01081463,0.109415,-0.009796784,0.9824812,-0.186104,-0.1095108,-0.1860476,-0.9764189,moving,-12.53358,-2.196329,-16.83913,11.82109
05/07/2023 20:02:27.415752,195,True,True,True,True,Eyes,0.1278245,0.1563306,-2.761435,0.2172991,0.03669149,-0.9754152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567843,-0.6761889,-2.651032,0.1146257,0.1574263,-2.752195,-0.003337731,0.9944231,-0.09576554,-0.04405251,10.99697,185.0831,0.1050144,0.06650095,0.06339348,-0.9957703,-0.08802509,-0.009947017,-0.6613126,0.179041,0.1241838,-4.672198,-0.5758579,0.3982123,1.915,-0.9960966,0.001799192,0.08825295,-0.01507566,0.9816357,-0.1901688,-0.0869744,-0.190757,-0.9777769,moving,-12.55904,-2.154238,-16.73651,11.74689
05/07/2023 20:02:27.435794,196,True,True,True,True,Eyes,0.1277531,0.1561642,-2.762277,0.2180622,0.03519927,-0.9753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051496,-0.7064506,-2.660898,0.1140182,0.1551016,-2.763243,-0.005751095,0.9942331,-0.1015055,-0.03412049,11.66755,183.9041,359.7362,0.06410467,0.06255738,-0.9959803,-0.08274359,-0.009350196,-0.6216338,0.1956916,0.1307617,-4.680125,-0.5719266,0.3954938,1.915002,-0.9976054,-0.004509025,0.06901497,-0.01836269,0.9793271,-0.2014477,-0.06667989,-0.2022327,-0.9770648,moving,-12.60318,-2.066948,-16.62857,11.6689
05/07/2023 20:02:27.454103,197,True,True,True,True,Eyes,0.1276617,0.1559349,-2.763522,0.2195956,0.03327459,-0.9750234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577877,-0.7523421,-2.665484,0.1137572,0.1538429,-2.775008,-0.009475709,0.9935845,-0.1099496,-0.02472566,12.64779,182.7639,359.2136,0.06207184,0.06184768,-0.9961534,-0.07777897,-0.008789184,-0.5843358,0.2169266,0.1391537,-4.687705,-0.5681179,0.3928599,1.915,-0.9985979,-0.01339268,0.05121775,-0.02426699,0.9756426,-0.2180199,-0.04705035,-0.2189571,-0.9745995,moving,-12.69243,-1.954572,-16.5239,11.59331
05/07/2023 20:02:27.465954,198,True,True,True,True,Eyes,0.1275474,0.1556486,-2.765168,0.2217555,0.03063993,-0.9746208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985142,-0.7968212,-2.668756,0.112928,0.1521411,-2.785801,-0.009515561,0.9928831,-0.1178933,-0.01392362,13.5547,181.4975,359.0798,0.06034095,0.06123928,-0.9962973,-0.07311223,-0.008261832,-0.5492756,0.2423816,0.1460451,-4.694844,-0.5641736,0.3901322,1.915,-0.9994313,-0.01561268,0.02989269,-0.02217868,0.9720213,-0.2338435,-0.02540541,-0.2343735,-0.9718148,moving,-12.81828,-1.80066,-16.41537,11.51497
05/07/2023 20:02:27.486001,199,True,True,True,True,Eyes,0.1274173,0.1552608,-2.767222,0.2239504,0.02762223,-0.974209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504037,-0.846782,-2.668505,0.1123736,0.1507593,-2.79736,-0.007884522,0.9918965,-0.126687,-0.005462411,14.56078,180.5232,359.156,0.05886142,0.06071166,-0.996418,-0.0687255,-0.007766122,-0.5163191,0.263763,0.157373,-4.702914,-0.5602849,0.3874433,1.915,-0.9998162,-0.01425723,0.01283403,-0.01702529,0.9677765,-0.2512347,-0.008838559,-0.2514069,-0.9678412,moving,-12.94619,-1.624101,-16.30826,11.4377
05/07/2023 20:02:27.505406,200,True,True,True,True,Eyes,0.1269845,0.1549964,-2.769593,0.2254567,0.02574059,-0.9739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955432,-0.8917923,-2.66888,0.1114028,0.1482336,-2.80958,-0.004387449,0.9908784,-0.134655,0.002975911,15.47556,179.5791,359.4354,0.05756862,0.06023714,-0.9965223,-0.06460197,-0.007300155,-0.4853399,0.2909921,0.1677687,-4.709685,-0.55654,0.3848538,1.915,-0.9999438,-0.009496298,-0.004715948,-0.007893413,0.9636976,-0.2668795,0.007079115,-0.2668272,-0.9637184,moving,-13.03413,-1.513979,-16.205,11.36325
05/07/2023 20:02:27.515624,201,True,True,True,True,Eyes,0.1265629,0.1547672,-2.772382,0.2278633,0.0239691,-0.9733981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177948,-0.9258178,-2.670199,0.1127243,0.1504792,-2.820194,-0.002046466,0.9900793,-0.1398739,0.01319461,16.07638,178.4077,359.5383,0.05638554,0.05979577,-0.9966165,-0.06072585,-0.006862146,-0.4562196,0.3192657,0.1780578,-4.715904,-0.5526037,0.3821316,1.914999,-0.9996434,-0.00774349,-0.02555492,-0.0003611641,0.9608622,-0.2770265,0.02669991,-0.2769185,-0.9605224,moving,-13.17516,-1.410575,-16.09634,11.28495
05/07/2023 20:02:27.535853,202,True,True,True,True,Eyes,0.1262252,0.1545435,-2.775486,0.2309681,0.02284526,-0.9726931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03899572,-0.9248772,-2.683634,0.112153,0.1521758,-2.832502,-0.002374785,0.9899468,-0.1387034,0.02758941,15.93144,176.7042,359.2638,0.05530078,0.05938462,-0.996702,-0.0570823,-0.006450417,-0.4288464,0.3426683,0.1819609,-4.722518,-0.5486989,0.3794316,1.915002,-0.9984666,-0.01235531,-0.05396532,0.00295167,0.9615114,-0.2747491,0.05528289,-0.274487,-0.9600006,moving,-13.35762,-1.345436,-15.98841,11.20723
05/07/2023 20:02:27.555750,203,True,True,True,True,Eyes,0.1257628,0.1541819,-2.77898,0.2343646,0.0219666,-0.9719006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1207761,-0.902908,-2.699913,0.1104332,0.1517106,-2.843263,-0.000520375,0.9900926,-0.1341739,0.04139639,15.40535,175.1141,359.2785,0.05430774,0.05900052,-0.9967793,-0.05365736,-0.006063392,-0.4031156,0.3676306,0.1885354,-4.729201,-0.5448771,0.3767886,1.915002,-0.9965722,-0.01213907,-0.08183289,0.01007819,0.9639941,-0.2657323,0.08211217,-0.2656462,-0.9605675,moving,-13.5575,-1.294761,-15.88269,11.13112
