Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 16:07:56.131731,0,True,True,True,True,Eyes,-0.05451191,0.06687655,-0.3243804,-0.2019589,-0.07751632,0.9763216,0,0,0,0,0,0,0,0.1698223,-0.06828478,0.2879416,-0.05035898,0.06725727,-0.330686,0.004800802,-0.1933886,0.01806622,0.9809442,0.9400506,337.7106,1.925018,-0.1578697,0.199674,-0.9670605,0,0,0,-1.127521,-0.2703942,2.109075,-0.08114403,-0.2913054,2.671194,0.9245489,0.03358706,0.3795803,-0.03730074,0.9993011,0.002431034,-0.3792334,-0.01640624,0.9251556,start,-11.68719,-4.53955,-1.739964,-6.22376
05/18/2023 16:07:56.142422,1,True,True,True,True,Eyes,-0.05459056,0.06686024,-0.3243661,-0.2009878,-0.07688657,0.9765717,0,0,0,0,0,0,0,0.1698751,-0.06818119,0.2878463,-0.0504074,0.06722184,-0.3306085,0.004882311,-0.1934254,0.01797943,0.9809382,0.9473626,337.7064,1.913419,-0.1583236,0.1996307,-0.9669952,0,0,0,-1.127521,-0.2703942,2.109075,-0.08085978,-0.2909542,2.671146,0.9245266,0.03338468,0.3796524,-0.03716214,0.9993058,0.002623134,-0.3793012,-0.01653385,0.9251255,start,-11.62963,-4.501674,-1.733903,-6.216426
05/18/2023 16:07:56.165141,2,True,True,True,True,Eyes,-0.0546743,0.06684631,-0.3243577,-0.1999599,-0.07626642,0.9768313,0,0,0,0,0,0,0,0.1698561,-0.06780548,0.2879094,-0.05036277,0.06713799,-0.3306004,0.005323913,-0.1934237,0.01792609,0.9809371,0.9958228,337.7072,1.89765,-0.1587552,0.199587,-0.9669327,0,0,0,-1.127521,-0.2703942,2.109075,-0.08078599,-0.2886317,2.6714,0.9245318,0.03310919,0.3796638,-0.03722828,0.9993006,0.003510186,-0.3792821,-0.01737951,0.9251179,start,-11.56878,-4.46433,-1.732157,-6.166606
05/18/2023 16:07:56.182057,3,True,True,True,True,Eyes,-0.0547538,0.06683338,-0.3243491,-0.198945,-0.07568768,0.9770836,0,0,0,0,0,0,0,0.1696666,-0.06762326,0.2880709,-0.05027281,0.0671745,-0.3306127,0.005637346,-0.1932012,0.01785923,0.9809805,1.029151,337.7336,1.88343,-0.1591684,0.1995434,-0.966873,0,0,0,-1.127521,-0.2703942,2.109075,-0.08197093,-0.2870919,2.671582,0.9247087,0.03286082,0.3792545,-0.03721739,0.9992985,0.004159403,-0.3788517,-0.0179611,0.925283,start,-11.50873,-4.429449,-1.757429,-6.133546
05/18/2023 16:07:56.192075,4,True,True,True,True,Eyes,-0.05484428,0.0668259,-0.3243444,-0.1977642,-0.07492846,0.9773817,0,0,0,0,0,0,0,0.169457,-0.06748739,0.2882139,-0.05025467,0.06718878,-0.3306019,0.005852087,-0.1928564,0.0178157,0.9810478,1.051672,337.7742,1.874158,-0.1595639,0.1995001,-0.9668162,0,0,0,-1.127521,-0.2703942,2.109075,-0.08379734,-0.2860085,2.671641,0.924978,0.03269888,0.3786111,-0.03721334,0.9992967,0.004610611,-0.3781941,-0.0183541,0.9255443,start,-11.43884,-4.383859,-1.796521,-6.110441
05/18/2023 16:07:56.212023,5,True,True,True,True,Eyes,-0.0549306,0.06681912,-0.3243422,-0.196618,-0.07417437,0.9776705,0,0,0,0,0,0,0,0.16941,-0.06752628,0.2882473,-0.05035714,0.06728885,-0.3305789,0.005904268,-0.1926018,0.01768537,0.9811,1.054177,337.8039,1.858621,-0.1599464,0.1994584,-0.9667612,0,0,0,-1.127521,-0.2703942,2.109075,-0.08501333,-0.2859743,2.671557,0.9251835,0.03242789,0.378132,-0.03697658,0.9993047,0.004772884,-0.3777143,-0.01839782,0.9257394,start,-11.371,-4.338632,-1.822631,-6.109907
05/18/2023 16:07:56.232093,6,True,True,True,True,Eyes,-0.05502812,0.06681164,-0.3243485,-0.1953643,-0.07325474,0.9779911,0,0,0,0,0,0,0,0.1693297,-0.06769629,0.2883257,-0.05034561,0.06729277,-0.3306419,0.005589104,-0.1924315,0.01755036,0.9811376,1.01544,337.8232,1.850555,-0.1603158,0.1994183,-0.9667079,0,0,0,-1.127521,-0.2703942,2.109075,-0.08591485,-0.2877661,2.671398,0.9253241,0.03228759,0.3777998,-0.03658967,0.9993215,0.004212874,-0.3774074,-0.01772184,0.9258777,start,-11.29676,-4.283643,-1.842055,-6.14826
05/18/2023 16:07:56.242485,7,True,True,True,True,Eyes,-0.05511877,0.06680349,-0.3243558,-0.1941576,-0.07237263,0.9782971,0,0,0,0,0,0,0,0.1692955,-0.06765503,0.2883932,-0.05033857,0.06724059,-0.3306864,0.005542559,-0.1923382,0.01747415,0.9811575,1.008351,337.8339,1.843103,-0.1606763,0.1993787,-0.966656,0,0,0,-1.127521,-0.2703942,2.109075,-0.08637619,-0.2880393,2.671391,0.9254013,0.03215769,0.3776218,-0.03642188,0.9993278,0.004154354,-0.3772344,-0.01759814,0.9259506,start,-11.22533,-4.23093,-1.851945,-6.154068
05/18/2023 16:07:56.265662,8,True,True,True,True,Eyes,-0.05521482,0.06679576,-0.3243703,-0.1928994,-0.07141291,0.9786164,0,0,0,0,0,0,0,0.1692411,-0.067578,0.2884603,-0.05026486,0.06721444,-0.330718,0.00554946,-0.192295,0.01727887,0.9811694,1.004745,337.8388,1.82103,-0.1610268,0.1993394,-0.9666055,0,0,0,-1.127521,-0.2703942,2.109075,-0.0865522,-0.2882046,2.671422,0.9254481,0.03177273,0.3775398,-0.03604126,0.9993413,0.004244637,-0.3771562,-0.0175352,0.9259836,start,-11.15087,-4.173666,-1.855694,-6.157501
05/18/2023 16:07:56.282160,9,True,True,True,True,Eyes,-0.0553039,0.06678531,-0.3243904,-0.1916902,-0.07050101,0.9789201,0,0,0,0,0,0,0,0.1692678,-0.06746618,0.2885453,-0.0502409,0.06718754,-0.330792,0.00561536,-0.1922818,0.01708908,0.9811749,1.00795,337.8402,1.798245,-0.1613694,0.1993001,-0.9665563,0,0,0,-1.127521,-0.2703942,2.109075,-0.08649415,-0.2880594,2.671514,0.9254713,0.0313753,0.3775161,-0.03569422,0.9993529,0.004447459,-0.3771323,-0.01759114,0.9259923,start,-11.07936,-4.119282,-1.854387,-6.154214
