Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/08/2023 17:26:06.558133,483,True,True,True,True,Eyes,1.176242,-0.3409064,-3.661088,0.4083076,-0.2307817,0.88319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.506018,0.36089,2.927135,1.180678,-0.3406414,-3.669939,0.0413912,0.189302,-0.06869151,0.9786383,6.143613,21.52686,353.1389,0.3041898,-0.08816411,-0.9485226,0,0,0,1.675302,-0.637763,-2.826893,0.1726412,-0.1726735,0.991988,0.9188924,-0.1187774,-0.3762029,0.1501191,0.9871365,0.05500714,0.36483,-0.1070209,0.924903,static,4.062132353567396,-6.789924826534214,9.872621122975307,-9.874431869020581,0.4946240000000002,-0.2971216,0.8430459999999997,0.07034383049734766,-0.1179364732946925,0.9905264252660908,4.745106752319763,-6.899712309208641,6.465881473583309,6.578446886200683,5.927930505733587
303,05/08/2023 17:26:06.578338,484,True,True,True,True,Eyes,1.176488,-0.3409788,-3.661123,0.410201,-0.2324786,0.8818666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509003,0.3631399,2.924377,1.180809,-0.3406935,-3.669955,0.04192,0.1897261,-0.06896564,0.9785144,6.212015,21.57238,353.1215,0.3042396,-0.08817837,-0.9485053,0,0,0,1.675302,-0.637763,-2.826893,0.171656,-0.1714919,0.9922961,0.9184955,-0.1190611,-0.3770816,0.1508744,0.9869729,0.05586949,0.3655174,-0.1082078,0.9244934,static,4.152984135728428,-6.811246914258961,9.814392079457717,-9.805191898866715,0.49449300000000007,-0.2970695,0.8430619999999998,0.0719113210239973,-0.11829182355239838,0.990371479013684,4.8338005491469795,-6.922030272623219,6.295191491130876,6.404314676542606,5.754903383623924
304,05/08/2023 17:26:06.598750,485,True,True,True,True,Eyes,1.176731,-0.3410465,-3.66116,0.4120317,-0.2341392,0.880573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.511917,0.3649949,2.921835,1.180926,-0.3407359,-3.670065,0.0424053,0.1901346,-0.06926821,0.9783929,6.27604,21.6161,353.0999,0.3042899,-0.08819281,-0.9484878,0,0,0,1.675302,-0.637763,-2.826893,0.1706997,-0.170372,0.9926775,0.9181015,-0.1194176,-0.3779272,0.1516685,0.9868074,0.05663751,0.3661779,-0.1093186,0.9241012,static,4.2424768662589445,-6.834745330721987,9.757092324378847,-9.738720215547803,0.49437600000000015,-0.2970271,0.843172,0.07345467757881277,-0.11868461844894732,0.9902113243121143,4.921186650282784,-6.946417556022309,6.126719638707215,6.232499802056482,5.584168499530405
305,05/08/2023 17:26:06.618441,486,True,True,True,True,Eyes,1.176966,-0.3411077,-3.661192,0.4137868,-0.2358269,0.8792986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514288,0.3659491,2.919845,1.181083,-0.3406833,-3.670155,0.04274425,0.1904601,-0.06953757,0.9782958,6.322306,21.65098,353.0786,0.3043405,-0.0882073,-0.9484702,0,0,0,1.675302,-0.637763,-2.826893,0.1699097,-0.1696444,0.9929513,0.917779,-0.1197745,-0.3785972,0.1523388,0.9866749,0.05714475,0.3667079,-0.1101213,0.9237958,static,4.3386910262967975,-6.877078538356118,9.710171233347623,-9.695297588256008,0.49421899999999996,-0.29707969999999995,0.8432619999999997,0.07511087922401821,-0.11940142190170165,0.9900007711359913,5.015266447798997,-6.989076267390698,5.962915290461813,6.065901270871247,5.419018802594559
306,05/08/2023 17:26:06.628309,487,True,True,True,True,Eyes,1.177196,-0.3411632,-3.661229,0.4155021,-0.2374363,0.8780559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.517543,0.3628237,2.91752,1.181321,-0.3406022,-3.670158,0.04257458,0.1909416,-0.06994875,0.9781799,6.315514,21.70568,353.0316,0.3043913,-0.08822168,-0.9484525,0,0,0,1.675302,-0.637763,-2.826893,0.1689358,-0.1698345,0.9929929,0.917297,-0.1205864,-0.3795065,0.1531034,0.9865891,0.05657894,0.3675944,-0.1100034,0.9234574,static,4.422387249159016,-6.967925519209726,9.655167641304132,-9.705556509744103,0.493981,-0.29716079999999995,0.8432649999999997,0.076542449534546,-0.12095780605836183,0.9897022874378482,5.0975189544700505,-7.078212241287646,5.804573145746695,5.905642562224083,5.26071282789618
307,05/08/2023 17:26:06.648331,488,True,True,True,True,Eyes,1.177438,-0.3412182,-3.661271,0.4173312,-0.2390469,0.8767503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.521237,0.3581434,2.915126,1.181432,-0.3405246,-3.670302,0.04224268,0.1915062,-0.07047731,0.9780461,6.293654,21.77018,352.9683,0.3044421,-0.08823581,-0.9484349,0,0,0,1.675302,-0.637763,-2.826893,0.1679404,-0.1702247,0.9931854,0.9167167,-0.1216806,-0.380558,0.1540396,0.986497,0.05563689,0.3686493,-0.1096242,0.9230819,static,4.50821240697714,-7.072727072648733,9.597513396065914,-9.725580403439615,0.49387000000000003,-0.29723839999999996,0.8434089999999999,0.07800752458214588,-0.12275389778935802,0.9893665378054922,5.181952681041534,-7.180829446322519,5.640038766231199,5.7392173118142376,5.096364769305175
308,05/08/2023 17:26:06.668335,489,True,True,True,True,Eyes,1.177681,-0.3412676,-3.661314,0.4191465,-0.2405445,0.8754739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52523,0.3519343,2.912543,1.181629,-0.3405119,-3.670334,0.04163646,0.1921372,-0.07092733,0.9779158,6.239773,21.84431,352.9085,0.3044932,-0.08824968,-0.9484172,0,0,0,1.675302,-0.637763,-2.826893,0.1667986,-0.1711515,0.9931519,0.9161052,-0.1227221,-0.3816942,0.1547217,0.9864715,0.05417837,0.3698815,-0.1086895,0.9226995,static,4.586632514263601,-7.20401862551404,9.53377879669909,-9.77783606809546,0.49367300000000003,-0.2972511,0.8434409999999999,0.07933909426805466,-0.12500750897633595,0.9889784756727347,5.259373029553234,-7.308813470069436,5.478879069924146,5.576629140220071,4.9362553876165025
309,05/08/2023 17:26:06.678390,490,True,True,True,True,Eyes,1.177942,-0.3413242,-3.661364,0.4212323,-0.2421827,0.8740199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530765,0.34406,2.908858,1.181868,-0.3404401,-3.670407,0.04080093,0.1930359,-0.07135116,0.977743,6.161557,21.95116,352.8485,0.3045445,-0.08826316,-0.9483995,0,0,0,1.675302,-0.637763,-2.826893,0.1651164,-0.1726218,0.9931425,0.9152923,-0.1237741,-0.3833013,0.1552783,0.9864886,0.05223896,0.3716566,-0.1073323,0.9221449,static,4.656378935132595,-7.3690983071775165,9.439455248315006,-9.860283528956968,0.49343400000000015,-0.29732289999999995,0.8435139999999999,0.08051356884495409,-0.12784433012883095,0.9885207579127253,5.328599562652348,-7.4691681404371435,5.296676003545682,5.392941945444897,4.755687886054058
310,05/08/2023 17:26:06.698448,491,True,True,True,True,Eyes,1.178196,-0.3413815,-3.66141,0.4233069,-0.243716,0.8725904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.536925,0.338613,2.904204,1.182047,-0.3405834,-3.670397,0.04012964,0.1940704,-0.0714613,0.9775581,6.096027,22.07499,352.8282,0.3045964,-0.08827647,-0.9483815,0,0,0,1.675302,-0.637763,-2.826893,0.1630645,-0.1738058,0.9931352,0.91446,-0.1241392,-0.3851655,0.1552911,0.9865658,0.05072108,0.3736946,-0.1061951,0.9214526,static,4.701264266080522,-7.520459157223915,9.324291313233392,-9.92664518559275,0.493255,-0.2971796,0.8435039999999998,0.08126017594658827,-0.13044739268756725,0.9881196728948953,5.373495257981329,-7.615822500649072,5.117421581313434,5.211728147344639,4.576973995058916
311,05/08/2023 17:26:06.718241,492,True,True,True,True,Eyes,1.178462,-0.3414421,-3.661466,0.4255268,-0.2453838,0.8710418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.542916,0.3335655,2.899506,1.182111,-0.3406639,-3.670338,0.03951482,0.1950987,-0.0715549,0.9773716,6.03649,22.19795,352.8108,0.3046487,-0.08828963,-0.9483635,0,0,0,1.675302,-0.637763,-2.826893,0.1611374,-0.1749419,0.9931444,0.9136329,-0.1244529,-0.3870227,0.15529,0.9866369,0.04932079,0.3757128,-0.1051619,0.9207501,static,4.757492899491853,-7.672819412367563,9.215914580041284,-9.9901380231495,0.49319100000000016,-0.29709909999999995,0.843445,0.08220099927429195,-0.13306421387244963,0.9876927634000031,5.4294521098133,-7.763661985670616,4.932484715025846,5.024687992847869,4.392549781608932
