Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 11:33:16.755564,182,True,True,True,True,Eyes,1.428514,-0.2231099,-2.970188,-0.3817452,0.02560371,0.9239129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196083,0.7797486,2.992707,1.441693,-0.2231442,-2.977691,0.08721845,-0.03882696,0.01262,0.9953524,10.05574,355.6262,1.067833,0.4324121,-0.06754508,-0.8991423,0,0,0,0.7074414,-0.173576,-1.074478,-0.5795999,0.4008,1.915,0.9966664,0.01834984,0.07949441,-0.03189555,0.9844673,0.1726462,-0.07509162,-0.1746062,0.9817708,moving,-22.44959,1.587389,-16.83913,11.82109
05/16/2023 11:33:16.765413,183,True,True,True,True,Eyes,1.428511,-0.22311,-2.970196,-0.3816772,0.02571638,0.9239379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.197004,0.7794849,2.992409,1.441693,-0.2231339,-2.977694,0.08715054,-0.03866522,0.01268577,0.9953638,10.04805,355.6456,1.077392,0.4324146,-0.06754451,-0.8991411,0,0,0,0.7120653,-0.1760276,-1.07442,-0.5756321,0.3980562,1.915,0.9966882,0.01851453,0.07918306,-0.0319933,0.9844877,0.172512,-0.07476076,-0.174474,0.9818196,moving,-22.44544,1.594327,-16.73031,11.74242
05/16/2023 11:33:16.785420,184,True,True,True,True,Eyes,1.428507,-0.2231077,-2.970203,-0.3815982,0.0258298,0.9239674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19814,0.7794484,2.991956,1.441703,-0.2231701,-2.977678,0.08708434,-0.03845842,0.01282058,0.9953758,10.0408,355.671,1.095398,0.4324167,-0.067544,-0.8991402,0,0,0,0.7166597,-0.1785057,-1.074282,-0.5718427,0.3954358,1.915,0.9967132,0.01882434,0.07879411,-0.03222084,0.9845039,0.1723772,-0.07432823,-0.1743494,0.9818745,moving,-22.44061,1.601304,-16.62628,11.66724
05/16/2023 11:33:16.805688,185,True,True,True,True,Eyes,1.428503,-0.2231068,-2.970208,-0.3815274,0.02591371,0.9239942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19931,0.7788522,2.991617,1.441691,-0.2231124,-2.977663,0.08707339,-0.03829397,0.01265045,0.9953852,10.03862,355.6883,1.07741,0.4324185,-0.06754345,-0.8991394,0,0,0,0.7211817,-0.1806906,-1.074162,-0.5680742,0.3928298,1.915,0.9967471,0.01851538,0.07843754,-0.03185292,0.9845164,0.1723743,-0.07403147,-0.174312,0.9819036,moving,-22.43627,1.606457,-16.5227,11.59244
05/16/2023 11:33:16.815088,186,True,True,True,True,Eyes,1.428496,-0.2231055,-2.970215,-0.3814589,0.02599514,0.9240202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.200164,0.7785149,2.991319,1.441617,-0.2231436,-2.977652,0.08698509,-0.03813065,0.01272029,0.9953983,10.0286,355.7079,1.087534,0.4324198,-0.06754293,-0.8991387,0,0,0,0.7255929,-0.1830142,-1.074092,-0.5642475,0.3901834,1.915,0.9967685,0.01868991,0.07812332,-0.0319571,0.9845435,0.1721995,-0.07369742,-0.1741397,0.9819593,moving,-22.43207,1.611457,-16.41741,11.51644
05/16/2023 11:33:16.835455,187,True,True,True,True,Eyes,1.4285,-0.2231041,-2.970221,-0.3813748,0.02602537,0.9240541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.200145,0.7784507,2.991333,1.441551,-0.2231316,-2.977676,0.08696,-0.03811661,0.01275694,0.9954006,10.02586,355.7099,1.092028,0.4324208,-0.06754242,-0.8991383,0,0,0,0.7297142,-0.1856494,-1.074269,-0.5601745,0.387367,1.915,0.9967688,0.01876729,0.07810126,-0.03202577,0.9845504,0.1721476,-0.0736639,-0.1740926,0.9819701,moving,-22.42687,1.613271,-16.30522,11.43551
05/16/2023 11:33:16.855552,188,True,True,True,True,Eyes,1.428503,-0.2231012,-2.970226,-0.3812982,0.0260492,0.924085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.199695,0.7796941,2.991247,1.441608,-0.2231155,-2.977706,0.08713454,-0.03818469,0.01283691,0.9953818,10.04634,355.7029,1.099869,0.4324218,-0.0675419,-0.8991379,0,0,0,0.7333071,-0.1888887,-1.074544,-0.5564256,0.3847747,1.915,0.9967543,0.01890085,0.07825376,-0.03220967,0.9844856,0.1724839,-0.07377961,-0.1744446,0.981899,moving,-22.42215,1.614693,-16.20184,11.36098
05/16/2023 11:33:16.865514,189,True,True,True,True,Eyes,1.428514,-0.2231011,-2.970227,-0.3812384,0.02609777,0.9241083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.199331,0.7800959,2.991264,1.441613,-0.2230745,-2.977683,0.08718492,-0.03823628,0.01289043,0.9953746,10.05242,355.6974,1.105332,0.4324226,-0.06754134,-0.8991375,0,0,0,0.737074,-0.1916906,-1.074757,-0.5525228,0.3820757,1.915,0.9967437,0.01899435,0.07836654,-0.03232886,0.9844652,0.1725775,-0.07387114,-0.1745491,0.9818736,moving,-22.41846,1.617661,-16.0941,11.28334
05/16/2023 11:33:16.885548,190,True,True,True,True,Eyes,1.428523,-0.2230983,-2.970227,-0.381205,0.02615107,0.9241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198701,0.7802312,2.99139,1.441568,-0.2231319,-2.977608,0.08719922,-0.03833323,0.01288796,0.9953697,10.05416,355.6862,1.103997,0.4324237,-0.06754082,-0.899137,0,0,0,0.740625,-0.1943668,-1.074976,-0.5486355,0.3793877,1.915,0.996729,0.01897131,0.07855912,-0.03234182,0.9844604,0.1726028,-0.07406383,-0.174579,0.9818537,moving,-22.41643,1.620942,-15.98668,11.20597
05/16/2023 11:33:16.905563,191,True,True,True,True,Eyes,1.428529,-0.2230938,-2.970229,-0.3811991,0.02620311,0.9241216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196722,0.779646,2.992271,1.441523,-0.223069,-2.977571,0.08718383,-0.03868188,0.01270574,0.9953598,10.05198,355.6439,1.079394,0.4324248,-0.06754026,-0.8991365,0,0,0,0.7432211,-0.1965241,-1.075557,-0.544816,0.3767464,1.915,0.9966846,0.0185487,0.07922025,-0.03203844,0.984475,0.1725756,-0.07478931,-0.1745415,0.9818054,moving,-22.41609,1.624164,-15.88101,11.12991
05/16/2023 11:33:16.925857,192,True,True,True,True,Eyes,1.428542,-0.223091,-2.970228,-0.3811982,0.02627143,0.9241201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194929,0.7786123,2.993303,1.4415,-0.2230334,-2.977632,0.08712569,-0.03901784,0.01243216,0.9953554,10.04445,355.6021,1.044521,0.432426,-0.0675396,-0.8991359,0,0,0,0.7459782,-0.1984714,-1.076208,-0.5409392,0.3740657,1.915,0.9966461,0.01794991,0.07983956,-0.03154774,0.9845091,0.1724719,-0.07550691,-0.1744122,0.9817734,moving,-22.41608,1.6284,-15.77365,11.05267
05/16/2023 11:33:16.935974,193,True,True,True,True,Eyes,1.42857,-0.2230884,-2.970223,-0.381164,0.02634163,0.924132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194803,0.7771069,2.993742,1.441659,-0.2230807,-2.977548,0.0869853,-0.039113,0.01215456,0.9953672,10.02719,355.5882,1.011998,0.4324274,-0.06753892,-0.8991354,0,0,0,0.749878,-0.2002316,-1.076385,-0.537011,0.3713493,1.915,0.9966449,0.01739199,0.07997814,-0.03100102,0.9845717,0.1722139,-0.07574906,-0.1741154,0.9818075,moving,-22.414,1.632727,-15.66474,10.97437
05/16/2023 11:33:16.955233,194,True,True,True,True,Eyes,1.428595,-0.2230848,-2.970221,-0.3811255,0.02642026,0.9241458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195801,0.7767566,2.993394,1.441721,-0.2230736,-2.977479,0.08693708,-0.03896243,0.0121452,0.9953776,10.02145,355.6056,1.012652,0.4324294,-0.06753821,-0.8991345,0,0,0,0.7548237,-0.202845,-1.076276,-0.5327762,0.3684209,1.915,0.9966688,0.01740356,0.0796764,-0.03095268,0.9845889,0.1721241,-0.07545293,-0.1740169,0.9818477,moving,-22.41166,1.637574,-15.54721,10.8899
05/16/2023 11:33:16.965772,195,True,True,True,True,Eyes,1.42863,-0.2230835,-2.970213,-0.3810903,0.02653639,0.924157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196299,0.7758108,2.993497,1.441708,-0.223048,-2.977544,0.08680993,-0.0388895,0.01208113,0.9953923,10.00648,355.6133,1.006518,0.4324318,-0.06753745,-0.8991333,0,0,0,0.7588167,-0.2046717,-1.076383,-0.5291322,0.365901,1.915,0.9966833,0.01729893,0.07951815,-0.03080291,0.9846362,0.1718802,-0.0753231,-0.1737595,0.9819033,moving,-22.40955,1.644748,-15.44597,10.81718
05/16/2023 11:33:16.985652,196,True,True,True,True,Eyes,1.428664,-0.2230797,-2.970208,-0.3810646,0.02665334,0.9241642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195952,0.7753084,2.993646,1.441614,-0.2230313,-2.97747,0.086873,-0.03898675,0.0117534,0.9953869,10.01238,355.5988,0.967294,0.4324349,-0.0675367,-0.8991318,0,0,0,0.7621828,-0.2069138,-1.076543,-0.5254901,0.3633825,1.915,0.9966838,0.01662456,0.07965592,-0.03017215,0.9846299,0.1720281,-0.0755717,-0.173861,0.9818662,moving,-22.40803,1.65198,-15.34468,10.74447
05/16/2023 11:33:17.005320,197,True,True,True,True,Eyes,1.428712,-0.2230772,-2.970202,-0.3810192,0.02676733,0.9241796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195362,0.7749398,2.994026,1.441643,-0.2230387,-2.977504,0.08691741,-0.03913047,0.01149849,0.9953803,10.01649,355.5795,0.9361133,0.4324387,-0.0675359,-0.8991301,0,0,0,0.7657899,-0.2094087,-1.076893,-0.5215304,0.3606442,1.915,0.9966732,0.01608851,0.07989824,-0.02969298,0.9846263,0.1721319,-0.07590055,-0.1739316,0.9818283,moving,-22.40529,1.659014,-15.23445,10.66537
05/16/2023 11:33:17.015174,198,True,True,True,True,Eyes,1.428758,-0.2230758,-2.970192,-0.3809647,0.02687023,0.9241991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195484,0.7751651,2.993944,1.441702,-0.2230556,-2.9775,0.08699695,-0.03913654,0.0113978,0.9953744,10.02519,355.5778,0.9240419,0.4324433,-0.06753507,-0.899128,0,0,0,0.7697662,-0.2121633,-1.077033,-0.5176936,0.357991,1.915,0.9966769,0.01588064,0.07989416,-0.02949967,0.9846032,0.1722969,-0.07592786,-0.1740812,0.9817997,moving,-22.40198,1.665353,-15.12752,10.58868
05/16/2023 11:33:17.035235,199,True,True,True,True,Eyes,1.428832,-0.223077,-2.970179,-0.3808738,0.02694244,0.9242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196402,0.7756276,2.993372,1.441702,-0.223081,-2.977412,0.08709563,-0.03899363,0.01135666,0.9953717,10.03622,355.594,0.9203028,0.4324487,-0.06753426,-0.8991254,0,0,0,0.7741336,-0.21502,-1.076895,-0.513949,0.3554017,1.915,0.9967011,0.01581584,0.07960455,-0.02940054,0.9845707,0.1724994,-0.07564809,-0.1742707,0.9817877,moving,-22.39639,1.669761,-15.02306,10.51381
05/16/2023 11:33:17.055873,200,True,True,True,True,Eyes,1.428903,-0.2230768,-2.970162,-0.3807759,0.02700926,0.9242728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196965,0.7762523,2.992956,1.441651,-0.2231013,-2.977407,0.08710714,-0.03885695,0.01157065,0.9953737,10.03836,355.612,0.9464363,0.4324555,-0.06753353,-0.8991222,0,0,0,0.778457,-0.2179147,-1.076887,-0.5100845,0.3527292,1.915,0.9967125,0.01626481,0.07937016,-0.02980369,0.9845569,0.1725091,-0.0753386,-0.1743075,0.9818049,moving,-22.39036,1.673831,-14.91515,10.43649
05/16/2023 11:33:17.065420,201,True,True,True,True,Eyes,1.429005,-0.2230797,-2.970142,-0.3806462,0.02705521,0.9243249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.197807,0.7764331,2.99248,1.441651,-0.2230671,-2.977316,0.08707594,-0.03869217,0.01173892,0.9953809,10.03535,355.6328,0.9677418,0.4324636,-0.06753283,-0.8991184,0,0,0,0.7829574,-0.2205353,-1.076753,-0.5062181,0.3500556,1.915,0.9967302,0.01663108,0.07907123,-0.03010771,0.98456,0.172439,-0.07498252,-0.1742558,0.9818413,moving,-22.38235,1.676583,-14.80708,10.35911
05/16/2023 11:33:17.085469,202,True,True,True,True,Eyes,1.429104,-0.2230805,-2.970123,-0.3805112,0.02709936,0.9243792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198207,0.7770646,2.992176,1.441692,-0.2231036,-2.977313,0.08712521,-0.03861266,0.01185943,0.9953783,10.04147,355.6433,0.9823027,0.4324737,-0.06753223,-0.8991135,0,0,0,0.7871622,-0.2234529,-1.076814,-0.5023844,0.3474045,1.915,0.9967368,0.01688097,0.07893491,-0.03033751,0.9845371,0.1725292,-0.07480188,-0.1743609,0.9818366,moving,-22.37401,1.679218,-14.69982,10.28233
