,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/16/2023 12:53:52.815420,211,True,True,True,True,Eyes,1.349392,-0.2143405,-3.042758,0.09644842,-0.04906813,0.9941278,0,0,0,0,0,0,0,-1.264807,0.6549543,3.029984,1.361008,-0.2126543,-3.051547,0.06720334,-0.01401312,0.01238603,0.9975641,7.725453,358.4795,1.32006,0.4062725,-0.0641505,-0.9114953,0,0,0,1.644699,-0.2878787,-0.8807394,0.3460801,0.20824,2.153,0.9993005,0.02282825,0.02962272,-0.02659517,0.9906606,0.1337321,-0.0262932,-0.1344264,0.9905747,static,5.541387,-2.82571,9.13179,5.524512
1,05/16/2023 12:53:52.835064,212,True,True,True,True,Eyes,1.349385,-0.2143418,-3.042755,0.09643377,-0.04913916,0.9941257,0,0,0,0,0,0,0,-1.265844,0.6576355,3.028975,1.360999,-0.2126201,-3.051558,0.06762643,-0.01382807,0.01245394,0.9975373,7.773895,358.5019,1.328772,0.4061014,-0.0641616,-0.9115708,0,0,0,1.645505,-0.2896216,-0.8809199,0.34608,0.20824,2.153,0.9993074,0.02297625,0.02927246,-0.02671682,0.9905431,0.1345753,-0.0259036,-0.1352642,0.9904709,static,5.540563,-2.8298,9.13179,5.524513
2,05/16/2023 12:53:52.854869,213,True,True,True,True,Eyes,1.349376,-0.2143427,-3.042752,0.09640908,-0.04921642,0.9941242,0,0,0,0,0,0,0,-1.265862,0.6594146,3.028556,1.360906,-0.2125888,-3.051578,0.06789624,-0.01379693,0.0125244,0.9975184,7.804946,358.5063,1.336788,0.4059473,-0.06417163,-0.9116388,0,0,0,1.645552,-0.2907148,-0.8809977,0.34608,0.2082401,2.153,0.9993056,0.02311311,0.02922609,-0.02686015,0.9904665,0.1351099,-0.02582466,-0.1358011,0.9903995,static,5.539161,-2.834246,9.131788,5.524514
3,05/16/2023 12:53:52.865481,214,True,True,True,True,Eyes,1.349432,-0.2143435,-3.04275,0.0963315,-0.04928233,0.9941285,0,0,0,0,0,0,0,-1.264823,0.6606161,3.028721,1.360836,-0.2125714,-3.051602,0.06802541,-0.01392952,0.01268659,0.9975057,7.820204,358.4925,1.354288,0.4058084,-0.0641807,-0.9117001,0,0,0,1.644891,-0.29117,-0.880962,0.34608,0.20824,2.153,0.99929,0.02341478,0.02951558,-0.02720502,0.9904231,0.1353581,-0.02606354,-0.1360649,0.990357,static,5.534707,-2.838023,9.13179,5.524513
4,05/16/2023 12:53:52.885328,215,True,True,True,True,Eyes,1.349487,-0.2143436,-3.042749,0.09623969,-0.04935197,0.9941339,0,0,0,0,0,0,0,-1.263498,0.6617654,3.029015,1.360791,-0.212661,-3.051608,0.06811064,-0.01410698,0.01288888,0.9974949,7.83054,358.4737,1.376115,0.4056848,-0.06418885,-0.9117546,0,0,0,1.644051,-0.2915211,-0.8808733,0.34608,0.20824,2.153,0.9992697,0.02379151,0.029899,-0.02763485,0.9903896,0.1355164,-0.02638753,-0.1362436,0.9903238,static,5.529434,-2.842011,9.131788,5.524513
5,05/16/2023 12:53:52.895359,216,True,True,True,True,Eyes,1.349567,-0.2143404,-3.042748,0.09614927,-0.04935377,0.9941427,0,0,0,0,0,0,0,-1.26212,0.6624371,3.029491,1.360814,-0.2126385,-3.051647,0.06819296,-0.01432467,0.01295367,0.9974852,7.840396,358.4492,1.381759,0.4055749,-0.06419615,-0.911803,0,0,0,1.643124,-0.2918372,-0.8808016,0.3460799,0.20824,2.153,0.999254,0.02388849,0.03034399,-0.02779586,0.9903638,0.1356718,-0.0268106,-0.1364141,0.990289,static,5.524223,-2.84209,9.131787,5.524512
6,05/16/2023 12:53:52.915251,217,True,True,True,True,Eyes,1.349643,-0.2143377,-3.042748,0.09606091,-0.04933583,0.9941521,0,0,0,0,0,0,0,-1.260891,0.6613621,3.030257,1.360836,-0.2125944,-3.051661,0.06797878,-0.01451722,0.01304577,0.9974959,7.816211,358.4274,1.391166,0.4054781,-0.06420255,-0.9118457,0,0,0,1.642286,-0.2908249,-0.8806683,0.3460801,0.20824,2.153,0.9992381,0.02405249,0.03073541,-0.02799993,0.9904174,0.1352383,-0.02718807,-0.1359959,0.9903362,static,5.519126,-2.841032,9.13179,5.524513
7,05/16/2023 12:53:52.934970,218,True,True,True,True,Eyes,1.34975,-0.2143341,-3.042748,0.09599036,-0.04930567,0.9941604,0,0,0,0,0,0,0,-1.26083,0.6597159,3.030649,1.360819,-0.2126111,-3.051675,0.0677256,-0.01453485,0.01299337,0.9975134,7.787078,358.4247,1.385335,0.4053928,-0.06420818,-0.9118834,0,0,0,1.642186,-0.2897764,-0.8806329,0.34608,0.20824,2.153,0.9992399,0.02395336,0.03075739,-0.02789089,0.9904889,0.1347367,-0.02723745,-0.1354921,0.990404,static,5.515052,-2.839274,9.131788,5.524513
8,05/16/2023 12:53:52.945293,219,True,True,True,True,Eyes,1.349854,-0.2143285,-3.042746,0.09593363,-0.04927024,0.9941676,0,0,0,0,0,0,0,-1.26111,0.6582068,3.030886,1.360841,-0.212635,-3.051689,0.06749411,-0.01450278,0.01294203,0.9975303,7.76037,358.4277,1.379987,0.4053188,-0.06421305,-0.911916,0,0,0,1.642342,-0.2888238,-0.88063,0.3460799,0.20824,2.153,0.9992443,0.02386243,0.03068096,-0.02777784,0.9905541,0.1342794,-0.02718691,-0.1350302,0.9904684,static,5.511773,-2.837217,9.131785,5.524511
9,05/16/2023 12:53:52.970092,220,True,True,True,True,Eyes,1.350006,-0.2143243,-3.042744,0.09589706,-0.04920813,0.9941742,0,0,0,0,0,0,0,-1.2621,0.657192,3.030632,1.360852,-0.2125887,-3.051625,0.06739989,-0.01436621,0.01279719,0.9975407,7.749132,358.4422,1.364474,0.4052548,-0.0642172,-0.9119442,0,0,0,1.642961,-0.2884448,-0.8806332,0.3460801,0.2082401,2.153,0.9992597,0.02359486,0.03038681,-0.02746798,0.990587,0.1341006,-0.0269367,-0.1348359,0.9905017,static,5.509649,-2.833627,9.131791,5.524514
10,05/16/2023 12:53:52.985336,221,True,True,True,True,Eyes,1.35015,-0.2143176,-3.042744,0.09586845,-0.04916964,0.9941789,0,0,0,0,0,0,0,-1.262879,0.6570765,3.030386,1.360854,-0.2126819,-3.05167,0.0673729,-0.01424136,0.01278236,0.9975445,7.745839,358.4565,1.363776,0.405201,-0.06422069,-0.9119679,0,0,0,1.643506,-0.2884179,-0.8807452,0.34608,0.20824,2.153,0.9992676,0.02358297,0.03013514,-0.0274209,0.990595,0.1340508,-0.0266904,-0.134779,0.9905162,static,5.507989,-2.831401,9.13179,5.524513
11,05/16/2023 12:53:52.995277,222,True,True,True,True,Eyes,1.350342,-0.2143088,-3.04274,0.0958367,-0.0491372,0.9941835,0,0,0,0,0,0,0,-1.263154,0.6592832,3.029819,1.360832,-0.2126099,-3.051712,0.06766214,-0.01415973,0.01298694,0.9975234,7.779259,358.4678,1.387625,0.4051562,-0.06422352,-0.9119877,0,0,0,1.643825,-0.2894666,-0.8808708,0.3460799,0.2082401,2.153,0.9992617,0.0239934,0.03000677,-0.02782572,0.9905064,0.1346214,-0.02649188,-0.1353569,0.9904426,static,5.506151,-2.829523,9.131787,5.524515
12,05/16/2023 12:53:53.019934,223,True,True,True,True,Eyes,1.350529,-0.2143025,-3.042741,0.09579617,-0.04913232,0.9941877,0,0,0,0,0,0,0,-1.262674,0.6569671,3.030451,1.360845,-0.212622,-3.051634,0.06724448,-0.01423388,0.01306243,0.9975495,7.731515,358.4594,1.396325,0.4051208,-0.06422566,-0.9120033,0,0,0,1.643483,-0.2876255,-0.8806819,0.3460801,0.20824,2.153,0.9992536,0.02414654,0.03015475,-0.02797514,0.9906151,0.1337875,-0.02664124,-0.1345313,0.9905512,static,5.503813,-2.829231,9.131791,5.524513
13,05/16/2023 12:53:53.036022,224,True,True,True,True,Eyes,1.350748,-0.2142943,-3.04274,0.09579177,-0.0491359,0.994188,0,0,0,0,0,0,0,-1.262099,0.658354,3.030552,1.360933,-0.2126762,-3.051753,0.06754922,-0.01436826,0.01285605,0.9975297,7.766377,358.4426,1.371043,0.4050936,-0.06422725,-0.9120154,0,0,0,1.643033,-0.2891445,-0.8807821,0.3460799,0.20824,2.153,0.9992566,0.02370745,0.03040236,-0.02758971,0.9905437,0.1343953,-0.0269287,-0.1351341,0.9904613,static,5.503561,-2.829436,9.131787,5.524511
14,05/16/2023 12:53:53.045249,225,True,True,True,True,Eyes,1.350958,-0.2142836,-3.042738,0.09578335,-0.04913417,0.9941888,0,0,0,0,0,0,0,-1.262273,0.6582559,3.03048,1.36095,-0.2126698,-3.051725,0.06761353,-0.01436906,0.01267338,0.9975277,7.773479,358.4412,1.34987,0.4050746,-0.06422827,-0.9120238,0,0,0,1.643076,-0.289531,-0.8807711,0.34608,0.20824,2.153,0.9992658,0.02334101,0.03038086,-0.02722719,0.9905356,0.1345285,-0.02695329,-0.1352569,0.9904438,static,5.503076,-2.829334,9.131789,5.524513
15,05/16/2023 12:53:53.065515,226,True,True,True,True,Eyes,1.351215,-0.2142736,-3.042735,0.09577411,-0.0490891,0.9941919,0,0,0,0,0,0,0,-1.262049,0.6574326,3.030716,1.36095,-0.2126023,-3.051695,0.06753531,-0.01442299,0.01256406,0.9975336,7.764396,358.434,1.336942,0.4050628,-0.0642287,-0.9120291,0,0,0,1.642853,-0.2891971,-0.8807023,0.34608,0.20824,2.153,0.9992683,0.02311802,0.03047187,-0.02701426,0.9905622,0.1343751,-0.02707779,-0.1350999,0.9904619,static,5.502531,-2.826734,9.13179,5.524512
16,05/16/2023 12:53:53.085224,227,True,True,True,True,Eyes,1.351464,-0.2142614,-3.04273,0.09576847,-0.04902663,0.9941956,0,0,0,0,0,0,0,-1.261199,0.6572648,3.031125,1.360987,-0.2126804,-3.051692,0.06744865,-0.01455307,0.01266548,0.9975363,7.754779,358.4197,1.347749,0.4050587,-0.0642286,-0.9120311,0,0,0,1.642306,-0.2888484,-0.8806084,0.3460799,0.20824,2.153,0.9992556,0.02330538,0.03074296,-0.02723172,0.9905806,0.1341963,-0.02732588,-0.1349336,0.9904777,static,5.502189,-2.823132,9.131786,5.524513
17,05/16/2023 12:53:53.104944,228,True,True,True,True,Eyes,1.351766,-0.2142487,-3.042724,0.09580602,-0.048954,0.9941956,0,0,0,0,0,0,0,-1.261705,0.6551418,3.03135,1.361059,-0.2126244,-3.051639,0.0671879,-0.01451279,0.01248036,0.9975568,7.72449,358.4226,1.327073,0.4050612,-0.06422796,-0.91203,0,0,0,1.642566,-0.287771,-0.880545,0.34608,0.20824,2.153,0.9992673,0.02294957,0.03063172,-0.0268499,0.9906601,0.1336852,-0.0272776,-0.1344097,0.9905503,static,5.504333,-2.818956,9.131788,5.524511
