Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/19/2023 16:22:59.352545,0,True,True,True,True,Eyes,1.434824,-0.3214393,-3.511551,-0.578657,0.4595068,0.6738023,0,0,0,0,0,0,0,0.8643395,-1.203135,3.517401,1.434575,-0.3238938,-3.521904,-0.1976243,-0.2973513,-0.05712853,0.9323429,336.2666,324.4773,0.6885558,0.3775081,-0.08456907,-0.9221361,0,0,0,0.6912066,0.2705111,-2.604767,-0.07129198,0.07072803,1.317941,0.8166372,0.01100094,0.5770467,0.2240544,0.9153619,-0.3345328,-0.5318867,0.4024818,0.7450536,start,-40.65577,34.29246,-3.096308,3.071862
05/19/2023 16:22:59.363031,1,True,True,True,True,Eyes,1.434684,-0.3214066,-3.511658,-0.577976,0.4594435,0.6744297,0,0,0,0,0,0,0,0.8631899,-1.200726,3.518556,1.434582,-0.3237959,-3.521961,-0.1972371,-0.2971487,-0.0575895,0.9324611,336.2932,324.5199,0.6143567,0.3774467,-0.0845556,-0.9221625,0,0,0,0.6912066,0.2705111,-2.604767,-0.07222527,0.07116804,1.317866,0.8167722,0.009817537,0.5768768,0.2246174,0.915562,-0.3336065,-0.5314416,0.402057,0.7456004,start,-40.59608,34.26397,-3.136941,3.091112
05/19/2023 16:22:59.382690,2,True,True,True,True,Eyes,1.434555,-0.3213791,-3.511754,-0.5773562,0.4593487,0.6750249,0,0,0,0,0,0,0,0.8624519,-1.19865,3.519387,1.434487,-0.3240252,-3.52192,-0.1969555,-0.2970087,-0.05792987,0.9325441,336.3123,324.5499,0.5600258,0.3773873,-0.08454253,-0.922188,0,0,0,0.6912066,0.2705111,-2.604767,-0.07285076,0.07180691,1.317818,0.81686,0.008950652,0.5767667,0.2250393,0.9157053,-0.332928,-0.5311282,0.4017507,0.7459888,start,-40.54073,34.23496,-3.164167,3.118919
05/19/2023 16:22:59.393315,3,True,True,True,True,Eyes,1.43443,-0.321355,-3.51185,-0.5767781,0.4592174,0.6756083,0,0,0,0,0,0,0,0.8619348,-1.196684,3.520152,1.434417,-0.3241161,-3.52191,-0.1966826,-0.2969163,-0.05812531,0.932619,336.3358,324.5706,0.5241622,0.37733,-0.08452995,-0.9222125,0,0,0,0.6912066,0.2705111,-2.604767,-0.07326239,0.07241657,1.317757,0.8169244,0.008378979,0.5766839,0.225214,0.9158749,-0.3323431,-0.5309549,0.4013765,0.7463134,start,-40.48794,34.20432,-3.182157,3.145493
05/19/2023 16:22:59.412957,4,True,True,True,True,Eyes,1.434323,-0.321328,-3.511937,-0.5762957,0.4590622,0.6761252,0,0,0,0,0,0,0,0.8628424,-1.192546,3.521428,1.434408,-0.3241636,-3.522003,-0.1961367,-0.297052,-0.05801028,0.932698,336.4008,324.5594,0.5198055,0.3772748,-0.08451791,-0.9222362,0,0,0,0.6912066,0.2705111,-2.604767,-0.07296449,0.07391316,1.317772,0.8167898,0.008313468,0.5768754,0.2247377,0.9163304,-0.3314084,-0.5313636,0.4003368,0.746581,start,-40.44263,34.17495,-3.169209,3.210328
05/19/2023 16:22:59.437907,5,True,True,True,True,Eyes,1.434217,-0.321302,-3.512019,-0.5758412,0.4588996,0.6766226,0,0,0,0,0,0,0,0.8640825,-1.191178,3.521659,1.434406,-0.324066,-3.522085,-0.195937,-0.2972024,-0.05807225,0.9326881,336.4209,324.5447,0.5088378,0.377222,-0.08450629,-0.9222589,0,0,0,0.6912066,0.2705111,-2.604767,-0.07262337,0.07423586,1.317784,0.8165967,0.008139298,0.5771513,0.2247925,0.9164726,-0.3309777,-0.5316373,0.4000146,0.7465588,start,-40.39952,34.14594,-3.154392,3.224283
05/19/2023 16:22:59.452711,6,True,True,True,True,Eyes,1.434118,-0.3212762,-3.512093,-0.5754533,0.4587229,0.6770723,0,0,0,0,0,0,0,0.8650141,-1.189623,3.521911,1.434349,-0.3240591,-3.522064,-0.1957303,-0.2973188,-0.05810371,0.9326925,336.4429,324.5338,0.5002193,0.3771713,-0.08449507,-0.9222806,0,0,0,0.6912066,0.2705111,-2.604767,-0.07237118,0.07473683,1.31772,0.816451,0.008002809,0.5773593,0.2247743,0.9166272,-0.3305616,-0.5318688,0.3996629,0.7465824,start,-40.36168,34.11802,-3.143614,3.246155
05/19/2023 16:22:59.462670,7,True,True,True,True,Eyes,1.434017,-0.3212481,-3.512164,-0.5750783,0.4585819,0.6774862,0,0,0,0,0,0,0,0.8652378,-1.189282,3.521883,1.43421,-0.3240359,-3.522034,-0.1956928,-0.2973444,-0.05803778,0.9326962,336.4494,324.5296,0.5070863,0.3771228,-0.08448423,-0.9223015,0,0,0,0.6912066,0.2705111,-2.604767,-0.07217979,0.07491279,1.31761,0.8164359,0.008113052,0.5773791,0.2246396,0.9166719,-0.3305295,-0.5319489,0.3995583,0.7465813,start,-40.32597,34.09358,-3.135576,3.25405
05/19/2023 16:22:59.482637,8,True,True,True,True,Eyes,1.433914,-0.321223,-3.512234,-0.5747406,0.4584395,0.6778691,0,0,0,0,0,0,0,0.8655356,-1.192643,3.520645,1.434081,-0.32396,-3.522066,-0.1961492,-0.2973654,-0.05797089,0.9325978,336.401,324.5181,0.5332754,0.3770763,-0.08447368,-0.9223215,0,0,0,0.6912066,0.2705111,-2.604767,-0.0717957,0.07377195,1.317611,0.8164263,0.008528889,0.5773866,0.224783,0.9163297,-0.3313794,-0.5319028,0.4003336,0.7461986,start,-40.2934,34.0703,-3.118922,3.204597
05/19/2023 16:22:59.493046,9,True,True,True,True,Eyes,1.433812,-0.3212025,-3.512299,-0.5744327,0.458291,0.6782304,0,0,0,0,0,0,0,0.8656394,-1.195056,3.519754,1.433975,-0.3240118,-3.522058,-0.1965193,-0.2974098,-0.05758074,0.9325299,336.3737,324.4978,0.5942448,0.3770315,-0.08446346,-0.9223408,0,0,0,0.6912066,0.2705111,-2.604767,-0.07122546,0.07327992,1.317627,0.8164637,0.009501999,0.5773185,0.224285,0.9161292,-0.33227,-0.5320556,0.4007703,0.7458551,start,-40.2632,34.04752,-3.094161,3.183229
