id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
49,wsBodyConstrained,A,3.6743719890460707,5.867601813868738,3.660773731555882
47,wsBodyConstrained,A,4.013658741107577,6.225210505571476,3.9741380549055183
25,wsBodyConstrained,A,3.442804655221342,6.720481732340638,3.4310302257906797
50,wsBodyConstrained,B,3.3368024098504705,5.973109594993033,3.328258136936821
35,wsBodyConstrained,B,4.006527943444115,6.596560194032729,3.9696588737451117
51,wsBodyConstrained,B,3.3585683993971265,5.3371782676570065,3.342261586381585
33,wsBodyConstrained,B,3.4101445615783743,5.788533807686395,3.39442632890366
20,wsBodyConstrained,B,3.864076048090688,6.280804621417741,3.8309647359105474
11,wsBodyConstrained,B,3.0965447024769333,5.83628369881445,3.0722980280436416
16,wsBodyConstrained,B,3.278972786982461,5.086489732570303,3.271262319707779
42,wsBodyConstrained,B,3.6839062869253083,4.768226152184079,3.6627619464448022
45,wsBodyConstrained,B,3.2061478959777645,6.305233556646429,3.181706547935655
28,wsBodyConstrained,B,3.1341569958182522,5.0756180787745055,3.124455922821427
17,wsBodyConstrained,B,3.247024470260573,6.396699688279648,3.2339303557873724
26,wsBodyConstrained,B,3.603453505774973,6.423152900791082,3.5807015929182584
21,wsBodyConstrained,B,3.10753443460235,6.658950113104755,3.085990861791036
44,wsBodyConstrained,B,3.231396530347607,6.1716792402289125,3.2219138804562886
38,wsBodyConstrained,B,3.303582722703592,6.677440194488554,3.2716466405657854
31,wsBodyConstrained,B,3.6468599754782227,7.288469071850059,3.6367983460345457
54,wsBodyConstrained,B,3.3765197426710563,5.474978277813716,3.362995072607136
30,wsBodyConstrained,B,3.4731084854622094,10.466419462308435,3.4436851193088382
48,wsBodyConstrained,B,3.7041221402829745,6.490554455138554,3.6768321305897387
24,wsBodyConstrained,B,3.348412705297896,5.345172214975246,3.3170923745329937
23,wsBodyConstrained,B,3.529910947905281,6.033439456004758,3.5231251035565707
15,wsBodyConstrained,B,3.2506652779081593,5.267310033739548,3.2433872359876537
12,wsBodyConstrained,B,3.37064128392258,5.141020867537048,3.3523921869654814
40,wsBodyConstrained,B,3.436775137969818,6.857197253766495,3.4228293784468176
13,wsBodyConstrained,B,3.8686800093397733,5.4045311798182345,3.845834042765683
14,wsBodyConstrained,B,3.294282002044985,6.018125005073723,3.2789333601010395
22,wsBodyConstrained,B,3.892893279862046,6.314324477682555,3.8656501590059036
03,ssWalking,A,5.475652907413208,4.092256250337936,5.421546424291178
04,ssWalking,A,6.552545842102782,4.6961860402640045,6.472483094509868
32,ssWalking,A,6.71385099935385,5.659980895140039,6.649892827556042
34,ssWalking,A,6.6349634102455965,5.096931622692734,6.571024923933158
05,ssWalking,A,7.9920948729632295,3.871871295996794,7.913142716705156
02,ssWalking,A,6.876385363625211,5.406004196692194,6.792932029454318
18,ssWalking,A,6.019901663228012,4.161174215846609,5.9600775159585755
27,ssWalking,A,8.851383454784129,4.715826485831591,8.752947663881244
29,ssWalking,A,7.287285166026398,4.690172479480139,7.225743069264977
10,ssWalking,A,7.889481592304676,5.084879708151581,7.806506449578358
19,ssWalking,A,6.671171808656231,4.586586718260707,6.60353277389991
43,ssWalking,A,6.586804929269499,3.9109616230718287,6.530751611745809
07,ssWalking,A,7.476121963105885,5.231142425689868,7.411812638289541
36,ssWalking,A,5.786090426175301,4.095778360045768,5.717016117124686
09,ssWalking,A,5.1938432800909835,3.011203354022354,5.146469882066627
53,ssWalking,A,8.311947365326148,4.177522790820601,8.234554501571198
37,ssWalking,A,8.074684701848396,4.779958058446825,7.99547453501675
08,ssWalking,A,8.292351579583748,5.250759974995749,8.20058929411923
01,ssWalking,A,7.7018258891462565,4.858843272242414,7.6256896442016275
06,ssWalking,A,6.133815620554309,4.9296843548575735,6.053103013067955
39,ssWalking,A,7.7269832372307,3.754612384778643,7.653270303337073
52,ssWalking,A,6.3642751060624345,4.156216997314703,6.299719419629058
46,ssWalking,A,6.169598382356762,4.651290933712686,6.108333096305187
41,ssWalking,A,6.163241532391779,4.065746008711908,6.102114480426931
49,ssWalking,A,7.080557070139031,4.003105871171314,7.001905792326915
47,ssWalking,A,7.978982442344143,5.060008723480567,7.897149989980172
25,ssWalking,A,8.297571906238849,4.849792810010415,8.214972718533057
50,ssWalking,B,6.551502964313483,4.391155525134643,6.4874454534422
35,ssWalking,B,7.872754730641964,4.1464738022181304,7.7998702947173495
51,ssWalking,B,5.840576682306359,3.94677499544992,5.779048222557196
33,ssWalking,B,6.96479182585215,4.488505995683586,6.887452292474755
20,ssWalking,B,8.517598402266433,5.862929594779012,8.430613637312712
11,ssWalking,B,6.943889755863508,4.449966456389993,6.880478119813897
16,ssWalking,B,5.330770291233046,3.4616361327527834,5.280796564843906
42,ssWalking,B,5.798046960952628,4.221184583419473,5.73693562746798
45,ssWalking,B,6.676281980653905,4.190810273557005,6.619383338656653
28,ssWalking,B,7.333367414065944,4.59234868052509,7.2387767156744385
17,ssWalking,B,7.8860125461227195,5.0301590907218845,7.800913931602935
26,ssWalking,B,7.138466214908377,4.731175504800586,7.067673555038896
21,ssWalking,B,7.151592113769539,4.250763109288427,7.080188613705518
44,ssWalking,B,7.718215218431524,5.235962718068845,7.64167841864967
38,ssWalking,B,6.3895642848030425,4.792452479144589,6.325930225650787
31,ssWalking,B,9.127927372332726,5.524938421472805,9.044308946275075
54,ssWalking,B,6.313820197815375,3.719150585246645,6.260597129595027
30,ssWalking,B,10.883730913016677,4.461591712449548,10.760776900041039
48,ssWalking,B,7.821115338089452,5.82128247048105,7.730338504717602
24,ssWalking,B,9.236733914369484,5.640530715273346,9.02164348161169
23,ssWalking,B,7.422632303616362,4.598466796435078,7.350313245006154
15,ssWalking,B,7.253825015331854,4.946031900716761,7.173960339282717
12,ssWalking,B,6.278485102222711,4.321519101780841,6.209303475584585
40,ssWalking,B,7.8197816550894705,5.052866357596026,7.7415104802049495
13,ssWalking,B,7.7398057407789835,5.7084341266587275,7.659413608223264
14,ssWalking,B,6.299584231214675,3.9241475115703652,6.2361561671544985
22,ssWalking,B,6.932175819533885,5.011302642839299,6.863551920448855
03,wsWalking,A,12.10341406802982,14.475824466926294,12.063029859816831
04,wsWalking,A,10.331009690893826,6.218706911513317,10.278290011346156
32,wsWalking,A,10.847400993174416,7.440207209149574,10.795734094797663
34,wsWalking,A,10.605430699158156,7.845013122808465,10.553550655328618
05,wsWalking,A,10.470141426789642,3.761906348617024,10.438469798247258
02,wsWalking,A,12.507302334064143,7.379192678095247,12.472730612026584
18,wsWalking,A,12.013018269644107,6.769151681488979,11.97022670994082
27,wsWalking,A,12.442808978729225,6.391800583941991,12.356184934696481
29,wsWalking,A,11.390226151022842,5.989717918188138,11.350314098195817
10,wsWalking,A,12.348039503522397,7.023213015002715,12.302000165743072
19,wsWalking,A,9.974516961754807,5.248669837279874,9.9020016056301
43,wsWalking,A,12.200999324398628,6.167026759837005,12.173034600745234
07,wsWalking,A,12.386426647039968,6.957587875201244,12.324932992290687
36,wsWalking,A,10.372525989534887,6.279647954439945,10.344824872849014
09,wsWalking,A,10.764486131598884,6.045056380563805,10.71983315639862
53,wsWalking,A,12.626325444122807,5.754867825586934,12.5895487379677
37,wsWalking,A,13.747135422198431,6.492672835067189,13.658521802601774
08,wsWalking,A,15.28590404053221,11.332739978864051,15.104904467169149
01,wsWalking,A,12.658394386952402,7.757990521876784,12.54805535903788
06,wsWalking,A,11.776488592371244,7.4515664321583825,11.742141992927564
39,wsWalking,A,11.75907388368581,5.1888263909141115,11.675383467021835
52,wsWalking,A,10.594806477241557,4.762729979655605,10.537025261325782
46,wsWalking,A,9.871393863852457,5.378593045045342,9.84373806010306
41,wsWalking,A,11.031340130107438,5.454403362646414,10.976453078830119
49,wsWalking,A,12.259249317741482,7.087569313797455,12.175325733865899
47,wsWalking,A,14.141065904442188,9.37373439410712,14.019807700719705
25,wsWalking,A,13.059429564362814,6.38324019285385,12.985546310341972
50,wsWalking,B,10.580153160410754,5.857548404929274,10.551431585095935
35,wsWalking,B,12.435462667857317,6.172601575331026,12.37827278940483
51,wsWalking,B,10.3934036492737,5.695402740514941,10.351026312058073
33,wsWalking,B,11.60591685413939,5.997091297664635,11.581396436261597
20,wsWalking,B,13.938026293257478,10.293244792153397,13.783506123057949
11,wsWalking,B,10.874360554851732,5.779307012748957,10.825922492242523
16,wsWalking,B,10.70327898802406,6.317085515717145,10.650106452518251
42,wsWalking,B,9.582536417461515,6.410902303154247,9.517976633807
45,wsWalking,B,10.342485257141078,5.212476779582191,10.287749304685725
28,wsWalking,B,9.970256326536632,4.893129943302464,9.943223637174379
17,wsWalking,B,17.106418400441058,11.870247106125518,16.757616228523418
26,wsWalking,B,10.846352106878276,5.944412568398001,10.763496876763494
21,wsWalking,B,10.719298671463834,5.030804286143882,10.68624506323137
44,wsWalking,B,12.897068824564418,8.115712611427929,12.844543179559778
38,wsWalking,B,9.273960735781703,6.072351332058712,9.208125270167397
31,wsWalking,B,14.011322116277997,6.660031306638511,13.959356640236061
54,wsWalking,B,10.761059013403148,5.844201352962059,10.718324970954205
30,wsWalking,B,12.388048879972999,3.8655248738969066,12.32828719081216
48,wsWalking,B,11.279448898365821,6.691678584846987,11.22913376115967
24,wsWalking,B,8.194162017162451,5.861907593094883,8.112800848902568
23,wsWalking,B,10.888169201898723,5.683260982953068,10.842514956599043
15,wsWalking,B,11.181002288068484,6.436409215617071,11.093131711911093
12,wsWalking,B,9.27482179622433,5.553876773728331,9.229453289872307
40,wsWalking,B,12.370848244076793,6.4985488667449545,12.30894522140992
13,wsWalking,B,11.702720808764207,8.422635806060878,11.594977539240402
14,wsWalking,B,10.153974207055619,6.017427093340159,10.131918427759379
22,wsWalking,B,12.346507409866327,7.388674851435094,12.289556025810809
03,hallway,A,5.8314926589943115,6.086704291049698,5.799862101268495
04,hallway,A,4.855830900081346,7.245890587777729,4.83706800254319
32,hallway,A,5.372655426485436,5.8316059250621475,5.352713192229092
34,hallway,A,4.640517069772229,4.931614147593617,4.61064428291123
05,hallway,A,4.313451516037333,5.925897424671228,4.3108505163771325
02,hallway,A,5.061779347372927,5.929253700108636,5.048265541634768
18,hallway,A,5.829252579903516,6.034672469145897,5.807382684091254
27,hallway,A,5.097593947118541,6.572737881131258,5.072197550464864
29,hallway,A,7.278529361051143,7.666302063925108,7.233422117602064
10,hallway,A,4.227527001204149,6.143621674022415,4.219539655753075
19,hallway,A,6.474927062497232,7.743170079816459,6.452865984686222
43,hallway,A,3.8533099126072345,5.558879743002393,3.8445188825558763
07,hallway,A,5.875322134535019,6.478226376945145,5.849276189102862
36,hallway,A,4.716980973225077,5.912912262757241,4.71286913158888
09,hallway,A,4.8709288907214425,6.343757794206511,4.841554303521481
53,hallway,A,4.690344076348795,6.286234414149597,4.678980022768395
37,hallway,A,6.5551784860035935,7.764740855983244,6.528422320848122
08,hallway,A,7.590710306537148,8.394699194558633,7.542270176014806
01,hallway,A,6.038345431978763,7.498077688411475,6.023645025626159
06,hallway,A,5.527688014381816,5.580476693696321,5.5167424959321965
39,hallway,A,4.435440256759487,5.945147134296496,4.387771178102026
52,hallway,A,5.510057395708684,6.295890451376798,5.491506610430921
46,hallway,A,5.003997397161108,5.705404223251481,4.993083434220476
41,hallway,A,4.941923421151476,6.996571330353259,4.890576257457546
49,hallway,A,5.086929297952207,5.518396130607101,5.068587742371203
47,hallway,A,5.796096896758192,5.708223797822114,5.752710224427954
25,hallway,A,7.199631773570294,8.68556661229067,7.170826096371485
50,hallway,B,6.846810900217401,7.521567877361493,6.813428906360014
35,hallway,B,4.468288929097801,6.601212190908128,4.458770970057332
51,hallway,B,6.091610682075837,6.525864106242991,6.0486379683637095
33,hallway,B,6.550778089101047,6.875456489549266,6.513327027429175
20,hallway,B,3.9434072495491277,7.237286173578991,3.924515719234874
11,hallway,B,5.4453778880407775,6.324981823707492,5.420787666485908
16,hallway,B,4.796387651361188,5.342881350899857,4.783016194007962
42,hallway,B,4.99297053359418,5.917534806588077,4.978640502273109
45,hallway,B,5.877627399226644,7.344781860198427,5.85206182346601
28,hallway,B,5.760278715942925,6.604591752110411,5.7366163241467865
17,hallway,B,6.536408494188503,7.462286197797107,6.520382761913362
26,hallway,B,4.975298560755939,6.523998523669748,4.950827488775347
21,hallway,B,5.30105436470839,7.144937157578044,5.288437133865687
44,hallway,B,6.2114412377631805,6.441119046390641,6.18332006425157
38,hallway,B,4.260851105638466,6.518763727503066,4.210077436284497
31,hallway,B,4.5604457547391215,7.253365007426854,4.542009649685533
54,hallway,B,3.6191344085020893,4.890413655299772,3.611160384684107
30,hallway,B,6.112233997192971,11.319086650113606,6.074641897254515
48,hallway,B,4.620568638455054,6.1232203775199485,4.598381882169031
24,hallway,B,6.821284235074372,7.797237412373404,6.748582671416125
23,hallway,B,3.6594190074971924,6.195693054969652,3.6552082044493637
15,hallway,B,5.508982564385167,6.5178347889109185,5.492921088066429
12,hallway,B,4.8643287354654134,5.530486261433252,4.85353793062549
40,hallway,B,5.1518633774089055,6.797109790412058,5.129791512039895
13,hallway,B,5.323642107314588,7.356468129841714,5.292720235585064
14,hallway,B,5.802332663050796,6.551133655164962,5.769115878638787
22,hallway,B,6.4585390424745555,6.666285979733558,6.440061084529232
