id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
33,calibration,B,1.3733754936433649,0.8633935286790481,1.3442852848516353
20,calibration,B,1.2106170510795604,1.1806498366714364,1.1865808662153048
11,calibration,B,1.5035547525463167,1.5455172825890897,1.4718644699248367
16,calibration,B,0.7436708933309415,0.5938107727132579,0.7263956345313368
42,calibration,B,0.7504204335457014,0.49262005990135205,0.7334619294241604
45,calibration,B,0.6929417428261393,0.6550272021839895,0.6799899299749508
28,calibration,B,1.671820747025784,1.480375371380749,1.6307599713039986
17,calibration,B,0.8203200990654239,0.5802142712874573,0.80432444639285
26,calibration,B,0.8785834182886882,0.4845768107340588,0.8651382159905072
21,calibration,B,1.0489408214963938,0.8691618951287845,1.0304724361835014
44,calibration,B,0.6511675902607159,0.599937071664397,0.6437337167401499
38,calibration,B,1.2896989897883364,1.1122496544493188,1.2744231543915923
31,calibration,B,1.6815879592509402,1.306535652153804,1.6611515011457072
54,calibration,B,0.579496703733693,0.39725194523538293,0.5654533862100294
30,calibration,B,1.276011296581252,0.9005266011068587,1.2504931656321154
48,calibration,B,0.8414910021836342,0.7274168381185799,0.8317260878458617
24,calibration,B,1.031709994283914,0.8821449726348679,1.0119815519497875
23,calibration,B,0.9722821849073398,0.47481069328839276,0.9550408722664723
15,calibration,B,1.1604743010172867,0.7661196631279737,1.1383326778631682
12,calibration,B,0.8592489690374986,0.7732220845559716,0.8363229849849814
40,calibration,B,0.4855958298977629,0.3611983133862844,0.47665583714474136
13,calibration,B,1.3149971856940903,1.2342439608560911,1.2930771133717103
14,calibration,B,0.7238531821472732,0.6850877751227398,0.7106574337147892
22,calibration,B,1.0571690159602471,0.8788888458184609,1.0374317092318819
03,ssHeadConstrained,A,2.4751102146550905,2.45793226363333,2.439118960038199
04,ssHeadConstrained,A,2.7152649884721614,2.496956872056449,2.6787221853696805
32,ssHeadConstrained,A,2.654683532031555,2.424835917192645,2.6196632178411368
34,ssHeadConstrained,A,2.923903240678957,2.8375444830000784,2.8837215390840503
05,ssHeadConstrained,A,2.631808163910482,2.467011661047932,2.5953433634869194
02,ssHeadConstrained,A,2.5728355066945725,2.4215961838867845,2.5397168788987043
18,ssHeadConstrained,A,2.5045451386729662,2.2926947741517214,2.4665046352821434
27,ssHeadConstrained,A,3.9212679472284444,2.5886579735505193,3.8463532361023494
29,ssHeadConstrained,A,2.366118272673167,2.403506645103586,2.331697640844664
10,ssHeadConstrained,A,2.3343982154901894,2.2599854589553567,2.3036554650000163
19,ssHeadConstrained,A,2.5198471191344076,2.5980175533063345,2.4863638157432733
43,ssHeadConstrained,A,2.5732139780067866,2.420114323758578,2.538923120159982
07,ssHeadConstrained,A,2.5042698302683193,2.5367426852927717,2.467253507128087
36,ssHeadConstrained,A,2.310965252649492,2.225496200687649,2.278881661235699
09,ssHeadConstrained,A,2.063175796543398,2.1018493891460617,2.033279813765927
53,ssHeadConstrained,A,2.4242066769243853,2.228154000432258,2.3935609427949274
37,ssHeadConstrained,A,2.428659766229814,2.315950133478412,2.3981186707060576
08,ssHeadConstrained,A,2.252082976379572,2.246396249413505,2.219952040150129
01,ssHeadConstrained,A,2.9050827745052543,2.902144060492773,2.8614727540930693
06,ssHeadConstrained,A,2.7868881149967755,2.7121062086632666,2.7494184974330356
39,ssHeadConstrained,A,2.4771186200723703,2.1607145502904945,2.4485761282028036
52,ssHeadConstrained,A,2.6804157441002725,2.3329489083987123,2.642539086051688
46,ssHeadConstrained,A,2.6994535968555304,2.4875066028807997,2.6654551324081988
41,ssHeadConstrained,A,2.3705089701310262,2.2014861267883483,2.3392633964197556
49,ssHeadConstrained,A,2.6882406725640138,2.564968657633742,2.6513483458318152
47,ssHeadConstrained,A,2.7271961012369856,2.539666970049687,2.6867859204513076
25,ssHeadConstrained,A,2.534711687136787,2.3143168174524145,2.5012194949577906
50,ssHeadConstrained,B,2.6022173974656084,2.500367879825831,2.5658504081756193
35,ssHeadConstrained,B,2.378434740871506,2.1931891804138357,2.3448309163428136
51,ssHeadConstrained,B,2.572649460320791,2.8855551298687336,2.5320224944560157
33,ssHeadConstrained,B,2.8070042281432537,2.50331917022823,2.7679250815732916
20,ssHeadConstrained,B,3.3767920154961457,3.5191122650089786,3.339564561182359
11,ssHeadConstrained,B,2.4883666464525307,2.4333676432605853,2.4512585549679202
16,ssHeadConstrained,B,2.4359906638532003,2.4859322570288507,2.399768463613313
42,ssHeadConstrained,B,2.157611561568163,2.152626551042101,2.127168361006513
45,ssHeadConstrained,B,2.2054465135908488,2.270685587754423,2.174056517221188
28,ssHeadConstrained,B,2.896529370365652,2.7055675367196454,2.844785492416904
17,ssHeadConstrained,B,2.2057207140804054,2.1522079237061145,2.1748694434187423
26,ssHeadConstrained,B,2.652815412251756,2.42393825501331,2.6145206199915174
21,ssHeadConstrained,B,2.1581534328153955,2.2622141963270335,2.1254259227804995
44,ssHeadConstrained,B,2.3892178397758435,2.348776737179742,2.356395646993356
38,ssHeadConstrained,B,3.8425666691357376,3.9238532183056183,3.765933848551411
31,ssHeadConstrained,B,2.7572499575798814,2.7849982749863766,2.718818659127489
54,ssHeadConstrained,B,2.17471534504628,2.192066762633639,2.144021092107939
30,ssHeadConstrained,B,2.944880082129743,2.7611446781303917,2.9048300965434297
48,ssHeadConstrained,B,2.783358677159876,2.7190516202947803,2.7454824615215525
24,ssHeadConstrained,B,2.583261723353723,2.63771422226079,2.5480896970254436
23,ssHeadConstrained,B,2.4952355815709493,2.3339379939151876,2.4582852836656004
15,ssHeadConstrained,B,2.4961801261863084,2.4094805101107424,2.461259937438381
12,ssHeadConstrained,B,2.5825171305844057,2.558109462924175,2.545787670561483
40,ssHeadConstrained,B,2.2587596635987883,2.2891774850476527,2.226378572654272
13,ssHeadConstrained,B,2.459207306194852,2.366150581698244,2.4258963857338784
14,ssHeadConstrained,B,2.356016634640277,2.393444387651499,2.3239581658300437
22,ssHeadConstrained,B,2.825602181701196,2.858879867008821,2.784326985525462
03,wsBodyConstrained,A,3.211613220423921,3.0080082497727094,3.1757443152764684
04,wsBodyConstrained,A,3.596634936032352,3.4155997514628096,3.5869130566878367
32,wsBodyConstrained,A,3.7983762469366393,3.566117465249967,3.779595176189356
34,wsBodyConstrained,A,3.939079313118763,3.5702576293461163,3.918416708636444
05,wsBodyConstrained,A,4.184092968906342,4.1602149526768395,4.173142474186768
02,wsBodyConstrained,A,3.5079999708041445,3.434335826667967,3.493916971238736
18,wsBodyConstrained,A,3.43642554084403,3.1213641791694915,3.4260617149159787
27,wsBodyConstrained,A,4.676799689324731,3.3337580131851055,4.6668204398217865
29,wsBodyConstrained,A,3.5190535938577345,3.450791552884546,3.504548730455039
10,wsBodyConstrained,A,3.475787895051202,3.304550700934897,3.4669522475292225
19,wsBodyConstrained,A,3.1328729872306633,3.180483143442501,3.113209962836871
43,wsBodyConstrained,A,3.7985838001350305,3.709856126507006,3.7760951984125337
07,wsBodyConstrained,A,3.0525164039477857,3.1077422267869284,3.0411134164100972
36,wsBodyConstrained,A,3.458407036137919,3.5065445368364236,3.4464442868372918
09,wsBodyConstrained,A,3.2506618246159396,3.2634113991192346,3.239719085011285
53,wsBodyConstrained,A,3.3814215558682155,3.1617814813551357,3.372131891784302
37,wsBodyConstrained,A,3.604638986111059,3.4135553986730063,3.5872966092916094
08,wsBodyConstrained,A,3.8116688081180516,3.817411555469784,3.7650664617071636
01,wsBodyConstrained,A,3.0291077612932202,3.0629811252394767,3.019955704294227
06,wsBodyConstrained,A,3.7442574682934473,3.592415096843891,3.7301885975027265
39,wsBodyConstrained,A,3.68657239713924,3.4154058464794232,3.63681213421966
52,wsBodyConstrained,A,3.861385314080043,3.5342539529399035,3.8429478593457884
46,wsBodyConstrained,A,3.331634620012013,3.1670281239367473,3.313066186093275
41,wsBodyConstrained,A,3.3808527611239696,3.023989444344374,3.346214533321988
49,wsBodyConstrained,A,3.5235601312535603,3.343703601411321,3.5148813101453955
47,wsBodyConstrained,A,3.4223911144843933,3.375802431043553,3.399128168356863
25,wsBodyConstrained,A,3.6587191379164143,3.3832231174680323,3.6335111481351965
50,wsBodyConstrained,B,3.577383105768219,3.5571381883995588,3.5646846733839825
35,wsBodyConstrained,B,3.760177249408946,3.501321324624761,3.7428545368039527
51,wsBodyConstrained,B,3.779921871115649,3.5516292639639286,3.7377121777631697
33,wsBodyConstrained,B,3.359419655744967,3.225197564672836,3.3493166844017557
20,wsBodyConstrained,B,4.553135930802841,4.688528207663047,4.5208940365041235
11,wsBodyConstrained,B,3.074015473918484,3.2967551457745423,3.0485495868544796
16,wsBodyConstrained,B,3.427368098756915,3.46429306527998,3.4167992420855993
42,wsBodyConstrained,B,3.7844618494020494,3.763074085209927,3.7487574155655152
45,wsBodyConstrained,B,3.318788474623238,3.4147817114439785,3.293223914748819
28,wsBodyConstrained,B,3.6485270035773887,3.5838202990019967,3.6371790232637564
17,wsBodyConstrained,B,3.2998133424288834,3.250628802148682,3.2838615645815676
26,wsBodyConstrained,B,3.201451029695601,3.0789011715009003,3.1867681993444528
21,wsBodyConstrained,B,2.9210432070363397,3.087782837090063,2.903979091225427
44,wsBodyConstrained,B,3.3179610718341546,3.2515682459359287,3.30920748008714
38,wsBodyConstrained,B,3.295585179522089,3.348350778394026,3.2731534768644317
31,wsBodyConstrained,B,3.8064653005531324,3.5305441836157425,3.7950594180434085
54,wsBodyConstrained,B,3.268065580231279,3.2497432570294,3.256404500763952
30,wsBodyConstrained,B,3.4184073548883527,3.2457136937654734,3.4100957820255537
48,wsBodyConstrained,B,3.7237059358310507,3.664448565099406,3.6994982935537024
24,wsBodyConstrained,B,3.5659479165883714,3.6085324237870036,3.5288464653075984
23,wsBodyConstrained,B,3.697292946439852,3.5108076929341228,3.688655542577855
15,wsBodyConstrained,B,3.492371769042932,3.254633057535509,3.481309589571018
12,wsBodyConstrained,B,3.2256791561153446,3.1430852251862706,3.2036157752547236
40,wsBodyConstrained,B,3.6100369751773624,3.621860223594254,3.5976370920349012
13,wsBodyConstrained,B,3.8367744571825244,3.7597546508152795,3.8150205490760842
14,wsBodyConstrained,B,3.250231467457826,3.264485767233098,3.2379764290160797
22,wsBodyConstrained,B,3.9131905180455218,4.055920958252635,3.8934146774080856
03,ssWalking,A,5.3615589399474946,5.309190482604241,5.300977613807397
04,ssWalking,A,5.837699719942511,6.160102392147033,5.767740153351507
32,ssWalking,A,5.564174094765043,6.048173924892414,5.504148654252733
34,ssWalking,A,5.3638494738416,6.668426157478511,5.312837529010251
05,ssWalking,A,8.923344958615921,8.373018287437036,8.770597859112915
02,ssWalking,A,6.3973538183843335,6.8209655601341765,6.3305019654318215
18,ssWalking,A,7.032626434680121,6.9602682144528885,6.951861000699104
27,ssWalking,A,8.586201426409383,7.517161116185043,8.478667593109497
29,ssWalking,A,7.323103513507846,7.097091196539989,7.261026303636259
10,ssWalking,A,6.665236853483784,6.863213413572866,6.5941555563809215
19,ssWalking,A,7.03915393019592,7.220657156340964,6.975516347851893
43,ssWalking,A,6.645502203142625,5.997049021581571,6.59319325620662
07,ssWalking,A,6.2483109664356045,6.276951291490134,6.201551117741607
36,ssWalking,A,5.977001636746327,6.700875464778197,5.9123814628893
09,ssWalking,A,5.340371473147528,5.579748327815334,5.287382552352175
53,ssWalking,A,8.743789158926816,7.901960243807579,8.670134135783242
37,ssWalking,A,8.336774114179283,8.006527038594136,8.238409422650115
08,ssWalking,A,7.327207496098831,7.488789608035882,7.251130124441914
01,ssWalking,A,7.815075094545785,6.844150104603761,7.734688895362098
06,ssWalking,A,6.379646286556312,6.876809487968974,6.2939881287034245
39,ssWalking,A,5.962420741474993,5.1273952981094855,5.90455443211542
52,ssWalking,A,6.183578259382229,6.59845400109975,6.1232656172651225
46,ssWalking,A,6.072429502432666,6.851060756976386,6.011063040722811
41,ssWalking,A,6.68829272887544,6.060685281136767,6.622886281775461
49,ssWalking,A,7.028498490268857,6.550522036874357,6.9510257192574265
47,ssWalking,A,7.966908534794339,7.543270291386404,7.88043014471247
25,ssWalking,A,7.891679001061497,7.038188724088395,7.812229558402535
50,ssWalking,B,6.598773926838874,6.627047793483224,6.539824412605952
35,ssWalking,B,7.720909204612716,7.1714039200606114,7.654068509094843
51,ssWalking,B,6.296483889344936,5.240108142208163,6.222581729415674
33,ssWalking,B,6.965158798410398,6.588948194098132,6.883789575476764
20,ssWalking,B,8.870974728754328,9.108812628013453,8.776062461000613
11,ssWalking,B,6.78960746462833,6.382023882844915,6.722350564057387
16,ssWalking,B,5.240700806006494,5.491283471928745,5.190730475662877
42,ssWalking,B,6.226622538405193,6.553958787327467,6.15221578624303
45,ssWalking,B,6.147070246177934,6.325117530972362,6.0963427714170315
28,ssWalking,B,7.130908061376629,6.772990654877319,7.05244820519027
17,ssWalking,B,8.546843137750235,8.73067019357393,8.447615187763514
26,ssWalking,B,6.649385580468548,6.4232556312964855,6.582359550379212
21,ssWalking,B,6.769137976691708,7.188273296068108,6.703740344221546
44,ssWalking,B,7.354602828969762,7.1746483958242075,7.284557420369238
38,ssWalking,B,5.394525363298141,5.49199386586123,5.337540974685648
31,ssWalking,B,8.965541478147985,8.127122820792597,8.870739081413207
54,ssWalking,B,5.416911451140248,5.186914988392564,5.362256945242975
30,ssWalking,B,11.343425442639015,11.378074800173724,11.217375920697172
48,ssWalking,B,6.484293900199498,6.651248028891778,6.423698026538191
24,ssWalking,B,7.320929354402209,7.089204210808917,7.236462325395401
23,ssWalking,B,7.1485784071508665,7.24169461083283,7.0738598799959025
15,ssWalking,B,7.208628588261784,6.98652429608271,7.131616738799281
12,ssWalking,B,5.882991864674838,5.6207569611197865,5.820582793699647
40,ssWalking,B,6.389143698352236,6.224205642829739,6.335565375029084
13,ssWalking,B,8.227570592748021,8.244649891316241,8.158202037180262
14,ssWalking,B,6.095614793918163,6.233684844726926,6.032538854130099
22,ssWalking,B,6.678639357329363,7.152431554329021,6.607191335342318
03,wsWalking,A,10.899138993490885,11.020115246429505,10.848307951240798
04,wsWalking,A,11.496050093295796,11.906949313385608,11.435050843627222
32,wsWalking,A,10.01370659753356,10.627373770208516,9.982455762214988
34,wsWalking,A,10.896403826010147,12.453857679964244,10.830296239088414
05,wsWalking,A,11.522593206479868,11.001826101385545,11.49019222334551
02,wsWalking,A,10.378587807054258,10.915116471842284,10.338768226483468
18,wsWalking,A,10.725703805604015,10.662349225831358,10.688457555713066
27,wsWalking,A,12.866389160853515,12.374952673710952,12.796660519332912
29,wsWalking,A,10.801765599098296,10.547269589063477,10.750855283662919
10,wsWalking,A,11.98844046715265,12.50060973161585,11.925606305980843
19,wsWalking,A,9.773153822702763,10.071230341045613,9.716473136966306
43,wsWalking,A,12.285147451828974,11.55433623527975,12.25601535991173
07,wsWalking,A,10.998629377889179,11.091174016837709,10.955011787827617
36,wsWalking,A,11.424948683643168,12.261471489950164,11.406716173779113
09,wsWalking,A,10.894930515686134,11.216845494757491,10.830442191582748
53,wsWalking,A,12.613257418718634,11.709041349114887,12.56425328830852
37,wsWalking,A,13.236223740186874,12.842750526926423,13.159962871415951
08,wsWalking,A,14.955253591100572,15.068630444199341,14.837229528402467
01,wsWalking,A,11.97210361467344,10.544079850911421,11.921715110013096
06,wsWalking,A,9.450383850847762,10.317670191185757,9.414772826862004
39,wsWalking,A,12.417056276616758,11.241190253848078,12.307402069404452
52,wsWalking,A,11.412617500623181,11.906151874970728,11.349490528338237
46,wsWalking,A,10.224770795091057,11.215632706119862,10.19561430894897
41,wsWalking,A,11.642862669222772,10.406141836669033,11.569045818023888
49,wsWalking,A,11.750838717832307,11.249895926380724,11.68908296080247
47,wsWalking,A,12.882302694173443,12.434846442678989,12.821495447329811
25,wsWalking,A,12.652750143460876,11.765627918019849,12.597172874240728
50,wsWalking,B,11.548162185056782,11.594888963559747,11.512984117688086
35,wsWalking,B,12.39443982578222,11.858454729427953,12.349755854867608
51,wsWalking,B,11.127159283222234,10.248576209302362,11.026238943386156
33,wsWalking,B,12.070833089097281,11.485783890446587,12.035848204520573
20,wsWalking,B,13.522054585359237,13.390146384077052,13.307346930883334
11,wsWalking,B,11.106490927650148,10.68931327263957,11.060895820851707
16,wsWalking,B,10.122601203203455,10.448497363463519,10.084280097134497
42,wsWalking,B,9.407985818356911,9.74266550865884,9.349804647868204
45,wsWalking,B,11.390376025677547,11.627878399141165,11.312374935017651
28,wsWalking,B,9.780084294513163,9.338085889554065,9.732978021908476
17,wsWalking,B,15.223984742501411,15.422200287610245,15.070789530741479
26,wsWalking,B,10.787363053324615,10.690230022425812,10.732966876918956
21,wsWalking,B,10.99055121153764,11.582918106596122,10.956409329464941
44,wsWalking,B,12.326668082535436,12.235068552416017,12.268266334760796
38,wsWalking,B,9.59535615507853,9.739039466003863,9.529912193882424
31,wsWalking,B,15.150723102036844,13.887523618730537,15.087902202657881
54,wsWalking,B,11.97791530958681,11.726441728228975,11.928152226744663
30,wsWalking,B,11.927978045724778,12.006568742151828,11.865394708836087
48,wsWalking,B,11.714244698862991,11.965835372834865,11.64292388755384
24,wsWalking,B,8.175459783148042,8.198305159873515,8.110098891392095
23,wsWalking,B,10.912041778613437,11.05704668070534,10.873810849788967
15,wsWalking,B,12.35928607704849,12.16972537255531,12.303075300246057
12,wsWalking,B,10.602265134871313,10.439450721599567,10.538449987655696
40,wsWalking,B,13.099917783930199,12.9688388536903,13.037213320868977
13,wsWalking,B,10.928898189687693,10.950775171552047,10.872308807430995
14,wsWalking,B,10.555259372774882,10.746212688756458,10.525578061062435
22,wsWalking,B,12.667071025035243,12.873087982961286,12.603518540860946
03,hallway,A,5.978994169948558,5.692279598505289,5.952939205368854
04,hallway,A,5.162203808786485,5.183803473444646,5.148240338140026
32,hallway,A,5.934119512972123,5.828551793793641,5.912226440284013
34,hallway,A,5.77477829841751,5.892964005773839,5.737691057686386
05,hallway,A,4.670963068452596,4.5248310354199095,4.667519108399106
02,hallway,A,4.854593461964658,4.8269835297138375,4.840665036580197
18,hallway,A,5.622090577629226,5.362386641322063,5.608875081974023
27,hallway,A,5.845621232663206,5.534544988396378,5.820440181199399
29,hallway,A,7.107360782668609,7.318143305631449,7.088374892796465
10,hallway,A,5.159473912090482,4.932928117819255,5.145609117040424
19,hallway,A,5.421305328236302,5.5472036772691915,5.391869401675482
43,hallway,A,4.09151941588131,4.04633196845511,4.086475918161029
07,hallway,A,6.914916566843975,6.852402531601672,6.869201380622261
36,hallway,A,5.214312034763313,5.208928640647991,5.207174399355101
09,hallway,A,5.797465546204613,5.774908334897665,5.759252786331517
53,hallway,A,5.735126829143366,5.745709723942751,5.718959260774987
37,hallway,A,7.277872143643182,7.180498218705367,7.246043760488212
08,hallway,A,9.543811804167024,9.610880073704195,9.456958691190579
01,hallway,A,5.813249016425551,5.878892710473234,5.7827447196847075
06,hallway,A,5.136643770816625,4.933286963915333,5.1237227142642965
39,hallway,A,4.596347152000029,4.629604290805648,4.552590689779439
52,hallway,A,6.101416053666801,5.859957735877371,6.086006410248582
46,hallway,A,4.799574049613341,4.8583835713370185,4.770526412968121
41,hallway,A,5.5142680103314365,5.3628933380931825,5.486669788025964
49,hallway,A,6.049848728838285,6.004102371371666,6.029314639348254
47,hallway,A,5.802456672576201,5.711131678921172,5.754364002590138
25,hallway,A,6.272784889052191,6.081176318994353,6.2522649996931845
50,hallway,B,5.527770232985021,5.488944200977722,5.502936828203375
35,hallway,B,4.3425320367232425,4.292695876660406,4.33515616548407
51,hallway,B,5.960162442903365,5.453699948232254,5.887405551888629
33,hallway,B,7.328876377246104,7.049274508454751,7.287080657871424
20,hallway,B,4.712370199103699,4.653667218717487,4.672565278167291
11,hallway,B,5.61118500130321,5.706168739205931,5.599589408736684
16,hallway,B,5.160480079994323,5.258710968372264,5.14605803601621
42,hallway,B,4.830321003191058,4.841494742944618,4.820331761986951
45,hallway,B,5.893589218358564,6.01262088820048,5.873894852705164
28,hallway,B,7.521324789777207,7.458715166164004,7.488945167804108
17,hallway,B,8.591358770018708,8.469898253342254,8.497968105638922
26,hallway,B,5.061808422991059,4.948288116200239,5.038683356765646
21,hallway,B,5.3786165679702975,5.462248310324393,5.3640138728027535
44,hallway,B,6.604969136229911,6.46058372974663,6.575966867354643
38,hallway,B,5.131076709989165,5.089695598474718,5.077730529190589
31,hallway,B,5.16130094695333,5.328531199984659,5.145104123015563
54,hallway,B,4.031599574210735,4.011985616257803,4.021449746509076
30,hallway,B,5.955326026440198,6.2740562376566515,5.912611172078409
48,hallway,B,5.541939312453936,5.627642699679877,5.511444262299566
24,hallway,B,6.369288229880859,6.327566075315851,6.321736763354739
23,hallway,B,3.945072752363568,4.0737407995817065,3.93964980602311
15,hallway,B,5.089602719125537,5.23102622303547,5.07480318134556
12,hallway,B,5.710669027379242,5.598878379845295,5.693951744725092
40,hallway,B,5.157362833525739,5.227044436683053,5.139371298246482
13,hallway,B,5.270956278578397,5.322995970341919,5.246037188562936
14,hallway,B,5.749825117919743,5.764716360135416,5.725454886868768
22,hallway,B,6.686121257540957,6.914611915542809,6.676669596451978
