id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
27,ssHeadConstrained,A,3.9212679472284444,11.865156459922249,3.8463532361023494
29,ssHeadConstrained,A,2.366118272673167,9.622047708916663,2.331697640844664
10,ssHeadConstrained,A,2.3343982154901894,10.22885175045986,2.3036554650000163
19,ssHeadConstrained,A,2.5198471191344076,7.9539376541581035,2.4863638157432733
43,ssHeadConstrained,A,2.5732139780067866,8.346919451737392,2.538923120159982
07,ssHeadConstrained,A,2.5042698302683193,9.798991517879927,2.467253507128087
36,ssHeadConstrained,A,2.310965252649492,11.824210479368151,2.278881661235699
09,ssHeadConstrained,A,2.063175796543398,10.109579685837337,2.033279813765927
53,ssHeadConstrained,A,2.4242066769243853,10.716198318444699,2.3935609427949274
37,ssHeadConstrained,A,2.428659766229814,10.160693584357253,2.3981186707060576
08,ssHeadConstrained,A,2.252082976379572,18.794657775486804,2.219952040150129
01,ssHeadConstrained,A,2.9050827745052543,8.360681534235056,2.8614727540930693
06,ssHeadConstrained,A,2.7868881149967755,10.076646180729941,2.7494184974330356
39,ssHeadConstrained,A,2.4771186200723703,10.103034092813948,2.4485761282028036
52,ssHeadConstrained,A,2.6804157441002725,8.649858984629127,2.642539086051688
46,ssHeadConstrained,A,2.6994535968555304,9.027971771123974,2.6654551324081988
41,ssHeadConstrained,A,2.3705089701310262,8.194348390424121,2.3392633964197556
49,ssHeadConstrained,A,2.6882406725640138,11.28566343717228,2.6513483458318152
47,ssHeadConstrained,A,2.7271961012369856,12.676937984899231,2.6867859204513076
25,ssHeadConstrained,A,2.534711687136787,10.566612710334237,2.5012194949577906
50,ssHeadConstrained,B,2.6022173974656084,10.395936502607846,2.5658504081756193
35,ssHeadConstrained,B,2.378434740871506,9.884468163951123,2.3448309163428136
51,ssHeadConstrained,B,2.572649460320791,10.870462610490087,2.5320224944560157
33,ssHeadConstrained,B,2.8070042281432537,8.460005061733048,2.7679250815732916
20,ssHeadConstrained,B,3.3767920154961457,15.040856611815594,3.339564561182359
11,ssHeadConstrained,B,2.4883666464525307,7.836217653956771,2.4512585549679202
16,ssHeadConstrained,B,2.4359906638532003,7.883807219253689,2.399768463613313
42,ssHeadConstrained,B,2.157611561568163,11.17214359971558,2.127168361006513
45,ssHeadConstrained,B,2.2054465135908488,8.19123212057461,2.174056517221188
28,ssHeadConstrained,B,2.896529370365652,8.240648849752503,2.844785492416904
17,ssHeadConstrained,B,2.2057207140804054,14.330954831153951,2.1748694434187423
26,ssHeadConstrained,B,2.652815412251756,11.08634421703418,2.6145206199915174
21,ssHeadConstrained,B,2.1581534328153955,7.882660763262736,2.1254259227804995
44,ssHeadConstrained,B,2.3892178397758435,12.572112860034883,2.356395646993356
38,ssHeadConstrained,B,3.8425666691357376,11.1435108716914,3.765933848551411
31,ssHeadConstrained,B,2.7572499575798814,11.650102653034251,2.718818659127489
54,ssHeadConstrained,B,2.17471534504628,12.009633974112624,2.144021092107939
30,ssHeadConstrained,B,2.944880082129743,10.662160714964358,2.9048300965434297
48,ssHeadConstrained,B,2.783358677159876,9.861282766009252,2.7454824615215525
24,ssHeadConstrained,B,2.583261723353723,9.774183480880408,2.5480896970254436
23,ssHeadConstrained,B,2.4952355815709493,7.946579105068792,2.4582852836656004
15,ssHeadConstrained,B,2.4961801261863084,12.30217482362038,2.461259937438381
12,ssHeadConstrained,B,2.5825171305844057,12.083061449477187,2.545787670561483
40,ssHeadConstrained,B,2.2587596635987883,8.594699513286375,2.226378572654272
13,ssHeadConstrained,B,2.459207306194852,10.71595463024172,2.4258963857338784
14,ssHeadConstrained,B,2.356016634640277,12.474105540658421,2.3239581658300437
22,ssHeadConstrained,B,2.825602181701196,12.55931699435734,2.784326985525462
03,wsBodyConstrained,A,3.211613220423921,7.370582689376924,3.1757443152764684
04,wsBodyConstrained,A,3.596634936032352,10.104508533696274,3.5869130566878367
32,wsBodyConstrained,A,3.7983762469366393,9.041267639727645,3.779595176189356
34,wsBodyConstrained,A,3.939079313118763,12.949904177291877,3.918416708636444
05,wsBodyConstrained,A,4.184092968906342,5.327916742700619,4.173142474186768
02,wsBodyConstrained,A,3.5079999708041445,9.715271358389,3.493916971238736
18,wsBodyConstrained,A,3.43642554084403,6.121396109591784,3.4260617149159787
27,wsBodyConstrained,A,4.676799689324731,12.814247625794582,4.6668204398217865
29,wsBodyConstrained,A,3.5190535938577345,8.95595223127404,3.504548730455039
10,wsBodyConstrained,A,3.475787895051202,9.925071574076796,3.4669522475292225
19,wsBodyConstrained,A,3.1328729872306633,8.075104280649732,3.113209962836871
43,wsBodyConstrained,A,3.7985838001350305,8.09278304758136,3.7760951984125337
07,wsBodyConstrained,A,3.0525164039477857,9.049932552891725,3.0411134164100972
36,wsBodyConstrained,A,3.458407036137919,11.695617786404434,3.4464442868372918
09,wsBodyConstrained,A,3.2506618246159396,9.699160659729694,3.239719085011285
53,wsBodyConstrained,A,3.3814215558682155,9.478226402881436,3.372131891784302
37,wsBodyConstrained,A,3.604638986111059,10.13077565867265,3.5872966092916094
08,wsBodyConstrained,A,3.8116688081180516,21.642740386065725,3.7650664617071636
01,wsBodyConstrained,A,3.0291077612932202,7.587872054880023,3.019955704294227
06,wsBodyConstrained,A,3.7442574682934473,7.062314154715871,3.7301885975027265
39,wsBodyConstrained,A,3.68657239713924,9.767099999420136,3.63681213421966
52,wsBodyConstrained,A,3.861385314080043,4.866640727687964,3.8429478593457884
46,wsBodyConstrained,A,3.331634620012013,7.4883602239199645,3.313066186093275
41,wsBodyConstrained,A,3.3808527611239696,7.183626603145271,3.346214533321988
49,wsBodyConstrained,A,3.5235601312535603,10.706419832320117,3.5148813101453955
47,wsBodyConstrained,A,3.4223911144843933,10.930908797522966,3.399128168356863
25,wsBodyConstrained,A,3.6587191379164143,11.855118304272553,3.6335111481351965
50,wsBodyConstrained,B,3.577383105768219,10.214495109909015,3.5646846733839825
35,wsBodyConstrained,B,3.760177249408946,11.270660490699541,3.7428545368039527
51,wsBodyConstrained,B,3.779921871115649,10.684543103357777,3.7377121777631697
33,wsBodyConstrained,B,3.359419655744967,8.258522996491559,3.3493166844017557
20,wsBodyConstrained,B,4.553135930802841,16.364746661182558,4.5208940365041235
11,wsBodyConstrained,B,3.074015473918484,4.143802051902264,3.0485495868544796
16,wsBodyConstrained,B,3.427368098756915,7.414841520104351,3.4167992420855993
42,wsBodyConstrained,B,3.7844618494020494,11.704962892774235,3.7487574155655152
45,wsBodyConstrained,B,3.318788474623238,9.261439551354771,3.293223914748819
28,wsBodyConstrained,B,3.6485270035773887,7.991155311717014,3.6371790232637564
17,wsBodyConstrained,B,3.2998133424288834,14.368498897532845,3.2838615645815676
26,wsBodyConstrained,B,3.201451029695601,9.955253474963092,3.1867681993444528
21,wsBodyConstrained,B,2.9210432070363397,5.693285023677003,2.903979091225427
44,wsBodyConstrained,B,3.3179610718341546,11.876241633102048,3.30920748008714
38,wsBodyConstrained,B,3.295585179522089,10.999631778585275,3.2731534768644317
31,wsBodyConstrained,B,3.8064653005531324,10.702965783653761,3.7950594180434085
54,wsBodyConstrained,B,3.268065580231279,11.209303106016613,3.256404500763952
30,wsBodyConstrained,B,3.4184073548883527,10.185556427297536,3.4100957820255537
48,wsBodyConstrained,B,3.7237059358310507,9.35975482678989,3.6994982935537024
24,wsBodyConstrained,B,3.5659479165883714,9.84925333715671,3.5288464653075984
23,wsBodyConstrained,B,3.697292946439852,7.011949733374931,3.688655542577855
15,wsBodyConstrained,B,3.492371769042932,13.491417054823271,3.481309589571018
12,wsBodyConstrained,B,3.2256791561153446,10.503355638522878,3.2036157752547236
40,wsBodyConstrained,B,3.6100369751773624,7.587625189689426,3.5976370920349012
13,wsBodyConstrained,B,3.8367744571825244,9.822398090256335,3.8150205490760842
14,wsBodyConstrained,B,3.250231467457826,11.220555390908343,3.2379764290160797
22,wsBodyConstrained,B,3.9131905180455218,12.310280000876084,3.8934146774080856
03,ssWalking,A,5.3615589399474946,12.068975914771833,5.300977613807397
04,ssWalking,A,5.837699719942511,8.707349739163169,5.767740153351507
32,ssWalking,A,5.564174094765043,6.409343153976655,5.504148654252733
34,ssWalking,A,5.3638494738416,13.104867409569211,5.312837529010251
05,ssWalking,A,8.923344958615921,8.83091077613078,8.770597859112915
02,ssWalking,A,6.3973538183843335,7.690021706124421,6.3305019654318215
18,ssWalking,A,7.032626434680121,7.214491713364129,6.951861000699104
27,ssWalking,A,8.586201426409383,8.182176327626346,8.478667593109497
29,ssWalking,A,7.323103513507846,5.9526361449851235,7.261026303636259
10,ssWalking,A,6.665236853483784,9.258882170233449,6.5941555563809215
19,ssWalking,A,7.03915393019592,6.388583179433434,6.975516347851893
43,ssWalking,A,6.645502203142625,6.703531522541233,6.59319325620662
07,ssWalking,A,6.2483109664356045,7.819295775523383,6.201551117741607
36,ssWalking,A,5.977001636746327,10.229011987953161,5.9123814628893
09,ssWalking,A,5.340371473147528,8.086106847971811,5.287382552352175
53,ssWalking,A,8.743789158926816,8.032538685759135,8.670134135783242
37,ssWalking,A,8.336774114179283,7.896822556501458,8.238409422650115
08,ssWalking,A,7.327207496098831,16.301953191784207,7.251130124441914
01,ssWalking,A,7.815075094545785,8.039559956349837,7.734688895362098
06,ssWalking,A,6.379646286556312,8.607063936322657,6.2939881287034245
39,ssWalking,A,5.962420741474993,8.627069718692587,5.90455443211542
52,ssWalking,A,6.183578259382229,8.228716598927244,6.1232656172651225
46,ssWalking,A,6.072429502432666,7.769204912981284,6.011063040722811
41,ssWalking,A,6.68829272887544,8.528658112871543,6.622886281775461
49,ssWalking,A,7.028498490268857,10.0569796670643,6.9510257192574265
47,ssWalking,A,7.966908534794339,10.941385560793139,7.88043014471247
25,ssWalking,A,7.891679001061497,8.588375317841841,7.812229558402535
50,ssWalking,B,6.598773926838874,7.238026792492152,6.539824412605952
35,ssWalking,B,7.720909204612716,7.159892469050236,7.654068509094843
51,ssWalking,B,6.296483889344936,7.440571561805548,6.222581729415674
33,ssWalking,B,6.965158798410398,7.998732147064731,6.883789575476764
20,ssWalking,B,8.870974728754328,13.859718910036577,8.776062461000613
11,ssWalking,B,6.78960746462833,7.048303498621968,6.722350564057387
16,ssWalking,B,5.240700806006494,5.817556612137162,5.190730475662877
42,ssWalking,B,6.226622538405193,8.330273292007947,6.15221578624303
45,ssWalking,B,6.147070246177934,7.437791329299518,6.0963427714170315
28,ssWalking,B,7.130908061376629,6.106130020408486,7.05244820519027
17,ssWalking,B,8.546843137750235,12.786699415400477,8.447615187763514
26,ssWalking,B,6.649385580468548,8.610382422777556,6.582359550379212
21,ssWalking,B,6.769137976691708,7.70578658132724,6.703740344221546
44,ssWalking,B,7.354602828969762,9.679355480869832,7.284557420369238
38,ssWalking,B,5.394525363298141,8.506596202578386,5.337540974685648
31,ssWalking,B,8.965541478147985,11.374204567503238,8.870739081413207
54,ssWalking,B,5.416911451140248,9.748232908844603,5.362256945242975
30,ssWalking,B,11.343425442639015,6.392849041832268,11.217375920697172
48,ssWalking,B,6.484293900199498,8.028801915539283,6.423698026538191
24,ssWalking,B,7.320929354402209,7.324233852962193,7.236462325395401
23,ssWalking,B,7.1485784071508665,6.473775410153801,7.0738598799959025
15,ssWalking,B,7.208628588261784,10.769752830941263,7.131616738799281
12,ssWalking,B,5.882991864674838,10.891571687183674,5.820582793699647
40,ssWalking,B,6.389143698352236,7.858861959893563,6.335565375029084
13,ssWalking,B,8.227570592748021,9.198887173288378,8.158202037180262
14,ssWalking,B,6.095614793918163,11.235121443126056,6.032538854130099
22,ssWalking,B,6.678639357329363,10.689866993833073,6.607191335342318
03,wsWalking,A,10.899138993490885,3.4067101657831786,10.848307951240798
04,wsWalking,A,11.496050093295796,4.669783335375791,11.435050843627222
32,wsWalking,A,10.01370659753356,4.421200647536874,9.982455762214988
34,wsWalking,A,10.896403826010147,3.3997515116531662,10.830296239088414
05,wsWalking,A,11.522593206479868,2.856789616310343,11.49019222334551
02,wsWalking,A,10.378587807054258,2.483927504031848,10.338768226483468
18,wsWalking,A,10.725703805604015,2.5526882629096606,10.688457555713066
27,wsWalking,A,12.866389160853515,4.37140247278829,12.796660519332912
29,wsWalking,A,10.801765599098296,2.8540948202723144,10.750855283662919
10,wsWalking,A,11.98844046715265,3.349182893448674,11.925606305980843
19,wsWalking,A,9.773153822702763,3.9414340571605986,9.716473136966306
43,wsWalking,A,12.285147451828974,2.546553359531063,12.25601535991173
07,wsWalking,A,10.998629377889179,4.146866791356011,10.955011787827617
36,wsWalking,A,11.424948683643168,3.1208659488832913,11.406716173779113
09,wsWalking,A,10.894930515686134,3.709158224103927,10.830442191582748
53,wsWalking,A,12.613257418718634,3.495023132189379,12.56425328830852
37,wsWalking,A,13.236223740186874,4.30813097294204,13.159962871415951
08,wsWalking,A,14.955253591100572,7.144050430408029,14.837229528402467
01,wsWalking,A,11.97210361467344,3.9838879834489194,11.921715110013096
06,wsWalking,A,9.450383850847762,2.833790159699281,9.414772826862004
39,wsWalking,A,12.417056276616758,2.3736220121124085,12.307402069404452
52,wsWalking,A,11.412617500623181,2.6277104271782328,11.349490528338237
46,wsWalking,A,10.224770795091057,3.080889024124961,10.19561430894897
41,wsWalking,A,11.642862669222772,2.636531736823699,11.569045818023888
49,wsWalking,A,11.750838717832307,4.3796361704738676,11.68908296080247
47,wsWalking,A,12.882302694173443,4.952989235054803,12.821495447329811
25,wsWalking,A,12.652750143460876,3.620539899545436,12.597172874240728
50,wsWalking,B,11.548162185056782,4.202976963908085,11.512984117688086
35,wsWalking,B,12.39443982578222,3.33688757235576,12.349755854867608
51,wsWalking,B,11.127159283222234,2.7406722493991627,11.026238943386156
33,wsWalking,B,12.070833089097281,4.233663803370726,12.035848204520573
20,wsWalking,B,13.522054585359237,4.337073265529127,13.307346930883334
11,wsWalking,B,11.106490927650148,3.2283456451584596,11.060895820851707
16,wsWalking,B,10.122601203203455,2.6694597860770934,10.084280097134497
42,wsWalking,B,9.407985818356911,2.631980464150034,9.349804647868204
45,wsWalking,B,11.390376025677547,4.685958267541546,11.312374935017651
28,wsWalking,B,9.780084294513163,2.993895847783591,9.732978021908476
17,wsWalking,B,15.223984742501411,4.418510398850404,15.070789530741479
26,wsWalking,B,10.787363053324615,3.8051620997126734,10.732966876918956
21,wsWalking,B,10.99055121153764,3.4477774685862026,10.956409329464941
44,wsWalking,B,12.326668082535436,3.972464613986836,12.268266334760796
38,wsWalking,B,9.59535615507853,4.464978053999703,9.529912193882424
31,wsWalking,B,15.150723102036844,3.0672009266701847,15.087902202657881
54,wsWalking,B,11.97791530958681,2.921051487704026,11.928152226744663
30,wsWalking,B,11.927978045724778,2.9717551084721343,11.865394708836087
48,wsWalking,B,11.714244698862991,4.610390386380375,11.64292388755384
24,wsWalking,B,8.175459783148042,3.0461857598814577,8.110098891392095
23,wsWalking,B,10.912041778613437,3.1849052500689945,10.873810849788967
15,wsWalking,B,12.35928607704849,5.158242873007249,12.303075300246057
12,wsWalking,B,10.602265134871313,3.0968805075382684,10.538449987655696
40,wsWalking,B,13.099917783930199,3.1414462356770043,13.037213320868977
13,wsWalking,B,10.928898189687693,4.425346381236806,10.872308807430995
14,wsWalking,B,10.555259372774882,3.654416655151205,10.525578061062435
22,wsWalking,B,12.667071025035243,3.260858001494326,12.603518540860946
03,hallway,A,5.978994169948558,11.202780824442831,5.952939205368854
04,hallway,A,5.162203808786485,9.339063510829458,5.148240338140026
32,hallway,A,5.934119512972123,7.687562146661176,5.912226440284013
34,hallway,A,5.77477829841751,11.738072268688152,5.737691057686386
05,hallway,A,4.670963068452596,5.507671507622696,4.667519108399106
02,hallway,A,4.854593461964658,9.292447906503993,4.840665036580197
18,hallway,A,5.622090577629226,5.911853338565587,5.608875081974023
27,hallway,A,5.845621232663206,12.904325961750008,5.820440181199399
29,hallway,A,7.107360782668609,10.355823416602048,7.088374892796465
10,hallway,A,5.159473912090482,8.487519857725117,5.145609117040424
19,hallway,A,5.421305328236302,8.387165909261805,5.391869401675482
43,hallway,A,4.09151941588131,7.2463649690248895,4.086475918161029
07,hallway,A,6.914916566843975,9.412008590597498,6.869201380622261
36,hallway,A,5.214312034763313,12.150167216453863,5.207174399355101
09,hallway,A,5.797465546204613,8.854751019517519,5.759252786331517
53,hallway,A,5.735126829143366,10.115801344973553,5.718959260774987
37,hallway,A,7.277872143643182,13.097246612567037,7.246043760488212
08,hallway,A,9.543811804167024,17.893960911406158,9.456958691190579
01,hallway,A,5.813249016425551,6.716377861599618,5.7827447196847075
06,hallway,A,5.136643770816625,9.1633563656877,5.1237227142642965
39,hallway,A,4.596347152000029,8.132040213573797,4.552590689779439
52,hallway,A,6.101416053666801,4.830509363657299,6.086006410248582
46,hallway,A,4.799574049613341,8.311020866422542,4.770526412968121
41,hallway,A,5.5142680103314365,6.358404780569568,5.486669788025964
49,hallway,A,6.049848728838285,7.298392007253315,6.029314639348254
47,hallway,A,5.802456672576201,13.070139173025987,5.754364002590138
25,hallway,A,6.272784889052191,10.646213790118983,6.2522649996931845
50,hallway,B,5.527770232985021,11.109766012164261,5.502936828203375
35,hallway,B,4.3425320367232425,10.28269711888285,4.33515616548407
51,hallway,B,5.960162442903365,9.715036267590357,5.887405551888629
33,hallway,B,7.328876377246104,7.711634421972851,7.287080657871424
20,hallway,B,4.712370199103699,16.537587397972004,4.672565278167291
11,hallway,B,5.61118500130321,6.252581735142718,5.599589408736684
16,hallway,B,5.160480079994323,8.6544560269267,5.14605803601621
42,hallway,B,4.830321003191058,11.084971402977965,4.820331761986951
45,hallway,B,5.893589218358564,7.686417471191104,5.873894852705164
28,hallway,B,7.521324789777207,9.018601874474054,7.488945167804108
17,hallway,B,8.591358770018708,15.023261204075242,8.497968105638922
26,hallway,B,5.061808422991059,10.647764590276902,5.038683356765646
21,hallway,B,5.3786165679702975,7.911575388829041,5.3640138728027535
44,hallway,B,6.604969136229911,10.778816168646149,6.575966867354643
38,hallway,B,5.131076709989165,12.054595969509043,5.077730529190589
31,hallway,B,5.16130094695333,9.6295380436468,5.145104123015563
54,hallway,B,4.031599574210735,11.242228032152438,4.021449746509076
30,hallway,B,5.955326026440198,11.367516104216127,5.912611172078409
48,hallway,B,5.541939312453936,10.1841979590245,5.511444262299566
24,hallway,B,6.369288229880859,10.396802049274955,6.321736763354739
23,hallway,B,3.945072752363568,6.910714217845523,3.93964980602311
15,hallway,B,5.089602719125537,10.963493240609875,5.07480318134556
12,hallway,B,5.710669027379242,11.228200703935459,5.693951744725092
40,hallway,B,5.157362833525739,7.909437689818548,5.139371298246482
13,hallway,B,5.270956278578397,13.18260804193094,5.246037188562936
14,hallway,B,5.749825117919743,10.100024700305646,5.725454886868768
22,hallway,B,6.686121257540957,11.779450330284481,6.676669596451978
