id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
33,calibration,B,1.3733754936433649,0.8633935286790481,1.3442852848516353
20,calibration,B,1.2106170510795604,1.1806498366714364,1.1865808662153046
11,calibration,B,1.5035547525463167,1.5455172825890897,1.4718644699248367
16,calibration,B,0.7436708933309415,0.5938107727132579,0.7263956345313368
42,calibration,B,0.7504204335457014,0.49262005990135205,0.7334619294241604
45,calibration,B,0.6929417428261393,0.6550272021839895,0.6799899299749508
28,calibration,B,1.671820747025784,1.480375371380749,1.6307599713039986
17,calibration,B,0.8203200990654239,0.5802142712874573,0.80432444639285
26,calibration,B,0.8785834182886882,0.4845768107340588,0.8651382159905072
21,calibration,B,1.0489408214963938,0.8691618951287845,1.0304724361835014
44,calibration,B,0.6511675902607159,0.599937071664397,0.6437337167401499
38,calibration,B,1.2896989897883364,1.1122496544493188,1.2744231543915923
31,calibration,B,1.6815879592509402,1.306535652153804,1.6611515011457072
54,calibration,B,0.579496703733693,0.39725194523538293,0.5654533862100294
30,calibration,B,1.276011296581252,0.9005266011068587,1.2504931656321154
48,calibration,B,0.8414910021836342,0.7274168381185799,0.8317260878458617
24,calibration,B,1.031709994283914,0.8821449726348679,1.0119815519497875
23,calibration,B,0.9722821849073398,0.47481069328839276,0.9550408722664723
15,calibration,B,1.1604743010172867,0.7661196631279737,1.1383326778631682
12,calibration,B,0.8592489690374986,0.7732220845559716,0.8363229849849814
40,calibration,B,0.4855958298977629,0.3611983133862844,0.47665583714474136
13,calibration,B,1.3149971856940903,1.2342439608560911,1.2930771133717103
14,calibration,B,0.7238531821472732,0.6850877751227398,0.7106574337147892
22,calibration,B,1.0571690159602471,0.8788888458184609,1.0374317092318819
03,ssHeadConstrained,A,0.8474338113106589,0.8483133886164733,0.8255841739689829
04,ssHeadConstrained,A,1.3555670816398087,0.8896674930601759,1.3349944821058204
32,ssHeadConstrained,A,1.271466365471667,0.9210535638555524,1.2489284264642422
34,ssHeadConstrained,A,1.6210862955525354,1.326490760881648,1.5917942431584056
05,ssHeadConstrained,A,1.102362209760409,0.9943738465484776,1.079124957503794
02,ssHeadConstrained,A,1.091442961922177,0.7767147639143898,1.0708018685096459
18,ssHeadConstrained,A,1.095559238821262,0.8890807222515559,1.065122686968061
27,ssHeadConstrained,A,3.3653493696259504,1.7203708081454165,3.259907953081863
29,ssHeadConstrained,A,1.236720814213267,1.0428308881455506,1.2071843276764755
10,ssHeadConstrained,A,1.0262865490147632,1.1355687820590297,1.0057176988733687
19,ssHeadConstrained,A,1.187346482670417,1.1783221556351564,1.166907796340148
43,ssHeadConstrained,A,1.1719236494302117,0.7440037148774278,1.1504738799188103
07,ssHeadConstrained,A,1.1742346869793825,1.0514420949790997,1.1417324550254504
36,ssHeadConstrained,A,0.9247151577499615,0.8367625324574268,0.904064617136547
09,ssHeadConstrained,A,0.7329835535748852,0.7054418829269664,0.7108101459042762
53,ssHeadConstrained,A,1.2526437373525554,0.7245078090339503,1.2308724617651388
37,ssHeadConstrained,A,1.0456829780554062,0.8479268326228523,1.0295043450119818
08,ssHeadConstrained,A,0.8399153360382416,0.807978728083169,0.8207046009689457
01,ssHeadConstrained,A,1.1986449809376156,1.4116470746901517,1.1712491284984763
06,ssHeadConstrained,A,1.2132170483383717,0.9768646622740734,1.1898047333839594
39,ssHeadConstrained,A,1.4921567807732028,0.7227828577344838,1.4676048475569525
52,ssHeadConstrained,A,1.5881000636724132,0.8850613747837285,1.555592274037555
46,ssHeadConstrained,A,1.3743066115627869,0.8158242591725425,1.3520193340746798
41,ssHeadConstrained,A,0.9836481633685096,0.8114810277333917,0.9653001274228518
49,ssHeadConstrained,A,1.064850262357235,0.9594185619793688,1.041645311894597
47,ssHeadConstrained,A,1.09169591152088,0.7548976025171039,1.0669723026675846
25,ssHeadConstrained,A,1.3852710840759979,0.9376633586280101,1.3634934544647637
50,ssHeadConstrained,B,0.9830349596993306,0.8413522814118971,0.9603793016509061
35,ssHeadConstrained,B,0.9204278151756252,0.652055605489492,0.9016464808414335
51,ssHeadConstrained,B,0.9791997229219173,2.281531544091322,0.9477580294969475
33,ssHeadConstrained,B,1.225652409279505,0.9255023977254181,1.1942581581225111
20,ssHeadConstrained,B,1.9813599480303523,1.9955858308855798,1.9510107941773733
11,ssHeadConstrained,B,1.0592131184741889,1.1828025802370126,1.031807658092298
16,ssHeadConstrained,B,0.8949293421190199,0.9476849954409166,0.8728850380171244
42,ssHeadConstrained,B,0.7540044563170167,0.728266609500336,0.7345127223027572
45,ssHeadConstrained,B,0.8300018770396218,0.8061882231213392,0.8074900271434562
28,ssHeadConstrained,B,1.6360246799739282,1.3481399992371388,1.5864584007916955
17,ssHeadConstrained,B,0.9060411885311519,0.7231447763774769,0.8873314877924774
