id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
01,wsBodyConstrained,A,3.0291077612932202,2.3915725618123225,3.019955704294227
06,wsBodyConstrained,A,3.7442574682934473,2.1315172774452056,3.7301885975027265
39,wsBodyConstrained,A,3.68657239713924,1.7366612051431745,3.63681213421966
52,wsBodyConstrained,A,3.861385314080043,2.2114262347593754,3.8429478593457884
46,wsBodyConstrained,A,3.331634620012013,1.8195405413410772,3.313066186093275
41,wsBodyConstrained,A,3.3808527611239696,2.36483872540643,3.346214533321988
49,wsBodyConstrained,A,3.5235601312535603,2.39418590811826,3.5148813101453955
47,wsBodyConstrained,A,3.4223911144843933,3.016313167550122,3.399128168356863
25,wsBodyConstrained,A,3.6587191379164143,3.0185821410480678,3.6335111481351965
50,wsBodyConstrained,B,3.577383105768219,2.8177373702641013,3.5646846733839825
35,wsBodyConstrained,B,3.760177249408946,2.319253406543976,3.7428545368039527
51,wsBodyConstrained,B,3.779921871115649,2.969322421600194,3.7377121777631697
33,wsBodyConstrained,B,3.359419655744967,2.747811530956552,3.3493166844017557
20,wsBodyConstrained,B,4.553135930802841,4.396665258496144,4.5208940365041235
11,wsBodyConstrained,B,3.074015473918484,1.982720848373492,3.0485495868544796
16,wsBodyConstrained,B,3.427368098756915,1.9036349813012379,3.4167992420855993
42,wsBodyConstrained,B,3.7844618494020494,3.30332671461278,3.7487574155655152
45,wsBodyConstrained,B,3.318788474623238,2.958665894119434,3.293223914748819
28,wsBodyConstrained,B,3.6485270035773887,2.7585960077433436,3.6371790232637564
17,wsBodyConstrained,B,3.2998133424288834,2.94209778051851,3.2838615645815676
26,wsBodyConstrained,B,3.201451029695601,2.182037328608234,3.1867681993444528
21,wsBodyConstrained,B,2.9210432070363397,1.948786328125251,2.903979091225427
44,wsBodyConstrained,B,3.3179610718341546,2.8494595394507636,3.30920748008714
38,wsBodyConstrained,B,3.295585179522089,3.085760796309496,3.2731534768644317
31,wsBodyConstrained,B,3.8064653005531324,2.233237431628846,3.7950594180434085
54,wsBodyConstrained,B,3.268065580231279,2.9547886803789387,3.256404500763952
30,wsBodyConstrained,B,3.4184073548883527,2.5177075466511867,3.4100957820255537
48,wsBodyConstrained,B,3.7237059358310507,3.232477668705066,3.6994982935537024
24,wsBodyConstrained,B,3.5659479165883714,3.003472516990733,3.5288464653075984
23,wsBodyConstrained,B,3.697292946439852,3.359068837341853,3.688655542577855
15,wsBodyConstrained,B,3.492371769042932,2.741015967617845,3.481309589571018
12,wsBodyConstrained,B,3.2256791561153446,1.984769847984734,3.2036157752547236
40,wsBodyConstrained,B,3.6100369751773624,1.9936914894788904,3.5976370920349012
13,wsBodyConstrained,B,3.8367744571825244,3.396164859953785,3.8150205490760842
14,wsBodyConstrained,B,3.250231467457826,2.510422203832226,3.2379764290160797
22,wsBodyConstrained,B,3.9131905180455218,2.8064857538819825,3.8934146774080856
03,ssWalking,A,5.3615589399474946,4.958380826190422,5.300977613807397
04,ssWalking,A,5.837699719942511,7.197417364852182,5.767740153351507
32,ssWalking,A,5.564174094765043,5.85470329087908,5.504148654252733
34,ssWalking,A,5.3638494738416,7.6859650002149555,5.312837529010251
05,ssWalking,A,8.923344958615921,10.078388191118451,8.770597859112915
02,ssWalking,A,6.3973538183843335,8.308758752987798,6.3305019654318215
18,ssWalking,A,7.032626434680121,7.569377774005371,6.951861000699104
27,ssWalking,A,8.586201426409383,7.250024238947491,8.478667593109497
29,ssWalking,A,7.323103513507846,6.260003569792244,7.261026303636259
10,ssWalking,A,6.665236853483784,6.872389595538726,6.5941555563809215
19,ssWalking,A,7.03915393019592,8.244267321393956,6.975516347851893
43,ssWalking,A,6.645502203142625,6.945848567803702,6.59319325620662
07,ssWalking,A,6.2483109664356045,5.89133913777392,6.201551117741607
36,ssWalking,A,5.977001636746327,7.477035674472931,5.9123814628893
09,ssWalking,A,5.340371473147528,8.062930155601604,5.287382552352175
53,ssWalking,A,8.743789158926816,6.342636676553172,8.670134135783242
37,ssWalking,A,8.336774114179283,8.027927519620128,8.238409422650115
08,ssWalking,A,7.327207496098831,6.965525888763219,7.251130124441914
01,ssWalking,A,7.815075094545785,7.690361680033908,7.734688895362098
06,ssWalking,A,6.379646286556312,9.32984624057904,6.2939881287034245
39,ssWalking,A,5.962420741474993,10.017393686346505,5.90455443211542
52,ssWalking,A,6.183578259382229,7.890315110721675,6.1232656172651225
46,ssWalking,A,6.072429502432666,7.344608834530083,6.011063040722811
41,ssWalking,A,6.68829272887544,8.863381182606846,6.622886281775461
49,ssWalking,A,7.028498490268857,8.65502411732616,6.9510257192574265
47,ssWalking,A,7.966908534794339,6.373782566035542,7.88043014471247
25,ssWalking,A,7.891679001061497,7.1751800893209285,7.812229558402535
50,ssWalking,B,6.598773926838874,6.8645679463949705,6.539824412605952
35,ssWalking,B,7.720909204612716,8.305152033889131,7.654068509094843
51,ssWalking,B,6.296483889344936,8.654644797646432,6.222581729415674
33,ssWalking,B,6.965158798410398,6.366823812174137,6.883789575476764
20,ssWalking,B,8.870974728754328,8.508575466235046,8.776062461000613
11,ssWalking,B,6.78960746462833,6.66560819914094,6.722350564057387
16,ssWalking,B,5.240700806006494,7.4063518045657695,5.190730475662877
42,ssWalking,B,6.226622538405193,5.648611695712854,6.15221578624303
45,ssWalking,B,6.147070246177934,6.703633140059098,6.0963427714170315
28,ssWalking,B,7.130908061376629,6.198382067732912,7.05244820519027
17,ssWalking,B,8.546843137750235,7.92787767548323,8.447615187763514
26,ssWalking,B,6.649385580468548,7.544757253237776,6.582359550379212
21,ssWalking,B,6.769137976691708,7.746759681415375,6.703740344221546
44,ssWalking,B,7.354602828969762,6.665583127139961,7.284557420369238
38,ssWalking,B,5.394525363298141,5.264615968871634,5.337540974685648
31,ssWalking,B,8.965541478147985,8.419335244135814,8.870739081413207
54,ssWalking,B,5.416911451140248,5.995723329083494,5.362256945242975
30,ssWalking,B,11.343425442639015,8.276397869569152,11.217375920697172
48,ssWalking,B,6.484293900199498,6.476910532854569,6.423698026538191
24,ssWalking,B,7.320929354402209,6.818960085402916,7.236462325395401
23,ssWalking,B,7.1485784071508665,6.237422694432039,7.0738598799959025
15,ssWalking,B,7.208628588261784,7.216366417405153,7.131616738799281
12,ssWalking,B,5.882991864674838,7.316781021272511,5.820582793699647
40,ssWalking,B,6.389143698352236,7.929064960416238,6.335565375029084
13,ssWalking,B,8.227570592748021,7.310270339421269,8.158202037180262
14,ssWalking,B,6.095614793918163,6.0659443718185475,6.032538854130099
22,ssWalking,B,6.678639357329363,7.059995042580713,6.607191335342318
03,wsWalking,A,10.899138993490885,9.786274808254158,10.848307951240798
04,wsWalking,A,11.496050093295796,10.414037055591573,11.435050843627222
32,wsWalking,A,10.01370659753356,8.679320810245464,9.982455762214988
34,wsWalking,A,10.896403826010147,12.989610508113513,10.830296239088414
05,wsWalking,A,11.522593206479868,4.7615202279674635,11.49019222334551
02,wsWalking,A,10.378587807054258,8.880647329552263,10.338768226483468
18,wsWalking,A,10.725703805604015,6.083796682486426,10.688457555713066
27,wsWalking,A,12.866389160853515,13.214415207044174,12.796660519332912
29,wsWalking,A,10.801765599098296,7.821710639575645,10.750855283662919
10,wsWalking,A,11.98844046715265,10.6832842767993,11.925606305980843
19,wsWalking,A,9.773153822702763,7.759245188723004,9.716473136966306
43,wsWalking,A,12.285147451828974,7.483904994217301,12.25601535991173
07,wsWalking,A,10.998629377889179,9.488178984066609,10.955011787827617
36,wsWalking,A,11.424948683643168,11.900343348635065,11.406716173779113
09,wsWalking,A,10.894930515686134,9.453979084794767,10.830442191582748
53,wsWalking,A,12.613257418718634,9.749187877705074,12.56425328830852
37,wsWalking,A,13.236223740186874,10.80031107725693,13.159962871415951
08,wsWalking,A,14.955253591100572,15.900554866399704,14.837229528402467
01,wsWalking,A,11.97210361467344,8.191792802212598,11.921715110013096
06,wsWalking,A,9.450383850847762,5.220575991501872,9.414772826862004
39,wsWalking,A,12.417056276616758,9.410159170241325,12.307402069404452
52,wsWalking,A,11.412617500623181,5.199426107826198,11.349490528338237
46,wsWalking,A,10.224770795091057,7.658106267299062,10.19561430894897
41,wsWalking,A,11.642862669222772,7.194510746015965,11.569045818023888
49,wsWalking,A,11.750838717832307,10.472229772130238,11.68908296080247
47,wsWalking,A,12.882302694173443,11.943504512633757,12.821495447329811
25,wsWalking,A,12.652750143460876,12.128469610043732,12.597172874240728
50,wsWalking,B,11.548162185056782,9.974885280500107,11.512984117688086
35,wsWalking,B,12.39443982578222,11.508800049218044,12.349755854867608
51,wsWalking,B,11.127159283222234,11.216770131632602,11.026238943386156
33,wsWalking,B,12.070833089097281,9.431141200199823,12.035848204520573
20,wsWalking,B,13.522054585359237,15.52596279915111,13.307346930883334
11,wsWalking,B,11.106490927650148,7.427508301419317,11.060895820851707
16,wsWalking,B,10.122601203203455,6.524607683273557,10.084280097134497
42,wsWalking,B,9.407985818356911,10.247845434091145,9.349804647868204
45,wsWalking,B,11.390376025677547,9.798700415848266,11.312374935017651
28,wsWalking,B,9.780084294513163,7.562199252242711,9.732978021908476
17,wsWalking,B,15.223984742501411,15.374294667829483,15.070789530741479
26,wsWalking,B,10.787363053324615,10.411953740431539,10.732966876918956
21,wsWalking,B,10.99055121153764,7.736409262805154,10.956409329464941
44,wsWalking,B,12.326668082535436,11.809504401063297,12.268266334760796
38,wsWalking,B,9.59535615507853,10.659055808802645,9.529912193882424
31,wsWalking,B,15.150723102036844,12.011384377223408,15.087902202657881
54,wsWalking,B,11.97791530958681,11.302740461355901,11.928152226744663
30,wsWalking,B,11.927978045724778,9.941810977903865,11.865394708836087
48,wsWalking,B,11.714244698862991,10.732641547135668,11.64292388755384
24,wsWalking,B,8.175459783148042,9.212896568592567,8.110098891392095
23,wsWalking,B,10.912041778613437,8.475036682440079,10.873810849788967
15,wsWalking,B,12.35928607704849,12.59650756292781,12.303075300246057
12,wsWalking,B,10.602265134871313,10.6605005294952,10.538449987655696
40,wsWalking,B,13.099917783930199,7.7230197270640675,13.037213320868977
13,wsWalking,B,10.928898189687693,10.393194822908278,10.872308807430995
14,wsWalking,B,10.555259372774882,10.965072505975028,10.525578061062435
22,wsWalking,B,12.667071025035243,11.653715401142302,12.603518540860946
03,hallway,A,5.978994169948558,4.9609629773901265,5.952939205368854
04,hallway,A,5.162203808786485,4.021609286577195,5.148240338140026
32,hallway,A,5.934119512972123,4.881055664974873,5.912226440284013
34,hallway,A,5.77477829841751,2.981446117535041,5.737691057686386
05,hallway,A,4.670963068452596,4.264471031443833,4.667519108399106
02,hallway,A,4.854593461964658,3.145553352912234,4.840665036580197
18,hallway,A,5.622090577629226,3.3175839381396415,5.608875081974023
27,hallway,A,5.845621232663206,4.167017623635532,5.820440181199399
29,hallway,A,7.107360782668609,4.869201159672222,7.088374892796465
10,hallway,A,5.159473912090482,3.2059982903396764,5.145609117040424
19,hallway,A,5.421305328236302,5.451570950144715,5.391869401675482
43,hallway,A,4.09151941588131,2.4918442467832165,4.086475918161029
07,hallway,A,6.914916566843975,6.172582889725681,6.869201380622261
36,hallway,A,5.214312034763313,2.970053170191812,5.207174399355101
09,hallway,A,5.797465546204613,3.243371900702819,5.759252786331517
53,hallway,A,5.735126829143366,4.288502852789108,5.718959260774987
37,hallway,A,7.277872143643182,5.876951731160184,7.246043760488212
08,hallway,A,9.543811804167024,8.499832964486462,9.456958691190579
01,hallway,A,5.813249016425551,3.8512151614411527,5.7827447196847075
06,hallway,A,5.136643770816625,4.298188734600741,5.1237227142642965
39,hallway,A,4.596347152000029,3.4816831001313973,4.552590689779439
52,hallway,A,6.101416053666801,2.736253393873439,6.086006410248582
46,hallway,A,4.799574049613341,2.8331943551750656,4.770526412968121
41,hallway,A,5.5142680103314365,3.497089193087408,5.486669788025964
49,hallway,A,6.049848728838285,6.032519723782396,6.029314639348254
47,hallway,A,5.802456672576201,5.8860619072879805,5.754364002590138
25,hallway,A,6.272784889052191,5.785323868338868,6.2522649996931845
50,hallway,B,5.527770232985021,4.32717593583861,5.502936828203375
35,hallway,B,4.3425320367232425,3.0038427384124438,4.33515616548407
51,hallway,B,5.960162442903365,5.942705946782534,5.887405551888629
33,hallway,B,7.328876377246104,5.681006017822414,7.287080657871424
20,hallway,B,4.712370199103699,4.2182328916290865,4.672565278167291
11,hallway,B,5.61118500130321,4.353467904948349,5.599589408736684
16,hallway,B,5.160480079994323,3.1240515724794213,5.14605803601621
42,hallway,B,4.830321003191058,4.3811023643449145,4.820331761986951
45,hallway,B,5.893589218358564,5.546914495425117,5.873894852705164
28,hallway,B,7.521324789777207,4.969323466924886,7.488945167804108
17,hallway,B,8.591358770018708,7.035070657393023,8.497968105638922
26,hallway,B,5.061808422991059,3.7765098872678324,5.038683356765646
21,hallway,B,5.3786165679702975,5.12966225010616,5.3640138728027535
44,hallway,B,6.604969136229911,4.581493811154442,6.575966867354643
38,hallway,B,5.131076709989165,4.432570754018417,5.077730529190589
31,hallway,B,5.16130094695333,3.4233540447797597,5.145104123015563
54,hallway,B,4.031599574210735,3.3563863702292,4.021449746509076
30,hallway,B,5.955326026440198,4.641938120277863,5.912611172078409
48,hallway,B,5.541939312453936,5.10020975172206,5.511444262299566
24,hallway,B,6.369288229880859,5.857930951392968,6.321736763354739
23,hallway,B,3.945072752363568,3.444526311849189,3.93964980602311
15,hallway,B,5.089602719125537,5.005142602218454,5.07480318134556
12,hallway,B,5.710669027379242,3.5574223956891666,5.693951744725092
40,hallway,B,5.157362833525739,2.3043094821425623,5.139371298246482
13,hallway,B,5.270956278578397,6.143399847523164,5.246037188562936
14,hallway,B,5.749825117919743,4.497983752777763,5.725454886868768
22,hallway,B,6.686121257540957,4.5064411756815845,6.676669596451978
