id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
03,calibration,A,0.7145541577052661,8.093749580482942,0.7008222532064795
04,calibration,A,1.317067376648077,9.840113632721973,1.3033686389872876
32,calibration,A,1.2013767411005196,9.307154099225215,1.1894428482996202
34,calibration,A,1.8465542191507651,13.270459246666874,1.8224944347196086
05,calibration,A,1.183478075275819,8.110973738040629,1.162382925881147
02,calibration,A,1.0989739472538065,9.822387747287301,1.0832462416107265
18,calibration,A,1.2059754517781873,8.220608409362406,1.175092320789331
27,calibration,A,6.762911298017677,12.982314213074224,6.643119201383021
29,calibration,A,1.9017236988450503,8.898610961533398,1.8683927154786266
10,calibration,A,1.6387130550300069,11.014105224044231,1.6158763411616324
19,calibration,A,1.0696208721987965,7.067381605361224,1.0508120249794655
43,calibration,A,0.9108411177516003,8.40178784831796,0.897815169268943
07,calibration,A,2.7728383279386475,10.55415244347254,2.709769681923593
36,calibration,A,2.4439534493598933,12.85168115566648,2.4000316108365602
09,calibration,A,0.6579376347815392,7.957240240284863,0.6426298378983696
53,calibration,A,1.0636569064513366,11.129035520743626,1.0549851923863565
37,calibration,A,1.2220130272585665,11.135085679872644,1.2066101073820605
08,calibration,A,0.7847953809189538,20.034169892504107,0.7722101888793979
01,calibration,A,5.481869144259998,11.650511966409171,5.395502760076644
06,calibration,A,1.2829973664909573,11.300398249160395,1.2604692958148995
39,calibration,A,1.2840459629532237,10.158383839241267,1.2727251485956352
52,calibration,A,1.6715951415007169,7.394515819623823,1.639604454346818
46,calibration,A,1.169457484526681,9.213582502738667,1.1494807703153742
41,calibration,A,1.8179954981441175,9.034690323638358,1.786650241809785
49,calibration,A,0.8694739928412172,11.759434437048235,0.8555051824756656
47,calibration,A,2.202388388408803,16.10752522397626,2.1620448503729874
25,calibration,A,4.337802681719992,14.893452867304433,4.287648915403874
50,calibration,B,0.6765710088026115,9.830773264035486,0.6645438241041213
35,calibration,B,0.8284058576042487,11.004174221998142,0.8155198650567639
51,calibration,B,1.3025453936757443,9.164985284393932,1.2779523840593359
33,calibration,B,1.125190958887723,9.551326054278508,1.1018467847035662
20,calibration,B,3.8617519309068045,16.50666923390893,3.7743712064225066
11,calibration,B,1.362503665498065,10.760709170008244,1.3361536277494346
16,calibration,B,1.133782531428973,8.780878276667714,1.1124614744792234
42,calibration,B,0.4514841869612298,9.957714828076371,0.4426213756765067
45,calibration,B,1.161867526848767,6.170323623277779,1.1386101910855169
28,calibration,B,1.6472164867478019,8.420209117455334,1.616036845413978
17,calibration,B,5.542830530596866,19.379749829672342,5.444445536925434
26,calibration,B,1.7171774174260226,12.220646694749119,1.6888282524550022
21,calibration,B,0.8288156801292472,8.536038062335294,0.8100913536413821
44,calibration,B,0.5494443724137873,12.956048337844214,0.5397367404482298
38,calibration,B,2.0242025193900886,9.105399476268687,1.9923313913620366
31,calibration,B,1.0164410802420758,11.655876775495546,0.9998666287508156
54,calibration,B,0.5678091628672414,10.050473027116086,0.557747026938298
30,calibration,B,0.9536918171072823,11.188542788268041,0.9398329708356492
48,calibration,B,1.4019763884583178,10.944610864111569,1.379845332341804
24,calibration,B,1.0171546122959605,9.511789020911392,0.997855914547955
23,calibration,B,2.9278647795549375,10.358502556084447,2.8514667450308524
15,calibration,B,2.8017673963240415,11.205704417931655,2.7505680350371935
12,calibration,B,0.9312327061757513,11.02658003021366,0.9178572770203588
40,calibration,B,0.5806716227568554,8.968964140680464,0.5737711933092977
13,calibration,B,1.5668649846541591,12.869145539816502,1.5382129948826908
14,calibration,B,0.8073591534329142,10.624170101735228,0.7978768055067287
22,calibration,B,1.684588663987996,12.429059640656668,1.6473672758187026
03,ssHeadConstrained,A,2.4033883483839875,8.066031123135392,2.3694884657303827
04,ssHeadConstrained,A,2.731382316820652,9.920228555448402,2.694027765838774
32,ssHeadConstrained,A,2.6637588817968294,10.156504949770929,2.6278865172098635
34,ssHeadConstrained,A,2.7811780052510073,13.887652743207735,2.7416793312119254
05,ssHeadConstrained,A,2.439910216977231,7.728053302945132,2.407665274195958
02,ssHeadConstrained,A,2.914196273859771,9.40414693846957,2.8768032533777363
18,ssHeadConstrained,A,2.8926386791986047,8.22825424783984,2.841647079566912
27,ssHeadConstrained,A,3.7543452942065905,11.243248193912663,3.6879242180845346
29,ssHeadConstrained,A,2.4107498897645496,7.842633672192566,2.3772669821242425
10,ssHeadConstrained,A,2.3490670655098964,10.574913216176405,2.315835946064388
19,ssHeadConstrained,A,2.2773339580478362,6.836103189229529,2.243703764202944
43,ssHeadConstrained,A,2.5421450418299516,8.035073968609861,2.5081000261239383
07,ssHeadConstrained,A,2.5532768667597723,10.189981531471663,2.5164530979041193
36,ssHeadConstrained,A,2.274621180715826,11.552189404173532,2.243665677347997
09,ssHeadConstrained,A,2.1264033528985977,7.5978741321986325,2.094720996395657
53,ssHeadConstrained,A,2.445043996564581,9.958564764359458,2.413532134856788
37,ssHeadConstrained,A,2.468096372720633,10.100931360673078,2.4362974702174647
08,ssHeadConstrained,A,2.297826637132323,20.31801726884706,2.2666095668397617
01,ssHeadConstrained,A,2.9249590675902954,9.147190668426934,2.8815254689425567
06,ssHeadConstrained,A,2.596919180727389,10.921571957513807,2.561604296511123
39,ssHeadConstrained,A,2.446403035890642,9.283247006185027,2.414658502917364
52,ssHeadConstrained,A,2.6363992321452607,7.326110015039277,2.59953988484411
46,ssHeadConstrained,A,2.580904603105626,8.521606015483606,2.547489409323011
