id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
31,calibration,B,1.3490145197465053,0.9025763586203543,1.3305090649482625
54,calibration,B,0.5736509133314261,0.4166462289803287,0.5615988746766046
30,calibration,B,1.1148515568442672,0.9344960558497988,1.0951630682338847
48,calibration,B,1.1239834621419758,1.6699992672179602,1.1079858396965205
24,calibration,B,1.0244323032899374,0.8907458876702912,1.0049187332488752
23,calibration,B,1.9517634084276918,2.9163580291895768,1.904892614276705
15,calibration,B,1.9808371823907986,2.5442935968904625,1.9441717122474267
12,calibration,B,0.8952657282487874,0.8325729152944248,0.8771183240497074
40,calibration,B,0.5331830907057405,0.40407782964021643,0.525263938568746
13,calibration,B,1.4408875245032544,1.3896480807275198,1.4156026577450633
14,calibration,B,0.7656638775145471,0.7336680620000033,0.7543273956106139
22,calibration,B,1.3707703274096046,1.2086199470192711,1.3422940038420375
03,ssHeadConstrained,A,2.9070451309248506,2.8279962147279627,2.8677904469968785
04,ssHeadConstrained,A,3.1520781223901477,2.9881792242338787,3.1106898056285734
32,ssHeadConstrained,A,3.1017541358061678,2.9562836521267766,3.0619750293061854
34,ssHeadConstrained,A,3.225185935648444,3.0958447992923395,3.1822289687306258
05,ssHeadConstrained,A,2.9471635144080066,2.785052114833094,2.908981879721929
02,ssHeadConstrained,A,3.2146996299999873,3.087231684910073,3.175660515407336
18,ssHeadConstrained,A,3.0824365814202412,2.857134391211871,3.037572435053567
27,ssHeadConstrained,A,3.997250414004547,2.7193235060153644,3.935041797912646
29,ssHeadConstrained,A,2.7413620203189817,2.849266289368274,2.705362731710888
10,ssHeadConstrained,A,2.743422693952877,2.581129472671913,2.7082013501639075
19,ssHeadConstrained,A,2.808502456519251,2.8789100635538656,2.7709803448690176
43,ssHeadConstrained,A,2.9788729517329386,2.9456194199581334,2.941011336005854
07,ssHeadConstrained,A,2.9436927068138696,2.814668657229268,2.905296780688467
36,ssHeadConstrained,A,2.6988943916521397,2.6846849064404887,2.664282082731307
09,ssHeadConstrained,A,2.50346821082828,2.5489272240019787,2.4697652291896133
53,ssHeadConstrained,A,2.7933223069947357,2.698508617058841,2.759372746967818
37,ssHeadConstrained,A,2.88256411677875,2.838236695376594,2.847112050103066
08,ssHeadConstrained,A,2.727498390741641,2.711731968163983,2.6914880052536274
01,ssHeadConstrained,A,3.4036368790252483,3.3411863233994743,3.3549940505319142
06,ssHeadConstrained,A,3.1265025830526567,3.0287162580699385,3.0867211145700515
39,ssHeadConstrained,A,2.7769106394225127,2.585065084912421,2.7448446570476968
52,ssHeadConstrained,A,3.0000061635691777,2.8038268892410056,2.960612951764058
46,ssHeadConstrained,A,3.029303223333483,2.9520846210679688,2.9923266214327313
41,ssHeadConstrained,A,2.7919404145305524,2.6189007093177055,2.7568876775905986
49,ssHeadConstrained,A,3.215376011471165,3.089338428749761,3.1739294207230806
47,ssHeadConstrained,A,3.003623560713739,2.9314241686750155,2.963605491519941
25,ssHeadConstrained,A,2.8513834348772717,2.7331141993034778,2.814527065487819
50,ssHeadConstrained,B,3.0451062235296447,2.988127716986326,3.0054498692974914
35,ssHeadConstrained,B,2.792352287275076,2.644362580629879,2.754571621054983
51,ssHeadConstrained,B,2.9838299045410395,2.9490430020001255,2.9422985559307704
33,ssHeadConstrained,B,3.2110193642627625,2.9298929146871098,3.1688651767970324
20,ssHeadConstrained,B,3.224772547619201,3.3040206663160543,3.188160791280216
11,ssHeadConstrained,B,2.8464102869327843,2.7376333927979077,2.806344808273355
16,ssHeadConstrained,B,2.9042057067215463,2.9976819131841745,2.864873905925528
42,ssHeadConstrained,B,2.5432874554074014,2.549732937214951,2.5106521855196813
45,ssHeadConstrained,B,2.5459230575394227,2.6535136211029635,2.5133038503897125
28,ssHeadConstrained,B,2.998179488384149,2.954012194397328,2.951302276389024
17,ssHeadConstrained,B,2.6677813145990323,2.5992897281842806,2.63261979077942
26,ssHeadConstrained,B,3.0553461511699687,2.8591392402383224,3.013675821324696
21,ssHeadConstrained,B,2.5341826581543727,2.597462177758428,2.4982450888809336
44,ssHeadConstrained,B,2.7300510237667757,2.701329133173805,2.693394509487827
38,ssHeadConstrained,B,4.086910693016435,4.199439501679318,4.023040142418378
31,ssHeadConstrained,B,3.2150438947061457,3.0629815146982042,3.172397076397491
54,ssHeadConstrained,B,2.597431634298123,2.599994007379251,2.5620932508298853
30,ssHeadConstrained,B,3.081575683669167,2.992099586102904,3.0412496209930935
48,ssHeadConstrained,B,3.1266542618867965,3.0998770053902334,3.0885925664313447
24,ssHeadConstrained,B,2.954149244407759,2.895145553688922,2.917064436690787
23,ssHeadConstrained,B,2.840885548827493,2.7510066268251148,2.802531303594137
15,ssHeadConstrained,B,2.8684571529287517,2.6617884332951474,2.830485251847848
12,ssHeadConstrained,B,3.031780074532057,2.942579343111104,2.9908517594970756
40,ssHeadConstrained,B,2.7230358851273415,2.7835692805428938,2.6870228762885366
13,ssHeadConstrained,B,3.3019110612498017,3.298090185085145,3.26100438387141
14,ssHeadConstrained,B,2.8249547870178793,2.8298310276619913,2.787514286198839
22,ssHeadConstrained,B,3.1427856494456083,3.4446560200596092,3.102697639919377
03,wsBodyConstrained,A,3.8796121448518233,3.6857716335599027,3.8461700749992667
04,wsBodyConstrained,A,4.202279622651264,4.054168459856325,4.188416750378286
32,wsBodyConstrained,A,4.259854498775065,4.096649989148264,4.2389301090707265
34,wsBodyConstrained,A,4.388060182376371,4.1193818941902745,4.363251541938846
05,wsBodyConstrained,A,4.279391655694312,4.233859409193822,4.268586714811077
02,wsBodyConstrained,A,4.207045226851096,4.160442669406153,4.188283412016382
18,wsBodyConstrained,A,3.7701010032819036,3.5215112338331247,3.7544557363596787
27,wsBodyConstrained,A,5.099388585618306,4.0222625301308055,5.072200250752447
29,wsBodyConstrained,A,4.119410930114151,4.1588915639773925,4.106209198609003
10,wsBodyConstrained,A,3.9288770668139157,3.758020463941273,3.92242810910652
19,wsBodyConstrained,A,3.6836156518070613,3.7621689502734865,3.660898900558458
43,wsBodyConstrained,A,4.365063469894066,4.339736051394937,4.342678071445787
