id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
06,wsBodyConstrained,A,3.7250186184265517,7.33136128322536,3.7076705419878375
39,wsBodyConstrained,A,3.727405198926524,10.081910586819193,3.676405424861619
52,wsBodyConstrained,A,3.8704222883254853,5.418337226828069,3.8522115038673808
46,wsBodyConstrained,A,3.36492533796161,7.003672811497353,3.345427383111054
41,wsBodyConstrained,A,3.495567379407256,6.729227025368599,3.454699929465955
49,wsBodyConstrained,A,3.598966060149814,11.086258007448505,3.5878275208506403
47,wsBodyConstrained,A,3.7179305062650614,12.419119557767237,3.686541286353886
25,wsBodyConstrained,A,3.5507504129776284,12.131776658959138,3.5322599178467553
50,wsBodyConstrained,B,3.4570799568784056,10.033147447989373,3.4464588252659536
35,wsBodyConstrained,B,3.8833525964265356,11.580428335224553,3.8562567052745176
51,wsBodyConstrained,B,3.5692003104189607,10.327767391991967,3.539944812860551
33,wsBodyConstrained,B,3.3847821086616765,6.998934601380103,3.3718715066527203
20,wsBodyConstrained,B,4.2086426454677595,17.52479187632335,4.175966088478882
11,wsBodyConstrained,B,3.085281292325368,6.794437814172875,3.060425076740423
16,wsBodyConstrained,B,3.3531625419373245,7.708942920160714,3.3440230321520237
42,wsBodyConstrained,B,3.7342322525989045,11.000748440934677,3.7058008885028757
45,wsBodyConstrained,B,3.262468185300523,8.10777022543771,3.2374652313422274
28,wsBodyConstrained,B,3.391396708271292,7.5184175936627735,3.3808720064504056
17,wsBodyConstrained,B,3.2734132869203774,16.030447927302024,3.258890644961053
26,wsBodyConstrained,B,3.4024094103284415,10.709134154217368,3.3836928989678694
21,wsBodyConstrained,B,3.0142987437323603,6.715981667541927,2.9949946610761935
44,wsBodyConstrained,B,3.274674197083776,12.615999080325595,3.2655560374890507
38,wsBodyConstrained,B,3.299583525847338,10.446801760145176,3.2724001388404056
31,wsBodyConstrained,B,3.727046509722168,10.043773802879262,3.7163095206408174
54,wsBodyConstrained,B,3.322361931727374,10.208725760176858,3.3097678666760935
30,wsBodyConstrained,B,3.445772504032212,10.436824740655474,3.4268994059133395
48,wsBodyConstrained,B,3.713917165459662,9.436107445514226,3.6881688317080927
24,wsBodyConstrained,B,3.456970604762564,9.58925772821841,3.4227652867993728
23,wsBodyConstrained,B,3.6135752287520395,8.725651045762211,3.6058639002026145
15,wsBodyConstrained,B,3.371492815488823,11.558853250288573,3.362323107274809
12,wsBodyConstrained,B,3.2981139062401024,10.230979056369009,3.277956448710206
40,wsBodyConstrained,B,3.523461352904608,8.902839610450249,3.510289024936675
13,wsBodyConstrained,B,3.8527204477332715,11.018399504206421,3.83042074264703
14,wsBodyConstrained,B,3.2722707964245115,10.441975168170956,3.2584679687012654
22,wsBodyConstrained,B,3.903035408683633,12.172028371298335,3.8795235401900174
03,ssWalking,A,5.418545222484647,11.539394245708454,5.361197873055183
04,ssWalking,A,6.192942205781104,8.063375760833068,6.117961867554451
32,ssWalking,A,6.141222519750872,7.539597542384801,6.079223153881713
34,ssWalking,A,5.998931690279898,12.231894278481764,5.941461302676798
05,ssWalking,A,8.458960523918172,7.747525624632163,8.34301258667062
02,ssWalking,A,6.637944570963097,8.387782058221068,6.562754722527946
18,ssWalking,A,6.5256644164594,7.09837076616916,6.4553820251319385
27,ssWalking,A,8.71791266289132,7.9936151642491104,8.614897666787991
29,ssWalking,A,7.305142717295567,6.312735709235241,7.2433338352000725
10,ssWalking,A,7.2729696051322295,9.227647695629173,7.195984031458489
19,ssWalking,A,6.855221608723994,6.028631652766637,6.789583938907275
43,ssWalking,A,6.616053357458566,6.435618274016492,6.5618658327906205
07,ssWalking,A,6.8596478225182755,7.806413050881602,6.804149950148323
36,ssWalking,A,5.881667889680308,9.98539787010617,5.814823491291512
09,ssWalking,A,5.2669118388362595,6.90484171832092,5.2167381731847655
53,ssWalking,A,8.527914183201887,7.912530513994499,8.452390637226163
37,ssWalking,A,8.205882905167272,7.422396863755561,8.117084257811383
08,ssWalking,A,7.806627498592327,17.15025109030036,7.722758894988336
01,ssWalking,A,7.758710765273689,8.044128699111713,7.6804397758107115
06,ssWalking,A,6.256137923643741,8.675136380276648,6.172964471378672
39,ssWalking,A,6.842163726838988,7.03205522239647,6.776396900037237
52,ssWalking,A,6.273897697023456,7.475836435917422,6.211464213377754
46,ssWalking,A,6.121013942394677,7.671654777219467,6.059698068513989
41,ssWalking,A,6.4264109187517136,7.9677653171372995,6.363138922066731
49,ssWalking,A,7.05461942285492,8.300095379709886,6.976555323828645
47,ssWalking,A,7.972944845450697,12.264750615841102,7.888789176761179
25,ssWalking,A,8.094560676614535,8.42146967523704,8.013536864104585
50,ssWalking,B,6.575191559017206,7.011827484126147,6.513693785787205
35,ssWalking,B,7.796702240565401,7.222788134529287,7.7268448382276915
51,ssWalking,B,6.067921109974462,6.256389286578471,6.000222333673678
33,ssWalking,B,6.964975351179206,7.706534883177834,6.885620544242103
20,ssWalking,B,8.695193046040046,15.119073122457483,8.604224194065598
11,ssWalking,B,6.866715770252028,6.771733419106709,6.80138068345207
16,ssWalking,B,5.285797877125447,6.041125117868623,5.235825846409021
42,ssWalking,B,6.01125861696496,7.9919101560712456,5.943532958299965
45,ssWalking,B,6.410713910262322,5.775145142521719,6.356912072187301
28,ssWalking,B,7.232722254671948,5.907672746868757,7.1461504063030805
17,ssWalking,B,8.218408494533913,12.67750845471586,8.12620286359807
26,ssWalking,B,6.893557614078183,8.171277122497893,6.82465110541638
21,ssWalking,B,6.960609894229997,7.269346934043364,6.8922054829773005
44,ssWalking,B,7.535261920130023,10.24991596130467,7.4619912946084215
38,ssWalking,B,5.888955964200054,7.469176061454601,5.82866738262615
31,ssWalking,B,9.046299866542578,10.279169555848089,8.957059525873554
54,ssWalking,B,5.8662284210497475,8.465059679850166,5.812291010667477
30,ssWalking,B,11.112493527500543,6.285865580817295,10.987999063902537
48,ssWalking,B,7.148410760136262,7.9456760780142,7.072821347603745
24,ssWalking,B,8.27780052321256,7.492347724700333,8.128092095561557
23,ssWalking,B,7.284710712994434,6.783605600438731,7.211184087104136
15,ssWalking,B,7.231089081474825,8.98706382010522,7.152659511711372
12,ssWalking,B,6.081012341555086,10.316190387274975,6.015212303112568
40,ssWalking,B,7.100403151519714,7.623359700157066,7.034548469935536
13,ssWalking,B,7.983662158186535,9.457797590216686,7.908781226326097
14,ssWalking,B,6.197261489870166,9.012330959894657,6.134010071494246
22,ssWalking,B,6.805922245780123,10.396941227660648,6.735892017972175
03,wsWalking,A,11.49946675714036,8.138188128635147,11.45384343250177
04,wsWalking,A,10.910468928034884,4.420563031876283,10.853631216720858
32,wsWalking,A,10.430598709393111,4.505003265139962,10.389138742660624
34,wsWalking,A,10.750279913604523,3.446033207897924,10.691317262309836
05,wsWalking,A,10.993435067784347,2.6266800513783397,10.961400794009762
02,wsWalking,A,11.438740819598397,2.533446690503917,11.401534803675615
18,wsWalking,A,11.365296414195948,3.3512439572921675,11.325295018404468
27,wsWalking,A,12.653784840479233,4.354173304808312,12.575576020423169
29,wsWalking,A,11.094232886032744,3.631294789641524,11.048788751831687
10,wsWalking,A,12.168278726884221,3.5449204320792638,12.113843786805724
19,wsWalking,A,9.873813979729972,4.090005167149752,9.809217642622272
43,wsWalking,A,12.243217016238315,2.803199560142466,12.214666615931879
07,wsWalking,A,11.696466818037308,3.9023580698837774,11.64386046030851
36,wsWalking,A,10.898794046508957,3.1968093740075187,10.875827743451032
09,wsWalking,A,10.82993829824848,3.4946624978444967,10.775332678700593
53,wsWalking,A,12.619793543026686,3.304090232467351,12.576905100520854
37,wsWalking,A,13.491652413709792,4.405796819134061,13.40921582637762
08,wsWalking,A,15.120365263319464,6.960899508728385,14.970894118385086
01,wsWalking,A,12.315508034319105,4.687079874528618,12.235121640313485
06,wsWalking,A,10.614302232310047,3.1105149901944764,10.579323891341538
39,wsWalking,A,12.088170604965745,3.0494897620122257,11.991494129049622
52,wsWalking,A,11.001042835779549,2.6674019357019363,10.940606189038062
46,wsWalking,A,10.046965605371978,2.921717632860855,10.018564202807582
41,wsWalking,A,11.33736346203456,2.5131325653201353,11.273003398604459
49,wsWalking,A,12.006622256643388,4.504517501444726,11.933713771485225
47,wsWalking,A,13.51175212791058,5.4547106099528335,13.420716145220686
25,wsWalking,A,12.856002226370174,3.9026001441769957,12.791275909154914
50,wsWalking,B,11.06415767273385,3.9733877590882627,11.03220785139196
35,wsWalking,B,12.414990574214196,3.6325768744049816,12.364041660484228
51,wsWalking,B,10.762401239639425,3.491032020829107,10.690583274099788
33,wsWalking,B,11.838525235430515,4.127897808329728,11.8087692020227
20,wsWalking,B,13.728838208938676,5.074583818313413,13.544050344334256
11,wsWalking,B,10.990725264312632,3.583036630954894,10.943712347938911
16,wsWalking,B,10.41349701164777,2.9659906490425643,10.367735947162116
42,wsWalking,B,9.495747539728796,3.0964378696857913,9.434359287315017
45,wsWalking,B,10.864572878684418,4.484722766779595,10.798245602939579
28,wsWalking,B,9.87471253041143,3.3439803162314585,9.837594728509691
17,wsWalking,B,16.172871792251986,6.089724326154796,15.921076074412113
26,wsWalking,B,10.81703445882278,3.474644190446695,10.748323421068637
21,wsWalking,B,10.854429742490725,3.321305296255313,10.820833984092275
44,wsWalking,B,12.610613682092557,4.5255284325235765,12.555137059411763
38,wsWalking,B,9.435090289216122,4.918152649495366,9.369451101856777
31,wsWalking,B,14.579481712011303,3.2411975463613367,14.52210320490146
54,wsWalking,B,11.369683788064506,2.9903383513125688,11.323434089626497
30,wsWalking,B,12.157743150960407,3.1341232461918787,12.096568980093265
48,wsWalking,B,11.496033965956725,4.506049967409801,11.435255260932784
24,wsWalking,B,8.184833875872696,3.154510628429724,8.111453189505463
23,wsWalking,B,10.900110631883647,3.6628722996617533,10.858169643640556
15,wsWalking,B,11.76654762178029,4.902564198693884,11.694410307806388
12,wsWalking,B,9.934629592725594,3.051883880201652,9.880092154558037
40,wsWalking,B,12.735383014003444,3.476849163869006,12.673079271139445
13,wsWalking,B,11.315727177670759,4.859006746795472,11.233566293683346
14,wsWalking,B,10.35397011205899,3.7816658377037364,10.328113855229626
22,wsWalking,B,12.506910028547262,3.283413331756995,12.446655606669891
03,hallway,A,5.90387069738665,8.633847220184673,5.874976047192778
04,hallway,A,5.005968344704177,10.462356544281652,4.9895573969262665
32,hallway,A,5.646283461080664,8.993520409538988,5.625390490884605
34,hallway,A,5.15225913152834,11.560540572445463,5.119131415904293
05,hallway,A,4.494831323432781,5.53742717799788,4.491802656490945
02,hallway,A,4.955659077506559,8.873742504418045,4.9419329042672295
18,hallway,A,5.724491243225424,6.559608486724015,5.7069978571912525
27,hallway,A,5.469550416895,12.495576262909545,5.4442611006087915
29,hallway,A,7.193464884656955,8.537498530423642,7.161338991440072
10,hallway,A,4.614874770526928,8.76613507587302,4.604444563830351
19,hallway,A,5.949161593303926,8.261888637988013,5.923420408404093
43,hallway,A,3.969345022647904,7.553633693385264,3.9623794668972785
07,hallway,A,6.383019499054057,10.077499534438264,6.34736786374843
36,hallway,A,4.952963780524937,11.416810121634867,4.9474162044980154
09,hallway,A,5.326031501757833,8.595501250793097,5.292315720459895
53,hallway,A,5.177326782436282,9.434264968714361,5.163723767096672
37,hallway,A,6.910389417491343,12.024881504071496,6.881140208068399
08,hallway,A,8.552776079304412,18.724744680329692,8.485414343482049
01,hallway,A,5.928741141105789,7.435832536687034,5.906345480278396
06,hallway,A,5.330329177261407,9.92381464619818,5.318386610756328
39,hallway,A,4.512667240115558,8.566519856105655,4.466876014883843
52,hallway,A,5.792840034457081,5.609308384529723,5.775791316278095
46,hallway,A,4.904510762456946,7.773691213604016,4.884771691262625
41,hallway,A,5.205801322420919,6.124636814360965,5.165403542943116
49,hallway,A,5.529944602110465,8.969475525209923,5.510594316156567
47,hallway,A,5.799412838132598,12.650791759784152,5.753572492468369
25,hallway,A,6.742686653714468,12.132266050192944,6.717965955794143
50,hallway,B,6.150012606790465,11.366117171358779,6.121146502721119
35,hallway,B,4.408508976183184,10.520403902962125,4.400009282666616
51,hallway,B,6.0253280872562405,9.108256700652182,5.967336742875404
33,hallway,B,6.931881136597049,7.725173415078724,6.892302114594068
20,hallway,B,4.310460480570665,18.558910994226704,4.281586248744024
11,hallway,B,5.5252193717043445,8.524346289054781,5.506886483973532
16,hallway,B,4.972999329722352,9.185265180711276,4.95911826037915
42,hallway,B,4.907225738000285,11.077447945451478,4.89518406349382
45,hallway,B,5.88563967434044,7.515947691133428,5.863021240772128
28,hallway,B,6.614500415393703,8.616379266329597,6.586609600907835
17,hallway,B,7.543457759626114,16.758893062707685,7.489518556176976
26,hallway,B,5.016691677237703,11.38930652129554,4.992864640186419
21,hallway,B,5.339681113696054,8.004423131415466,5.326075101863727
44,hallway,B,6.407561992392671,10.884885430240457,6.379001711289724
38,hallway,B,4.666515448166055,10.778797542009022,4.6145425769515525
31,hallway,B,4.85508428616182,8.860500951300887,4.8377462468451515
54,hallway,B,3.8214515890675647,9.849322923082955,3.8124103175307225
30,hallway,B,6.034771211468767,11.869653112298273,5.994650095150187
48,hallway,B,5.071753720483478,10.16188849881004,5.045498484098969
24,hallway,B,6.595812353021655,10.824204343355927,6.535656563372581
23,hallway,B,3.8013226382079353,8.509872157323219,3.7965096811983496
15,hallway,B,5.309098024351464,10.630365510365621,5.293638012331076
12,hallway,B,5.25462387460002,11.107395208709072,5.241100037308273
40,hallway,B,5.154535619869007,9.517634686870226,5.134446428983701
13,hallway,B,5.298227079105494,13.512741045000812,5.270200879139254
14,hallway,B,5.776274151809285,10.135354513235661,5.7474477461444025
22,hallway,B,6.57187235324623,11.540259067327668,6.557889386732645
