id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
31,calibration,B,1.6815879592509402,5.705827625163928,1.6611515011457072
54,calibration,B,0.579496703733693,4.54903398157858,0.5654533862100294
30,calibration,B,1.276011296581252,10.723607167980248,1.2504931656321154
48,calibration,B,0.8414910021836342,5.0053426842503805,0.8317260878458617
24,calibration,B,1.031709994283914,5.538486418161591,1.0119815519497875
23,calibration,B,0.9722821849073398,6.239201174912509,0.9550408722664723
15,calibration,B,1.1604743010172867,4.535578504212939,1.1383326778631682
12,calibration,B,0.8592489690374986,5.011529638211775,0.8363229849849814
40,calibration,B,0.4855958298977629,5.335193580691562,0.47665583714474136
13,calibration,B,1.3149971856940903,4.8986147583624815,1.2930771133717103
14,calibration,B,0.7238531821472732,5.208500185071343,0.7106574337147892
22,calibration,B,1.0571690159602471,5.477971631309244,1.0374317092318819
03,ssHeadConstrained,A,2.4751102146550905,4.389120362024117,2.439118960038199
04,ssHeadConstrained,A,2.7152649884721614,5.416105682699941,2.6787221853696805
32,ssHeadConstrained,A,2.654683532031555,4.973380771362117,2.6196632178411368
34,ssHeadConstrained,A,2.923903240678957,5.159476690968151,2.8837215390840503
05,ssHeadConstrained,A,2.631808163910482,6.731474290972531,2.5953433634869194
02,ssHeadConstrained,A,2.5728355066945725,6.702050684878406,2.5397168788987043
18,ssHeadConstrained,A,2.5045451386729662,5.508987416901942,2.4665046352821434
27,ssHeadConstrained,A,3.9212679472284444,5.784816265181659,3.8463532361023494
29,ssHeadConstrained,A,2.366118272673167,5.642392754522354,2.331697640844664
10,ssHeadConstrained,A,2.3343982154901894,6.002650181109639,2.3036554650000163
19,ssHeadConstrained,A,2.5198471191344076,5.011057933169532,2.4863638157432733
43,ssHeadConstrained,A,2.5732139780067866,5.480470913240672,2.538923120159982
07,ssHeadConstrained,A,2.5042698302683193,4.813408414633581,2.467253507128087
36,ssHeadConstrained,A,2.310965252649492,5.719907024201693,2.278881661235699
09,ssHeadConstrained,A,2.063175796543398,5.06251793838011,2.033279813765927
53,ssHeadConstrained,A,2.4242066769243853,6.542663995426943,2.3935609427949274
37,ssHeadConstrained,A,2.428659766229814,6.094241410102869,2.3981186707060576
08,ssHeadConstrained,A,2.252082976379572,5.708874030632067,2.219952040150129
01,ssHeadConstrained,A,2.9050827745052543,5.807245629218573,2.8614727540930693
06,ssHeadConstrained,A,2.7868881149967755,5.057827484366662,2.7494184974330356
39,ssHeadConstrained,A,2.4771186200723703,4.327875869277661,2.4485761282028036
52,ssHeadConstrained,A,2.6804157441002725,5.902610854831445,2.642539086051688
46,ssHeadConstrained,A,2.6994535968555304,5.809991355753541,2.6654551324081988
41,ssHeadConstrained,A,2.3705089701310262,5.413287347507356,2.3392633964197556
49,ssHeadConstrained,A,2.6882406725640138,5.578425262127265,2.6513483458318152
47,ssHeadConstrained,A,2.7271961012369856,5.635277051734376,2.6867859204513076
25,ssHeadConstrained,A,2.534711687136787,6.354120512818874,2.5012194949577906
50,ssHeadConstrained,B,2.6022173974656084,5.716288627716369,2.5658504081756193
35,ssHeadConstrained,B,2.378434740871506,6.3511636296464005,2.3448309163428136
51,ssHeadConstrained,B,2.572649460320791,5.753129317663455,2.5320224944560157
33,ssHeadConstrained,B,2.8070042281432537,4.5687710519984766,2.7679250815732916
20,ssHeadConstrained,B,3.3767920154961457,5.992789211478262,3.339564561182359
11,ssHeadConstrained,B,2.4883666464525307,5.643147989230635,2.4512585549679202
16,ssHeadConstrained,B,2.4359906638532003,5.276006564846812,2.399768463613313
42,ssHeadConstrained,B,2.157611561568163,4.980028618997895,2.127168361006513
45,ssHeadConstrained,B,2.2054465135908488,5.450447244168616,2.174056517221188
28,ssHeadConstrained,B,2.896529370365652,5.332840465291161,2.844785492416904
17,ssHeadConstrained,B,2.2057207140804054,7.084490368801961,2.1748694434187423
26,ssHeadConstrained,B,2.652815412251756,5.379945856234523,2.6145206199915174
21,ssHeadConstrained,B,2.1581534328153955,6.116793288252343,2.1254259227804995
44,ssHeadConstrained,B,2.3892178397758435,5.815842082181552,2.356395646993356
38,ssHeadConstrained,B,3.8425666691357376,5.485791738133384,3.765933848551411
31,ssHeadConstrained,B,2.7572499575798814,6.326337133016038,2.718818659127489
54,ssHeadConstrained,B,2.17471534504628,5.009225174361676,2.144021092107939
30,ssHeadConstrained,B,2.944880082129743,10.68171004047238,2.9048300965434297
48,ssHeadConstrained,B,2.783358677159876,5.4706409453600084,2.7454824615215525
24,ssHeadConstrained,B,2.583261723353723,5.955658052860693,2.5480896970254436
23,ssHeadConstrained,B,2.4952355815709493,6.1374462575588735,2.4582852836656004
15,ssHeadConstrained,B,2.4961801261863084,4.651179580805697,2.461259937438381
12,ssHeadConstrained,B,2.5825171305844057,5.466864078163158,2.545787670561483
40,ssHeadConstrained,B,2.2587596635987883,5.857019693872051,2.226378572654272
13,ssHeadConstrained,B,2.459207306194852,4.45677767307369,2.4258963857338784
14,ssHeadConstrained,B,2.356016634640277,5.690142500850484,2.3239581658300437
22,ssHeadConstrained,B,2.825602181701196,5.850526524484067,2.784326985525462
03,wsBodyConstrained,A,3.211613220423921,3.5332846079720386,3.1757443152764684
04,wsBodyConstrained,A,3.596634936032352,5.468361025076557,3.5869130566878367
32,wsBodyConstrained,A,3.7983762469366393,5.5933723299260185,3.779595176189356
34,wsBodyConstrained,A,3.939079313118763,5.306970675928326,3.918416708636444
05,wsBodyConstrained,A,4.184092968906342,6.823629044535598,4.173142474186768
02,wsBodyConstrained,A,3.5079999708041445,6.651271351640162,3.493916971238736
18,wsBodyConstrained,A,3.43642554084403,6.310076238575365,3.4260617149159787
27,wsBodyConstrained,A,4.676799689324731,6.850010558355075,4.6668204398217865
29,wsBodyConstrained,A,3.5190535938577345,5.807291458131608,3.504548730455039
10,wsBodyConstrained,A,3.475787895051202,6.570029338883931,3.4669522475292225
19,wsBodyConstrained,A,3.1328729872306633,6.178375727022203,3.113209962836871
43,wsBodyConstrained,A,3.7985838001350305,5.841541371113112,3.7760951984125337
07,wsBodyConstrained,A,3.0525164039477857,4.756295615280956,3.0411134164100972
36,wsBodyConstrained,A,3.458407036137919,5.941036988675307,3.4464442868372918
09,wsBodyConstrained,A,3.2506618246159396,5.674308433837111,3.239719085011285
53,wsBodyConstrained,A,3.3814215558682155,6.171008076100138,3.372131891784302
