id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
19,ssHeadConstrained,A,2.5198471191344076,4.741125001965979,2.4863638157432733
43,ssHeadConstrained,A,2.5732139780067866,5.9653942749247655,2.538923120159982
07,ssHeadConstrained,A,2.5042698302683193,4.616589682830385,2.467253507128087
36,ssHeadConstrained,A,2.310965252649492,7.626658581395503,2.278881661235699
09,ssHeadConstrained,A,2.063175796543398,8.048313669354858,2.033279813765927
53,ssHeadConstrained,A,2.4242066769243853,5.792663631763783,2.3935609427949274
37,ssHeadConstrained,A,2.428659766229814,6.014115550620039,2.3981186707060576
08,ssHeadConstrained,A,2.252082976379572,4.210165344997416,2.219952040150129
01,ssHeadConstrained,A,2.9050827745052543,6.506015165537176,2.8614727540930693
06,ssHeadConstrained,A,2.7868881149967755,7.1063467489136265,2.7494184974330356
39,ssHeadConstrained,A,2.4771186200723703,7.325157933364618,2.4485761282028036
52,ssHeadConstrained,A,2.6804157441002725,6.867514892069479,2.642539086051688
46,ssHeadConstrained,A,2.6994535968555304,7.488880415661791,2.6654551324081988
41,ssHeadConstrained,A,2.3705089701310262,8.692537958618866,2.3392633964197556
49,ssHeadConstrained,A,2.6882406725640138,5.98439955175943,2.6513483458318152
47,ssHeadConstrained,A,2.7271961012369856,4.845782164284866,2.6867859204513076
25,ssHeadConstrained,A,2.534711687136787,4.495680904945612,2.5012194949577906
50,ssHeadConstrained,B,2.6022173974656084,6.014298749509873,2.5658504081756193
35,ssHeadConstrained,B,2.378434740871506,6.725908483461602,2.3448309163428136
51,ssHeadConstrained,B,2.572649460320791,4.6926441697642876,2.5320224944560157
33,ssHeadConstrained,B,2.8070042281432537,6.365241695131851,2.7679250815732916
20,ssHeadConstrained,B,3.3767920154961457,6.852200254608883,3.339564561182359
11,ssHeadConstrained,B,2.4883666464525307,5.420694693047455,2.4512585549679202
16,ssHeadConstrained,B,2.4359906638532003,5.614010006162361,2.399768463613313
42,ssHeadConstrained,B,2.157611561568163,5.706861140540386,2.127168361006513
