id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
31,calibration,B,1.3490145197465053,1.2415083650405574,1.3305090649482625
54,calibration,B,0.5736509133314261,0.8738602338501835,0.5615988746766046
30,calibration,B,1.1148515568442672,1.6353566546552256,1.0951630682338847
48,calibration,B,1.1239834621419758,1.2727030023510073,1.1079858396965205
24,calibration,B,1.0244323032899374,1.3490304514703149,1.0049187332488752
23,calibration,B,1.9517634084276918,2.0594105756558307,1.904892614276705
15,calibration,B,1.9808371823907986,2.2271535958077004,1.9441717122474267
12,calibration,B,0.8952657282487874,1.283810689481416,0.8771183240497074
40,calibration,B,0.5331830907057405,0.9112027845331812,0.525263938568746
13,calibration,B,1.4408875245032544,2.262984751283452,1.4156026577450633
14,calibration,B,0.7656638775145471,1.2019842166069368,0.7543273956106139
22,calibration,B,1.3707703274096046,1.810940452535059,1.3422940038420375
03,ssHeadConstrained,A,2.43924546774381,2.3024763790915044,2.404300010316258
04,ssHeadConstrained,A,2.7233262248341386,2.4491842420469374,2.6863774182439446
32,ssHeadConstrained,A,2.6592221721715608,2.432871470379735,2.623775742158492
34,ssHeadConstrained,A,2.8524799146555666,2.4173344687885585,2.812640017364965
05,ssHeadConstrained,A,2.535818352404513,2.278933382575366,2.5014643788351956
02,ssHeadConstrained,A,2.7435703453607405,2.5508153993816816,2.708313839355464
18,ssHeadConstrained,A,2.6987158213050533,2.387888728730898,2.6541956347055895
27,ssHeadConstrained,A,3.8378243784465607,2.0991086296728616,3.767155581244306
29,ssHeadConstrained,A,2.3884340812188567,2.1351306170917144,2.3544823114844435
10,ssHeadConstrained,A,2.3417373220479236,2.158822398604498,2.3097495929197716
19,ssHeadConstrained,A,2.3983320508901156,2.398048799990525,2.3647751457058552
43,ssHeadConstrained,A,2.5576828144212653,2.357106464090198,2.5235148514970023
07,ssHeadConstrained,A,2.529013346378682,2.43459381332249,2.4920942433599604
36,ssHeadConstrained,A,2.292793216682662,2.1624648559905206,2.2612736692918536
09,ssHeadConstrained,A,2.094803015953217,2.0757231506776304,2.0640134665566903
53,ssHeadConstrained,A,2.4346231209512417,2.176753307180976,2.403544415134664
37,ssHeadConstrained,A,2.448373877659061,2.236366029589712,2.417204012341052
08,ssHeadConstrained,A,2.274952374358798,2.19205693936318,2.24327832250342
01,ssHeadConstrained,A,2.9150463762790477,2.7643093062280326,2.8715247926894416
06,ssHeadConstrained,A,2.6904887238050224,2.415048984044325,2.6541125217709265
39,ssHeadConstrained,A,2.4617657236755157,2.0842583104838117,2.4316227216208604
52,ssHeadConstrained,A,2.6584004649584254,2.1834107560253564,2.6210326246031164
46,ssHeadConstrained,A,2.6401917035308595,2.351300585966691,2.6064848124053817
41,ssHeadConstrained,A,2.3862148078014194,2.191035188560957,2.3546380835809897
49,ssHeadConstrained,A,2.7479148617201647,2.5189662382176663,2.7110448033772836
47,ssHeadConstrained,A,2.5520633374114294,2.3139959182640983,2.516246353264948
25,ssHeadConstrained,A,2.4696096067177216,2.201638539773931,2.436523055001393
50,ssHeadConstrained,B,2.5792673347494386,2.408166764305429,2.5435808319231694
35,ssHeadConstrained,B,2.362513551557051,2.1392718202858036,2.329125768837516
51,ssHeadConstrained,B,2.499146953838526,2.3607030056504885,2.46135509214814
33,ssHeadConstrained,B,2.7561761058786285,2.421352553354335,2.7169611553290443
20,ssHeadConstrained,B,2.817076893341627,2.9672663839431834,2.7824703418747165
11,ssHeadConstrained,B,2.4492577463868233,2.287815499106049,2.4118541710745443
16,ssHeadConstrained,B,2.430147107538371,2.2946116463752517,2.3948267724455685
42,ssHeadConstrained,B,2.12699918882109,2.059325766069603,2.097238956766623
45,ssHeadConstrained,B,2.154357959200603,2.169947452123709,2.123681210983208
28,ssHeadConstrained,B,2.6570393202890257,2.0713374478774194,2.6105788197137727
17,ssHeadConstrained,B,2.2619157452553176,2.1820606118925934,2.230378657212569
26,ssHeadConstrained,B,2.6239831388064507,2.3865195852549883,2.5858687890443557
21,ssHeadConstrained,B,2.138394223171829,2.1090996406585756,2.1062563561406082
44,ssHeadConstrained,B,2.275632114789958,2.2170109656240893,2.2428378720739928
38,ssHeadConstrained,B,3.51683182983848,3.5954952333471546,3.461009568198545
31,ssHeadConstrained,B,2.7727496340037763,2.576914492231364,2.734162346891267
54,ssHeadConstrained,B,2.16337815069143,2.1110574858804707,2.131889952874028
30,ssHeadConstrained,B,2.6732617530411873,2.332670596354033,2.6346236709287334
48,ssHeadConstrained,B,2.6973726598017387,2.62347538529545,2.660901156759878
24,ssHeadConstrained,B,2.542311349331585,2.3485299591898667,2.507520705800099
23,ssHeadConstrained,B,2.4202243628467057,2.282542892895849,2.3850638616068087
15,ssHeadConstrained,B,2.4481534753317624,2.2860095647208016,2.4138206342733315
12,ssHeadConstrained,B,2.5052239095272744,2.4436216467908722,2.4692918002987896
40,ssHeadConstrained,B,2.271745489295317,2.2722525379478506,2.2396561524711665
13,ssHeadConstrained,B,2.760864353762033,2.7857979143893075,2.7238617018890143
14,ssHeadConstrained,B,2.3509551759862206,2.252343863969648,2.317878830125704
22,ssHeadConstrained,B,2.7041255976585252,2.639061009880011,2.6663434949772014
03,wsBodyConstrained,A,3.346201079659935,3.0015951273927217,3.3177089411354674
04,wsBodyConstrained,A,3.5841853372746737,3.2248322588543514,3.5720799338271165
32,wsBodyConstrained,A,3.6859685738153716,3.324555300745546,3.6684694933548645
34,wsBodyConstrained,A,3.838492182763095,3.202641918172006,3.817552088570573
05,wsBodyConstrained,A,3.7394235378290595,3.5622652783099116,3.730438989619302
02,wsBodyConstrained,A,3.5751029500996534,3.275031360026009,3.559720793647701
18,wsBodyConstrained,A,3.2233447662924806,2.86975641424388,3.2104795538682547
27,wsBodyConstrained,A,4.717313428547137,3.3878932987511794,4.690911154462039
29,wsBodyConstrained,A,3.5409387896056286,3.246394172857117,3.5297125753007887
10,wsBodyConstrained,A,3.327977206736226,3.0532722351243895,3.321889186774798
19,wsBodyConstrained,A,3.126953442071682,3.102942312365134,3.107486929187217
43,wsBodyConstrained,A,3.7135092059358215,3.3918545423658464,3.6948559557651137
07,wsBodyConstrained,A,3.1013907285161877,2.964645768180353,3.0890844769600525
36,wsBodyConstrained,A,3.4497245402824896,3.329617392163512,3.437653804104267
09,wsBodyConstrained,A,3.178534269967667,3.131904911357048,3.164768541808398
53,wsBodyConstrained,A,3.392438337686787,3.072457786025527,3.382746564456089
37,wsBodyConstrained,A,3.6341339692147936,3.175051276175402,3.617218107990325
08,wsBodyConstrained,A,3.7969125210183656,3.6062587330041502,3.7503666267789595
01,wsBodyConstrained,A,2.9149158522464864,2.7157170258870433,2.9075211211340823
06,wsBodyConstrained,A,3.7250186184265517,3.317174958606181,3.7076705419878375
39,wsBodyConstrained,A,3.727405198926524,3.367894897014351,3.676405424861619
52,wsBodyConstrained,A,3.8704222883254853,3.2935253306730683,3.8522115038673808
46,wsBodyConstrained,A,3.36492533796161,3.0602094541961877,3.345427383111054
41,wsBodyConstrained,A,3.495567379407256,3.0643509249659715,3.454699929465955
49,wsBodyConstrained,A,3.598966060149814,3.31237374151164,3.5878275208506403
47,wsBodyConstrained,A,3.7179305062650614,3.5294686660173595,3.686541286353886
25,wsBodyConstrained,A,3.5507504129776284,3.211602123351236,3.5322599178467553
50,wsBodyConstrained,B,3.4570799568784056,3.3285864227040283,3.4464588252659536
35,wsBodyConstrained,B,3.8833525964265356,3.411937268549375,3.8562567052745176
51,wsBodyConstrained,B,3.5692003104189607,3.3355925839524474,3.539944812860551
33,wsBodyConstrained,B,3.3847821086616765,3.1357532154902397,3.3718715066527203
20,wsBodyConstrained,B,4.2086426454677595,4.0114123719932495,4.175966088478882
11,wsBodyConstrained,B,3.085281292325368,2.906972167421839,3.060425076740423
16,wsBodyConstrained,B,3.3531625419373245,3.189062751316547,3.3440230321520237
42,wsBodyConstrained,B,3.7342322525989045,3.574158911990385,3.7058008885028757
45,wsBodyConstrained,B,3.262468185300523,3.2212584027806033,3.2374652313422274
28,wsBodyConstrained,B,3.391396708271292,2.9200264805268694,3.3808720064504056
17,wsBodyConstrained,B,3.2734132869203774,3.1660162818946067,3.258890644961053
26,wsBodyConstrained,B,3.4024094103284415,3.1603065947738367,3.3836928989678694
21,wsBodyConstrained,B,3.0142987437323603,2.917260389270453,2.9949946610761935
44,wsBodyConstrained,B,3.274674197083776,3.1997215584422842,3.2655560374890507
38,wsBodyConstrained,B,3.299583525847338,3.7687969558912715,3.2724001388404056
31,wsBodyConstrained,B,3.727046509722168,3.283825624113139,3.7163095206408174
54,wsBodyConstrained,B,3.322361931727374,3.229869639850662,3.3097678666760935
30,wsBodyConstrained,B,3.445772504032212,3.1520084176535286,3.4268994059133395
48,wsBodyConstrained,B,3.713917165459662,3.6087028511392107,3.6881688317080927
24,wsBodyConstrained,B,3.456970604762564,3.264741432326495,3.4227652867993728
23,wsBodyConstrained,B,3.6135752287520395,3.414577977330265,3.6058639002026145
15,wsBodyConstrained,B,3.371492815488823,3.1191061033663825,3.362323107274809
12,wsBodyConstrained,B,3.2981139062401024,3.1072581483448936,3.277956448710206
40,wsBodyConstrained,B,3.523461352904608,3.463876125529756,3.510289024936675
13,wsBodyConstrained,B,3.8527204477332715,3.5991908466983404,3.83042074264703
14,wsBodyConstrained,B,3.2722707964245115,3.145559761515363,3.2584679687012654
22,wsBodyConstrained,B,3.903035408683633,3.7192784759962754,3.8795235401900174
03,ssWalking,A,5.418545222484647,5.484340683120143,5.361197873055183
04,ssWalking,A,6.192942205781104,6.35901026868739,6.117961867554451
32,ssWalking,A,6.141222519750872,6.420854445130222,6.079223153881713
34,ssWalking,A,5.998931690279898,6.595174713635942,5.941461302676798
05,ssWalking,A,8.458960523918172,7.4492459612031885,8.34301258667062
02,ssWalking,A,6.637944570963097,7.166232711218566,6.562754722527946
18,ssWalking,A,6.5256644164594,6.433401439731956,6.4553820251319385
27,ssWalking,A,8.71791266289132,7.018601225450718,8.614897666787991
29,ssWalking,A,7.305142717295567,6.360200628768488,7.2433338352000725
10,ssWalking,A,7.2729696051322295,7.671758908951647,7.195984031458489
19,ssWalking,A,6.855221608723994,6.90777542450627,6.789583938907275
43,ssWalking,A,6.616053357458566,5.766994162974133,6.5618658327906205
07,ssWalking,A,6.8596478225182755,6.526037060850022,6.804149950148323
36,ssWalking,A,5.881667889680308,6.2162134830691995,5.814823491291512
09,ssWalking,A,5.2669118388362595,5.078728438580801,5.2167381731847655
53,ssWalking,A,8.527914183201887,7.4595542967279105,8.452390637226163
37,ssWalking,A,8.205882905167272,7.347363302155,8.117084257811383
08,ssWalking,A,7.806627498592327,7.601001201023702,7.722758894988336
01,ssWalking,A,7.758710765273689,7.030734522764626,7.6804397758107115
06,ssWalking,A,6.256137923643741,6.483999187286098,6.172964471378672
39,ssWalking,A,6.842163726838988,5.7119257256113105,6.776396900037237
52,ssWalking,A,6.273897697023456,6.64712845306211,6.211464213377754
46,ssWalking,A,6.121013942394677,6.73244555016109,6.059698068513989
41,ssWalking,A,6.4264109187517136,5.776913088761505,6.363138922066731
49,ssWalking,A,7.05461942285492,6.096562617385572,6.976555323828645
47,ssWalking,A,7.972944845450697,7.029327999986844,7.888789176761179
25,ssWalking,A,8.094560676614535,7.015613928421785,8.013536864104585
50,ssWalking,B,6.575191559017206,6.658928765545084,6.513693785787205
35,ssWalking,B,7.796702240565401,7.08966560360519,7.7268448382276915
51,ssWalking,B,6.067921109974462,5.773728692738206,6.000222333673678
33,ssWalking,B,6.964975351179206,6.25610445315879,6.885620544242103
20,ssWalking,B,8.695193046040046,8.060080942678836,8.604224194065598
11,ssWalking,B,6.866715770252028,6.535947811942488,6.80138068345207
16,ssWalking,B,5.285797877125447,5.260167400516808,5.235825846409021
42,ssWalking,B,6.01125861696496,5.950210744723733,5.943532958299965
45,ssWalking,B,6.410713910262322,6.37062002280387,6.356912072187301
28,ssWalking,B,7.232722254671948,6.512545414823128,7.1461504063030805
17,ssWalking,B,8.218408494533913,8.253124545505532,8.12620286359807
26,ssWalking,B,6.893557614078183,6.634485282346659,6.82465110541638
21,ssWalking,B,6.960609894229997,6.870501139714573,6.8922054829773005
44,ssWalking,B,7.535261920130023,7.259904806898171,7.4619912946084215
38,ssWalking,B,5.888955964200054,5.451704435202996,5.82866738262615
31,ssWalking,B,9.046299866542578,8.420397538851699,8.957059525873554
54,ssWalking,B,5.8662284210497475,5.576248137765129,5.812291010667477
30,ssWalking,B,11.112493527500543,10.37962028218036,10.987999063902537
48,ssWalking,B,7.148410760136262,7.247641899364393,7.072821347603745
24,ssWalking,B,8.27780052321256,8.049488151009355,8.128092095561557
23,ssWalking,B,7.284710712994434,7.1137524335413955,7.211184087104136
15,ssWalking,B,7.231089081474825,6.990169669830688,7.152659511711372
12,ssWalking,B,6.081012341555086,5.938882817479368,6.015212303112568
40,ssWalking,B,7.100403151519714,7.041337742245891,7.034548469935536
13,ssWalking,B,7.983662158186535,7.383082337179318,7.908781226326097
14,ssWalking,B,6.197261489870166,6.257561691406963,6.134010071494246
22,ssWalking,B,6.805922245780123,6.938201505908811,6.735892017972175
03,wsWalking,A,11.49946675714036,11.489082393307806,11.45384343250177
04,wsWalking,A,10.910468928034884,11.448181766817326,10.853631216720858
32,wsWalking,A,10.430598709393111,10.965971885966372,10.389138742660624
34,wsWalking,A,10.750279913604523,12.249138557054366,10.691317262309836
05,wsWalking,A,10.993435067784347,9.936751798241158,10.961400794009762
02,wsWalking,A,11.438740819598397,12.306593781173731,11.401534803675615
18,wsWalking,A,11.365296414195948,11.017405826108725,11.325295018404468
27,wsWalking,A,12.653784840479233,11.513429245178695,12.575576020423169
29,wsWalking,A,11.094232886032744,9.898835624696435,11.048788751831687
10,wsWalking,A,12.168278726884221,12.538779233659419,12.113843786805724
19,wsWalking,A,9.873813979729972,9.899265354829295,9.809217642622272
43,wsWalking,A,12.243217016238315,11.167922222067952,12.214666615931879
07,wsWalking,A,11.696466818037308,11.41223649512414,11.64386046030851
36,wsWalking,A,10.898794046508957,11.567301352488975,10.875827743451032
09,wsWalking,A,10.82993829824848,10.40169539557745,10.775332678700593
53,wsWalking,A,12.619793543026686,11.593640837744932,12.576905100520854
37,wsWalking,A,13.491652413709792,12.140142900634002,13.40921582637762
08,wsWalking,A,15.120365263319464,15.206948486229038,14.970894118385086
01,wsWalking,A,12.315508034319105,11.025798422452512,12.235121640313485
06,wsWalking,A,10.614302232310047,11.357684214992542,10.579323891341538
39,wsWalking,A,12.088170604965745,10.285870151153555,11.991494129049622
52,wsWalking,A,11.001042835779549,11.240732533727094,10.940606189038062
46,wsWalking,A,10.046965605371978,10.901108192668437,10.018564202807582
41,wsWalking,A,11.33736346203456,9.959303740793654,11.273003398604459
49,wsWalking,A,12.006622256643388,11.11569307620061,11.933713771485225
47,wsWalking,A,13.51175212791058,12.758452220062248,13.420716145220686
25,wsWalking,A,12.856002226370174,12.00992836945279,12.791275909154914
50,wsWalking,B,11.06415767273385,11.309783731870144,11.03220785139196
35,wsWalking,B,12.414990574214196,11.893650286061026,12.364041660484228
51,wsWalking,B,10.762401239639425,9.949032739132548,10.690583274099788
33,wsWalking,B,11.838525235430515,10.750250984646756,11.8087692020227
20,wsWalking,B,13.728838208938676,13.62528375218208,13.544050344334256
11,wsWalking,B,10.990725264312632,10.783246784752578,10.943712347938911
16,wsWalking,B,10.41349701164777,10.318679183026283,10.367735947162116
42,wsWalking,B,9.495747539728796,9.754831919402257,9.434359287315017
45,wsWalking,B,10.864572878684418,10.661061664497176,10.798245602939579
28,wsWalking,B,9.87471253041143,9.184531891752787,9.837594728509691
17,wsWalking,B,16.172871792251986,16.572593311045633,15.921076074412113
26,wsWalking,B,10.81703445882278,11.070890695038331,10.748323421068637
21,wsWalking,B,10.854429742490725,10.737020104896956,10.820833984092275
44,wsWalking,B,12.610613682092557,12.70993056831946,12.555137059411763
38,wsWalking,B,9.435090289216122,9.992863713742022,9.369451101856777
31,wsWalking,B,14.579481712011303,13.631790212666655,14.52210320490146
54,wsWalking,B,11.369683788064506,11.479640146771233,11.323434089626497
30,wsWalking,B,12.157743150960407,11.852891341852795,12.096568980093265
48,wsWalking,B,11.496033965956725,11.618344659857375,11.435255260932784
24,wsWalking,B,8.184833875872696,9.054974535895765,8.111453189505463
23,wsWalking,B,10.900110631883647,10.771063570702767,10.858169643640556
15,wsWalking,B,11.76654762178029,11.740631352139017,11.694410307806388
12,wsWalking,B,9.934629592725594,10.463540002383594,9.880092154558037
40,wsWalking,B,12.735383014003444,12.71114192061693,12.673079271139445
13,wsWalking,B,11.315727177670759,11.245595559436785,11.233566293683346
14,wsWalking,B,10.35397011205899,10.526778211324473,10.328113855229626
22,wsWalking,B,12.506910028547262,12.868636515984981,12.446655606669891
03,hallway,A,5.90387069738665,5.636500818198518,5.874976047192778
04,hallway,A,5.005968344704177,4.759409700166905,4.9895573969262665
32,hallway,A,5.646283461080664,5.356248588748651,5.625390490884605
34,hallway,A,5.15225913152834,4.812337358453778,5.119131415904293
05,hallway,A,4.494831323432781,4.089119680740971,4.491802656490945
02,hallway,A,4.955659077506559,4.719614366924609,4.9419329042672295
18,hallway,A,5.724491243225424,5.315694395128811,5.7069978571912525
27,hallway,A,5.469550416895,4.9662184117244506,5.4442611006087915
29,hallway,A,7.193464884656955,6.857813678407517,7.161338991440072
10,hallway,A,4.614874770526928,4.428297839083151,4.604444563830351
19,hallway,A,5.949161593303926,5.816843663871025,5.923420408404093
43,hallway,A,3.969345022647904,3.7433521114043953,3.9623794668972785
07,hallway,A,6.383019499054057,6.153785521880707,6.34736786374843
36,hallway,A,4.952963780524937,4.8131368389429685,4.9474162044980154
09,hallway,A,5.326031501757833,5.157606759697011,5.292315720459895
53,hallway,A,5.177326782436282,5.022579480197012,5.163723767096672
37,hallway,A,6.910389417491343,6.469308772947498,6.881140208068399
08,hallway,A,8.552776079304412,8.226953214965464,8.485414343482049
01,hallway,A,5.928741141105789,5.457249182628783,5.906345480278396
06,hallway,A,5.330329177261407,4.88803712602437,5.318386610756328
39,hallway,A,4.512667240115558,4.246815583814903,4.466876014883843
52,hallway,A,5.792840034457081,5.2922461459496795,5.775791316278095
46,hallway,A,4.904510762456946,4.753194585476471,4.884771691262625
41,hallway,A,5.205801322420919,4.917146642349149,5.165403542943116
49,hallway,A,5.529944602110465,5.279101665615408,5.510594316156567
47,hallway,A,5.799412838132598,5.5981107864922155,5.753572492468369
25,hallway,A,6.742686653714468,6.4314415593311605,6.717965955794143
50,hallway,B,6.150012606790465,5.940755863576038,6.121146502721119
35,hallway,B,4.408508976183184,4.174237698212901,4.400009282666616
51,hallway,B,6.0253280872562405,5.694203413305017,5.967336742875404
33,hallway,B,6.931881136597049,6.488823086721329,6.892302114594068
20,hallway,B,4.310460480570665,4.3276719279196145,4.281586248744024
11,hallway,B,5.5252193717043445,5.33235653977046,5.506886483973532
16,hallway,B,4.972999329722352,4.572617214141338,4.95911826037915
42,hallway,B,4.907225738000285,4.74622802809131,4.89518406349382
45,hallway,B,5.88563967434044,5.795308690508503,5.863021240772128
28,hallway,B,6.614500415393703,6.039876058195156,6.586609600907835
17,hallway,B,7.543457759626114,7.2527087257647525,7.489518556176976
26,hallway,B,5.016691677237703,4.702847837111958,4.992864640186419
21,hallway,B,5.339681113696054,5.233225087727586,5.326075101863727
44,hallway,B,6.407561992392671,6.012155690763686,6.379001711289724
38,hallway,B,4.666515448166055,4.236839291652509,4.6145425769515525
31,hallway,B,4.85508428616182,4.624896841931562,4.8377462468451515
54,hallway,B,3.8214515890675647,3.736974560510675,3.8124103175307225
30,hallway,B,6.034771211468767,6.005625505656949,5.994650095150187
48,hallway,B,5.071753720483478,5.089140907747861,5.045498484098969
24,hallway,B,6.595812353021655,6.26483002568031,6.535656563372581
23,hallway,B,3.8013226382079353,3.8274683299773833,3.7965096811983496
15,hallway,B,5.309098024351464,5.285315420664048,5.293638012331076
12,hallway,B,5.25462387460002,5.006300541123383,5.241100037308273
40,hallway,B,5.154535619869007,5.027639288579858,5.134446428983701
13,hallway,B,5.298227079105494,5.3706743271018595,5.270200879139254
14,hallway,B,5.776274151809285,5.534655216302971,5.7474477461444025
22,hallway,B,6.57187235324623,6.332311493497934,6.557889386732645
