id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
35,ssHeadConstrained,B,3.107210274267313,3.00442460599326,3.0330562291509438
33,ssHeadConstrained,B,3.196482663825834,2.9644711009535025,3.1217437803434223
11,ssHeadConstrained,B,3.2087618013226558,3.396667514931582,3.1251848661031545
16,ssHeadConstrained,B,3.3501510954359683,3.368389622042669,3.273146387266968
42,ssHeadConstrained,B,2.650187504512399,2.687001271537659,2.596142321184394
26,ssHeadConstrained,B,3.240878045291066,2.8790794772460524,3.1610485075734354
38,ssHeadConstrained,B,3.2783897250239247,3.2863236750148417,3.213841796869427
30,ssHeadConstrained,B,3.0766176260565152,2.855025565664384,2.9935160859779586
24,ssHeadConstrained,B,3.209421545413582,2.906559922793129,3.135221042013033
40,ssHeadConstrained,B,2.928904234631041,3.020767608502932,2.857807482224384
14,ssHeadConstrained,B,3.1750676640300317,3.1587258850276987,3.1004167193139147
04,wsBodyConstrained,A,4.590786524707322,4.4022204332582255,4.558403441536336
32,wsBodyConstrained,A,4.289538803604815,4.2307530011366525,4.26355922796016
34,wsBodyConstrained,A,4.256521805349387,4.022727557878877,4.227177403658782
29,wsBodyConstrained,A,5.517212588081526,5.736775882750669,5.5019378107456856
10,wsBodyConstrained,A,3.9364687226674353,3.7816874896907127,3.9291720747657006
19,wsBodyConstrained,A,3.9912856255583806,3.9786694804794016,3.97219338614457
43,wsBodyConstrained,A,4.377170966054142,4.334855058115055,4.353390689357475
36,wsBodyConstrained,A,4.216522206845132,4.6528346917725125,4.1990550229790236
09,wsBodyConstrained,A,4.102004342500079,4.134169306243846,4.078954097860117
53,wsBodyConstrained,A,4.045221222765501,4.0110654177225245,4.018971202250015
37,wsBodyConstrained,A,4.706001274242274,4.650764947570335,4.687684903559325
08,wsBodyConstrained,A,5.545967002366959,5.42124595169197,5.409065513879256
01,wsBodyConstrained,A,3.405930849030289,2.7827797763728075,3.3972013599746766
06,wsBodyConstrained,A,4.5265460231940216,4.445162187512677,4.509491822309522
39,wsBodyConstrained,A,4.721729303095387,4.482138229328006,4.638490290864186
52,wsBodyConstrained,A,5.001294114328178,4.759925813033024,4.9611074975046625
49,wsBodyConstrained,A,4.257914360081606,4.112440015194791,4.244673391274981
25,wsBodyConstrained,A,4.483710201443406,4.216919530950446,4.464100356577406
35,wsBodyConstrained,B,4.770417485848169,4.5512658333286256,4.725501958889685
33,wsBodyConstrained,B,4.239948368471074,4.091944442811544,4.222804702524073
11,wsBodyConstrained,B,4.054092174658784,4.055803058968507,3.999994204532503
16,wsBodyConstrained,B,4.352074794286844,4.396116278487529,4.340257334957488
42,wsBodyConstrained,B,4.639966218335487,4.661496376782127,4.602570124226495
26,wsBodyConstrained,B,4.322499601543172,4.188770022787204,4.285974202216646
38,wsBodyConstrained,B,3.609282697611676,3.6181124314696094,3.5489112914243623
30,wsBodyConstrained,B,4.437333211521355,4.3017068676194175,4.396881688350348
24,wsBodyConstrained,B,4.104967198598012,3.895169606217765,4.0500568858191235
40,wsBodyConstrained,B,4.356601469856988,4.483228287567935,4.32236841709101
14,wsBodyConstrained,B,4.078445143330928,4.108126395497321,4.047560070546832
04,ssWalking,A,6.5633484144969945,6.894129467487621,6.458010228989879
32,ssWalking,A,7.450931795635869,7.649618174084499,7.3651760153805155
34,ssWalking,A,7.172351644847177,7.978929923386964,7.078311119463819
29,ssWalking,A,8.770217887336198,8.026778435607989,8.70799368527723
10,ssWalking,A,8.283523008933717,8.685477527903975,8.147614538043673
19,ssWalking,A,7.392737302111895,7.1872520589959725,7.33675541786612
43,ssWalking,A,9.079939435019309,8.449792672226165,8.994519073120639
36,ssWalking,A,5.103302730043093,7.166189746580448,5.030905241346022
09,ssWalking,A,5.627665888420284,5.531736013432238,5.585162448164327
53,ssWalking,A,9.071537417003338,8.260603601048615,8.99660005983473
37,ssWalking,A,8.304537782863488,8.25173234880791,8.243690368952661
08,ssWalking,A,8.93731181820191,8.983046551642168,8.792649204537046
01,ssWalking,A,7.991031015434165,8.487691072491593,7.906962115569641
06,ssWalking,A,5.97451011339733,6.128527074370479,5.857165824082266
39,ssWalking,A,8.334966334806209,7.25849908088033,8.27459126649547
52,ssWalking,A,6.784288838256901,7.173423168828796,6.706988021612549
49,ssWalking,A,6.1549428710859955,5.654060487328047,6.099319561243167
25,ssWalking,A,10.261591220735893,10.369534631512341,10.171729395062169
35,ssWalking,B,7.269039153706329,6.748314799314198,7.208865463761775
33,ssWalking,B,7.60879852166919,7.494682119833107,7.544631443772706
11,ssWalking,B,7.411949664933942,7.523364901084544,7.366385822406188
16,ssWalking,B,5.4374075827700175,5.417764770892027,5.369875457005927
42,ssWalking,B,5.276218241016961,5.268525473690171,5.214426662874136
26,ssWalking,B,8.873067683016846,9.028687182799628,8.777212925758183
38,ssWalking,B,6.971671266426894,7.110341232680742,6.884780879730681
30,ssWalking,B,8.54596342676734,8.66534034007441,8.388985930725303
24,ssWalking,B,11.455949763979149,11.43369626985201,11.15765128143859
40,ssWalking,B,7.62813576705586,7.524963822608738,7.523445117606122
14,ssWalking,B,6.8424698884651205,6.750193792293433,6.753053258809635
04,wsWalking,A,8.770595020465857,9.294052451490654,8.735459957521503
32,wsWalking,A,10.00393426596222,10.841034264269018,9.965595731669495
34,wsWalking,A,10.974300569229811,12.125810869000237,10.933139536528044
29,wsWalking,A,11.302984077217218,10.795307663897074,11.234981971919716
10,wsWalking,A,13.01268572078627,13.858922493989242,12.975399982013542
19,wsWalking,A,10.375379149118498,9.975120151443148,10.323772801049207
43,wsWalking,A,12.850327347552339,12.166323441109084,12.82850947262129
36,wsWalking,A,10.208243486169788,12.231458373207731,10.181230454641959
09,wsWalking,A,10.338575691660441,10.217437837318794,10.274552518873037
53,wsWalking,A,13.314573661750073,12.417263695757805,13.288325756563616
37,wsWalking,A,12.539650843200734,12.275837780653086,12.476168647469063
08,wsWalking,A,15.13864413444203,15.328880731365704,15.034413444117222
01,wsWalking,A,13.581226910534156,11.318096607195846,13.453012363692284
06,wsWalking,A,10.305109776741215,11.138426478118728,10.273020368801937
39,wsWalking,A,10.463219623600887,9.273203404783386,10.408345990172421
52,wsWalking,A,10.257694902305408,10.79067074242336,10.127824122386386
49,wsWalking,A,10.826114347284696,10.309962954572315,10.736717455047181
25,wsWalking,A,13.889448432513998,13.869446042299671,13.80620374702477
35,wsWalking,B,11.93057881279342,11.35960963205754,11.864920775570459
33,wsWalking,B,12.607872889729656,11.771359253718177,12.576375979444833
11,wsWalking,B,9.569137962670107,9.374265941101172,9.510656744342803
16,wsWalking,B,9.530023792762595,9.332240222443057,9.490984229389634
42,wsWalking,B,9.066338102431718,9.018875139701029,9.02465381654789
26,wsWalking,B,11.023793809405428,12.322631666213608,10.930982581331815
38,wsWalking,B,8.53340548418445,8.750877823205784,8.457241342664462
30,wsWalking,B,11.693894771300172,11.84412573479562,11.608514019294056
24,wsWalking,B,8.652282200229479,9.293764937706642,8.558766657727931
40,wsWalking,B,12.063962400221449,11.786311581476928,12.011842614066586
14,wsWalking,B,9.504222071865799,9.62777613826567,9.488048975824466
04,hallway,A,5.756147716911836,5.666196663761804,5.729552772482622
32,hallway,A,6.338263296258386,6.147261214352381,6.329688136896769
34,hallway,A,4.60726213758151,4.464414939589157,4.583841697450786
29,hallway,A,5.764141992946918,5.86677018903447,5.729875224874454
10,hallway,A,4.515390863697046,4.331833264586232,4.509575943741833
19,hallway,A,4.518351389188646,4.366172042934488,4.5088367697967175
43,hallway,A,3.6809235813502137,3.556260231044307,3.66163144461271
36,hallway,A,4.545358179372952,4.40824621875378,4.53922320527741
09,hallway,A,4.7995320762101565,4.756603266276615,4.787516617279359
53,hallway,A,4.070074473881666,3.8681000778580024,4.068696865563789
37,hallway,A,4.760896930638587,4.543994080278866,4.747508390230617
08,hallway,A,5.756661712081019,5.695872417451148,5.731542399248171
01,hallway,A,4.906823988154497,3.61705160005314,4.899592859650573
06,hallway,A,4.529666297023308,4.054860812368431,4.514471266703957
39,hallway,A,3.9983303607270004,3.7267594969747435,3.969639574576881
52,hallway,A,4.275847660224187,4.0910679389873,4.2438129864062395
49,hallway,A,5.225158234592044,5.100940951152245,5.215479147278258
25,hallway,A,6.920731248879263,6.938431639122017,6.897390577367348
35,hallway,B,5.191414576053346,4.921380112651604,5.171192146433235
33,hallway,B,5.502061255423778,5.307288226971554,5.469436251200098
11,hallway,B,4.119602533932636,4.250612097105714,4.100724305183551
16,hallway,B,4.340280114836794,4.4823613557629995,4.327723829965729
42,hallway,B,4.694092766860753,4.735887728304566,4.683452388047056
26,hallway,B,3.864625609335876,3.69775284154633,3.8606787402298757
38,hallway,B,4.833803205586107,4.541338453254574,4.78186269526982
30,hallway,B,4.8142983833479835,4.9059578499865815,4.793868957156184
24,hallway,B,6.772780702063625,6.637474412851732,6.7343647466064995
40,hallway,B,4.382776171263251,4.500025427487136,4.378354999516384
14,hallway,B,4.14612653003959,3.988997975205673,4.122731153162421
