id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
09,ssHeadConstrained,A,2.094803015953217,7.6967493628877754,2.0640134665566903
53,ssHeadConstrained,A,2.4346231209512417,5.2719176357306585,2.403544415134664
37,ssHeadConstrained,A,2.448373877659061,5.349886206639426,2.417204012341052
08,ssHeadConstrained,A,2.274952374358798,4.004925659952002,2.24327832250342
01,ssHeadConstrained,A,2.9150463762790477,6.769918534469486,2.8715247926894416
06,ssHeadConstrained,A,2.6904887238050224,7.3880604608426115,2.6541125217709265
39,ssHeadConstrained,A,2.4617657236755157,6.712472475120196,2.4316227216208604
52,ssHeadConstrained,A,2.6584004649584254,6.566296139978685,2.6210326246031164
46,ssHeadConstrained,A,2.6401917035308595,7.514575545738024,2.6064848124053817
41,ssHeadConstrained,A,2.3862148078014194,8.651733409983807,2.3546380835809897
49,ssHeadConstrained,A,2.7479148617201647,5.366066624130918,2.7110448033772836
47,ssHeadConstrained,A,2.5520633374114294,4.57115856353584,2.516246353264948
25,ssHeadConstrained,A,2.4696096067177216,4.47291400296251,2.436523055001393
50,ssHeadConstrained,B,2.5792673347494386,6.23804183878745,2.5435808319231694
35,ssHeadConstrained,B,2.362513551557051,6.589860940232301,2.329125768837516
51,ssHeadConstrained,B,2.499146953838526,4.591052826201979,2.46135509214814
33,ssHeadConstrained,B,2.7561761058786285,5.491924809948133,2.7169611553290443
20,ssHeadConstrained,B,2.817076893341627,5.228227710745713,2.7824703418747165
11,ssHeadConstrained,B,2.4492577463868233,4.516754940493657,2.4118541710745443
16,ssHeadConstrained,B,2.430147107538371,5.303174537035655,2.3948267724455685
42,ssHeadConstrained,B,2.12699918882109,5.975860330812742,2.097238956766623
45,ssHeadConstrained,B,2.154357959200603,7.023292875334165,2.123681210983208
28,ssHeadConstrained,B,2.6570393202890257,6.519762168809861,2.6105788197137727
17,ssHeadConstrained,B,2.2619157452553176,6.121738383096505,2.230378657212569
26,ssHeadConstrained,B,2.6239831388064507,4.129818005426074,2.5858687890443557
21,ssHeadConstrained,B,2.138394223171829,5.876357312349585,2.1062563561406082
44,ssHeadConstrained,B,2.275632114789958,5.928293822279004,2.2428378720739928
38,ssHeadConstrained,B,3.51683182983848,5.200492795141595,3.461009568198545
31,ssHeadConstrained,B,2.7727496340037763,5.581415059944031,2.734162346891267
54,ssHeadConstrained,B,2.16337815069143,5.13811211478194,2.131889952874028
30,ssHeadConstrained,B,2.6732617530411873,7.580617064465102,2.6346236709287334
48,ssHeadConstrained,B,2.6973726598017387,5.490718592516775,2.660901156759878
24,ssHeadConstrained,B,2.542311349331585,4.071107564239152,2.507520705800099
23,ssHeadConstrained,B,2.4202243628467057,6.886513482391209,2.3850638616068087
15,ssHeadConstrained,B,2.4481534753317624,6.086983062324215,2.4138206342733315
12,ssHeadConstrained,B,2.5052239095272744,7.904494070754952,2.4692918002987896
40,ssHeadConstrained,B,2.271745489295317,6.9402874777927375,2.2396561524711665
13,ssHeadConstrained,B,2.760864353762033,3.972257142383591,2.7238617018890143
14,ssHeadConstrained,B,2.3509551759862206,6.417763388717179,2.317878830125704
22,ssHeadConstrained,B,2.7041255976585252,7.750552920023114,2.6663434949772014
03,wsBodyConstrained,A,3.346201079659935,2.986467963882353,3.3177089411354674
04,wsBodyConstrained,A,3.5841853372746737,2.9501958960842254,3.5720799338271165
32,wsBodyConstrained,A,3.6859685738153716,3.6255699303756566,3.6684694933548645
34,wsBodyConstrained,A,3.838492182763095,2.4673159514745726,3.817552088570573
05,wsBodyConstrained,A,3.7394235378290595,2.916089627819113,3.730438989619302
02,wsBodyConstrained,A,3.5751029500996534,2.497961251533382,3.559720793647701
18,wsBodyConstrained,A,3.2233447662924806,2.1386923494014933,3.2104795538682547
27,wsBodyConstrained,A,4.717313428547137,3.4976108607785394,4.690911154462039
29,wsBodyConstrained,A,3.5409387896056286,3.0059367687621865,3.5297125753007887
10,wsBodyConstrained,A,3.327977206736226,2.9045659333704354,3.321889186774798
19,wsBodyConstrained,A,3.126953442071682,3.925265333163577,3.107486929187217
43,wsBodyConstrained,A,3.7135092059358215,2.861092556781382,3.6948559557651137
07,wsBodyConstrained,A,3.1013907285161877,2.9387990948128397,3.0890844769600525
36,wsBodyConstrained,A,3.4497245402824896,2.994376883244218,3.437653804104267
09,wsBodyConstrained,A,3.178534269967667,2.5444050778088916,3.164768541808398
53,wsBodyConstrained,A,3.392438337686787,2.8596531724673477,3.382746564456089
37,wsBodyConstrained,A,3.6341339692147936,3.267990150201438,3.617218107990325
08,wsBodyConstrained,A,3.7969125210183656,4.388003539782764,3.7503666267789595
01,wsBodyConstrained,A,2.9149158522464864,2.6761431420676294,2.9075211211340823
06,wsBodyConstrained,A,3.7250186184265517,4.309506920986105,3.7076705419878375
39,wsBodyConstrained,A,3.727405198926524,2.9230299214166644,3.676405424861619
52,wsBodyConstrained,A,3.8704222883254853,2.5326642751204314,3.8522115038673808
46,wsBodyConstrained,A,3.36492533796161,2.2742031931295084,3.345427383111054
41,wsBodyConstrained,A,3.495567379407256,3.6039612483624643,3.454699929465955
49,wsBodyConstrained,A,3.598966060149814,4.205784948980184,3.5878275208506403
47,wsBodyConstrained,A,3.7179305062650614,3.9887289236739956,3.686541286353886
25,wsBodyConstrained,A,3.5507504129776284,3.7710735788919574,3.5322599178467553
50,wsBodyConstrained,B,3.4570799568784056,3.6866978643046933,3.4464588252659536
35,wsBodyConstrained,B,3.8833525964265356,3.5969612705361076,3.8562567052745176
51,wsBodyConstrained,B,3.5692003104189607,3.6428166395228416,3.539944812860551
33,wsBodyConstrained,B,3.3847821086616765,2.9270001789167246,3.3718715066527203
20,wsBodyConstrained,B,4.2086426454677595,4.2461911118720606,4.175966088478882
11,wsBodyConstrained,B,3.085281292325368,2.8534761708027103,3.060425076740423
16,wsBodyConstrained,B,3.3531625419373245,3.1216730166532387,3.3440230321520237
42,wsBodyConstrained,B,3.7342322525989045,4.077620780630379,3.7058008885028757
45,wsBodyConstrained,B,3.262468185300523,3.754745650342126,3.2374652313422274
28,wsBodyConstrained,B,3.391396708271292,3.977001726361697,3.3808720064504056
17,wsBodyConstrained,B,3.2734132869203774,3.2285464527497365,3.258890644961053
26,wsBodyConstrained,B,3.4024094103284415,2.8267946942381417,3.3836928989678694
21,wsBodyConstrained,B,3.0142987437323603,2.6863200865861088,2.9949946610761935
44,wsBodyConstrained,B,3.274674197083776,3.8359135018891704,3.2655560374890507
38,wsBodyConstrained,B,3.299583525847338,3.7874161394973918,3.2724001388404056
31,wsBodyConstrained,B,3.727046509722168,2.7640738901400455,3.7163095206408174
54,wsBodyConstrained,B,3.322361931727374,2.9716464235360496,3.3097678666760935
30,wsBodyConstrained,B,3.445772504032212,5.0389943994584065,3.4268994059133395
48,wsBodyConstrained,B,3.713917165459662,4.192910438792504,3.6881688317080927
24,wsBodyConstrained,B,3.456970604762564,3.3818559797385572,3.4227652867993728
23,wsBodyConstrained,B,3.6135752287520395,3.4442796100098425,3.6058639002026145
15,wsBodyConstrained,B,3.371492815488823,3.630740547206227,3.362323107274809
12,wsBodyConstrained,B,3.2981139062401024,3.6589634501169384,3.277956448710206
40,wsBodyConstrained,B,3.523461352904608,2.5174720541480387,3.510289024936675
13,wsBodyConstrained,B,3.8527204477332715,4.708260522539437,3.83042074264703
14,wsBodyConstrained,B,3.2722707964245115,3.8570339678148438,3.2584679687012654
22,wsBodyConstrained,B,3.903035408683633,3.645388719436772,3.8795235401900174
03,ssWalking,A,5.418545222484647,4.864609478301267,5.361197873055183
04,ssWalking,A,6.192942205781104,7.567307270184444,6.117961867554451
32,ssWalking,A,6.141222519750872,7.001563657397946,6.079223153881713
34,ssWalking,A,5.998931690279898,7.676757318915397,5.941461302676798
05,ssWalking,A,8.458960523918172,7.662900642913929,8.34301258667062
02,ssWalking,A,6.637944570963097,7.514643900882898,6.562754722527946
18,ssWalking,A,6.5256644164594,7.204108319601367,6.4553820251319385
27,ssWalking,A,8.71791266289132,7.07443294671979,8.614897666787991
29,ssWalking,A,7.305142717295567,7.23055906834621,7.2433338352000725
10,ssWalking,A,7.2729696051322295,6.870214571698643,7.195984031458489
19,ssWalking,A,6.855221608723994,7.236655662232236,6.789583938907275
43,ssWalking,A,6.616053357458566,6.370455167696721,6.5618658327906205
07,ssWalking,A,6.8596478225182755,6.097565172271373,6.804149950148323
36,ssWalking,A,5.881667889680308,8.101348167722282,5.814823491291512
09,ssWalking,A,5.2669118388362595,7.936575040066946,5.2167381731847655
53,ssWalking,A,8.527914183201887,6.175153806928723,8.452390637226163
37,ssWalking,A,8.205882905167272,7.950082042038722,8.117084257811383
08,ssWalking,A,7.806627498592327,6.693416544774857,7.722758894988336
01,ssWalking,A,7.758710765273689,7.781475578353869,7.6804397758107115
06,ssWalking,A,6.256137923643741,8.077607083017392,6.172964471378672
39,ssWalking,A,6.842163726838988,6.816221239330357,6.776396900037237
52,ssWalking,A,6.273897697023456,7.303311589944964,6.211464213377754
46,ssWalking,A,6.121013942394677,8.049369062231232,6.059698068513989
41,ssWalking,A,6.4264109187517136,9.166858955861478,6.363138922066731
49,ssWalking,A,7.05461942285492,5.47600390918343,6.976555323828645
47,ssWalking,A,7.972944845450697,6.723927031773995,7.888789176761179
25,ssWalking,A,8.094560676614535,6.85778754527269,8.013536864104585
50,ssWalking,B,6.575191559017206,7.5658073296166375,6.513693785787205
35,ssWalking,B,7.796702240565401,7.24285177520728,7.7268448382276915
51,ssWalking,B,6.067921109974462,5.938037399134501,6.000222333673678
33,ssWalking,B,6.964975351179206,6.630204149031107,6.885620544242103
20,ssWalking,B,8.695193046040046,8.575935564744174,8.604224194065598
11,ssWalking,B,6.866715770252028,6.1263506318636765,6.80138068345207
16,ssWalking,B,5.285797877125447,6.448140892200772,5.235825846409021
42,ssWalking,B,6.01125861696496,6.750633200834768,5.943532958299965
45,ssWalking,B,6.410713910262322,7.530325295231045,6.356912072187301
28,ssWalking,B,7.232722254671948,7.888307298979167,7.1461504063030805
17,ssWalking,B,8.218408494533913,7.739475997713404,8.12620286359807
26,ssWalking,B,6.893557614078183,6.149110683805845,6.82465110541638
21,ssWalking,B,6.960609894229997,7.450976386885041,6.8922054829773005
44,ssWalking,B,7.535261920130023,6.884667427504435,7.4619912946084215
38,ssWalking,B,5.888955964200054,5.735178495874278,5.82866738262615
31,ssWalking,B,9.046299866542578,7.46729992669055,8.957059525873554
54,ssWalking,B,5.8662284210497475,5.823164715215301,5.812291010667477
30,ssWalking,B,11.112493527500543,9.448425851843618,10.987999063902537
48,ssWalking,B,7.148410760136262,7.265811240840798,7.072821347603745
24,ssWalking,B,8.27780052321256,6.681348132304699,8.128092095561557
23,ssWalking,B,7.284710712994434,7.40282545930058,7.211184087104136
15,ssWalking,B,7.231089081474825,7.401075068825571,7.152659511711372
12,ssWalking,B,6.081012341555086,8.213702249873112,6.015212303112568
40,ssWalking,B,7.100403151519714,7.9617516160563335,7.034548469935536
13,ssWalking,B,7.983662158186535,8.328326984093614,7.908781226326097
14,ssWalking,B,6.197261489870166,7.194358856858834,6.134010071494246
22,ssWalking,B,6.805922245780123,8.560019826051391,6.735892017972175
03,wsWalking,A,11.49946675714036,10.620446513247087,11.45384343250177
04,wsWalking,A,10.910468928034884,10.487261357644918,10.853631216720858
32,wsWalking,A,10.430598709393111,9.277933355238948,10.389138742660624
34,wsWalking,A,10.750279913604523,12.531572213786236,10.691317262309836
05,wsWalking,A,10.993435067784347,5.653810550953584,10.961400794009762
02,wsWalking,A,11.438740819598397,8.428844411412152,11.401534803675615
18,wsWalking,A,11.365296414195948,6.523731088386848,11.325295018404468
27,wsWalking,A,12.653784840479233,13.199890818053936,12.575576020423169
29,wsWalking,A,11.094232886032744,6.304984307807501,11.048788751831687
10,wsWalking,A,12.168278726884221,9.421153312374521,12.113843786805724
19,wsWalking,A,9.873813979729972,6.508023862602082,9.809217642622272
43,wsWalking,A,12.243217016238315,6.597047345801117,12.214666615931879
07,wsWalking,A,11.696466818037308,9.960959815819894,11.64386046030851
36,wsWalking,A,10.898794046508957,11.72488234441414,10.875827743451032
09,wsWalking,A,10.82993829824848,7.137872658260422,10.775332678700593
53,wsWalking,A,12.619793543026686,9.783523266020028,12.576905100520854
37,wsWalking,A,13.491652413709792,11.856764324022818,13.40921582637762
08,wsWalking,A,15.120365263319464,16.731682829365674,14.970894118385086
01,wsWalking,A,12.315508034319105,7.789945922486236,12.235121640313485
06,wsWalking,A,10.614302232310047,9.168646908426588,10.579323891341538
39,wsWalking,A,12.088170604965745,7.461852459452573,11.991494129049622
52,wsWalking,A,11.001042835779549,6.088620084852587,10.940606189038062
46,wsWalking,A,10.046965605371978,6.889763454510613,10.018564202807582
41,wsWalking,A,11.33736346203456,4.660688862810331,11.273003398604459
49,wsWalking,A,12.006622256643388,8.978295681976634,11.933713771485225
47,wsWalking,A,13.51175212791058,13.313168923558745,13.420716145220686
25,wsWalking,A,12.856002226370174,12.083230601823441,12.791275909154914
50,wsWalking,B,11.06415767273385,11.523397612851225,11.03220785139196
35,wsWalking,B,12.414990574214196,10.042021313368007,12.364041660484228
51,wsWalking,B,10.762401239639425,8.412787771425615,10.690583274099788
33,wsWalking,B,11.838525235430515,7.4165574733991955,11.8087692020227
20,wsWalking,B,13.728838208938676,15.7001587037057,13.544050344334256
11,wsWalking,B,10.990725264312632,9.794225009421448,10.943712347938911
16,wsWalking,B,10.41349701164777,8.652838340248785,10.367735947162116
42,wsWalking,B,9.495747539728796,11.673278936225133,9.434359287315017
45,wsWalking,B,10.864572878684418,6.510542641527321,10.798245602939579
28,wsWalking,B,9.87471253041143,8.171282872607742,9.837594728509691
17,wsWalking,B,16.172871792251986,17.3485455650072,15.921076074412113
26,wsWalking,B,10.81703445882278,11.285391253332591,10.748323421068637
21,wsWalking,B,10.854429742490725,8.277574084438436,10.820833984092275
44,wsWalking,B,12.610613682092557,11.06440346014328,12.555137059411763
38,wsWalking,B,9.435090289216122,9.979496766283356,9.369451101856777
31,wsWalking,B,14.579481712011303,9.799650892908092,14.52210320490146
54,wsWalking,B,11.369683788064506,9.80527271046595,11.323434089626497
30,wsWalking,B,12.157743150960407,10.994768941514087,12.096568980093265
48,wsWalking,B,11.496033965956725,10.37910447300847,11.435255260932784
24,wsWalking,B,8.184833875872696,9.37378831998861,8.111453189505463
23,wsWalking,B,10.900110631883647,6.54970313531822,10.858169643640556
15,wsWalking,B,11.76654762178029,10.480861385310531,11.694410307806388
12,wsWalking,B,9.934629592725594,11.92478810757581,9.880092154558037
40,wsWalking,B,12.735383014003444,8.653870795762444,12.673079271139445
13,wsWalking,B,11.315727177670759,12.376386964126194,11.233566293683346
14,wsWalking,B,10.35397011205899,10.111217701712704,10.328113855229626
22,wsWalking,B,12.506910028547262,11.37293880429475,12.446655606669891
03,hallway,A,5.90387069738665,4.609259112523269,5.874976047192778
04,hallway,A,5.005968344704177,3.850164101366119,4.9895573969262665
32,hallway,A,5.646283461080664,3.9211657996092395,5.625390490884605
34,hallway,A,5.15225913152834,2.635757722426089,5.119131415904293
05,hallway,A,4.494831323432781,2.1116965969303685,4.491802656490945
02,hallway,A,4.955659077506559,3.0063510271165637,4.9419329042672295
18,hallway,A,5.724491243225424,3.5008095118401905,5.7069978571912525
27,hallway,A,5.469550416895,3.632038686669118,5.4442611006087915
29,hallway,A,7.193464884656955,4.45314781376859,7.161338991440072
10,hallway,A,4.614874770526928,3.0024166452998586,4.604444563830351
19,hallway,A,5.949161593303926,3.9928517979209843,5.923420408404093
43,hallway,A,3.969345022647904,2.229876610533112,3.9623794668972785
07,hallway,A,6.383019499054057,5.0519171501870375,6.34736786374843
36,hallway,A,4.952963780524937,2.8065273895645455,4.9474162044980154
09,hallway,A,5.326031501757833,2.805007127350862,5.292315720459895
53,hallway,A,5.177326782436282,3.648355375489193,5.163723767096672
37,hallway,A,6.910389417491343,4.697310241704918,6.881140208068399
08,hallway,A,8.552776079304412,7.0188890205527645,8.485414343482049
01,hallway,A,5.928741141105789,3.183238901646338,5.906345480278396
06,hallway,A,5.330329177261407,2.5344008025332347,5.318386610756328
39,hallway,A,4.512667240115558,2.1841049069246496,4.466876014883843
52,hallway,A,5.792840034457081,2.6970298841656724,5.775791316278095
46,hallway,A,4.904510762456946,2.5338626580228207,4.884771691262625
41,hallway,A,5.205801322420919,2.5085400392463764,5.165403542943116
49,hallway,A,5.529944602110465,4.194806522138992,5.510594316156567
47,hallway,A,5.799412838132598,4.694904367191341,5.753572492468369
25,hallway,A,6.742686653714468,5.9033567643288745,6.717965955794143
50,hallway,B,6.150012606790465,4.260189789489427,6.121146502721119
35,hallway,B,4.408508976183184,2.5125691853925796,4.400009282666616
51,hallway,B,6.0253280872562405,4.605678255741893,5.967336742875404
33,hallway,B,6.931881136597049,4.928062118636214,6.892302114594068
20,hallway,B,4.310460480570665,3.715909040202612,4.281586248744024
11,hallway,B,5.5252193717043445,4.004760472604253,5.506886483973532
16,hallway,B,4.972999329722352,2.2580199071724296,4.95911826037915
42,hallway,B,4.907225738000285,3.6885354687696434,4.89518406349382
45,hallway,B,5.88563967434044,3.7596693284981826,5.863021240772128
28,hallway,B,6.614500415393703,4.057336742852882,6.586609600907835
17,hallway,B,7.543457759626114,4.76134270981135,7.489518556176976
26,hallway,B,5.016691677237703,3.5688294994530145,4.992864640186419
21,hallway,B,5.339681113696054,3.779192831138366,5.326075101863727
44,hallway,B,6.407561992392671,3.8917568371517346,6.379001711289724
38,hallway,B,4.666515448166055,3.8526711715436606,4.6145425769515525
31,hallway,B,4.85508428616182,2.8845593375035166,4.8377462468451515
54,hallway,B,3.8214515890675647,3.157938435702462,3.8124103175307225
30,hallway,B,6.034771211468767,3.797479788307151,5.994650095150187
48,hallway,B,5.071753720483478,3.840951488941439,5.045498484098969
24,hallway,B,6.595812353021655,5.4105106115249795,6.535656563372581
23,hallway,B,3.8013226382079353,2.4295578973977325,3.7965096811983496
15,hallway,B,5.309098024351464,3.974209987253147,5.293638012331076
12,hallway,B,5.25462387460002,2.853314176534589,5.241100037308273
40,hallway,B,5.154535619869007,2.316577168230831,5.134446428983701
13,hallway,B,5.298227079105494,5.118500095939036,5.270200879139254
14,hallway,B,5.776274151809285,3.85278848394792,5.7474477461444025
22,hallway,B,6.57187235324623,3.297202817655806,6.557889386732645
