Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 19:19:20.350202,0,True,True,True,True,Eyes,1.167362,-0.2995051,-3.22399,-0.6028872,0.4967373,0.6243229,1.091895,0.5090733,0.2428797,-2.542295,-0.1134959,-0.9831225,-0.1434878,-0.1041746,0.08837155,1.092321,1.168424,-0.3053306,-3.23262,-0.2206865,-0.3035154,-0.04240892,0.9259468,334.2509,322.8962,3.528039,0.3398959,-0.08693834,-0.9364354,0,0,0,0.5107759,0.2576291,-2.540143,-0.1007241,0.1011688,1.09935,0.8121598,0.05542669,0.5807964,0.2125003,0.8989979,-0.3829444,-0.5433601,0.4344314,0.7183517,start,-43.99931,38.50722,-5.23491,5.257892
05/18/2023 19:19:20.370289,1,True,True,True,True,Eyes,1.167156,-0.2995405,-3.224074,-0.6028317,0.4967032,0.6244035,1.092066,0.5088241,0.2428925,-2.542184,-0.130079,-0.9821259,-0.1360455,-0.1044743,0.08877906,1.092338,1.168456,-0.3050723,-3.23256,-0.2203746,-0.3034998,-0.04234281,0.9260292,334.2879,322.9036,3.521794,0.3398227,-0.08694629,-0.9364613,0,0,0,0.5107759,0.2576291,-2.540143,-0.100888,0.1016649,1.099138,0.8121899,0.05534594,0.5807618,0.2121886,0.8992842,-0.3824446,-0.5434366,0.4338487,0.7186459,start,-43.99298,38.5017,-5.244387,5.284542
05/18/2023 19:19:20.380351,2,True,True,True,True,Eyes,1.166944,-0.2995731,-3.224164,-0.6027679,0.4967043,0.6244643,1.092184,0.5086105,0.2429193,-2.542134,-0.1443473,-0.9805833,-0.1327412,-0.1046144,0.08834594,1.092597,1.1685,-0.3052122,-3.232507,-0.2206011,-0.3035149,-0.04240819,0.9259674,334.2604,322.8982,3.524412,0.3397507,-0.08695443,-0.9364866,0,0,0,0.5107759,0.2576291,-2.540143,-0.1008847,0.1012689,1.099239,0.8121606,0.05537422,0.5808004,0.2124486,0.8990734,-0.3827957,-0.5433792,0.4342818,0.7184277,start,-43.98717,38.49905,-5.243737,5.263595
05/18/2023 19:19:20.400017,3,True,True,True,True,Eyes,1.166739,-0.2996061,-3.224247,-0.6027189,0.4967215,0.6244978,1.092254,0.508417,0.24294,-2.542136,-0.1571528,-0.9786022,-0.132819,-0.1048215,0.08813536,1.09268,1.168517,-0.3051769,-3.232455,-0.2207032,-0.3034881,-0.04236781,0.9259536,334.2505,322.8984,3.532748,0.3396796,-0.08696268,-0.9365116,0,0,0,0.5107759,0.2576291,-2.540143,-0.1009325,0.1010781,1.099212,0.8121999,0.05550039,0.5807333,0.2124229,0.8989901,-0.3830057,-0.5433304,0.4344382,0.71837,start,-43.9833,38.49851,-5.246337,5.253863
05/18/2023 19:19:20.420186,4,True,True,True,True,Eyes,1.166547,-0.2996356,-3.224324,-0.6027114,0.4967642,0.6244712,1.092349,0.508176,0.2430041,-2.542183,-0.1733977,-0.9754006,-0.1361136,-0.1044354,0.08764464,1.092873,1.168511,-0.3052215,-3.232376,-0.2209064,-0.3037944,-0.04251521,0.9257979,334.2235,322.8575,3.533481,0.3396096,-0.08697103,-0.9365363,0,0,0,0.5107759,0.2576291,-2.540143,-0.1003268,0.1005608,1.099284,0.8118029,0.05549926,0.5812883,0.2129412,0.8987857,-0.3831976,-0.5437207,0.4348612,0.7178187,start,-43.98417,38.5021,-5.214684,5.226782
05/18/2023 19:19:20.430663,5,True,True,True,True,Eyes,1.166365,-0.2996673,-3.2244,-0.6027129,0.4968166,0.6244281,1.092384,0.5079703,0.2430474,-2.542284,-0.1869991,-0.9719301,-0.1427691,-0.1041535,0.08740485,1.093002,1.168582,-0.3051931,-3.232333,-0.220903,-0.3041317,-0.04276271,0.9256766,334.2159,322.8194,3.514523,0.3395409,-0.08697937,-0.9365605,0,0,0,0.5107759,0.2576291,-2.540143,-0.09982565,0.1002888,1.099355,0.8113505,0.05519836,0.581948,0.2135361,0.8987464,-0.3829586,-0.5441625,0.4349805,0.7174115,start,-43.98621,38.50697,-5.188445,5.212388
05/18/2023 19:19:20.450646,6,True,True,True,True,Eyes,1.166198,-0.2996953,-3.22447,-0.6027343,0.4968989,0.6243418,1.092381,0.5077823,0.2431079,-2.542451,-0.1995123,-0.9677465,-0.153823,-0.1039452,0.08712181,1.093181,1.168625,-0.3052787,-3.232376,-0.2209257,-0.3044417,-0.04313692,0.925552,334.2006,322.7874,3.481105,0.3394736,-0.08698778,-0.9365841,0,0,0,0.5107759,0.2576291,-2.540143,-0.09937894,0.09992978,1.099526,0.810909,0.05466705,0.5826132,0.2143689,0.8986621,-0.3826911,-0.544493,0.4352218,0.7170143,start,-43.99118,38.51546,-5.164559,5.193029
05/18/2023 19:19:20.470146,7,True,True,True,True,Eyes,1.166034,-0.2997268,-3.224536,-0.6027659,0.4969924,0.6242369,1.092385,0.5075821,0.2431802,-2.542629,-0.2128469,-0.9629315,-0.1657078,-0.1038449,0.08672035,1.093297,1.168667,-0.3052472,-3.232409,-0.2209981,-0.304687,-0.04343572,0.9254399,334.1823,322.7608,3.456721,0.3394081,-0.08699613,-0.936607,0,0,0,0.5107759,0.2576291,-2.540143,-0.09902176,0.09943891,1.099632,0.8105583,0.0542762,0.5831375,0.2150648,0.8985463,-0.3825723,-0.5447406,0.4355095,0.7166513,start,-43.9975,38.52539,-5.145599,5.167159
05/18/2023 19:19:20.480088,8,True,True,True,True,Eyes,1.165841,-0.2997656,-3.224626,-0.6028171,0.4970608,0.6241331,1.092517,0.5072533,0.2432815,-2.54275,-0.2348097,-0.956372,-0.1738307,-0.1035438,0.08640778,1.093502,1.168579,-0.3053663,-3.232364,-0.2211535,-0.3049818,-0.04362416,0.9252968,334.1591,322.7234,3.450308,0.3393443,-0.08700453,-0.9366294,0,0,0,0.5107759,0.2576291,-2.540143,-0.09839043,0.09905887,1.099703,0.8101661,0.05416502,0.5836926,0.2156262,0.898376,-0.3826562,-0.5451021,0.4358745,0.7161545,start,-44.00469,38.53388,-5.112639,5.147187
05/18/2023 19:19:20.500398,9,True,True,True,True,Eyes,1.165656,-0.2997978,-3.224715,-0.6028765,0.4971301,0.6240204,1.092646,0.5069254,0.2433896,-2.542881,-0.2566556,-0.9491105,-0.1825297,-0.1030728,0.08708885,1.0938,1.168643,-0.3055301,-3.232391,-0.2210201,-0.3053032,-0.04335146,0.9252356,334.1853,322.6779,3.485932,0.339281,-0.08701317,-0.9366515,0,0,0,0.5107759,0.2576291,-2.540143,-0.09757546,0.09966451,1.09986,0.8098212,0.0547357,0.5841178,0.2151769,0.8985415,-0.3825207,-0.5457917,0.4354621,0.7158801,start,-44.01268,38.54282,-5.069793,5.177752
