Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 19:02:49.843747,0,True,True,True,True,Eyes,1.234424,-0.3256595,-2.959996,-0.3702395,0.2374841,0.8980668,0,0,0,0,0,0,0,-0.9649706,0.1729954,3.083306,1.243756,-0.326373,-2.96891,-0.02387392,-0.04632462,-0.003928906,0.9986334,357.2461,354.6959,359.6768,0.382998,-0.1010414,-0.9182062,0,0,0,0.4938719,0.1692331,-1.137012,-0.5795999,0.4008,1.915,0.9956772,-0.005635173,0.09271023,0.01005897,0.9988292,-0.04731857,-0.09233504,0.04804659,0.9945681,start,-22.40453,14.8122,-16.83913,11.82109
05/18/2023 19:02:49.863802,1,True,True,True,True,Eyes,1.23438,-0.3255874,-2.960041,-0.3702103,0.2379877,0.8979455,0,0,0,0,0,0,0,-0.9638402,0.1587886,3.084631,1.243774,-0.3257068,-2.96919,-0.02608531,-0.04649247,-0.003969793,0.9985701,356.9926,354.6769,359.6843,0.3829918,-0.1010397,-0.918209,0,0,0,0.4934331,0.1781952,-1.139744,-0.5795999,0.4008,1.915,0.9956453,-0.005502692,0.09305909,0.01035377,0.9986076,-0.05172689,-0.09264488,0.05246515,0.994316,start,-22.40567,14.84414,-16.83913,11.82109
05/18/2023 19:02:49.883615,2,True,True,True,True,Eyes,1.234337,-0.3254943,-2.960103,-0.3701773,0.2386912,0.8977724,0,0,0,0,0,0,0,-0.963113,0.1386071,3.085946,1.243876,-0.3254527,-2.969296,-0.02935145,-0.04660279,-0.004001121,0.9984742,356.6184,354.6643,359.6984,0.3829847,-0.1010358,-0.9182124,0,0,0,0.4933443,0.1906479,-1.143332,-0.5796,0.4008,1.915,0.9956243,-0.005254314,0.09329823,0.01072575,0.9982449,-0.0582404,-0.09282847,0.05898626,0.9939334,start,-22.40775,14.88882,-16.83913,11.82109
05/18/2023 19:02:49.903683,3,True,True,True,True,Eyes,1.23428,-0.3254032,-2.96016,-0.3701213,0.2395325,0.8975714,0,0,0,0,0,0,0,-0.9625844,0.1197372,3.087258,1.243862,-0.3249171,-2.969731,-0.03216443,-0.04669693,-0.004544892,0.9983809,356.2933,354.6554,359.6514,0.3829766,-0.1010294,-0.9182165,0,0,0,0.4936549,0.202359,-1.146829,-0.5796,0.4008,1.915,0.9955975,-0.006071107,0.09353501,0.01207903,0.9978896,-0.06380024,-0.09295027,0.06464916,0.9935697,start,-22.40922,14.94215,-16.83913,11.82109
05/18/2023 19:02:49.914004,4,True,True,True,True,Eyes,1.234226,-0.3253328,-2.960226,-0.3700689,0.2404485,0.897348,0,0,0,0,0,0,0,-0.9619863,0.1007042,3.088076,1.243867,-0.3249325,-2.969678,-0.03507834,-0.04681323,-0.00514329,0.9982743,355.9563,354.6444,359.5988,0.3829672,-0.1010207,-0.9182213,0,0,0,0.4939754,0.2139485,-1.150043,-0.5796,0.4007999,1.915,0.9955642,-0.006984567,0.09382572,0.01355309,0.9974861,-0.06955406,-0.09310405,0.07051715,0.9931561,start,-22.41139,15.00029,-16.83913,11.82109
05/18/2023 19:02:49.933706,5,True,True,True,True,Eyes,1.234137,-0.3252689,-2.960308,-0.369964,0.2411281,0.897209,0,0,0,0,0,0,0,-0.9614465,0.09208596,3.088818,1.243898,-0.325388,-2.969932,-0.03648249,-0.04690588,-0.005372479,0.9982185,355.7942,354.6348,359.5804,0.3829568,-0.1010106,-0.9182268,0,0,0,0.4939736,0.2189991,-1.15195,-0.5796,0.4008,1.915,0.9955419,-0.007303328,0.09403662,0.0141483,0.9972804,-0.07233096,-0.09325262,0.07333898,0.9929377,start,-22.40879,15.04299,-16.83913,11.82109
05/18/2023 19:02:49.953767,6,True,True,True,True,Eyes,1.234057,-0.3251847,-2.960407,-0.3698568,0.2417136,0.8970956,0,0,0,0,0,0,0,-0.9619319,0.09798504,3.08891,1.243927,-0.3254602,-2.970354,-0.03543124,-0.0468509,-0.005617578,0.9982575,355.9133,354.642,359.5464,0.3829442,-0.1009995,-0.9182333,0,0,0,0.4943694,0.2153577,-1.151155,-0.5796,0.4008,1.915,0.9955469,-0.007895607,0.09393661,0.01453555,0.9974262,-0.07021262,-0.09314046,0.07126538,0.9930992,start,-22.40549,15.07967,-16.83913,11.82109
05/18/2023 19:02:49.963783,7,True,True,True,True,Eyes,1.233971,-0.3250837,-2.960514,-0.3697447,0.2422602,0.8969944,0,0,0,0,0,0,0,-0.9629461,0.1029416,3.088934,1.244032,-0.3248651,-2.970896,-0.03462321,-0.04668135,-0.005316966,0.9982956,356.0076,354.6602,359.5759,0.3829298,-0.1009866,-0.9182407,0,0,0,0.4947613,0.2125621,-1.150576,-0.5795999,0.4008,1.915,0.9955851,-0.007383289,0.09357174,0.01384832,0.9975459,-0.06863198,-0.09283538,0.0696248,0.9932442,start,-22.40165,15.11385,-16.83913,11.82109
05/18/2023 19:02:49.983608,8,True,True,True,True,Eyes,1.23389,-0.3249785,-2.960636,-0.3696001,0.2429093,0.8968784,0,0,0,0,0,0,0,-0.9645904,0.09113857,3.089055,1.244178,-0.3243824,-2.971161,-0.03651005,-0.04641309,-0.005240371,0.9982412,355.792,354.6909,359.5936,0.3829135,-0.1009718,-0.9182491,0,0,0,0.4959419,0.2199458,-1.152467,-0.5796,0.4008,1.915,0.9956368,-0.00707322,0.09304556,0.01385139,0.9972791,-0.07240523,-0.09228025,0.0733781,0.9930257,start,-22.39637,15.15435,-16.83913,11.82109
05/18/2023 19:02:50.003585,9,True,True,True,True,Eyes,1.23378,-0.324884,-2.960763,-0.3694539,0.2434898,0.8967813,0,0,0,0,0,0,0,-0.967432,0.08061884,3.088921,1.244212,-0.3242067,-2.971647,-0.03817583,-0.04594262,-0.005327355,0.9982003,355.6009,354.7453,359.5904,0.3828954,-0.1009549,-0.9182585,0,0,0,0.4978957,0.2264212,-1.15406,-0.5796,0.4008,1.915,0.9957218,-0.007127739,0.09212662,0.01414333,0.9970285,-0.07572473,-0.09131312,0.07670374,0.9928637,start,-22.39057,15.19046,-16.83913,11.82109
