Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 19:17:02.548136,0,True,True,True,True,Eyes,-0.1231849,-0.001189168,0.1038137,-0.3967761,-0.1199167,0.9100488,2.361551,-1.060192,-0.2843786,2.25294,0.385107,0.4250997,-0.8191355,-0.1652008,0.1404921,2.36106,-0.1269063,0.001128405,0.09213069,0.09350006,-0.1665944,-0.00422927,0.9815733,10.49473,340.5237,357.7003,-0.7579048,-0.008403908,0.6523098,0,0,0,-1.06598,-0.2907677,2.265252,-0.1663987,0.1366243,2.375534,0.9444568,-0.03945585,0.3262584,-0.0228505,0.9824797,0.1849635,-0.3278401,-0.1821452,0.9270081,start,-23.55693,-7.50659,-4.006845,3.291631
05/18/2023 19:17:02.568239,1,True,True,True,True,Eyes,-0.1231849,-0.001189168,0.1038137,-0.3967761,-0.1199167,0.9100488,2.361551,-1.060192,-0.2843786,2.25294,0.385107,0.4250997,-0.8191355,-0.163897,0.1375641,2.361705,-0.1268778,0.001223534,0.09173911,0.09290868,-0.1668389,-0.004413729,0.9815872,10.42354,340.4966,357.6885,-0.7585827,-0.008301736,0.6515227,0,0,0,-1.06598,-0.2907677,2.265252,-0.1650869,0.1336784,2.376174,0.9442906,-0.03966647,0.3267136,-0.02233663,0.982697,0.1838687,-0.3283539,-0.1809232,0.9270656,start,-23.55693,-7.50659,-3.974291,3.219943
05/18/2023 19:17:02.587052,2,True,True,True,True,Eyes,-0.1235357,-0.001150846,0.1036267,-0.397398,-0.1201163,0.9097511,2.361547,-1.06201,-0.284811,2.252046,0.2643175,0.3965635,-0.8791323,-0.1646058,0.136299,2.361976,-0.1269799,0.001258582,0.09137892,0.09273902,-0.167062,-0.004404396,0.9815654,10.40396,340.4714,357.6906,-0.7591919,-0.008209794,0.6508138,0,0,0,-1.06598,-0.2907677,2.265252,-0.163798,0.1329572,2.376598,0.9441417,-0.03963275,0.3271477,-0.02233993,0.9827601,0.1835304,-0.3287815,-0.1805872,0.9269795,start,-23.5967,-7.521373,-3.94266,3.202038
05/18/2023 19:17:02.598210,3,True,True,True,True,Eyes,-0.1238781,-0.0011192,0.1034357,-0.398009,-0.1202909,0.9094607,2.361887,-1.063931,-0.2852328,2.251479,0.136773,0.369399,-0.9191505,-0.1655915,0.134185,2.362633,-0.1270176,0.001244292,0.09101955,0.09230176,-0.167248,-0.004152051,0.9815759,10.3589,340.4547,357.7263,-0.7598886,-0.008102626,0.6500016,0,0,0,-1.06598,-0.2907677,2.265252,-0.1627989,0.131306,2.37707,0.9440217,-0.03902568,0.3275667,-0.02272346,0.9829263,0.1825912,-0.3290997,-0.1798135,0.927017,start,-23.63572,-7.534561,-3.917911,3.161724
05/18/2023 19:17:02.618346,4,True,True,True,True,Eyes,-0.124192,-0.001085344,0.1032395,-0.3985946,-0.1204382,0.9091848,2.362484,-1.065865,-0.2856185,2.251174,0.007657986,0.3434901,-0.9391251,-0.1663607,0.1329939,2.363375,-0.1271537,0.001112014,0.09073117,0.09204525,-0.1674472,-0.003989253,0.9815667,10.33255,340.4344,357.748,-0.7606622,-0.00798597,0.6490976,0,0,0,-1.06598,-0.2907677,2.265252,-0.1616526,0.1304974,2.377387,0.943891,-0.03865687,0.3279867,-0.022994,0.9830235,0.1820331,-0.3294555,-0.1793611,0.9269783,start,-23.67307,-7.545942,-3.889893,3.141877
05/18/2023 19:17:02.638182,5,True,True,True,True,Eyes,-0.1244986,-0.001052823,0.1030402,-0.399149,-0.1205835,0.9089223,2.363309,-1.067811,-0.2860289,2.251104,-0.1218025,0.315248,-0.9411603,-0.1674097,0.1338196,2.364435,-0.127116,0.001204133,0.0902997,0.09230596,-0.1675888,-0.004003026,0.981518,10.3615,340.416,357.7397,-0.7614993,-0.007859465,0.6481169,0,0,0,-1.06598,-0.2907677,2.265252,-0.160854,0.1317019,2.377795,0.9437959,-0.03879697,0.3282438,-0.0230808,0.9829271,0.1825417,-0.3297218,-0.1798582,0.9267873,start,-23.70846,-7.557099,-3.870071,3.170275
05/18/2023 19:17:02.647918,6,True,True,True,True,Eyes,-0.1247589,-0.001027316,0.102842,-0.3997447,-0.1207683,0.9086359,2.364578,-1.069987,-0.2865933,2.251383,-0.2666176,0.2777809,-0.9229046,-0.1696262,0.1336352,2.365675,-0.1272463,0.001205385,0.09002592,0.09237201,-0.1674845,-0.004064612,0.9815294,10.36802,340.4273,357.7324,-0.7623914,-0.00772507,0.647069,0,0,0,-1.06598,-0.2907677,2.265252,-0.1611325,0.131974,2.37796,0.9438649,-0.03892082,0.328031,-0.02296268,0.9829018,0.1826932,-0.3295328,-0.1799702,0.9268327,start,-23.74659,-7.570901,-3.876481,3.176589
05/18/2023 19:17:02.667831,7,True,True,True,True,Eyes,-0.125015,-0.001000597,0.1026391,-0.4003009,-0.1209675,0.9083645,2.366297,-1.072246,-0.2872457,2.2521,-0.4180748,0.2349901,-0.8774925,-0.1718983,0.1338609,2.367527,-0.1272388,0.001096606,0.08958428,0.09248307,-0.1673731,-0.00406818,0.9815378,10.3808,340.4397,357.7309,-0.7633204,-0.007588037,0.6459743,0,0,0,-1.06598,-0.2907677,2.265252,-0.1615349,0.132661,2.378288,0.9439394,-0.0389445,0.3278136,-0.02297221,0.9828607,0.1829131,-0.3293185,-0.1801894,0.9268662,start,-23.78228,-7.585485,-3.885599,3.192651
05/18/2023 19:17:02.687887,8,True,True,True,True,Eyes,-0.1252892,-0.0009757123,0.1024209,-0.4008169,-0.1211348,0.9081146,2.368577,-1.074655,-0.2878928,2.25336,-0.5784289,0.1916889,-0.7928905,-0.1744844,0.1347686,2.36971,-0.1273976,0.001157448,0.08926997,0.09275369,-0.1671646,-0.004036726,0.981548,10.41256,340.463,357.7313,-0.7642825,-0.007447959,0.6448374,0,0,0,-1.06598,-0.2907677,2.265252,-0.1622893,0.1339243,2.378399,0.9440794,-0.03893474,0.3274113,-0.02308578,0.9827609,0.183434,-0.328909,-0.1807348,0.9269055,start,-23.81535,-7.597921,-3.90351,3.222843
05/18/2023 19:17:02.698226,9,True,True,True,True,Eyes,-0.1255582,-0.0009525821,0.1021969,-0.4013117,-0.1213059,0.9078733,2.372225,-1.07756,-0.2887174,2.255877,-0.769948,0.136325,-0.6233743,-0.1771737,0.1352996,2.373377,-0.1274517,0.001121283,0.08887349,0.09287082,-0.1669666,-0.003872306,0.9815714,10.4295,340.4872,357.7498,-0.7652839,-0.007306151,0.6436504,0,0,0,-1.06598,-0.2907677,2.265252,-0.1630945,0.134735,2.378635,0.9442143,-0.03861453,0.32706,-0.02341075,0.98272,0.1836117,-0.3284985,-0.1810256,0.9269943,start,-23.84711,-7.610526,-3.922429,3.241989
