Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 19:15:32.686400,0,True,True,True,True,Eyes,-0.009519081,0.01246866,-2.715835,0.4723621,0.1302312,-0.8717304,0,0,0,0,0,0,0,-1.058767,-0.1088596,-2.612946,0.004537977,0.02370512,-2.821301,0.01856532,0.9811292,-0.01897588,0.1915221,2.541725,157.946,1.672705,-0.001871837,0.003794071,-0.999989,-0.03648107,-0.002507182,-0.18174,1.277071,0.3221139,-4.388278,-0.5796006,0.4008,1.915001,-0.9259495,0.02916135,-0.3765205,0.04369855,0.9985905,-0.03012425,0.3751113,-0.04434692,-0.9259185,start,-28.45181,-8.4968,-16.83914,11.82108
05/18/2023 19:15:32.696339,1,True,True,True,True,Eyes,-0.008697137,0.01284163,-2.721089,0.4791284,0.1301525,-0.8680416,0,0,0,0,0,0,0,-1.098356,-0.1253621,-2.604204,0.007470049,0.02367169,-2.829021,0.01953195,0.9795848,-0.02225593,0.1988394,2.944613,157.095,1.687867,-0.00203515,0.003873766,-0.9999884,-0.03429221,-0.002356751,-0.1708356,1.304024,0.3083448,-4.378767,-0.5796006,0.4008,1.915001,-0.920163,0.02941569,-0.3904295,0.04711711,0.9982463,-0.03583569,0.3886907,-0.05137058,-0.9199353,start,-28.89715,-8.527296,-16.83914,11.82108
05/18/2023 19:15:32.716256,2,True,True,True,True,Eyes,-0.007798345,0.01323996,-2.726464,0.4859274,0.1301,-0.8642618,0,0,0,0,0,0,0,-1.138836,-0.1356769,-2.595138,0.01033984,0.02441818,-2.837146,0.02043497,0.9779775,-0.02427512,0.2062846,3.205186,156.2265,1.719226,-0.00215125,0.003958311,-0.9999879,-0.03223467,-0.002215346,-0.1605855,1.330933,0.299978,-4.368127,-0.5796008,0.4008,1.915001,-0.9140583,0.02995471,-0.4044755,0.04998505,0.9979863,-0.0390502,0.4024913,-0.05591188,-0.9137149,start,-29.34668,-8.560632,-16.83915,11.82108
05/18/2023 19:15:32.736327,3,True,True,True,True,Eyes,-0.006812837,0.01362022,-2.731966,0.4928844,0.130099,-0.8603135,0,0,0,0,0,0,0,-1.179255,-0.1336878,-2.586073,0.01335875,0.02539648,-2.845253,0.02125872,0.9763578,-0.02403032,0.2137665,3.211,155.351,1.79294,-0.002222145,0.004048082,-0.9999875,-0.03030059,-0.002082425,-0.1509503,1.357633,0.3000002,-4.355659,-0.5796003,0.4008,1.915,-0.9077039,0.03123847,-0.4184468,0.05178598,0.9979413,-0.03783559,0.4164034,-0.05601319,-0.9074529,start,-29.80894,-8.59927,-16.83914,11.82109
05/18/2023 19:15:32.756377,4,True,True,True,True,Eyes,-0.005707921,0.01395018,-2.737569,0.4997252,0.1301719,-0.8563469,0,0,0,0,0,0,0,-1.214436,-0.1265949,-2.579585,0.01630155,0.02532899,-2.85381,0.02186522,0.9749331,-0.02299207,0.2202243,3.121986,154.5934,1.865636,-0.002249301,0.004141815,-0.9999871,-0.02848256,-0.00195748,-0.1418933,1.380666,0.302186,-4.345676,-0.5796004,0.4008,1.915001,-0.9020464,0.03250743,-0.4304133,0.05276107,0.9979866,-0.03520096,0.4284025,-0.05446197,-0.9019453,start,-30.26589,-8.643274,-16.83914,11.82108
05/18/2023 19:15:32.766968,5,True,True,True,True,Eyes,0.02437595,0.02141711,-2.880087,0.6640553,0.1273985,-0.7367498,0,0,0,0,0,0,0,-1.246599,-0.1192975,-2.573726,0.01967668,0.02443855,-2.862049,0.02287515,0.9735629,-0.02215271,0.2261888,3.065774,153.8939,1.981045,-0.002232871,0.004237209,-0.9999869,-0.0267736,-0.001840031,-0.1333797,1.402693,0.3019996,-4.336508,-0.5796007,0.4008,1.915001,-0.8966309,0.0345194,-0.4414315,0.05456218,0.997972,-0.03278591,0.4394045,-0.05348232,-0.8966959,start,-42.02931,-9.81055,-16.83915,11.82108
05/18/2023 19:15:32.786477,6,True,True,True,True,Eyes,0.02455398,0.02143286,-2.8804,0.6645816,0.1270966,-0.7363272,0,0,0,0,0,0,0,-1.279658,-0.1197463,-2.566485,0.0231124,0.02399141,-2.870122,0.02401866,0.9720822,-0.02267262,0.2323043,3.166549,153.1769,2.075571,-0.001081173,0.004579596,-0.9999874,0.06508441,0.02067115,-0.5529318,1.425226,0.2971753,-4.32726,-0.5796008,0.4008,1.915001,-0.8909157,0.03616234,-0.4527269,0.05723013,0.9978181,-0.03292003,0.4505486,-0.05523858,-0.8910413,start,-42.06824,-9.793261,-16.83915,11.82108
05/18/2023 19:15:32.796571,7,True,True,True,True,Eyes,0.02487771,0.02140968,-2.881045,0.6654901,0.1270022,-0.7355225,0,0,0,0,0,0,0,-1.314266,-0.1214165,-2.558067,0.0268557,0.02443621,-2.878268,0.02499059,0.970483,-0.02323087,0.2387438,3.268952,152.4201,2.147628,-8.992545E-05,0.004874113,-0.9999867,0.06117935,0.01943088,-0.5197559,1.448722,0.293419,-4.316931,-0.5796003,0.4008,1.915001,-0.8847537,0.03741343,-0.4645546,0.05959833,0.9976716,-0.03315764,0.4622324,-0.05702303,-0.8849235,start,-42.13834,-9.796629,-16.83913,11.82108
05/18/2023 19:15:32.816553,8,True,True,True,True,Eyes,0.02534591,0.02131934,-2.881974,0.6668435,0.1268443,-0.734323,0,0,0,0,0,0,0,-1.350104,-0.102795,-2.549931,0.03053736,0.02342379,-2.886868,0.02514915,0.9688703,-0.02024838,0.2454547,2.956747,151.6249,2.226164,0.0007816718,0.00512955,-0.9999852,0.05750859,0.01826503,-0.4885705,1.471958,0.3021244,-4.304062,-0.579601,0.4008,1.915001,-0.8782394,0.03879242,-0.4766459,0.05867266,0.997915,-0.02689016,0.474609,-0.05158206,-0.8786843,start,-42.24279,-9.800355,-16.83915,11.82108
05/18/2023 19:15:32.836551,9,True,True,True,True,Eyes,0.02597057,0.02121745,-2.883187,0.6684869,0.1265195,-0.7328833,0,0,0,0,0,0,0,-1.383126,-0.1028469,-2.541125,0.03423948,0.0217358,-2.8947,0.02545259,0.9672671,-0.02074915,0.251627,3.035177,150.8953,2.226576,0.001583137,0.005356373,-0.9999832,0.05405807,0.01716913,-0.4592563,1.493776,0.2977873,-4.293755,-0.5796006,0.4008,1.915001,-0.8720721,0.0387968,-0.4878373,0.05968098,0.9978433,-0.02733081,0.4857248,-0.05294905,-0.8725067,start,-42.36897,-9.79458,-16.83914,11.82108
