Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/19/2023 11:32:27.992379,183,True,True,True,True,Eyes,1.257538,-0.1917633,-3.910961,-0.1595853,-0.1555363,0.9748544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.754785,1.603462,3.370286,1.265871,-0.1905555,-3.920516,0.1858627,0.0681549,0.009860778,0.9801596,21.28492,8.471649,2.747524,0.3057028,-0.04664043,-0.9509836,0,0,0,0.957049,-0.538569,-1.93373,-0.5796001,0.4008003,1.915001,0.9905154,0.04466517,-0.1299399,0.006004625,0.9307157,0.3656943,0.1372709,-0.363006,0.92162,moving,-17.361232550797613,12.730378522504422,-16.839126032729293,11.821090980260367,-0.30882199999999993,-0.3480135,1.9867860000000002,-0.2916911731780294,0.21078037709555839,0.9329994651202214,-16.852182198628803,12.039158637670297,0.9837124578475847,1.0485223176879255,0.2184581577241975
1,05/19/2023 11:32:28.012152,184,True,True,True,True,Eyes,1.257527,-0.1917653,-3.910963,-0.1597221,-0.1560068,0.9747568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.754907,1.604912,3.369576,1.265894,-0.1905228,-3.920548,0.1862117,0.06808711,0.009513375,0.9801015,21.32866,8.457816,2.707714,0.3057099,-0.04663917,-0.9509814,0,0,0,0.9608259,-0.5420433,-1.935543,-0.5755482,0.3979982,1.915,0.9905473,0.04400538,-0.1299215,0.006709086,0.9304694,0.3663082,0.1370075,-0.3637172,0.9213787,moving,-17.363159191495104,12.733556810154735,-16.728011994421394,11.740754453341834,-0.30506810000000006,-0.3515205,1.9850050000000001,-0.2917193344843598,0.2108302364348384,0.9329793841847321,-16.854190548271887,12.042162719994534,1.105639169663126,1.1785874942675405,0.3267536849958807
2,05/19/2023 11:32:28.022574,185,True,True,True,True,Eyes,1.25749,-0.1917795,-3.910966,-0.1598924,-0.1564897,0.9746515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75396,1.603882,3.370518,1.265762,-0.190591,-3.920551,0.1860178,0.06798932,0.009590651,0.9801443,21.30573,8.446489,2.712801,0.305716,-0.04663808,-0.9509795,0,0,0,0.9641078,-0.5437154,-1.936962,-0.5716738,0.3953194,1.915002,0.990571,0.04409488,-0.1297106,0.00649399,0.9306108,0.3659526,0.1368467,-0.3633443,0.9215497,moving,-17.359204720294557,12.682957701827002,-16.621619844313038,11.663891556153404,-0.3016542000000001,-0.35312439999999995,1.983589,-0.2917078175138382,0.21000699892030367,0.933168667413293,-16.84707639051579,11.99435005271617,1.1805076651619437,1.257985396789134,0.40004183803222143
3,05/19/2023 11:32:28.042153,186,True,True,True,True,Eyes,1.257438,-0.1917836,-3.910974,-0.1601509,-0.1569671,0.9745322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.748656,1.607821,3.371401,1.265564,-0.1908823,-3.920605,0.1863109,0.06740402,0.01001832,0.9801249,21.33776,8.387096,2.754022,0.3057207,-0.04663746,-0.950978,0,0,0,0.9651685,-0.5476748,-1.939045,-0.5679974,0.3927763,1.915,0.9907126,0.04475461,-0.1283957,0.005477785,0.9303758,0.3665663,0.1358618,-0.3638652,0.92149,moving,-17.305556991938708,12.698202375549732,-16.52058763682787,11.590905994207795,-0.3003954999999999,-0.3567925,1.9815600000000002,-0.29081421269040086,0.21031506563376948,0.9333780889622304,-16.79819594924643,12.008728432417602,1.2742951788502432,1.3573069529756618,0.5016392777638825
4,05/19/2023 11:32:28.062473,187,True,True,True,True,Eyes,1.257372,-0.1917907,-3.910981,-0.1605272,-0.157443,0.9743935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740559,1.609009,3.375004,1.265178,-0.1906518,-3.920725,0.1866671,0.06618972,0.0094234,0.9801458,21.38755,8.228747,2.658174,0.3057238,-0.04663701,-0.950977,0,0,0,0.9640829,-0.5507287,-1.941648,-0.5637775,0.3898585,1.914999,0.9910603,0.04318349,-0.1262331,0.006238266,0.9301333,0.3671693,0.1332692,-0.3646744,0.9215487,moving,-17.18761276988593,12.690838727334624,-16.404478205042906,11.507111996806561,-0.30109509999999995,-0.3600768999999999,1.979077,-0.28889171709758027,0.2103230158428545,0.9339731140831989,-16.687957599494663,12.001712965550176,1.3335771126753915,1.41933389983419,0.5700795430120758
5,05/19/2023 11:32:28.077102,188,True,True,True,True,Eyes,1.25731,-0.1917859,-3.910983,-0.1609871,-0.1578858,0.974246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.729317,1.609339,3.380599,1.265105,-0.19074,-3.920725,0.1867237,0.06456645,0.009098922,0.9802463,21.40115,8.02505,2.582468,0.305725,-0.04663679,-0.9509767,0,0,0,0.9614401,-0.5529692,-1.944118,-0.5597653,0.387084,1.914999,0.9914968,0.04195054,-0.1231841,0.006273804,0.930103,0.3672454,0.12998,-0.3648954,0.9219308,moving,-17.024290489815254,12.655913912252826,-16.293947164953988,11.42738139955236,-0.3036648999999999,-0.36222920000000003,1.976607,-0.28625315912822197,0.2099272552083745,0.934874171818775,-16.533627350751576,11.968632984805607,1.3445270785470713,1.4292282906980014,0.591945833673251
6,05/19/2023 11:32:28.092836,189,True,True,True,True,Eyes,1.25724,-0.1917823,-3.910974,-0.1614779,-0.1582336,0.9741083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.719814,1.609057,3.385397,1.265156,-0.1904511,-3.920567,0.1865163,0.06332508,0.009403168,0.9803639,21.37785,7.880308,2.588759,0.3057247,-0.04663649,-0.9509768,0,0,0,0.9600579,-0.5541393,-1.945961,-0.556141,0.3845782,1.915,0.9918031,0.04205937,-0.1206555,0.005185265,0.9302465,0.3668986,0.1276709,-0.3645167,0.9224032,moving,-16.904993175784952,12.613862478971276,-16.19398696768469,11.35532806130848,-0.3050980999999999,-0.3636882,1.974606,-0.2843410317931978,0.20936534949207783,0.9355833969011528,-16.419775342410713,11.928840616882386,1.3611676946924833,1.445489089685199,0.6163578843191115
7,05/19/2023 11:32:28.102125,190,True,True,True,True,Eyes,1.257176,-0.1917791,-3.910964,-0.1619794,-0.1585257,0.9739776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.713808,1.605128,3.390057,1.265256,-0.1904884,-3.920319,0.1857425,0.06257963,0.009829967,0.9805544,21.28645,7.795064,2.615809,0.305723,-0.04663617,-0.9509773,0,0,0,0.9607129,-0.5535595,-1.947024,-0.5525065,0.3820648,1.915,0.9919743,0.04252502,-0.1190738,0.003969749,0.9308062,0.3654914,0.1263771,-0.3630308,0.923167,moving,-16.841126987758205,12.513133301573074,-16.093651721826813,11.283025443616243,-0.30454309999999996,-0.3630711,1.973295,-0.28339590237958556,0.2077808560203458,0.9362232464922685,-16.35351473647278,11.833631142585755,1.3557978582524413,1.4394042571099854,0.6088476181431564
8,05/19/2023 11:32:28.122120,191,True,True,True,True,Eyes,1.257111,-0.1917801,-3.91095,-0.1624086,-0.158726,0.9738734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71068,1.602024,3.393088,1.265365,-0.1904987,-3.920269,0.1851392,0.06220833,0.01017381,0.9806887,21.21459,7.75427,2.643084,0.3057201,-0.04663584,-0.9509783,0,0,0,0.9629983,-0.5536695,-1.9482,-0.5487674,0.3794791,1.915,0.9920532,0.04298908,-0.1182469,0.003079721,0.93124,0.3643936,0.1257811,-0.361862,0.9237072,moving,-16.818380750124387,12.437337007972989,-15.990322944430455,11.208604972224885,-0.3023667000000001,-0.3631708,1.9720689999999998,-0.2830989156899666,0.20656101879177222,0.9365828554422669,-16.32720575606134,11.762000656465416,1.3959498693847214,1.4817091972598166,0.6478709841537708
9,05/19/2023 11:32:28.142122,192,True,True,True,True,Eyes,1.257055,-0.1917945,-3.910931,-0.1627881,-0.1589378,0.9737756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.710616,1.598114,3.3949,1.2654,-0.1906118,-3.920197,0.1845926,0.06217159,0.01013338,0.9807944,21.15147,7.745672,2.632193,0.3057161,-0.0466356,-0.9509796,0,0,0,0.9667569,-0.5539402,-1.949203,-0.5448333,0.3767589,1.915,0.992064,0.04283034,-0.118214,0.003075314,0.9316458,0.3633549,0.1256962,-0.3608348,0.9241205,moving,-16.832986847077667,12.358478448943478,-15.881489998203307,11.130272013429302,-0.29864310000000005,-0.3633284,1.970994,-0.2834174791461589,0.20525165181130542,0.9367744663839727,-16.335442519634185,11.687494901887348,1.4645190410788527,1.5536528896945656,0.718728209502716
