Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 17:28:23.571074,182,True,True,True,True,Eyes,1.667413,0.004722198,-1.681368,-0.9950674,0.01926289,-0.09731257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734834,0.1472745,1.500649,1.578614,0.006621927,-1.670695,0.03367374,-0.7219576,0.002761106,0.691112,2.896473,267.434,357.4287,0.7154235,0.004224069,-0.6986774,-0.360803,-0.02396756,0.1140496,-0.3284293,0.3357084,-2.317758,-0.5795998,0.4008,1.915,-0.0424607,-0.04480557,0.998093,-0.0524385,0.9977169,0.04255785,-0.9977211,-0.05053146,-0.04471339,moving,84.41453,-11.19687,-16.83912,11.82109
05/16/2023 17:28:23.584066,183,True,True,True,True,Eyes,1.6626,0.004753537,-1.680958,-0.995228,0.01734152,-0.09602392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73708,0.1402129,1.485709,1.567009,0.005619884,-1.669997,0.0320163,-0.7227437,0.002089074,0.690371,2.706856,267.3165,357.5101,0.7143049,0.004001151,-0.6998224,-0.3391548,-0.02252951,0.1072066,-0.3375795,0.3374971,-2.317806,-0.5757673,0.3981495,1.915,-0.04472557,-0.04339468,0.9980564,-0.04916362,0.9979412,0.04118651,-0.9977888,-0.04722597,-0.04676698,moving,84.48891,-10.23704,-16.73402,11.74509
05/16/2023 17:28:23.603591,184,True,True,True,True,Eyes,1.65749,0.00490908,-1.68057,-0.9953606,0.01517123,-0.0950112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741455,0.15343,1.466526,1.5559,0.005996764,-1.669144,0.03553486,-0.7239725,0.008639323,0.6888589,3.52398,267.0827,357.7291,0.713204,0.003802184,-0.7009454,-0.3188055,-0.02117774,0.1007742,-0.3503648,0.3053102,-2.322769,-0.5718796,0.3954612,1.915,-0.04842155,-0.03954998,0.9980437,-0.06335507,0.9973252,0.03644775,-0.9968157,-0.06146627,-0.05079775,moving,84.54741,-9.072307,-16.62729,11.66797
05/16/2023 17:28:23.614191,185,True,True,True,True,Eyes,1.652079,0.005134796,-1.68016,-0.9954498,0.01376525,-0.09428804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74734,0.1444762,1.446095,1.543544,0.009210795,-1.668126,0.03465026,-0.7256188,0.01131271,0.6871309,3.671503,266.815,358.0051,0.7121118,0.003630043,-0.7020559,-0.2996772,-0.01990707,0.09472778,-0.3601564,0.2980563,-2.328911,-0.5680107,0.3927859,1.915,-0.05330108,-0.03473912,0.9979741,-0.06583238,0.9973428,0.03120109,-0.9964061,-0.06403595,-0.05544643,moving,84.58914,-8.306018,-16.52095,11.59118
05/16/2023 17:28:23.633518,186,True,True,True,True,Eyes,1.51015,0.01040882,-1.670148,-0.9962875,-0.01246563,-0.08518048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756046,0.1076187,1.424036,1.530898,0.01098451,-1.66715,0.02679525,-0.7280825,0.007081347,0.684929,2.694887,266.4619,358.3181,0.7110206,0.003485013,-0.7031617,-0.2816966,-0.01871265,0.08904411,-0.3633246,0.3269085,-2.337654,-0.5640187,0.3900255,1.915,-0.06030863,-0.02931787,0.9977491,-0.04871875,0.9984637,0.02639407,-0.9969901,-0.04701729,-0.06164436,moving,85.11321,8.325781,-16.41111,11.5119
05/16/2023 17:28:23.653897,187,True,True,True,True,Eyes,1.509647,0.01043617,-1.670127,-0.9962627,-0.01243647,-0.08547531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765086,0.08745939,1.399933,1.518788,0.01077357,-1.66618,0.02223278,-0.7306837,0.004628859,0.6823385,2.126449,266.053,358.4992,0.7048946,0.0036053,-0.7093021,-0.690583,-0.001767818,0.1137365,-0.3673809,0.3414106,-2.347552,-0.5602643,0.3874288,1.915,-0.06784016,-0.02617336,0.997353,-0.03880715,0.9989685,0.0235761,-0.9969413,-0.03710502,-0.06878587,moving,85.09626,8.278321,-16.30769,11.43728
05/16/2023 17:28:23.671347,188,True,True,True,True,Eyes,1.508672,0.01052611,-1.670071,-0.996205,-0.01258791,-0.08612192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773878,0.08616496,1.374361,1.506196,0.01144782,-1.665586,0.02219613,-0.7332085,0.004238792,0.6796284,2.085229,265.6284,358.464,0.6999608,0.003712964,-0.7141708,-0.649148,-0.001661749,0.1069123,-0.3748612,0.3409173,-2.356704,-0.556233,0.3846418,1.915,-0.07522517,-0.02678717,0.9968067,-0.03831039,0.9989787,0.02395441,-0.9964305,-0.03638608,-0.07617458,moving,85.05907,8.315685,-16.19652,11.35715
05/16/2023 17:28:23.683675,189,True,True,True,True,Eyes,1.507257,0.01063867,-1.669993,-0.9961172,-0.01292328,-0.08708371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782303,0.08469751,1.349101,1.493881,0.01305228,-1.664932,0.02237447,-0.735698,0.004396468,0.6769258,2.106705,265.2067,358.4535,0.6959764,0.003812594,-0.7180538,-0.6101991,-0.001562044,0.1004976,-0.3823836,0.3391686,-2.366085,-0.5524296,0.3820114,1.915,-0.08254174,-0.02696954,0.9962226,-0.03887387,0.9989601,0.02382276,-0.9958292,-0.03676065,-0.08350427,moving,85.00372,8.441126,-16.09153,11.28149
05/16/2023 17:28:23.704147,190,True,True,True,True,Eyes,1.505429,0.01073301,-1.669885,-0.995993,-0.01371259,-0.08837423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791988,0.08754702,1.321775,1.481872,0.0137535,-1.664283,0.02354344,-0.7385407,0.006608165,0.6737654,2.377672,264.7172,358.5163,0.6927446,0.003906355,-0.7211717,-0.5735871,-0.001468321,0.0944677,-0.3900118,0.3274538,-2.378319,-0.5486615,0.379406,1.915,-0.09097203,-0.02587086,0.9955174,-0.04368028,0.9988041,0.0219647,-0.9948951,-0.0414863,-0.09199322,moving,84.92944,8.819967,-15.98739,11.2065
05/16/2023 17:28:23.714219,191,True,True,True,True,Eyes,1.503231,0.01085583,-1.669768,-0.9958284,-0.01512807,-0.08998281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802427,0.09745672,1.292423,1.468102,0.01371533,-1.665258,0.02615015,-0.7413043,0.008348218,0.6706076,2.719712,264.2294,358.4182,0.690106,0.003994287,-0.7236964,-0.5391719,-0.001380222,0.08879964,-0.3998373,0.3139184,-2.390776,-0.5446332,0.3766201,1.915001,-0.09920349,-0.02757367,0.9946851,-0.04996718,0.998493,0.02269583,-0.9938119,-0.04745011,-0.1004318,moving,84.83679,9.54342,-15.87594,11.12627
