,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/18/2023 17:17:28.406713,180,True,True,True,True,Eyes,1.123453,0.172922,-1.973078,-0.598244,0.0465482,-0.7999609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68454,-0.1283255,-1.360832,0.9730693,0.1735958,-1.931064,-0.01351274,0.9775947,0.002534841,-0.2100463,0.04128201,204.2519,358.425,0.5106382,0.07386674,-0.856616,0.0,0.0,0.0,0.5912247,0.205195,-2.663405,0.04643524,0.03348222,0.8245301,-0.911396,-0.02748483,0.4106119,-0.02535509,0.999622,0.0106327,-0.4107489,-0.0007205065,-0.9117483,moving,12.461869545194164,3.122625301218076,3.223333946507771,2.325368685029539,-0.3818446,0.0315991999999999,-0.7323410000000001,0.2154843366164339,0.0531933978146163,0.9750574460461092,12.918453383536184,1.7840921145471942,9.256936964037775,9.272872161323704,9.710217362345668
1,05/18/2023 17:17:28.426526,181,True,True,True,True,Eyes,1.116439,0.1729212,-1.971747,-0.5924821,0.04724599,-0.804197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667126,-0.1266085,-1.377874,0.9650369,0.1728702,-1.932019,-0.01210031,0.9783767,0.004051914,-0.2064369,359.832,203.8314,358.5474,0.5089214,0.07407537,-0.857619,0.0,0.0,0.0,0.5936668,0.2030032,-2.663578,0.04340595,0.02883993,0.819321,-0.9144748,-0.02535026,0.403848,-0.0220044,0.9996744,0.0129245,-0.4040441,0.002932695,-0.9147348,moving,12.48052687199356,2.927823706683414,3.0325781321371776,2.0159672698975517,-0.3713700999999999,0.0301329999999999,-0.7315589999999998,0.215838849549375,0.0498739706018801,0.9751544571410702,12.928272552950451,1.6492554234228494,9.47710625144215,9.491850059512192,9.902486841620131
2,05/18/2023 17:17:28.446689,182,True,True,True,True,Eyes,1.109398,0.1728914,-1.970529,-0.5867065,0.04785626,-0.8083843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650415,-0.1191503,-1.39427,0.9567092,0.1720654,-1.933172,-0.01184217,0.9790703,0.00629121,-0.2030802,359.5697,203.442,358.5248,0.5071675,0.07427861,-0.8586398,0.0,0.0,0.0,0.596181,0.2007468,-2.663757,0.03953615,0.02359585,0.8139026,-0.9172366,-0.02574387,0.3975106,-0.02063339,0.9996404,0.01712889,-0.3978086,0.007509255,-0.9174378,moving,12.46274004411852,2.7058282999248138,2.78101498968259,1.6605967968919904,-0.3605282000000001,0.0286813999999999,-0.730585,0.2155752472369701,0.0460980663037905,0.9753984807819304,12.901080872568132,1.4951720676430456,9.724634164260838,9.737982795457418,10.12141782632211
3,05/18/2023 17:17:28.462418,183,True,True,True,True,Eyes,1.102339,0.172826,-1.969435,-0.5808935,0.04867446,-0.812523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634356,-0.1138171,-1.409975,0.9488272,0.1713343,-1.934548,-0.01143787,0.9797289,0.008014651,-0.1998405,359.3621,203.0657,358.5321,0.5053768,0.07447542,-0.8596781,0.0,0.0,0.0,0.5987812,0.1984132,-2.663942,0.03582034,0.01900318,0.8084777,-0.919866,-0.02561532,0.3913956,-0.01920872,0.9996099,0.02027587,-0.3917623,0.01113287,-0.9199991,moving,12.432047430574835,2.543488408253748,2.5368825251025444,1.346483105262099,-0.3500459999999999,0.0270789,-0.7293940000000001,0.2150793139924503,0.0433390811863197,0.975634511311487,12.863812848495868,1.3823026782365848,9.95481150952772,9.967302052304854,10.32699244436775
4,05/18/2023 17:17:28.476942,184,True,True,True,True,Eyes,1.095274,0.1726988,-1.968464,-0.5748764,0.04935139,-0.8167506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61754,-0.1062007,-1.427184,0.9412791,0.1703549,-1.936373,-0.01049174,0.9804374,0.01071864,-0.1962594,359.0317,202.6512,358.5798,0.5035485,0.07466453,-0.8607339,0.0,0.0,0.0,0.6013426,0.1961144,-2.664124,0.03313223,0.01301839,0.8028539,-0.9227446,-0.02478025,0.3846152,-0.01636572,0.9995501,0.02513612,-0.385065,0.0168997,-0.9227349,moving,12.43099091618166,2.242176253313457,2.363145259979151,0.928977787991925,-0.3399365000000001,0.0257594999999999,-0.7277510000000003,0.2151063892212396,0.0382075162772753,0.9758429200380432,12.849596841681484,1.1734174233412848,10.1426583773014,10.153127910473629,10.489300143990404
5,05/18/2023 17:17:28.496661,185,True,True,True,True,Eyes,1.088186,0.1725098,-1.967615,-0.5687969,0.05000311,-0.8209567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597889,-0.1053068,-1.446638,0.9338312,0.1687455,-1.93819,-0.00930731,0.9813293,0.01143064,-0.1917699,358.9191,202.1269,358.7018,0.5016831,0.07484369,-0.8618069,0.0,0.0,0.0,0.6039022,0.1938173,-2.664306,0.03189725,0.01075921,0.7972406,-0.9262758,-0.02265118,0.3761661,-0.01388297,0.9995654,0.02600417,-0.3765917,0.01886472,-0.9261876,moving,12.536340099737917,2.144544894410929,2.291157229352925,0.7731918103767677,-0.329929,0.0250718,-0.7261159999999998,0.2169139324297869,0.0365296751239412,0.9755070765952226,12.948876493105494,1.1068813766076668,10.326569566192592,10.336555583400113,10.662941837578124
6,05/18/2023 17:17:28.516914,186,True,True,True,True,Eyes,1.081068,0.1722654,-1.96688,-0.5626465,0.05038093,-0.825161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579146,-0.1113921,-1.464243,0.9261282,0.167051,-1.940232,-0.007071362,0.9821211,0.01085279,-0.1878039,358.9307,201.6608,358.9704,0.4997805,0.07501075,-0.8628972,0.0,0.0,0.0,0.6065489,0.191442,-2.664494,0.02950227,0.0101558,0.791396,-0.9293594,-0.01796626,0.3687389,-0.009813474,0.9996644,0.02397357,-0.3690459,0.01866146,-0.9292238,moving,12.583884737300664,2.119906546772623,2.134927617123257,0.7352229973069468,-0.3195793,0.0243909999999999,-0.724262,0.2177267038213983,0.0361034877194448,0.975341795786726,12.99453137023384,1.0903177405839497,10.530461887108984,10.540306135566794,10.865407767372398
7,05/18/2023 17:17:28.527988,187,True,True,True,True,Eyes,1.073928,0.1719643,-1.96626,-0.5565673,0.05063788,-0.8292578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563287,-0.1212081,-1.477932,0.9183496,0.1654892,-1.942186,-0.00457553,0.982697,0.009403241,-0.1849252,359.038,201.3207,359.2854,0.4978397,0.07516421,-0.864005,0.0,0.0,0.0,0.609092,0.1891596,-2.664675,0.02527085,0.0107957,0.7857712,-0.9315639,-0.01247051,0.3633649,-0.005514925,0.9997813,0.02017333,-0.363537,0.01678881,-0.9314288,moving,12.513597866305194,2.1700583761437517,1.8420300540527617,0.7871364238144144,-0.3092576,0.0236704,-0.7224889999999999,0.2165231934523579,0.0369673383994459,0.975577252589398,12.927638580308775,1.1243208525881867,10.75070147716615,10.76080074612185,11.090735310898353
8,05/18/2023 17:17:28.546866,188,True,True,True,True,Eyes,1.066745,0.1716422,-1.965747,-0.5504786,0.05062497,-0.8333129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550026,-0.1316995,-1.488744,0.9106166,0.1638724,-1.944275,-0.002370662,0.9830999,0.007514024,-0.1829009,359.2032,201.0811,359.5754,0.4958608,0.07530257,-0.8651301,0.0,0.0,0.0,0.6118069,0.1867231,-2.664868,0.01953158,0.01214835,0.7800856,-0.9330835,-0.007409838,0.359584,-0.001912552,0.9998758,0.01564126,-0.3596553,0.01390688,-0.9329817,moving,12.34401586504348,2.266662094593586,1.4342571426219497,0.892200705016328,-0.2988096999999999,0.0228507,-0.7205929999999998,0.2136212761878521,0.0386374380672027,0.9761521729173926,12.765178492209031,1.1894473947086572,10.985379439320656,10.9959983399822,11.334819549735291
9,05/18/2023 17:17:28.563006,189,True,True,True,True,Eyes,1.059551,0.1712883,-1.965356,-0.5444398,0.0506742,-0.8372679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537958,-0.1411909,-1.498431,0.9029157,0.1630639,-1.946458,-0.0008610714,0.9834275,0.005634055,-0.1812123,359.383,200.8823,359.7859,0.493843,0.0754261,-0.8662728,0.0,0.0,0.0,0.6144281,0.1843706,-2.665054,0.01334718,0.01301753,0.7744104,-0.9343227,-0.003735523,0.3564086,0.0003483178,0.999935,0.01139344,-0.3564281,0.01076929,-0.9342607,moving,12.137588375534769,2.4000452995191552,0.9874110328785324,0.9630285063863382,-0.2884875999999999,0.0213066999999999,-0.718596,0.2100836978128866,0.0409419063034728,0.9768258324602144,12.568110875763916,1.2796700993580843,11.23079121230306,11.242396187487357,11.58502787003144
