Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/08/2023 17:29:04.891451,180,True,True,True,True,Eyes,0.05431597,0.1177313,-0.2422094,-0.4382678,-0.1774497,0.8811544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291838,-0.08970346,0.2619877,0.05383155,0.1203562,-0.2492011,0.05813527,-0.2250062,0.05405053,0.9711186,7.887929,334.2245,4.56386,0.1872623,0.4294616,-0.883456,0.0,0.0,0.0,-1.121094,-0.289768,2.096014,-0.04178369,-0.04311493,2.654258,0.8929015,0.07881732,0.4432999,-0.1311405,0.9873977,0.08858907,-0.4307309,-0.1372359,0.891985,moving,-26.4448,-11.38612,-0.9018836,-0.9306129
05/08/2023 17:29:04.910813,181,True,True,True,True,Eyes,0.05431275,0.117783,-0.2420491,-0.4388008,-0.1763567,0.8811085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314359,-0.09021319,0.2612248,0.05347797,0.1201079,-0.2488278,0.05687738,-0.2255412,0.0547017,0.9710326,7.766398,334.1644,4.664662,0.1883076,0.4293712,-0.8832778,0.0,0.0,0.0,-1.112382,-0.2907509,2.114252,-0.02360666,-0.04925989,2.666308,0.8922778,0.08057784,0.4442382,-0.1318906,0.9875454,0.08578458,-0.4317931,-0.1351345,0.8917922,moving,-26.47376,-11.31837,-0.5072657,-1.058416
05/08/2023 17:29:04.931076,182,True,True,True,True,Eyes,0.05429993,0.1178319,-0.24186,-0.4393937,-0.1752545,0.8810329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351176,-0.09091444,0.2604285,0.05323352,0.120308,-0.2482823,0.05611839,-0.2268606,0.05580915,0.9707061,7.716452,334.0151,4.798048,0.1892549,0.429327,-0.8830968,0.0,0.0,0.0,-1.104726,-0.2916146,2.13028,-0.003210425,-0.05290246,2.676807,0.8908393,0.08288644,0.4466937,-0.1338107,0.9874721,0.08362713,-0.434166,-0.1342707,0.89077,moving,-26.50661,-11.25038,-0.06871758,-1.132204
05/08/2023 17:29:04.950951,183,True,True,True,True,Eyes,0.0542799,0.1178657,-0.2416528,-0.4400642,-0.1742464,0.8808982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375542,-0.0914401,0.2592955,0.05301342,0.1202725,-0.2474049,0.05530474,-0.2279384,0.05610962,0.9704831,7.638574,333.8885,4.844056,0.1901128,0.4293278,-0.8829122,0.0,0.0,0.0,-1.095905,-0.2926099,2.148748,0.01812482,-0.05774234,2.688563,0.8897917,0.08369472,0.4486269,-0.134119,0.9875862,0.08176555,-0.4362144,-0.1329237,0.889971,moving,-26.54502,-11.18897,0.3862509,-1.230354
05/08/2023 17:29:04.960969,184,True,True,True,True,Eyes,0.05425294,0.1178907,-0.2414215,-0.4407125,-0.1733621,0.8807486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540785,-0.09111476,0.258513,0.05288574,0.119923,-0.2467325,0.05545534,-0.2288259,0.05605241,0.9702688,7.658344,333.7832,4.826751,0.1908905,0.4293675,-0.8827251,0.0,0.0,0.0,-1.08809,-0.2934916,2.165109,0.03716445,-0.05753475,2.699078,0.8889937,0.08339257,0.450262,-0.134151,0.9875657,0.08196071,-0.4378284,-0.1332657,0.8891268,moving,-26.58265,-11.13546,0.7888736,-1.221157
05/08/2023 17:29:04.981043,185,True,True,True,True,Eyes,0.05422465,0.1179136,-0.241165,-0.4413485,-0.172624,0.8805751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05412607,-0.0904398,0.2578499,0.05269409,0.1197617,-0.2459188,0.05662809,-0.2289724,0.05572642,0.9701854,7.781697,333.7652,4.758804,0.1915948,0.4294431,-0.8825356,0.0,0.0,0.0,-1.079741,-0.2944335,2.182586,0.05358613,-0.05228092,2.71035,0.8889325,0.08219738,0.4506027,-0.1340624,0.9873757,0.08435985,-0.43798,-0.1353991,0.8887298,moving,-26.62025,-11.09135,1.132643,-1.105062
05/08/2023 17:29:05.000883,186,True,True,True,True,Eyes,0.05418162,0.1179432,-0.2408877,-0.4418593,-0.1719342,0.8804539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386987,-0.08975757,0.2573258,0.05245245,0.1197269,-0.2451309,0.05802953,-0.2282888,0.05509094,0.9702998,7.918559,333.8434,4.656891,0.1922345,0.4295542,-0.8823425,0.0,0.0,0.0,-1.071206,-0.2953964,2.200455,0.06597352,-0.0460187,2.722013,0.8896984,0.08041447,0.4494109,-0.1334044,0.9871951,0.0874588,-0.4366233,-0.1377654,0.8890336,moving,-26.64997,-11.04961,1.388408,-0.9685574
05/08/2023 17:29:05.010738,187,True,True,True,True,Eyes,0.05411057,0.1179687,-0.2405943,-0.4422569,-0.1713071,0.8803765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05342331,-0.08974734,0.2566877,0.05202634,0.1199356,-0.2443479,0.05863438,-0.2268656,0.05394728,0.9706616,7.949823,334.0042,4.524361,0.1928118,0.4297026,-0.8821442,0.0,0.0,0.0,-1.063067,-0.2963147,2.217494,0.073479,-0.04454911,2.733127,0.8912434,0.07812485,0.4467458,-0.1313333,0.9873034,0.08935069,-0.4340931,-0.1383058,0.890188,moving,-26.67266,-11.01124,1.540003,-0.9338206
05/08/2023 17:29:05.031119,188,True,True,True,True,Eyes,0.05401745,0.1179889,-0.2402895,-0.4424851,-0.1707276,0.8803743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287986,-0.08953355,0.2559696,0.05147894,0.1198739,-0.2435428,0.05913689,-0.2248412,0.05233199,0.9711905,7.95522,334.2325,4.346336,0.1933245,0.4298865,-0.8819423,0.0,0.0,0.0,-1.054417,-0.2972907,2.235604,0.07872045,-0.0437109,2.745012,0.8934156,0.07505583,0.4429168,-0.1282415,0.9875284,0.09133358,-0.4305377,-0.1383991,0.8918985,moving,-26.68457,-10.97492,1.642657,-0.9122871
05/08/2023 17:29:05.040635,189,True,True,True,True,Eyes,0.05390324,0.1180029,-0.2399705,-0.4425692,-0.1702218,0.88043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244936,-0.08915642,0.2554588,0.05081186,0.1197876,-0.242957,0.05988653,-0.2226507,0.05087978,0.9717262,7.992497,334.4816,4.181904,0.1937717,0.4301032,-0.8817385,0.0,0.0,0.0,-1.046122,-0.2982264,2.252968,0.08254021,-0.04118885,2.756653,0.8956758,0.07221486,0.4388051,-0.12555,0.9876497,0.09372976,-0.426617,-0.1390434,0.8936805,moving,-26.68748,-10.94252,1.715049,-0.856028
