,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/05/2023 15:23:11.378443,182,True,True,True,True,Eyes,1.371764,-0.3434211,-2.954628,-0.3037293,0.1430307,0.9419611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342562,0.498078,2.960017,1.382331,-0.3445503,-2.963563,0.02516575,-0.006481401,0.001616343,0.999661,2.885225,359.2612,0.1666771,0.4187492,-0.104836,-0.9020299,0,0,0,0.7767145,-0.04732983,-1.038801,-0.5796001,0.3958001,1.915,0.9999108,0.002905372,0.01303976,-0.003557809,0.9987281,0.05029349,-0.01287705,-0.0503354,0.9986494,moving,-17.246270779802778,11.534484585899376,-16.839134328329035,11.67769716095908,-0.6056165,0.2972204699999999,1.924762,-0.2910036906290608,0.1913039007018034,0.9374004759710388,-16.753321886514637,11.628842069247938,0.4307274091366461,0.431590004256196,0.0987451019355063
1,05/05/2023 15:23:11.388272,183,True,True,True,True,Eyes,1.371822,-0.3434211,-2.954629,-0.3037151,0.1430721,0.9419594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342154,0.4964511,2.960411,1.382355,-0.3443635,-2.963509,0.02493714,-0.006559281,0.001582399,0.9996662,2.859008,359.2522,0.1627281,0.4187527,-0.1048367,-0.9020282,0,0,0,0.7804862,-0.04897965,-1.039063,-0.5755863,0.3930244,1.915,0.9999089,0.002836603,0.0131931,-0.003490882,0.9987513,0.04983687,-0.01303526,-0.04987839,0.9986703,moving,-17.235704786585785,11.509121374136162,-16.7290574822885,11.598029166296389,-0.6018688,0.29538385,1.924446,-0.2908542365545628,0.1908979907712566,0.9375296097790936,-16.7426557135584,11.604492758507202,0.5102367928330829,0.5143890419308248,0.0150562252220587
2,05/05/2023 15:23:11.407918,184,True,True,True,True,Eyes,1.371889,-0.3434243,-2.954629,-0.3037025,0.143092,0.9419605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341865,0.4962513,2.960562,1.382302,-0.3444545,-2.96351,0.02482185,-0.00657881,0.001725308,0.9996688,2.845903,359.2503,0.1791489,0.4187572,-0.1048372,-0.902026,0,0,0,0.7839367,-0.05131478,-1.039237,-0.5719195,0.3904889,1.915,0.9999074,0.003122876,0.01323891,-0.003776069,0.9987618,0.04960455,-0.01306761,-0.04964995,0.9986812,moving,-17.229372078681763,11.50198700633984,-16.628385710611607,11.525215611772062,-0.5983652999999999,0.29313972,1.924273,-0.2907570125329028,0.1907871540190782,0.9375823878757223,-16.73628571477251,11.597688312240372,0.5926031997484469,0.6014351026640224,0.1299796261384545
3,05/05/2023 15:23:11.428079,185,True,True,True,True,Eyes,1.371951,-0.3434302,-2.954629,-0.3036916,0.1431101,0.9419612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341564,0.4975937,2.960435,1.382283,-0.3445254,-2.963472,0.0250104,-0.006617762,0.00178333,0.9996637,2.867567,359.2461,0.1855521,0.418763,-0.1048376,-0.9020233,0,0,0,0.7876758,-0.05488623,-1.03922,-0.5679829,0.3877667,1.915,0.9999061,0.003234435,0.01332028,-0.003896486,0.9987426,0.04998039,-0.01314187,-0.05002759,0.9986614,moving,-17.224446456809005,11.52640773604813,-16.52018888363709,11.446998451491188,-0.5946071999999999,0.28963917,1.924252,-0.2906530043487267,0.1911930567369165,0.9375318858879756,-16.731415612712812,11.621333755017307,0.6922563570221516,0.7087203706990798,0.2738786759343876
4,05/05/2023 15:23:11.448223,186,True,True,True,True,Eyes,1.372011,-0.3434356,-2.954628,-0.3036616,0.1431038,0.9419719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341424,0.4978284,2.960456,1.382225,-0.3445939,-2.963488,0.02499139,-0.006616954,0.001885498,0.999664,2.865464,359.2464,0.1972869,0.4187697,-0.1048381,-0.9020201,0,0,0,0.7913441,-0.05759911,-1.03933,-0.5642011,0.3851515,1.915,0.9999053,0.003438995,0.0133237,-0.004100462,0.9987437,0.04994104,-0.01313522,-0.04999094,0.9986632,moving,-17.22067232590614,11.527345395957154,-16.416132430407718,11.371814977358412,-0.5908809,0.28699479,1.924158,-0.2905901621992776,0.1912122279723367,0.9375475277475072,-16.727633893662794,11.622289356409706,0.7966421533888604,0.8194352656300018,0.3997131173369024
5,05/05/2023 15:23:11.458272,187,True,True,True,True,Eyes,1.372068,-0.3434406,-2.954627,-0.3036423,0.1430788,0.9419819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341831,0.5004966,2.9598,1.382222,-0.344577,-2.96347,0.02537617,-0.006525776,0.002039525,0.9996547,2.909666,359.2574,0.214933,0.4187773,-0.1048387,-0.9020165,0,0,0,0.7954777,-0.06190974,-1.039074,-0.560324,0.3824704,1.915,0.9999065,0.003746444,0.01315055,-0.00440884,0.9987038,0.05070819,-0.01294353,-0.05076143,0.9986269,moving,-17.22956972462312,11.57575794523867,-16.30933807297132,11.294695750788362,-0.5867443000000001,0.28266726,1.924396,-0.290690292732189,0.1919982413318525,0.937355812017555,-16.736691954809206,11.668916591858824,0.9294264244773964,0.9621965754725056,0.5680427609021979
6,05/05/2023 15:23:11.478292,188,True,True,True,True,Eyes,1.372141,-0.3434396,-2.95463,-0.3036564,0.1430835,0.9419767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341096,0.5021791,2.959816,1.382195,-0.344564,-2.963452,0.02555097,-0.006609967,0.002282036,0.999649,2.929903,359.2485,0.2423744,0.4187855,-0.1048392,-0.9020126,0,0,0,0.7995146,-0.06595816,-1.039163,-0.5557925,0.3793367,1.915,0.9999022,0.004224689,0.01333191,-0.004900253,0.9986838,0.05105384,-0.01309868,-0.05111417,0.9986069,moving,-17.217417677854733,11.604037162429082,-16.184370569784452,11.204505362936262,-0.5826804000000001,0.27860584,1.924289,-0.2904638691753973,0.1924747070105218,0.9373283461204892,-16.724586717326346,11.696383839030512,1.065447281179167,1.1076154505505702,0.7306010685112698
7,05/05/2023 15:23:11.488259,189,True,True,True,True,Eyes,1.372211,-0.3434421,-2.954631,-0.3036592,0.1430919,0.9419745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340258,0.4982878,2.960935,1.382202,-0.3444257,-2.963547,0.02503438,-0.006790246,0.002018132,0.9996616,2.870529,359.227,0.2119697,0.4187948,-0.1048396,-0.9020084,0,0,0,0.802415,-0.06586116,-1.039821,-0.5523884,0.3769828,1.915,0.9998996,0.003694918,0.01367694,-0.004374877,0.9987383,0.05002441,-0.01347485,-0.05007922,0.9986543,moving,-17.19837507576304,11.53508599757241,-16.090389707979796,11.136721204899594,-0.5797869999999999,0.2785645399999999,1.923726,-0.2902166841558805,0.1913615567545865,0.9376327591730826,-16.7052980208797,11.630060172038672,1.1346049215085587,1.177423493592269,0.7883499031339187
8,05/05/2023 15:23:11.508050,190,True,True,True,True,Eyes,1.372289,-0.3434492,-2.954632,-0.3036913,0.1430639,0.9419683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3411,0.4979004,2.960596,1.382223,-0.3445148,-2.963504,0.02504084,-0.006678718,0.001832097,0.9996624,2.871104,359.2392,0.1909477,0.4188048,-0.1048399,-0.9020036,0,0,0,0.8066486,-0.0682779,-1.039716,-0.5487348,0.3744563,1.915,0.999904,0.003328477,0.01344468,-0.00399744,0.9987392,0.05004029,-0.01326117,-0.05008924,0.9986567,moving,-17.216555301914422,11.528415839795745,-15.989421583481285,11.063931622978933,-0.5755743999999999,0.2762369,1.923788,-0.2905215197217333,0.1912338927131976,0.9375642955233108,-16.72350872634533,11.62337773304787,1.2634172210674932,1.312098605512354,0.9229647248890724
9,05/05/2023 15:23:11.528573,191,True,True,True,True,Eyes,1.372367,-0.3434551,-2.954637,-0.3037198,0.1430254,0.941965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340961,0.499879,2.960349,1.382222,-0.3446189,-2.963515,0.02529159,-0.00668091,0.001976642,0.9996559,2.899956,359.2394,0.2073319,0.4188158,-0.1048403,-0.9019985,0,0,0,0.8103355,-0.07210765,-1.039677,-0.5449563,0.3718433,1.915,0.9999029,0.003613981,0.01345721,-0.004289865,0.9987129,0.05053936,-0.01325724,-0.05059217,0.9986314,moving,-17.216891986169472,11.559898934924016,-15.88489445673321,10.98861187885899,-0.5718865000000001,0.27251125,1.923838,-0.2904972062668104,0.1917505276657685,0.9374663468483966,-16.723935116086,11.653772343812465,1.392332560103302,1.449339959723649,1.0707136275327251
