Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/15/2023 13:29:42.949612,226,True,True,True,True,Eyes,1.256054,0.1213552,-3.532622,0.9313701,0.07682237,0.3558764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6676,-0.120976,-0.7498636,1.234847,0.122743,-3.53388,0.03492237,0.6584479,-0.01956094,0.7515612,4.488116,82.48101,0.9533117,0.2671921,0.03440753,-0.9630287,0.0,0.0,0.0,2.69326,0.3878141,-3.062807,-0.5796001,0.4007999,1.915001,0.1321275,0.01658664,-0.991094,0.07539161,0.9967956,0.02673288,0.9883615,-0.07825232,0.1304536,moving,69.08815,12.18141,-16.83913,11.82108
05/15/2023 13:29:42.969778,227,True,True,True,True,Eyes,1.256524,0.1213033,-3.532558,0.93131,0.0768278,0.3560326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.670428,-0.1135631,-0.7490945,1.246728,0.1207855,-3.532302,0.03520142,0.6570988,-0.01881905,0.7527469,4.457952,82.27778,1.030467,0.2754655,0.03415,-0.960704,0.6306921,-0.01760571,-0.008674622,2.703522,0.3868053,-3.067641,-0.5759754,0.3982935,1.915,0.1357339,0.01792967,-0.9905831,0.07459357,0.9968134,0.02826357,0.9879333,-0.07772746,0.133964,moving,69.07853,12.17707,-16.73973,11.74922
05/15/2023 13:29:42.989681,228,True,True,True,True,Eyes,1.257469,0.1211964,-3.53244,0.9312602,0.07682184,0.3561639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.673609,-0.1057873,-0.746702,1.2585,0.1194803,-3.530731,0.03556691,0.6555936,-0.01798296,0.7540614,4.428691,82.05186,1.121511,0.2824046,0.03393548,-0.9586947,0.5928506,-0.01654936,-0.008154145,2.714103,0.3841679,-3.072941,-0.5719904,0.3955377,1.915,0.1397473,0.01951437,-0.9899948,0.0737554,0.9968233,0.03006025,0.9874365,-0.07721829,0.137864,moving,69.07046,12.17179,-16.63033,11.67017
05/15/2023 13:29:43.000145,229,True,True,True,True,Eyes,1.258872,0.1210432,-3.532256,0.9311429,0.0769705,0.3564384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.676525,-0.09475195,-0.745579,1.270711,0.1180426,-3.528889,0.03501909,0.6541581,-0.01614556,0.7553743,4.245406,81.8311,1.230986,0.288256,0.03375489,-0.956958,0.5572795,-0.0155564,-0.007664896,2.724484,0.3845622,-3.07742,-0.5682328,0.3929391,1.915,0.1436329,0.02142417,-0.9893993,0.07020791,0.997026,0.03178154,0.9871376,-0.07402853,0.1417016,moving,69.05332,12.18553,-16.52706,11.59558
05/15/2023 13:29:43.019328,230,True,True,True,True,Eyes,1.260741,0.1208631,-3.532019,0.931053,0.07720584,0.3566223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.679516,-0.08363529,-0.7451224,1.283123,0.1167364,-3.527182,0.03396547,0.6527754,-0.01399408,0.7566603,3.99507,81.61549,1.330673,0.2932222,0.03360075,-0.9554534,0.5238428,-0.01462302,-0.007205002,2.735058,0.381777,-3.081437,-0.5642323,0.3901725,1.915001,0.1473769,0.02316611,-0.988809,0.06552118,0.997301,0.03313066,0.9869078,-0.06967063,0.1454613,moving,69.0416,12.21556,-16.41699,11.51612
05/15/2023 13:29:43.036752,231,True,True,True,True,Eyes,1.263052,0.1206772,-3.531708,0.9308985,0.07765217,0.3569286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68192,-0.07338347,-0.7474179,1.296068,0.1158777,-3.525242,0.03223462,0.6516258,-0.01151899,0.757768,3.661678,81.43138,1.409767,0.2975279,0.03346481,-0.9541262,0.4924122,-0.01374564,-0.006772702,2.745318,0.3843758,-3.084018,-0.5605093,0.387598,1.915001,0.1505024,0.02455237,-0.9883048,0.05946724,0.9976565,0.03384057,0.9868195,-0.06386484,0.1486896,moving,69.02199,12.27382,-16.31444,11.44215
05/15/2023 13:29:43.049689,232,True,True,True,True,Eyes,1.265803,0.1205036,-3.531339,0.930764,0.07807092,0.357188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68439,-0.06627809,-0.7487383,1.308986,0.1154988,-3.523201,0.03025969,0.6503906,-0.009332133,0.7589397,3.329017,81.23338,1.446228,0.301456,0.03333658,-0.9528969,0.4628674,-0.0129209,-0.00636634,2.755475,0.3873892,-3.086303,-0.5564479,0.3847898,1.915001,0.1538101,0.02519617,-0.9877791,0.05352627,0.9979945,0.03379149,0.9866495,-0.05806961,0.152153,moving,69.00531,12.3293,-16.20245,11.36141
05/15/2023 13:29:43.069918,233,True,True,True,True,Eyes,1.268965,0.1203057,-3.530896,0.9305639,0.07862016,0.3575888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.687181,-0.06132946,-0.7479134,1.322179,0.115607,-3.520926,0.02863333,0.6489089,-0.007612541,0.7602892,3.062135,81.00095,1.468191,0.3050558,0.03321566,-0.9517548,0.4350954,-0.01214564,-0.005984359,2.765539,0.3938016,-3.087005,-0.552839,0.3822947,1.915,0.1577187,0.02558538,-0.9871527,0.04873631,0.9982443,0.03365953,0.9862808,-0.05341891,0.1561949,moving,68.97968,12.39987,-16.10284,11.28964
05/15/2023 13:29:43.089150,234,True,True,True,True,Eyes,1.272524,0.1201068,-3.530407,0.9304436,0.07872859,0.3578776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.690125,-0.05807998,-0.7464373,1.335197,0.1147922,-3.518754,0.02717545,0.6473817,-0.006396374,0.7616546,2.847534,80.7632,1.459686,0.3083711,0.03310068,-0.9506897,0.4089897,-0.0114169,-0.005625298,2.776093,0.3958902,-3.087854,-0.5486788,0.379418,1.915001,0.1617123,0.02544211,-0.9865099,0.04492942,0.9984412,0.03311481,0.9858147,-0.04967839,0.1603171,moving,68.9617,12.40674,-15.98787,11.20684
05/15/2023 13:29:43.104949,235,True,True,True,True,Eyes,1.276455,0.1199144,-3.529847,0.9303035,0.07871336,0.3582453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.692086,-0.06565786,-0.7483356,1.348109,0.1146514,-3.516429,0.02795243,0.6462507,-0.007938945,0.7625719,3.031935,80.5965,1.378336,0.3114406,0.03299102,-0.9496925,0.3844503,-0.01073189,-0.00528778,2.786647,0.3947574,-3.085362,-0.5450897,0.3769358,1.915001,0.1645942,0.02402051,-0.9860689,0.04823657,0.9983113,0.03237036,0.9851812,-0.05289256,0.1631576,moving,68.93909,12.39207,-15.88858,11.13536
