Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/17/2023 15:19:16.173390,0,True,True,True,True,Eyes,1.36684,-0.2627269,-3.061452,-0.3019405,-0.03725996,0.9525984,0,0,0,0,0,0,0,-1.367485,1.016815,2.905513,1.359398,-0.2612401,-3.070785,0.1264878,0.0008383636,-0.002356087,0.9919651,14.53356,0.06316868,359.7359,0.406379,-0.07812168,-0.9103585,0,0,0,0.7838076,-0.3512465,-1.115179,-0.5795999,0.4008002,1.915,0.9999875,-0.004462226,-0.002259288,0.004886398,0.9679906,0.2509391,0.001067222,-0.250947,0.9680003,start,-17.5868,-2.239927,-16.83913,11.82109
05/17/2023 15:19:16.183470,1,True,True,True,True,Eyes,1.366865,-0.2627262,-3.061452,-0.3019047,-0.03719052,0.9526124,0,0,0,0,0,0,0,-1.36754,1.017743,2.905149,1.359373,-0.2612109,-3.070786,0.1266408,0.0008565406,-0.002331814,0.9919456,14.55123,0.06562769,359.739,0.4063845,-0.07812178,-0.910356,0,0,0,0.7838442,-0.3518509,-1.115191,-0.5796,0.4008002,1.915,0.9999877,-0.00440912,-0.002289889,0.004843011,0.9679133,0.2512376,0.001108678,-0.2512456,0.9679227,start,-17.5846,-2.235724,-16.83913,11.82109
05/17/2023 15:19:16.203565,2,True,True,True,True,Eyes,1.366894,-0.2627259,-3.061451,-0.3018581,-0.03713144,0.9526294,0,0,0,0,0,0,0,-1.367087,1.017042,2.905581,1.359363,-0.2611673,-3.07077,0.1265544,0.0007690208,-0.002398188,0.9919566,14.54123,0.05437766,359.7299,0.4063902,-0.07812184,-0.9103535,0,0,0,0.783515,-0.3513772,-1.115249,-0.5795999,0.4008,1.915,0.9999873,-0.004563151,-0.002132672,0.004952444,0.9679564,0.2510692,0.0009186674,-0.2510766,0.9679668,start,-17.58176,-2.232136,-16.83913,11.82109
05/17/2023 15:19:16.213727,3,True,True,True,True,Eyes,1.366922,-0.2627253,-3.061447,-0.3018247,-0.03706384,0.9526427,0,0,0,0,0,0,0,-1.365859,1.017868,2.905867,1.359332,-0.2611714,-3.07078,0.1266606,0.0005801344,-0.00235058,0.9919433,14.55344,0.03288107,359.7327,0.406396,-0.07812186,-0.910351,0,0,0,0.7827308,-0.3518249,-1.115501,-0.5795999,0.4008001,1.915,0.9999883,-0.004516323,-0.001746372,0.004810244,0.9679031,0.2512775,0.000555469,-0.251283,0.9679135,start,-17.5797,-2.228045,-16.83913,11.82109
05/17/2023 15:19:16.233545,4,True,True,True,True,Eyes,1.366937,-0.2627267,-3.061441,-0.3018045,-0.03703047,0.9526504,0,0,0,0,0,0,0,-1.365047,1.017042,2.906461,1.359372,-0.2611637,-3.070691,0.1265457,0.0004249338,-0.002416598,0.9919578,14.54013,0.01369766,359.7226,0.4064019,-0.07812183,-0.9103483,0,0,0,0.7821868,-0.351265,-1.115559,-0.5796,0.4008,1.915,0.9999879,-0.004686781,-0.001454654,0.004901876,0.9679607,0.251054,0.0002314125,-0.2510581,0.967972,start,-17.57847,-2.226023,-16.83913,11.82109
05/17/2023 15:19:16.253794,5,True,True,True,True,Eyes,1.366952,-0.2627284,-3.061439,-0.3017887,-0.03700173,0.9526566,0,0,0,0,0,0,0,-1.36491,1.017542,2.90631,1.359406,-0.2612213,-3.070632,0.1266501,0.000383122,-0.002478488,0.9919443,14.55218,0.007829676,359.7147,0.4064077,-0.07812185,-0.9103457,0,0,0,0.7820765,-0.3516563,-1.115559,-0.5796,0.4008,1.915,0.9999874,-0.00482,-0.001387873,0.005014089,0.9679072,0.2512577,0.0001322693,-0.2512616,0.9679192,start,-17.5775,-2.224283,-16.83913,11.82109
05/17/2023 15:19:16.263306,6,True,True,True,True,Eyes,1.366965,-0.262729,-3.061437,-0.3017731,-0.03697868,0.9526623,0,0,0,0,0,0,0,-1.364637,1.017845,2.906417,1.359404,-0.2612283,-3.070713,0.1266964,0.0003369621,-0.002483014,0.9919384,14.55752,0.002327201,359.7134,0.4064134,-0.07812191,-0.9103432,0,0,0,0.7818955,-0.3518335,-1.1157,-0.5796,0.4008001,1.915,0.9999874,-0.00484061,-0.00129767,0.005011378,0.9678837,0.2513485,3.931345E-05,-0.2513518,0.9678958,start,-17.57655,-2.222885,-16.83913,11.82109
05/17/2023 15:19:16.283412,7,True,True,True,True,Eyes,1.366977,-0.2627312,-3.061437,-0.3017444,-0.03696932,0.9526718,0,0,0,0,0,0,0,-1.365432,1.017384,2.906236,1.35943,-0.2612059,-3.070733,0.1266444,0.0004571814,-0.002518522,0.9919449,14.55154,0.01592832,359.7111,0.4064188,-0.07812197,-0.9103408,0,0,0,0.7824023,-0.3515842,-1.115567,-0.5796,0.4008002,1.915,0.9999869,-0.004880672,-0.001544911,0.005112269,0.9679097,0.2512463,0.0002690839,-0.2512509,0.967922,start,-17.57481,-2.222301,-16.83913,11.82109
05/17/2023 15:19:16.303697,8,True,True,True,True,Eyes,1.366981,-0.2627294,-3.061437,-0.3016839,-0.03695836,0.9526914,0,0,0,0,0,0,0,-1.366486,1.018329,2.905422,1.359428,-0.2612442,-3.070743,0.1267877,0.0006427371,-0.002469663,0.9919267,14.56814,0.03841135,359.7196,0.406424,-0.07812207,-0.9103385,0,0,0,0.7831076,-0.3522721,-1.115399,-0.5795999,0.4008002,1.915,0.9999869,-0.004736466,-0.001901342,0.005062431,0.9678376,0.251525,0.0006488505,-0.2515313,0.9678489,start,-17.57117,-2.221597,-16.83913,11.82109
05/17/2023 15:19:16.313765,9,True,True,True,True,Eyes,1.366984,-0.2627252,-3.061436,-0.3016148,-0.03695096,0.9527136,0,0,0,0,0,0,0,-1.367638,1.017834,2.905066,1.359417,-0.2611557,-3.070767,0.1267193,0.000840507,-0.002448682,0.9919353,14.56031,0.06197133,359.725,0.4064287,-0.07812212,-0.9103363,0,0,0,0.7838624,-0.3519691,-1.115188,-0.5795999,0.4008001,1.915,0.9999866,-0.004644851,-0.002288048,0.005070885,0.9678724,0.2513907,0.001046866,-0.2513989,0.967883,start,-17.56701,-2.221101,-16.83913,11.82109
05/17/2023 15:19:16.333596,10,True,True,True,True,Eyes,1.366973,-0.2627203,-3.061438,-0.3015192,-0.0369336,0.9527445,0,0,0,0,0,0,0,-1.368457,1.017952,2.904587,1.35939,-0.2610945,-3.070735,0.1267399,0.0009903278,-0.002404775,0.9919326,14.56272,0.0802196,359.7325,0.406433,-0.07812203,-0.9103344,0,0,0,0.7844062,-0.3520624,-1.114994,-0.5796,0.4008001,1.915,0.9999865,-0.004519721,-0.002574239,0.005021778,0.9678624,0.2514301,0.001355115,-0.2514396,0.9678721,start,-17.56124,-2.219987,-16.83913,11.82109
05/17/2023 15:19:16.353591,11,True,True,True,True,Eyes,1.36696,-0.2627163,-3.061441,-0.301436,-0.03692868,0.952771,0,0,0,0,0,0,0,-1.368367,1.01578,2.905403,1.359326,-0.2610881,-3.070776,0.1263442,0.0009983366,-0.002351366,0.9919832,14.51701,0.08206074,359.7388,0.4064367,-0.07812181,-0.9103328,0,0,0,0.7843596,-0.3505588,-1.114962,-0.5795999,0.4008,1.915,0.9999869,-0.004412763,-0.00257483,0.0049173,0.9680632,0.250658,0.001386503,-0.2506674,0.9680723,start,-17.55624,-2.21963,-16.83913,11.82109
