Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/07/2023 19:59:45.073302,179,True,True,True,True,Eyes,1.309452,-0.255496,-3.164893,-0.3743117,0.1494823,0.9151753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117453,0.4386321,3.227609,1.311115,-0.2565365,-3.173914,0.02608415,-0.02955881,0.006165087,0.9992036,3.008908,356.6273,0.6184169,0.3812511,-0.07438118,-0.9214741,0,0,0,0.6145117,0.03691992,-1.278544,-0.5796,0.4008,1.915,0.9981765,0.01077832,0.05939215,-0.01386239,0.9985632,0.05176228,-0.0587489,-0.05249122,0.9968918,moving,-18.92549099927684,12.289598034494873,-16.839131587459715,11.821088380307142,-0.6966033,0.29345642,1.89537,-0.3176637466421317,0.20182795019608532,0.9264746402839097,-7.8241462938922215,10.589591931012013,2.068887288093434,2.1383163683947712,9.098711081678806
05/07/2023 19:59:45.083688,180,True,True,True,True,Eyes,1.309497,-0.2554986,-3.164887,-0.3741474,0.1494414,0.9152492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118036,0.4385277,3.227342,1.311122,-0.2565286,-3.173831,0.02606102,-0.02946822,0.006188812,0.9992068,3.006282,356.6378,0.6214874,0.3812512,-0.07438194,-0.921474,0,0,0,0.618677,0.03440018,-1.278261,-0.5757969,0.3981701,1.915,0.9981866,0.01083186,0.05921226,-0.01390375,0.998565,0.05171596,-0.05856711,-0.05244545,0.9969049,moving,-18.92475319819823,12.285485160529142,-16.73483627131296,11.74568456586281,-0.6924449999999999,0.29092878,1.8955699999999998,-0.31765623578056623,0.2017619876963481,0.926491620713269,-7.824572878150963,10.587746085746236,2.1794911432742263,2.255464659146922,8.985188660192808
05/07/2023 19:59:45.103450,181,True,True,True,True,Eyes,1.309554,-0.2555036,-3.164879,-0.3737867,0.1493715,0.915408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117977,0.4379276,3.227494,1.311137,-0.2565864,-3.17387,0.02599232,-0.02948936,0.006097411,0.9992085,2.998116,356.6351,0.6111729,0.3812526,-0.07438267,-0.9214734,0,0,0,0.6225249,0.03212431,-1.278274,-0.5719759,0.3955279,1.915,0.9981863,0.01065218,0.059249,-0.01371817,0.9985744,0.05158389,-0.05861506,-0.05230312,0.9969096,moving,-18.900474314203088,12.268034693000379,-16.629934971253594,11.66988651052358,-0.6886121,0.28871071,1.895596,-0.31728065212866396,0.20150652122509843,0.9266759186801549,-7.818470149487535,10.57670520434759,2.2669494728420125,2.348005569857494,8.879017832699368
05/07/2023 19:59:45.123815,182,True,True,True,True,Eyes,1.309609,-0.2555076,-3.164873,-0.3734436,0.1493084,0.9155582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118058,0.4379884,3.227419,1.311112,-0.2566606,-3.173835,0.02601092,-0.02947909,0.006043963,0.9992086,3.000061,356.6361,0.6050131,0.3812552,-0.07438345,-0.9214722,0,0,0,0.6267753,0.02921179,-1.278114,-0.5678073,0.3926452,1.915,0.9981889,0.0105448,0.05922595,-0.01361192,0.9985738,0.05162433,-0.05859711,-0.05233701,0.9969088,moving,-18.88089060497787,12.262786697370123,-16.515359714319366,11.587141849665374,-0.6843367,0.28587239000000003,1.895721,-0.3169680343538435,0.20144382078668233,0.9267964126729686,-7.812039479533022,10.571521056385876,2.3723991791484553,2.460128524059179,8.762378027966102
05/07/2023 19:59:45.133146,183,True,True,True,True,Eyes,1.30966,-0.2555138,-3.164869,-0.3729718,0.1492474,0.9157605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117978,0.4378197,3.227521,1.311127,-0.2566314,-3.173884,0.02601067,-0.02949968,0.005985742,0.9992083,2.999848,356.6335,0.5982764,0.3812591,-0.07438423,-0.9214705,0,0,0,0.6304243,0.02683604,-1.278102,-0.5641617,0.3901243,1.915,0.9981878,0.01042739,0.05926404,-0.01349662,0.9985753,0.051627,-0.05864126,-0.05233331,0.9969064,moving,-18.849580140570435,12.254584281122467,-16.415047749430276,11.514742053458624,-0.6807026999999999,0.28346744,1.895782,-0.3164679961836687,0.20134659071171543,0.9269884579446027,-7.801725982238516,10.563311925676732,2.451486423677996,2.5444674266622513,8.665710077843041
05/07/2023 19:59:45.153162,184,True,True,True,True,Eyes,1.30971,-0.2555206,-3.164865,-0.3725145,0.1491917,0.9159557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117939,0.4379991,3.227573,1.311149,-0.25669,-3.173934,0.02604739,-0.02951379,0.005937564,0.9992073,3.003902,356.6318,0.5925871,0.3812639,-0.07438508,-0.9214685,0,0,0,0.6344799,0.02395966,-1.278053,-0.5601373,0.3873413,1.915,0.9981874,0.0103282,0.05929011,-0.01340323,0.9985726,0.051703,-0.05867148,-0.05240396,0.9969009,moving,-18.82004630864841,12.251430973122975,-16.30419249154901,11.434771488509984,-0.6766690999999999,0.28064965999999997,1.895881,-0.3159912759085262,0.2013292955085564,0.9271548353653558,-7.7912146346753826,10.557500970874383,2.545823985354875,2.6450809331326677,8.558060268117615
05/07/2023 19:59:45.173404,185,True,True,True,True,Eyes,1.309765,-0.2555267,-3.164863,-0.3719696,0.1491435,0.916185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118298,0.4377649,3.227483,1.311163,-0.2567092,-3.173929,0.02603632,-0.02946858,0.0058627,0.9992093,3.002356,356.6368,0.584176,0.3812694,-0.07438602,-0.9214661,0,0,0,0.638659,0.0214107,-1.277897,-0.5562209,0.3846331,1.915,0.9981945,0.01018162,0.05919586,-0.01325064,0.9985754,0.05168595,-0.05858528,-0.05237702,0.9969075,moving,-18.79200421121517,12.242345259308111,-16.196191570738677,11.356906953711594,-0.6725040000000001,0.27811990000000003,1.8960319999999997,-0.31554512091824566,0.2012137599912204,0.9273318826592211,-7.782274893224914,10.549415420024786,2.6378372017552274,2.7426710078817638,8.452575727736493
05/07/2023 19:59:45.183347,186,True,True,True,True,Eyes,1.309817,-0.2555333,-3.164864,-0.3714498,0.1490973,0.9164034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118195,0.4374073,3.227653,1.311126,-0.2566136,-3.174039,0.02601973,-0.0294854,0.005796067,0.9992098,3.000239,356.6346,0.5765405,0.3812758,-0.07438699,-0.9214634,0,0,0,0.6424862,0.01902835,-1.277945,-0.5523649,0.3819666,1.915,0.998194,0.01004857,0.05922582,-0.01311738,0.9985787,0.05165653,-0.05862257,-0.05234013,0.9969071,moving,-18.758218695870603,12.232728481069415,-16.089740606922053,11.280199797587438,-0.6686398,0.27564195,1.896094,-0.3150060249181984,0.20109606069421707,0.9275406885724169,-7.771276984009448,10.540234453203283,2.7232942334538928,2.833387760977028,8.351310421521275
05/07/2023 19:59:45.203417,187,True,True,True,True,Eyes,1.309875,-0.2555405,-3.164863,-0.3708642,0.1490575,0.9166468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117974,0.4375936,3.227728,1.311091,-0.2567159,-3.17407,0.02605124,-0.02951888,0.005746977,0.9992082,3.003704,356.6306,0.5707058,0.3812828,-0.074388,-0.9214604,0,0,0,0.6460512,0.01636907,-1.277914,-0.5486963,0.3794298,1.915,0.9981912,0.009946847,0.05929046,-0.01302286,0.9985766,0.05172193,-0.05869159,-0.05240051,0.9969,moving,-18.71842426520333,12.229304491372787,-15.98835708232413,11.207185668399825,-0.6650398,0.27308497,1.896156,-0.3143623423032746,0.20108578882663572,0.9277610534893664,-7.756972887547677,10.532752396131237,2.799792501314684,2.9151318514450755,8.258967611073343
05/07/2023 19:59:45.213328,188,True,True,True,True,Eyes,1.309931,-0.2555455,-3.164865,-0.3703028,0.1490166,0.9168805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118119,0.4373617,3.227671,1.311113,-0.2567023,-3.174023,0.02601165,-0.02949879,0.005762298,0.9992097,2.999207,356.633,0.5726553,0.3812906,-0.07438909,-0.9214571,0,0,0,0.6499521,0.01393921,-1.277774,-0.5449107,0.376812,1.915,0.9981933,0.009980864,0.05925073,-0.01305011,0.9985803,0.05164222,-0.05865118,-0.05232215,0.9969065,moving,-18.684569121870407,12.220877414528845,-15.883632329438072,11.131801525951124,-0.6611608999999999,0.27064151,1.896249,-0.3138205990049143,0.2009872940502687,0.9279658944779157,-7.745745681895157,10.524062412927346,2.8847932237424363,3.0052176637113144,8.160548138314986
