Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/15/2023 17:33:24.351341,182,True,True,True,True,Eyes,1.269295,-0.303547,-3.610367,-0.5488591,0.4099317,0.7284982,1.262938,0.5761198,0.2141714,-2.690319,0.396929,-0.676576,-0.6202356,-0.2076761,0.08790952,1.251707,1.26739,-0.3057826,-3.622746,-0.1508525,-0.23725,-0.09255593,0.9551908,340.6035,333.1982,353.5942,0.3304715,-0.07904679,-0.9404996,0,0,0,0.570168,0.2243164,-2.681018,-0.2094485,0.09366888,1.265437,0.8702917,-0.1052377,0.4811625,0.2483967,0.9373538,-0.244268,-0.4253134,0.3321036,0.841912,moving,-36.99479,29.3668,-9.39809,4.233368
05/15/2023 17:33:24.371099,183,True,True,True,True,Eyes,1.269335,-0.3035582,-3.610427,-0.548665,0.410092,0.7285542,1.259767,0.5781446,0.2130622,-2.692619,0.2747968,-0.5624781,-0.779811,-0.2081648,0.08722648,1.248317,1.267368,-0.3056753,-3.622737,-0.151131,-0.2366803,-0.09248107,0.9552953,340.5778,333.2663,353.5983,0.3304875,-0.07904902,-0.9404938,0,0,0,0.5740229,0.2214988,-2.680923,-0.2070253,0.09124494,1.262723,0.8708593,-0.105154,0.4801527,0.2482329,0.9372134,-0.2449725,-0.4242457,0.3325264,0.8422837,moving,-36.98294,29.3745,-9.310895,4.133036
05/15/2023 17:33:24.390977,184,True,True,True,True,Eyes,1.269366,-0.3035691,-3.610489,-0.5484521,0.4102193,0.7286429,1.257297,0.5797987,0.2121983,-2.694368,0.1057683,-0.4158747,-0.9032504,-0.2085665,0.08787775,1.24575,1.267365,-0.3057992,-3.622833,-0.1509515,-0.2362284,-0.09234799,0.9554485,340.6047,333.3199,353.5996,0.3305022,-0.07905117,-0.9404885,0,0,0,0.5782121,0.2184369,-2.680818,-0.2041106,0.09001517,1.259914,0.871336,-0.1051494,0.4792883,0.2477856,0.937371,-0.2448224,-0.423528,0.3320833,0.8428196,moving,-36.96891,29.37911,-9.202173,4.086582
05/15/2023 17:33:24.403086,185,True,True,True,True,Eyes,1.269395,-0.3035834,-3.610552,-0.5482463,0.4103056,0.7287492,1.256116,0.5807344,0.211808,-2.695158,-0.08273689,-0.2586179,-0.9624299,-0.2089321,0.08822465,1.244379,1.267301,-0.3058089,-3.622851,-0.1507571,-0.2359251,-0.09251322,0.9555381,340.6243,333.3608,353.5689,0.3305157,-0.07905325,-0.9404836,0,0,0,0.5819752,0.2156864,-2.680725,-0.2013503,0.08863971,1.257311,0.8715612,-0.105665,0.4787649,0.2479346,0.9374272,-0.2444559,-0.4229768,0.3317606,0.8432232,moving,-36.95456,29.38069,-9.098297,4.032647
05/15/2023 17:33:24.421143,186,True,True,True,True,Eyes,1.269422,-0.303597,-3.61061,-0.5480525,0.4103852,0.7288501,1.256837,0.5806091,0.2121903,-2.694564,-0.3678217,-0.03075378,-0.9293876,-0.2092367,0.08968455,1.245003,1.267295,-0.3059021,-3.622949,-0.1504056,-0.2357059,-0.09212101,0.9556854,340.6761,333.3812,353.6009,0.330528,-0.07905535,-0.940479,0,0,0,0.5861273,0.2126516,-2.680621,-0.1978061,0.08807725,1.254586,0.8719128,-0.1051744,0.4782324,0.2469804,0.9377837,-0.244054,-0.4228104,0.3309079,0.8436417,moving,-36.94102,29.38206,-8.959868,4.015818
05/15/2023 17:33:24.430903,187,True,True,True,True,Eyes,1.269449,-0.3036044,-3.610667,-0.547868,0.4104466,0.7289543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593976,-0.9122268,3.693208,1.267253,-0.3059004,-3.622878,-0.1506723,-0.2355226,-0.09186228,0.9557135,340.6541,333.3983,353.6342,0.3305392,-0.07905746,-0.9404749,0,0,0,0.5900139,0.2098109,-2.680525,-0.1943071,0.08599049,1.251995,0.8721809,-0.1046146,0.4778664,0.2465615,0.9377183,-0.2447278,-0.422502,0.3312704,0.843654,moving,-36.92781,29.38221,-8.82181,3.929062
05/15/2023 17:33:24.450896,188,True,True,True,True,Eyes,1.269478,-0.3036198,-3.610718,-0.5477236,0.4105046,0.7290301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943849,-0.9100597,3.693724,1.2673,-0.3057531,-3.622922,-0.1503418,-0.235572,-0.09211992,0.9557286,340.6843,333.3978,353.5966,0.3305494,-0.07905942,-0.9404712,0,0,0,0.5942501,0.2067146,-2.680419,-0.1903621,0.08447435,1.249223,0.8720396,-0.1052506,0.4779848,0.2469159,0.9378225,-0.2439702,-0.4225868,0.3307737,0.8438064,moving,-36.9177,29.38313,-8.66433,3.86854
05/15/2023 17:33:24.461306,189,True,True,True,True,Eyes,1.269503,-0.3036332,-3.610767,-0.547596,0.4105453,0.729103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953454,-0.9101134,3.693521,1.267205,-0.3059255,-3.622905,-0.1503911,-0.2356921,-0.09204486,0.9556984,340.6799,333.3815,353.6091,0.3305589,-0.07906146,-0.9404677,0,0,0,0.5984011,0.2036806,-2.680316,-0.1859628,0.08278438,1.24661,0.871954,-0.1050423,0.4781865,0.2468262,0.9378206,-0.2440685,-0.4228156,0.3308455,0.8436635,moving,-36.90855,29.38311,-8.484522,3.799297
05/15/2023 17:33:24.487340,190,True,True,True,True,Eyes,1.269534,-0.3036497,-3.610812,-0.5475124,0.4105607,0.7291571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965707,-0.908133,3.693817,1.267168,-0.3058859,-3.622928,-0.1501271,-0.2358522,-0.09213599,0.9556916,340.7063,333.3641,353.5949,0.3305676,-0.07906353,-0.9404645,0,0,0,0.6022315,0.2008809,-2.680221,-0.1819738,0.0815925,1.244137,0.8717694,-0.1052916,0.4784682,0.2469228,0.9379457,-0.2434894,-0.4231398,0.3304113,0.8436712,moving,-36.9023,29.38221,-8.321363,3.752175
05/15/2023 17:33:24.521274,191,True,True,True,True,Eyes,1.269569,-0.303671,-3.610848,-0.5474758,0.4105497,0.7291908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977721,-0.9056872,3.694254,1.267155,-0.305943,-3.622959,-0.1498374,-0.2360402,-0.09197991,0.9557058,340.742,333.3387,353.6095,0.3305758,-0.07906572,-0.9404615,0,0,0,0.6062806,0.1979214,-2.68012,-0.1776255,0.08068752,1.241579,0.8716494,-0.1050762,0.478734,0.2465468,0.9381769,-0.242979,-0.423606,0.3298228,0.8436676,moving,-36.89919,29.38042,-8.14173,3.7183
