Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 11:36:29.019061,181,True,True,True,True,Eyes,1.168631,-0.3297657,-3.425323,-0.5357151,0.4672431,0.7033443,1.20157,0.524932,0.2316597,-2.580205,0.2422694,-0.4637682,-0.8521881,-0.002528131,0.008731335,1.211827,1.183111,-0.3328003,-3.426842,-0.2394017,-0.3020639,-0.02985204,0.9222544,332.6379,322.3198,5.788116,0.3216857,-0.09076568,-0.9424857,0,0,0,0.5212975,0.2386171,-2.567421,0.002436101,0.00873822,1.225984,0.8157326,0.0895668,0.5714527,0.1996915,0.8835915,-0.423544,-0.5428661,0.4596129,0.7028886,moving,-37.29538,33.59674,0.1138499,0.4083695
05/18/2023 11:36:29.029025,182,True,True,True,True,Eyes,1.168616,-0.32976,-3.425359,-0.5356196,0.4671795,0.7034593,1.199587,0.5260938,0.2306628,-2.581497,0.05399524,-0.3346568,-0.9407919,-0.003060877,0.008291095,1.209867,1.183309,-0.3324125,-3.426997,-0.2393074,-0.3018946,-0.03003111,0.9223285,332.6405,322.3492,5.757331,0.3216738,-0.09076311,-0.9424901,0,0,0,0.5252839,0.2356824,-2.567386,0.004786968,0.006591409,1.222536,0.8159157,0.08909409,0.5712652,0.1998883,0.8836602,-0.4233077,-0.5425185,0.4595726,0.7031834,moving,-37.28594,33.58883,0.2243465,0.3089122
05/18/2023 11:36:29.048905,183,True,True,True,True,Eyes,1.168599,-0.3297741,-3.425385,-0.5355231,0.4671207,0.7035718,1.199505,0.5262368,0.2305396,-2.581447,0.06351908,-0.3427957,-0.9372601,-0.003546655,0.005300611,1.209784,1.18325,-0.332614,-3.426912,-0.2404432,-0.3016475,-0.03061453,0.9220947,332.4907,322.3663,5.73304,0.3216624,-0.09076057,-0.9424943,0,0,0,0.5295104,0.232571,-2.567349,0.007355392,0.001761943,1.218852,0.816143,0.08859916,0.5710172,0.2015172,0.8824997,-0.4249532,-0.541573,0.4618923,0.7023917,moving,-37.27655,33.58128,0.345758,0.08282533
05/18/2023 11:36:29.068974,184,True,True,True,True,Eyes,1.168583,-0.3297914,-3.425416,-0.5354782,0.4669606,0.7037122,1.20216,0.5248528,0.23157,-2.579441,-0.5746436,0.1277532,-0.808371,-0.003613949,0.005541116,1.212476,1.183185,-0.3331038,-3.426722,-0.240492,-0.3015634,-0.03055748,0.9221113,332.4869,322.3746,5.739292,0.3216515,-0.09075861,-0.9424982,0,0,0,0.5334734,0.2296535,-2.567314,0.01017547,0.0004309416,1.215442,0.8162515,0.08869243,0.5708478,0.201402,0.8824596,-0.4250908,-0.5414525,0.4619509,0.7024461,moving,-37.26872,33.56696,0.479659,0.02031453
05/18/2023 11:36:29.078887,185,True,True,True,True,Eyes,1.168576,-0.3297875,-3.425438,-0.535437,0.4668353,0.7038267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020772,-1.3933,3.204823,1.18329,-0.3331509,-3.426804,-0.2393877,-0.3017615,-0.02995301,0.9223537,332.6337,322.3625,5.765942,0.321641,-0.09075727,-0.9425019,0,0,0,0.5376912,0.2265484,-2.567277,0.01386505,0.001571387,1.211879,0.8160856,0.08922146,0.5710025,0.1997305,0.8835927,-0.423523,-0.5423209,0.4596776,0.703267,moving,-37.26211,33.55559,0.6554898,0.07429272
05/18/2023 11:36:29.099304,186,True,True,True,True,Eyes,1.168582,-0.3297747,-3.425451,-0.5353623,0.4667868,0.7039157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020767,-1.396745,3.20313,1.183491,-0.3326401,-3.426602,-0.2398306,-0.3018259,-0.0298725,0.9222203,332.588,322.3402,5.797827,0.3216312,-0.0907559,-0.9425054,0,0,0,0.541631,0.223648,-2.567243,0.01683497,-0.001632512,1.208161,0.8160176,0.08967609,0.5710285,0.1998722,0.8831778,-0.4243207,-0.542371,0.4603858,0.7027649,moving,-37.25476,33.54951,0.7983296,-0.07742013
05/18/2023 11:36:29.118549,187,True,True,True,True,Eyes,1.168585,-0.3297713,-3.425454,-0.5352615,0.4667543,0.7040138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019717,-1.400456,3.201799,1.183635,-0.3324657,-3.426528,-0.2403239,-0.30156,-0.03087377,0.9221458,332.4936,322.3877,5.694244,0.3216224,-0.0907543,-0.9425085,0,0,0,0.5455566,0.220758,-2.567209,0.01855046,-0.005425245,1.204681,0.8162168,0.08800389,0.5710039,0.2018844,0.8825825,-0.4246067,-0.5413251,0.4618479,0.702612,moving,-37.24572,33.54399,0.8822076,-0.2580281
05/18/2023 11:36:29.128954,188,True,True,True,True,Eyes,1.168593,-0.329775,-3.425449,-0.5351937,0.4666891,0.7041087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017721,-1.400738,3.202093,1.183565,-0.3326987,-3.426326,-0.2403942,-0.3012368,-0.03122449,0.9222214,332.4705,322.4374,5.645803,0.3216146,-0.09075274,-0.9425113,0,0,0,0.5494542,0.2178887,-2.567175,0.02049595,-0.007260472,1.201212,0.8165629,0.08723936,0.5706264,0.2024229,0.8824713,-0.4245814,-0.5406016,0.4622052,0.702934,moving,-37.2385,33.53674,0.9775274,-0.346308
05/18/2023 11:36:29.149094,189,True,True,True,True,Eyes,1.168601,-0.3297843,-3.425438,-0.5351444,0.4665485,0.7042392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017385,-1.397134,3.20367,1.183509,-0.3328851,-3.42623,-0.2399023,-0.3011834,-0.03121183,0.9223673,332.5253,322.4572,5.623012,0.3216078,-0.09075145,-0.9425138,0,0,0,0.55358,0.2148513,-2.567139,0.02337652,-0.007723212,1.197605,0.8166288,0.08693159,0.570579,0.2020867,0.8829454,-0.423755,-0.5406278,0.461357,0.703471,moving,-37.23085,33.52391,1.118237,-0.3694885
05/18/2023 11:36:29.168945,190,True,True,True,True,Eyes,1.168608,-0.329792,-3.42543,-0.5351503,0.4663612,0.7043588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017791,-1.389361,3.206787,1.183517,-0.3330103,-3.42609,-0.2388046,-0.3012464,-0.03111956,0.9226347,332.6511,322.4756,5.585642,0.3216019,-0.09075056,-0.9425159,0,0,0,0.5576667,0.2118428,-2.567103,0.02631915,-0.006745398,1.194016,0.8165644,0.08645407,0.5707437,0.201302,0.8840079,-0.4219095,-0.5410177,0.4594081,0.7044459,moving,-37.22646,33.50884,1.26274,-0.3236796
05/18/2023 11:36:29.179188,191,True,True,True,True,Eyes,1.168615,-0.3297925,-3.425422,-0.5351407,0.4661664,0.7044951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017307,-1.384327,3.209163,1.183573,-0.3329599,-3.426119,-0.2380657,-0.301182,-0.03105664,0.9228487,332.7351,322.5019,5.557239,0.3215969,-0.09074999,-0.9425176,0,0,0,0.5617653,0.2088255,-2.567067,0.02908003,-0.006876767,1.190484,0.8166498,0.08608101,0.5706778,0.2007233,0.8847204,-0.4206898,-0.5411038,0.4581046,0.7052283,moving,-37.22063,33.49272,1.399289,-0.3309622
05/18/2023 11:36:29.203608,192,True,True,True,True,Eyes,1.168625,-0.3297963,-3.425413,-0.5351595,0.4659703,0.7046106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01585,-1.382598,3.210365,1.183594,-0.3327893,-3.426125,-0.2377838,-0.3009576,-0.03120728,0.9229895,332.7594,322.5426,5.51955,0.3215926,-0.09074949,-0.9425191,0,0,0,0.5657743,0.2058741,-2.567032,0.03139615,-0.008272171,1.186948,0.8169013,0.0855177,0.5704026,0.2007336,0.8849699,-0.4201598,-0.5407202,0.457728,0.7057668,moving,-37.21707,33.47731,1.515187,-0.3993039
05/18/2023 11:36:29.219029,193,True,True,True,True,Eyes,1.168634,-0.3298075,-3.425404,-0.5351726,0.4657874,0.7047215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015038,-1.382933,3.210515,1.183557,-0.3328797,-3.426164,-0.2378378,-0.3008299,-0.03126139,0.9230153,332.7506,322.5594,5.511587,0.321589,-0.09074917,-0.9425204,0,0,0,0.5699621,0.2027912,-2.566995,0.03431082,-0.01025566,1.183355,0.8170483,0.08538793,0.5702114,0.2008069,0.8849118,-0.4202471,-0.5404708,0.4578645,0.7058692,moving,-37.2134,33.4628,1.660798,-0.496547
05/18/2023 11:36:29.228838,194,True,True,True,True,Eyes,1.168647,-0.3298198,-3.425387,-0.5352085,0.4655938,0.7048221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144,-1.383602,3.210435,1.183127,-0.3332727,-3.42628,-0.2379913,-0.3007232,-0.03098674,0.9230198,332.7433,322.5624,5.547457,0.3215861,-0.0907492,-0.9425214,0,0,0,0.5739461,0.1998582,-2.566961,0.03770924,-0.0118497,1.179914,0.8172107,0.08593626,0.5698962,0.2003418,0.8847999,-0.4207045,-0.5403978,0.4579782,0.7058513,moving,-37.21132,33.44809,1.83051,-0.5753936
