Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/19/2023 15:32:59.945436,0,True,True,True,True,Eyes,1.415788,-0.2164459,-3.035254,-0.0334573,-0.02638758,0.9990917,0,0,0,0,0,0,0,-1.297804,0.3304601,3.081926,1.406643,-0.2166943,-3.044038,0.01625246,-0.01729373,0.005239578,0.9997048,1.872561,358.0272,0.5683392,0.4214774,-0.0644496,-0.9045455,0,0,0,0.7659566,-0.6855822,-1.164286,-0.5796,-0.4007999,1.915,0.999347,0.00991393,0.03474756,-0.01103819,0.9994168,0.0323141,-0.03440694,-0.03267655,0.9988735,start,-1.917988,-1.51292,-16.83913,-11.82108
05/19/2023 15:32:59.957768,1,True,True,True,True,Eyes,1.416045,-0.216465,-3.035213,-0.03378373,-0.02653121,0.999077,0,0,0,0,0,0,0,-1.299584,0.3293248,3.081416,1.406834,-0.2167477,-3.044065,0.01624233,-0.01707385,0.004822734,0.9997108,1.870463,358.0516,0.520991,0.4215139,-0.06445378,-0.9045281,0,0,0,0.7666118,-0.6850905,-1.16402,-0.5796,-0.4008,1.915,0.9993705,0.009088039,0.0342945,-0.01019732,0.9994258,0.03231059,-0.03398117,-0.03263996,0.9988893,start,-1.936716,-1.521173,-16.83913,-11.82109
05/19/2023 15:32:59.977777,2,True,True,True,True,Eyes,1.416259,-0.2164932,-3.035174,-0.03397052,-0.02666101,0.9990672,0,0,0,0,0,0,0,-1.305562,0.3254986,3.079318,1.407133,-0.2166115,-3.043961,0.01610567,-0.01624907,0.003774218,0.9997312,1.852428,358.1442,0.4026021,0.4215535,-0.06445797,-0.9045094,0,0,0,0.7691059,-0.6831657,-1.162724,-0.5796,-0.4007999,1.915,0.9994435,0.007023002,0.03261097,-0.008069811,0.9994527,0.03208003,-0.03236783,-0.03232534,0.9989531,start,-1.947435,-1.528627,-16.83913,-11.82109
05/19/2023 15:32:59.987662,3,True,True,True,True,Eyes,1.416473,-0.2165176,-3.035137,-0.03403877,-0.02679105,0.9990614,0,0,0,0,0,0,0,-1.316193,0.3227283,3.075198,1.407381,-0.2168264,-3.043949,0.01601039,-0.01464259,0.002903018,0.9997605,1.839402,358.3267,0.3058766,0.4215948,-0.06446247,-0.9044898,0,0,0,0.7746645,-0.6819747,-1.160573,-0.5796,-0.4008,1.915,0.9995543,0.005335779,0.02937113,-0.006273513,0.9994705,0.03192808,-0.02918522,-0.03209812,0.9990585,start,-1.951355,-1.536088,-16.83913,-11.82109
05/19/2023 15:33:00.007820,4,True,True,True,True,Eyes,1.416654,-0.2165426,-3.035109,-0.03400024,-0.02690563,0.9990596,0,0,0,0,0,0,0,-1.325145,0.3221314,3.071455,1.407557,-0.2167488,-3.043915,0.01608972,-0.01324868,0.002548665,0.9997796,1.847529,358.4859,0.2677041,0.4216376,-0.06446713,-0.9044695,0,0,0,0.779807,-0.681782,-1.158849,-0.5796,-0.4007999,1.915,0.999636,0.004669872,0.02657353,-0.005522542,0.9994693,0.03210481,-0.0264095,-0.03223988,0.9991311,start,-1.949152,-1.542657,-16.83913,-11.82109
05/19/2023 15:33:00.027623,5,True,True,True,True,Eyes,1.41683,-0.2165678,-3.035091,-0.03391517,-0.02701342,0.9990596,0,0,0,0,0,0,0,-1.333848,0.3209751,3.067916,1.407513,-0.2167754,-3.044044,0.01592202,-0.01182988,0.002503882,0.9998001,1.82787,358.6484,0.2654185,0.4216809,-0.06447197,-0.904449,0,0,0,0.7850939,-0.6811333,-1.157044,-0.5795999,-0.4007999,1.915,0.9997076,0.004630051,0.02373476,-0.005383474,0.9994804,0.03177845,-0.02357529,-0.03189693,0.9992131,start,-1.944279,-1.548834,-16.83913,-11.82109
05/19/2023 15:33:00.039413,6,True,True,True,True,Eyes,1.417007,-0.2165844,-3.035076,-0.03386586,-0.0271524,0.9990575,0,0,0,0,0,0,0,-1.338036,0.3202314,3.066445,1.407599,-0.2169032,-3.044272,0.01578227,-0.01116175,0.002501243,0.9998101,1.811672,358.725,0.2665149,0.4217243,-0.06447697,-0.9044284,0,0,0,0.7877067,-0.6807348,-1.156311,-0.5796,-0.4007999,1.915,0.9997383,0.004649221,0.02239821,-0.005353852,0.9994894,0.03150271,-0.02224031,-0.03161439,0.9992527,start,-1.941458,-1.556803,-16.83913,-11.82109
05/19/2023 15:33:00.061005,7,True,True,True,True,Eyes,1.417173,-0.2166068,-3.035063,-0.03380175,-0.02727049,0.9990565,0,0,0,0,0,0,0,-1.341148,0.31939,3.065166,1.407592,-0.2165927,-3.04429,0.01593813,-0.01070105,0.001966296,0.9998138,1.828757,358.7769,0.2058401,0.4217679,-0.06448183,-0.9044077,0,0,0,0.7889843,-0.6803795,-1.155897,-0.5796,-0.4008,1.915,0.9997633,0.003590751,0.0214608,-0.00427297,0.9994842,0.03182824,-0.02133545,-0.03191241,0.9992629,start,-1.937787,-1.563571,-16.83913,-11.82109
05/19/2023 15:33:00.077609,8,True,True,True,True,Eyes,1.417306,-0.2166368,-3.035057,-0.03382546,-0.02744231,0.9990509,0,0,0,0,0,0,0,-1.342475,0.3177458,3.064743,1.407477,-0.2167528,-3.04432,0.01575187,-0.01048722,0.001725701,0.9998196,1.807078,358.8009,0.1788746,0.4218113,-0.06448677,-0.9043871,0,0,0,0.7894684,-0.6795481,-1.155487,-0.5795999,-0.4007999,1.915,0.9997741,0.003120393,0.02102502,-0.003781166,0.9994978,0.03146185,-0.02091629,-0.03153424,0.9992838,start,-1.939156,-1.573427,-16.83913,-11.82109
05/19/2023 15:33:00.097377,9,True,True,True,True,Eyes,1.417426,-0.2166602,-3.035047,-0.03391368,-0.02763425,0.9990427,0,0,0,0,0,0,0,-1.340916,0.3221228,3.065056,1.407282,-0.2169453,-3.044483,0.01633668,-0.01068888,0.001945904,0.9998077,1.874403,358.7783,0.2030402,0.4218537,-0.06449201,-0.904367,0,0,0,0.7887093,-0.6822181,-1.156444,-0.5795999,-0.4007999,1.915,0.999764,0.003541817,0.02143722,-0.0042403,0.9994587,0.03262547,-0.02131006,-0.03270867,0.9992377,start,-1.944226,-1.584439,-16.83913,-11.82109
