,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/19/2023 16:34:37.813460,242,True,True,True,True,Eyes,0.309952,-0.04332442,-1.967287,0.7462549,0.1538918,-0.6476271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9653732,0.02324328,-1.613238,0.4557278,-0.0597313,-1.82312,-0.04252084,0.9236174,-0.003500917,0.3809339,358.5143,135.2343,355.3401,0.1246293,-0.01936614,-0.9920139,0.0,0.0,0.0,0.9111485,0.1683471,-2.605765,0.1655458,0.1455533,0.8502156,-0.7061626,-0.08121321,-0.7033767,-0.07587874,0.9963594,-0.03886228,0.7039722,0.02592824,-0.7097541,moving,-49.04737,-13.36695,11.01822,9.714622
1,05/19/2023 16:34:37.833590,243,True,True,True,True,Eyes,0.3167016,-0.04419548,-1.961927,0.7419235,0.1514354,-0.6531591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9501999,0.0267169,-1.625478,0.4655326,-0.0621676,-1.82351,-0.043985,0.924594,-0.003322545,0.3783916,358.4446,135.5515,355.1883,0.1277321,-0.01960532,-0.9916145,0.0,0.0,0.0,0.913887,0.1658162,-2.605726,0.1656595,0.1421328,0.8539845,-0.7097702,-0.08385096,-0.6994249,-0.07882208,0.9961085,-0.03943111,0.7000095,0.02714309,-0.7136174,moving,-48.64063,-13.05344,10.97813,9.449397
2,05/19/2023 16:34:37.853735,244,True,True,True,True,Eyes,0.3235795,-0.04511767,-1.95681,0.7376061,0.1490301,-0.6585797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9343567,0.0281524,-1.637971,0.4755388,-0.06502564,-1.823842,-0.04367251,0.9256552,-0.00407133,0.375817,358.5509,135.8665,355.185,0.1308974,-0.01986905,-0.9911965,0.0,0.0,0.0,0.9164107,0.1634836,-2.605691,0.1661688,0.1427365,0.8570225,-0.7137085,-0.08391152,-0.6953983,-0.07779123,0.9961523,-0.04036304,0.6961095,0.02528844,-0.7174899,moving,-48.23958,-12.75072,10.97297,9.455781
3,05/19/2023 16:34:37.864813,245,True,True,True,True,Eyes,0.3306205,-0.04608449,-1.951918,0.7332844,0.1467462,-0.6638972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9198457,0.03127655,-1.649883,0.4855407,-0.06717113,-1.82454,-0.04270772,0.9265988,-0.004234284,0.3735944,358.6211,136.1394,355.2773,0.1341248,-0.02015734,-0.9907591,0.0,0.0,0.0,0.9188581,0.1612217,-2.605657,0.1667856,0.1412567,0.8602068,-0.7172065,-0.08230963,-0.6919826,-0.07598202,0.9963163,-0.03975769,0.6927059,0.02406376,-0.7208185,moving,-47.8431,-12.46411,10.97293,9.325458
4,05/19/2023 16:34:37.883485,246,True,True,True,True,Eyes,0.3377858,-0.04710688,-1.947273,0.7289568,0.1446012,-0.6691132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9058352,0.04026861,-1.661722,0.4959372,-0.06932795,-1.825573,-0.0425612,0.9274645,-0.002725819,0.3714712,358.4778,136.4072,355.3539,0.1374154,-0.02046986,-0.9903017,0.0,0.0,0.0,0.9213303,0.1589367,-2.605622,0.1669004,0.1364007,0.8640264,-0.7203957,-0.08097312,-0.6888207,-0.07692287,0.9963622,-0.03667672,0.6892847,0.02656432,-0.7240037,moving,-47.45102,-12.19459,10.93294,8.971039
5,05/19/2023 16:34:37.903703,247,True,True,True,True,Eyes,0.3451032,-0.04817924,-1.942856,0.7246014,0.142533,-0.6742679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8909855,0.04771923,-1.674049,0.5061329,-0.0717006,-1.826817,-0.04193006,0.928445,-0.001750563,0.3690917,358.4126,136.7036,355.4584,0.1407681,-0.02080685,-0.9898236,0.0,0.0,0.0,0.9239305,0.1565335,-2.605585,0.1674753,0.1354541,0.8679871,-0.7240266,-0.07915176,-0.6852158,-0.07656728,0.9964776,-0.03420268,0.6855094,0.02770147,-0.7275367,moving,-47.0607,-11.93599,10.92084,8.869779
6,05/19/2023 16:34:37.918556,248,True,True,True,True,Eyes,0.3525423,-0.0492816,-1.938673,0.7202529,0.1405111,-0.6793323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8746132,0.05405497,-1.687366,0.5166681,-0.07405326,-1.82829,-0.04051405,0.9295769,-0.001162842,0.3663932,358.4227,137.0364,355.6297,0.1441833,-0.02116823,-0.9893243,0.0,0.0,0.0,0.9265944,0.1540715,-2.605548,0.1687389,0.133313,0.8718544,-0.7282292,-0.07617396,-0.6810872,-0.07446974,0.9967145,-0.03185005,0.6812757,0.02752625,-0.7315093,moving,-46.67472,-11.6861,10.95361,8.693612
7,05/19/2023 16:34:37.933548,249,True,True,True,True,Eyes,0.3601171,-0.05035269,-1.934717,0.7159237,0.1384418,-0.684315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8590106,0.05841826,-1.7,0.527075,-0.07587531,-1.829685,-0.03869579,0.9306057,-0.0009635806,0.363971,358.4886,137.3329,355.8282,0.1476594,-0.02155289,-0.9888031,0.0,0.0,0.0,0.9290875,0.1517673,-2.605513,0.170278,0.129001,0.8760091,-0.7320559,-0.07272247,-0.6773523,-0.07131962,0.9970034,-0.02996171,0.6775015,0.02637486,-0.7350487,moving,-46.29316,-11.43698,10.99994,8.377164
8,05/19/2023 16:34:37.949204,250,True,True,True,True,Eyes,0.3678139,-0.0513279,-1.930991,0.7116062,0.1364626,-0.6891985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8446451,0.05646351,-1.712366,0.537719,-0.07620496,-1.831355,-0.0375711,0.9314426,-0.001934822,0.3619383,358.6481,137.5782,355.905,0.1511957,-0.02195673,-0.9882596,0.0,0.0,0.0,0.9316388,0.1494093,-2.605477,0.1714444,0.1257392,0.88028,-0.7351782,-0.07139122,-0.6741041,-0.06859007,0.9971694,-0.03080119,0.6743949,0.02359249,-0.7379938,moving,-45.91644,-11.19981,11.02103,8.129139
9,05/19/2023 16:34:37.965293,251,True,True,True,True,Eyes,0.3756426,-0.05220438,-1.927495,0.7072237,0.1347986,-0.6940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8307087,0.05446381,-1.724433,0.5483769,-0.07487522,-1.833136,-0.039376,0.9321511,-0.002223272,0.3599153,358.6133,137.8277,355.697,0.1547912,-0.02237274,-0.9876935,0.0,0.0,0.0,0.9340932,0.1471408,-2.605442,0.1718555,0.1237635,0.8845596,-0.7378211,-0.07500913,-0.6708158,-0.07180837,0.9968892,-0.0324889,0.6711661,0.0241992,-0.7409121,moving,-45.53986,-10.99162,10.99467,7.964855
10,05/19/2023 16:34:37.983606,252,True,True,True,True,Eyes,0.3835855,-0.05301773,-1.924219,0.7027483,0.1333749,-0.6988246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.815148,0.05675252,-1.737406,0.5592849,-0.07343382,-1.835231,-0.04323716,0.9329691,-0.001259673,0.3573481,358.3639,138.151,355.3188,0.1584445,-0.02279441,-0.9871044,0.0,0.0,0.0,0.9367307,0.1447032,-2.605405,0.1721716,0.1215924,0.8892339,-0.7408661,-0.08157816,-0.6666805,-0.07977759,0.9962579,-0.03325191,0.6668984,0.02855096,-0.7446018,moving,-45.1604,-10.80529,10.9579,7.786246
11,05/19/2023 16:34:37.993607,253,True,True,True,True,Eyes,0.3916531,-0.05377776,-1.921138,0.6981854,0.1319554,-0.7036511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7962877,0.06257461,-1.751471,0.5700312,-0.07276401,-1.837228,-0.04650083,0.9341285,0.0002794602,0.3538954,358.084,138.5848,355.0247,0.1621539,-0.02321767,-0.986492,0.0,0.0,0.0,0.9394177,0.1422198,-2.605367,0.172527,0.1205385,0.8941115,-0.7451919,-0.08667768,-0.6611934,-0.08707327,0.9956751,-0.03239075,0.6611414,0.03343495,-0.7495162,moving,-44.77661,-10.6213,10.92152,7.677964
12,05/19/2023 16:34:38.013509,254,True,True,True,True,Eyes,0.3998175,-0.05442179,-1.918246,0.6936352,0.1303708,-0.7084305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7759504,0.06423377,-1.765908,0.5808898,-0.07229109,-1.839021,-0.04705311,0.935452,0.0004551983,0.3503079,358.062,139.0254,354.9651,0.1659184,-0.02363937,-0.9858558,0.0,0.0,0.0,0.9418516,0.1399703,-2.605333,0.1728568,0.1176828,0.898989,-0.7501411,-0.08771292,-0.6554351,-0.08835077,0.9955716,-0.03211452,0.6553496,0.03381778,-0.7545688,moving,-44.39541,-10.42734,10.88395,7.457938
13,05/19/2023 16:34:38.033506,255,True,True,True,True,Eyes,0.4080752,-0.05489857,-1.915541,0.689112,0.1286037,-0.7131519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758199,0.05405674,-1.778973,0.591422,-0.07010056,-1.840608,-0.04609355,0.9365035,-0.002027241,0.3476098,358.3813,139.3435,354.9642,0.1697354,-0.02405345,-0.9851959,0.0,0.0,0.0,0.9443915,0.1376229,-2.605297,0.1724357,0.1141909,0.9043106,-0.7540858,-0.08774291,-0.6508888,-0.08492417,0.9957426,-0.03584218,0.6512626,0.02824811,-0.7583268,moving,-44.01784,-10.22237,10.79567,7.196875
14,05/19/2023 16:34:38.046251,256,True,True,True,True,Eyes,0.4164135,-0.05521359,-1.913018,0.6845728,0.126828,-0.7178265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7424239,0.04554212,-1.79107,0.6019855,-0.06652239,-1.842386,-0.04666433,0.937299,-0.003608501,0.3453693,358.5406,139.6109,354.8365,0.1736024,-0.02445185,-0.984512,0.0,0.0,0.0,0.9469081,0.1352969,-2.605262,0.171863,0.1119746,0.9096502,-0.7570849,-0.0899694,-0.6470917,-0.08498433,0.9956188,-0.03899734,0.6477654,0.02546836,-0.7614141,moving,-43.64166,-10.0198,10.69895,7.017596
15,05/19/2023 16:34:38.068299,257,True,True,True,True,Eyes,0.4248341,-0.05537605,-1.910662,0.679985,0.1249109,-0.7225078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7248405,0.03872851,-1.803645,0.6123056,-0.06293334,-1.844221,-0.04771441,0.9382589,-0.004753702,0.3425944,358.6378,139.9452,354.6741,0.1775165,-0.02482756,-0.9838043,0.0,0.0,0.0,0.9495647,0.1328416,-2.605225,0.1707709,0.1088067,0.9154358,-0.7607047,-0.09279412,-0.6424308,-0.08627976,0.9954014,-0.04161378,0.6433381,0.02377297,-0.7652129,moving,-43.26336,-9.808637,10.56684,6.778249
16,05/19/2023 16:34:38.083489,258,True,True,True,True,Eyes,0.4333309,-0.05543085,-1.908458,0.6753455,0.1231089,-0.7271539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7049536,0.03388852,-1.816677,0.6227859,-0.05940451,-1.845815,-0.04824248,0.9394134,-0.005462427,0.3393306,358.712,140.3399,354.5849,0.1814752,-0.02517477,-0.983073,0.0,0.0,0.0,0.9520727,0.1305235,-2.605189,0.1700241,0.1082973,0.9209236,-0.7650547,-0.0943464,-0.6370165,-0.08693213,0.9952856,-0.04300326,0.6380706,0.02247735,-0.7696498,moving,-42.88445,-9.609197,10.46035,6.706973
