Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/05/2023 15:29:35.304347,0,True,True,True,True,Eyes,1.337199,-0.3555187,-3.345632,-0.5922869,0.5083561,0.6251163,0,0,0,0,0,0,0,1.003965,-1.549933,3.122087,1.343169,-0.361008,-3.35011,-0.2651241,-0.3187714,-0.05757653,0.9081736,328.7841,320.1097,4.321878,0.3697617,-0.09817377,-0.9239251,0,0,0,0.6390854,0.2759317,-2.595074,-0.05505818,0.01465502,1.211717,0.7901394,0.06444897,0.6095293,0.2736069,0.8527883,-0.4448498,-0.5484695,0.5182648,0.6561881,start,-43.45529,39.11864,-2.601624,0.6929257
05/05/2023 15:29:35.324168,1,True,True,True,True,Eyes,1.337054,-0.3555351,-3.345688,-0.592245,0.5081442,0.6253282,0,0,0,0,0,0,0,0.9999994,-1.546094,3.125447,1.343279,-0.361063,-3.350233,-0.2645184,-0.3182113,-0.05766144,0.9085411,328.8454,320.2069,4.260047,0.36972,-0.09817609,-0.9239416,0,0,0,0.6390854,0.2759317,-2.595074,-0.05672589,0.01603168,1.211792,0.7908335,0.06356986,0.608721,0.273121,0.8534104,-0.4439546,-0.547711,0.5173486,0.6575433,start,-43.44358,39.09745,-2.680148,0.7579634
05/05/2023 15:29:35.343809,2,True,True,True,True,Eyes,1.336917,-0.3555521,-3.345743,-0.5921904,0.507961,0.6255287,0,0,0,0,0,0,0,1.000135,-1.545778,3.125974,1.343465,-0.3610757,-3.350543,-0.2644261,-0.3181523,-0.0580652,0.908563,328.8391,320.2295,4.20487,0.3696784,-0.09817863,-0.9239579,0,0,0,0.6390854,0.2759317,-2.595074,-0.05711403,0.01570833,1.212086,0.7908151,0.06274379,0.6088306,0.2737673,0.8534145,-0.4435484,-0.5474148,0.5174427,0.6577159,start,-43.43177,39.07835,-2.697807,0.742497
05/05/2023 15:29:35.354520,3,True,True,True,True,Eyes,1.336814,-0.3555718,-3.345778,-0.5920873,0.5080057,0.6255901,0,0,0,0,0,0,0,1.000311,-1.546736,3.125492,1.343486,-0.3611138,-3.350575,-0.2645497,-0.3180986,-0.05849597,0.9085182,328.8077,320.2458,4.157421,0.3696372,-0.09818139,-0.9239741,0,0,0,0.6390854,0.2759317,-2.595074,-0.05746132,0.01504114,1.212131,0.790783,0.06201646,0.6089467,0.274595,0.8531834,-0.4434814,-0.5470464,0.5179113,0.6576536,start,-43.42398,39.07807,-2.714087,0.710938
05/05/2023 15:29:35.374823,4,True,True,True,True,Eyes,1.336715,-0.3555917,-3.345819,-0.5920032,0.5080563,0.6256286,0,0,0,0,0,0,0,1.00065,-1.547121,3.125314,1.34348,-0.3612456,-3.350677,-0.2646177,-0.318131,-0.05851744,0.9084856,328.7995,320.24,4.159481,0.3695973,-0.09818442,-0.9239897,0,0,0,0.6390854,0.2759317,-2.595074,-0.05729422,0.01492667,1.212269,0.7907367,0.06204168,0.6090043,0.2746907,0.8531064,-0.4435702,-0.5470653,0.5180351,0.6575403,start,-43.41816,39.07913,-2.705898,0.7054474
05/05/2023 15:29:35.394194,5,True,True,True,True,Eyes,1.336646,-0.3556162,-3.345836,-0.5920632,0.5081419,0.625502,0,0,0,0,0,0,0,1.002507,-1.54814,3.124375,1.343469,-0.3612723,-3.350828,-0.264778,-0.3183836,-0.05845581,0.9083544,328.7852,320.1989,4.184496,0.3695587,-0.0981877,-0.9240048,0,0,0,0.6390854,0.2759317,-2.595074,-0.05647063,0.01453477,1.212415,0.7904297,0.06240477,0.6093657,0.2747991,0.852951,-0.4438017,-0.5474545,0.5182472,0.657049,start,-43.42685,39.08953,-2.666738,0.6868452
05/05/2023 15:29:35.413854,6,True,True,True,True,Eyes,1.336591,-0.355626,-3.345863,-0.5921506,0.5081954,0.6253759,0,0,0,0,0,0,0,1.004634,-1.549339,3.123035,1.343531,-0.3614327,-3.350728,-0.2650225,-0.3187878,-0.05790922,0.9081763,328.782,320.1203,4.277586,0.3695221,-0.09819134,-0.924019,0,0,0,0.6390854,0.2759317,-2.595074,-0.05514395,0.01457661,1.212533,0.7900417,0.06378831,0.6097255,0.2741554,0.8528193,-0.4444527,-0.5483365,0.5182956,0.6562749,start,-43.43684,39.09813,-2.603921,0.6887549
05/05/2023 15:29:35.429055,7,True,True,True,True,Eyes,1.336578,-0.3556258,-3.345863,-0.5921741,0.5083804,0.6252034,0,0,0,0,0,0,0,1.007105,-1.547144,3.123682,1.343811,-0.3610841,-3.350984,-0.2646494,-0.3191599,-0.05780217,0.9081612,328.8296,320.0775,4.285857,0.3694876,-0.09819487,-0.9240324,0,0,0,0.6390854,0.2759317,-2.595074,-0.05438662,0.01502246,1.212701,0.7895917,0.06394357,0.6102919,0.2739183,0.8532392,-0.4437923,-0.5491027,0.5175848,0.6561953,start,-43.44586,39.11608,-2.567852,0.7097208
05/05/2023 15:29:35.444581,8,True,True,True,True,Eyes,1.336575,-0.355622,-3.345878,-0.5921926,0.5086116,0.6249977,0,0,0,0,0,0,0,1.009576,-1.552821,3.12007,1.343917,-0.360905,-3.350965,-0.2654502,-0.3193963,-0.05846187,0.9078021,328.7148,320.0405,4.256141,0.3694562,-0.09819806,-0.9240447,0,0,0,0.6390854,0.2759317,-2.595074,-0.05401832,0.01233092,1.212704,0.7891365,0.06342397,0.6109346,0.2757112,0.8522368,-0.4446075,-0.5488596,0.5192975,0.6550445,start,-43.45617,39.13806,-2.550481,0.5825705
05/05/2023 15:29:35.463674,9,True,True,True,True,Eyes,1.336587,-0.3555998,-3.345911,-0.592395,0.5086642,0.6247631,0,0,0,0,0,0,0,1.01126,-1.557963,3.11746,1.344174,-0.3608271,-3.351336,-0.2661654,-0.3195754,-0.05873646,0.9075119,328.6249,320.0025,4.266123,0.3694277,-0.0982008,-0.9240558,0,0,0,0.6390854,0.2759317,-2.595074,-0.05345637,0.01007006,1.213089,0.7888432,0.06351176,0.6113041,0.2767279,0.851412,-0.4455551,-0.5487696,0.520638,0.6540551,start,-43.47668,39.15149,-2.523182,0.4756109
05/05/2023 15:29:35.473725,10,True,True,True,True,Eyes,1.336599,-0.355582,-3.345968,-0.5926159,0.5088869,0.6243721,0,0,0,0,0,0,0,1.016054,-1.570648,3.110158,1.344281,-0.3603861,-3.351927,-0.2679362,-0.3200355,-0.05964206,0.9067693,328.3932,319.9124,4.264805,0.3694021,-0.09820256,-0.9240658,0,0,0,0.6390854,0.2759317,-2.595074,-0.05195707,0.004341334,1.213387,0.7880402,0.063335,0.6123572,0.2796613,0.8493061,-0.4477373,-0.5484362,0.5240876,0.651575,start,-43.50526,39.18134,-2.451899,0.2049956
05/05/2023 15:29:35.494074,11,True,True,True,True,Eyes,1.336699,-0.3555735,-3.34599,-0.5928878,0.5091825,0.6238728,0,0,0,0,0,0,0,1.027921,-1.58519,3.099554,1.344293,-0.3605171,-3.352549,-0.2700965,-0.3213805,-0.0609283,0.9055664,328.1064,319.6996,4.272859,0.3693788,-0.09820349,-0.924075,0,0,0,0.6390854,0.2759317,-2.595074,-0.0482071,-0.002263308,1.214012,0.7860047,0.06325822,0.6149757,0.2839567,0.8466713,-0.4500182,-0.5491496,0.5283429,0.647525,start,-43.54127,39.22009,-2.273959,-0.1068176
05/05/2023 15:29:35.513839,12,True,True,True,True,Eyes,1.336824,-0.3555468,-3.346046,-0.5932482,0.5095743,0.6232098,0,0,0,0,0,0,0,1.044218,-1.592857,3.09096,1.344541,-0.3608477,-3.35315,-0.2713416,-0.3235515,-0.06119881,0.904402,327.9671,319.3698,4.389912,0.3693601,-0.09820395,-0.9240825,0,0,0,0.6390854,0.2759317,-2.595074,-0.04231536,-0.005762696,1.214912,0.7831383,0.06488929,0.6184528,0.2862826,0.8452569,-0.4512018,-0.5520296,0.5304057,0.6433764,start,-43.58908,39.27152,-1.994805,-0.2717693
05/05/2023 15:29:35.524327,13,True,True,True,True,Eyes,1.337033,-0.3554988,-3.346064,-0.593536,0.5102997,0.6223416,0,0,0,0,0,0,0,1.060946,-1.603039,3.08118,1.345302,-0.3604108,-3.353994,-0.2728184,-0.325744,-0.0618984,0.9031222,327.7847,319.0413,4.469697,0.3693456,-0.09820337,-0.9240883,0,0,0,0.6390854,0.2759317,-2.595074,-0.03681642,-0.0111123,1.215794,0.7801189,0.06593428,0.6221472,0.2895415,0.8434774,-0.4524505,-0.5545992,0.5331027,0.638922,start,-43.64285,39.35063,-1.734489,-0.5236664
05/05/2023 15:29:35.544349,14,True,True,True,True,Eyes,1.337246,-0.3554563,-3.346102,-0.5937756,0.5112643,0.6213207,0,0,0,0,0,0,0,1.072499,-1.628723,3.064268,1.345671,-0.3600182,-3.354442,-0.2765803,-0.3270321,-0.06353548,0.9013972,327.3045,318.7906,4.522697,0.3693375,-0.09820127,-0.9240918,0,0,0,0.6390854,0.2759317,-2.595074,-0.03315079,-0.02231392,1.216034,0.7780266,0.06635987,0.6247168,0.2954427,0.8389332,-0.4570611,-0.5544261,0.5401736,0.6331067,start,-43.70138,39.44984,-1.561576,-1.051245
05/05/2023 15:29:35.563716,15,True,True,True,True,Eyes,1.337521,-0.3554063,-3.346104,-0.5937942,0.5123864,0.6203778,0,0,0,0,0,0,0,1.077942,-1.653543,3.049711,1.345977,-0.3601778,-3.354924,-0.2802669,-0.327566,-0.06460347,0.8999875,326.8524,318.6269,4.612316,0.369335,-0.09819791,-0.9240932,0,0,0,0.6390854,0.2759317,-2.595074,-0.03093386,-0.03229111,1.216431,0.7770538,0.06732716,0.6258231,0.2998965,0.8345538,-0.4621494,-0.5533983,0.546797,0.628302,start,-43.74574,39.5542,-1.456719,-1.520605
05/05/2023 15:29:35.579118,16,True,True,True,True,Eyes,1.3378,-0.3553651,-3.34612,-0.5937757,0.5136446,0.6193541,0,0,0,0,0,0,0,1.080735,-1.674328,3.037816,1.346087,-0.3600846,-3.355306,-0.2833284,-0.3277627,-0.06545995,0.8988948,326.4767,318.5226,4.681845,0.3693393,-0.09819324,-0.924092,0,0,0,0.6390854,0.2759317,-2.595074,-0.02959502,-0.04067275,1.216466,0.7765732,0.0680457,0.6263416,0.3034121,0.8308802,-0.466454,-0.5521549,0.5522754,0.6245934,start,-43.79212,39.6697,-1.393656,-1.914981
05/05/2023 15:29:35.593988,17,True,True,True,True,Eyes,1.338234,-0.3553415,-3.346006,-0.5925481,0.5140543,0.6201895,0,0,0,0,0,0,0,1.082288,-1.691553,3.028226,1.346426,-0.360305,-3.355617,-0.2858995,-0.327881,-0.06598414,0.8979988,326.169,318.434,4.76296,0.3693498,-0.0981876,-0.9240885,0,0,0,0.6390854,0.2759317,-2.595074,-0.02865195,-0.0473634,1.216754,0.7762802,0.06897468,0.6266031,0.3059894,0.8278152,-0.4702047,-0.5511438,0.5567445,0.6215111,start,-43.69431,39.6542,-1.348944,-2.229172
05/05/2023 15:29:35.614077,18,True,True,True,True,Eyes,1.338663,-0.3553004,-3.345918,-0.5913173,0.5145124,0.6209838,0,0,0,0,0,0,0,1.077422,-1.697075,3.027085,1.346603,-0.3606391,-3.355704,-0.2867344,-0.3273312,-0.06541775,0.8979746,326.0971,318.464,4.85376,0.3693706,-0.09818172,-0.9240807,0,0,0,0.6390854,0.2759317,-2.595074,-0.02945572,-0.04860505,1.217017,0.7771496,0.07022729,0.6253851,0.3052011,0.8270078,-0.4721338,-0.5503551,0.5577869,0.6212754,start,-43.59818,39.64325,-1.386471,-2.287055
