,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/08/2023 12:22:52.489668,182,True,True,True,True,Eyes,1.246633,-0.3038974,-2.898019,-0.3291945,0.05929216,0.9423987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.088038,0.7080084,2.90233,1.253569,-0.3038582,-2.906003,0.06941729,-0.02843254,-7.999915e-05,0.9971825,7.95752,356.717,359.7624,0.3936324,-0.09591287,-0.9142503,0,0,0,0.5647767,-0.169651,-0.989925,-0.5795999,0.4008,1.915,0.9983832,-0.004106968,0.05669376,-0.003787873,0.9903625,0.138448,-0.05671597,-0.1384389,0.9887457,moving,-19.2551,3.600088,-16.83913,11.82109
1,05/08/2023 12:22:52.507613,183,True,True,True,True,Eyes,1.246531,-0.3038958,-2.898022,-0.329359,0.05971592,0.9423145,2.027369,0.5787991,-0.1828296,-0.9876034,0.671684,-0.7240753,0.1567026,-0.5655062,0.3876635,1.918258,1.253525,-0.3038287,-2.905909,0.06936099,-0.02840865,-0.000156139,0.9971871,7.950811,356.7192,359.754,0.3936028,-0.09591012,-0.9142632,0,0,0,0.5687166,-0.1719606,-0.9899558,-0.5757519,0.3981391,1.915,0.9983858,-0.004252303,0.05663581,-0.003629504,0.9903781,0.1383406,-0.05667913,-0.1383229,0.988764,moving,-19.26561,3.626073,-16.7336,11.74479
2,05/08/2023 12:22:52.527599,184,True,True,True,True,Eyes,1.246436,-0.3038907,-2.898028,-0.3295191,0.0601073,0.9422337,2.015974,0.5821338,-0.182716,-0.9985094,0.6437378,-0.5226632,-0.5589498,-0.5627144,0.3865207,1.907247,1.253529,-0.3039867,-2.905905,0.06934067,-0.02841087,-4.529564e-06,0.9971885,7.948974,356.7202,359.7715,0.3935735,-0.09590772,-0.9142761,0,0,0,0.5724775,-0.1748759,-0.9901251,-0.5719109,0.3954829,1.915,0.9983856,-0.003949091,0.05666135,-0.003931023,0.9903837,0.1382917,-0.05666261,-0.1382912,0.9887694,moving,-19.27581,3.650086,-16.62815,11.66859
3,05/08/2023 12:22:52.537854,185,True,True,True,True,Eyes,1.246341,-0.3038799,-2.898032,-0.3296586,0.06050216,0.9421597,2.011232,0.583321,-0.182196,-1.003131,0.4565269,-0.2558629,-0.8521252,-0.5617328,0.3870768,1.902488,1.253574,-0.3038937,-2.905967,0.0694659,-0.02840612,0.000235704,0.9971799,7.964144,356.7226,359.7989,0.3935444,-0.09590549,-0.9142889,0,0,0,0.5764633,-0.1783526,-0.9903312,-0.5678672,0.3926865,1.915,0.998386,-0.003476434,0.05668475,-0.004416591,0.9903489,0.1385266,-0.05661926,-0.1385534,0.9887351,moving,-19.28477,3.674288,-16.51701,11.58833
4,05/08/2023 12:22:52.557797,186,True,True,True,True,Eyes,1.246248,-0.3038771,-2.898039,-0.329776,0.06091657,0.9420918,2.009378,0.5836028,-0.1814726,-1.005021,0.2254874,-0.1302099,-0.9655055,-0.5615944,0.386173,1.900745,1.253558,-0.3037511,-2.905957,0.06916063,-0.02839882,0.0001861581,0.9972013,7.928933,356.7232,359.7943,0.3935157,-0.09590325,-0.9143015,0,0,0,0.5802177,-0.1795178,-0.9905261,-0.5641596,0.3901228,1.915,0.9983869,-0.003556887,0.05666443,-0.004299435,0.9904336,0.1379236,-0.05661293,-0.1379447,0.9888206,moving,-19.29243,3.699651,-16.41499,11.5147
5,05/08/2023 12:22:52.577565,187,True,True,True,True,Eyes,1.246219,-0.3038797,-2.898044,-0.3299078,0.06129412,0.9420212,2.009015,0.5834294,-0.1807389,-1.005509,-0.1013071,-0.006372849,-0.9948348,-0.5625632,0.3852488,1.900316,1.253498,-0.30395,-2.906015,0.06873333,-0.0281989,5.713989e-05,0.9972365,7.87949,356.7456,359.7824,0.3934873,-0.09590124,-0.9143139,0,0,0,0.5849516,-0.1806431,-0.9905612,-0.560203,0.3873867,1.915,0.9984096,-0.003762444,0.05624979,-0.003990372,0.9905514,0.1370835,-0.05623408,-0.13709,0.9889611,moving,-19.30091,3.722794,-16.306,11.43608
6,05/08/2023 12:22:52.587642,188,True,True,True,True,Eyes,1.246197,-0.3038719,-2.898047,-0.3300538,0.0616899,0.9419442,2.009286,0.5830248,-0.1799192,-1.005411,-0.1285162,0.04828553,-0.9905312,-0.5627174,0.388089,1.900064,1.253552,-0.3040794,-2.906065,0.0690088,-0.028187,0.000739092,0.9972176,7.913344,356.7522,359.8602,0.3934609,-0.09589953,-0.9143254,0,0,0,0.5887086,-0.185426,-0.9907516,-0.5562037,0.3846212,1.915,0.9984099,-0.002416231,0.05631914,-0.005364373,0.9904745,0.1375919,-0.05611512,-0.1376752,0.9888865,moving,-19.31027,3.74707,-16.19572,11.35657
7,05/08/2023 12:22:52.607535,189,True,True,True,True,Eyes,1.246164,-0.3038534,-2.898047,-0.3302005,0.06209072,0.9418664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087156,0.7051905,2.903391,1.253683,-0.3038245,-2.906002,0.06847347,-0.02840295,0.001056115,0.9972481,7.852889,356.7301,359.8969,0.3934366,-0.09589776,-0.9143361,0,0,0,0.5917233,-0.1861086,-0.9912789,-0.5523553,0.3819599,1.915,0.9983843,-0.001783279,0.05679419,-0.005996114,0.9906206,0.1365101,-0.05650494,-0.13663,0.9890093,moving,-19.3197,3.771656,-16.08948,11.28001
8,05/08/2023 12:22:52.627791,190,True,True,True,True,Eyes,1.246132,-0.3038417,-2.898044,-0.3303289,0.0625382,0.9417918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.086812,0.7000301,2.904696,1.253739,-0.3035615,-2.905933,0.06790879,-0.02859078,0.0003409885,0.9972818,7.785676,356.7031,359.8148,0.3934138,-0.09589564,-0.9143461,0,0,0,0.5951445,-0.1853311,-0.9916583,-0.5486438,0.3793934,1.915,0.9983649,-0.003203007,0.05707243,-0.004563253,0.9907766,0.1354289,-0.05697981,-0.1354679,0.9891419,moving,-19.32807,3.799058,-15.98691,11.20614
9,05/08/2023 12:22:52.647519,191,True,True,True,True,Eyes,1.246086,-0.3038474,-2.898043,-0.3304703,0.06289335,0.9417185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087907,0.6950291,2.905432,1.253744,-0.3037336,-2.905859,0.06735528,-0.02854669,-0.0005014261,0.9973205,7.719357,356.702,359.7198,0.3933925,-0.09589341,-0.9143555,0,0,0,0.5996817,-0.1850649,-0.9917185,-0.5447081,0.3766718,1.915,0.9983696,-0.004845706,0.05687286,-0.002845376,0.990926,0.1343782,-0.05700795,-0.134321,0.9892967,moving,-19.33713,3.820866,-15.87803,11.12776
10,05/08/2023 12:22:52.662416,192,True,True,True,True,Eyes,1.246042,-0.3038551,-2.898036,-0.3306208,0.06318357,0.9416463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087626,0.6983224,2.904803,1.253746,-0.3041426,-2.90587,0.06780379,-0.02857574,-0.0003734597,0.9972894,7.771265,356.6993,359.7328,0.3933721,-0.09589163,-0.9143645,0,0,0,0.6034525,-0.1900841,-0.9918196,-0.5407608,0.3739423,1.915,0.9983666,-0.004619982,0.05694592,-0.003130193,0.990805,0.1352613,-0.05704721,-0.1352187,0.9891721,moving,-19.34665,3.838738,-15.7687,11.04912
11,05/08/2023 12:22:52.678036,193,True,True,True,True,Eyes,1.245982,-0.3038585,-2.898034,-0.3307647,0.06337572,0.9415829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.086448,0.702338,2.904137,1.25374,-0.30418,-2.905731,0.06839699,-0.02873851,-0.0001353215,0.9972442,7.840117,356.682,359.757,0.3933527,-0.09589035,-0.914373,0,0,0,0.6064808,-0.1952899,-0.9919218,-0.5369861,0.371332,1.915,0.9983481,-0.004201152,0.05730012,-0.003661358,0.9906437,0.1364248,-0.05733714,-0.1364092,0.9889919,moving,-19.35565,3.850636,-15.66406,10.97387
12,05/08/2023 12:22:52.697622,194,True,True,True,True,Eyes,1.24593,-0.3038602,-2.898024,-0.330905,0.06353106,0.9415231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.084755,0.7073278,2.903653,1.253788,-0.3040567,-2.905817,0.06927308,-0.0290369,-0.0001316678,0.9971751,7.940643,356.6469,359.7521,0.3933336,-0.09588937,-0.9143813,0,0,0,0.6093745,-0.2012899,-0.9923583,-0.5329946,0.3685718,1.915,0.9983137,-0.004285543,0.05789151,-0.003760359,0.9904025,0.1381624,-0.057928,-0.1381471,0.9887162,moving,-19.36439,3.86029,-15.55328,10.89426
13,05/08/2023 12:22:52.707471,195,True,True,True,True,Eyes,1.245882,-0.3038672,-2.898014,-0.3310153,0.06365889,0.9414757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08479,0.7093512,2.903006,1.253916,-0.304013,-2.905626,0.06974227,-0.02910233,-0.0003968348,0.9971405,7.993604,356.6369,359.7194,0.3933151,-0.09588864,-0.9143893,0,0,0,0.6131079,-0.205322,-0.9922743,-0.5292596,0.365989,1.915,0.9983058,-0.004850726,0.05798288,-0.003267926,0.9902717,0.1391088,-0.05809359,-0.1390626,0.9885781,moving,-19.37126,3.868227,-15.44951,10.81972
14,05/08/2023 12:22:52.727797,196,True,True,True,True,Eyes,1.245834,-0.3038758,-2.898007,-0.3311274,0.06373291,0.9414312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085124,0.7110738,2.902479,1.25393,-0.304136,-2.905627,0.07005445,-0.02906359,-0.0004780344,0.9971197,8.029188,356.6405,359.7092,0.3932973,-0.09588828,-0.9143969,0,0,0,0.617186,-0.2092401,-0.9923084,-0.5253772,0.3633044,1.915,0.9983101,-0.005025382,0.05789277,-0.003118753,0.9901843,0.1397331,-0.05802673,-0.1396775,0.9884953,moving,-19.37819,3.872895,-15.34154,10.74221
15,05/08/2023 12:22:52.747540,197,True,True,True,True,Eyes,1.245775,-0.3038811,-2.898,-0.3311985,0.06377839,0.9414032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.084599,0.7148405,2.901773,1.253871,-0.3041729,-2.905671,0.07067894,-0.02913699,-0.0004268832,0.9970735,8.101048,356.6319,359.7124,0.3932801,-0.09588831,-0.9144043,0,0,0,0.6206849,-0.2144143,-0.9924874,-0.5215102,0.3606304,1.915,0.9983017,-0.00497001,0.05804308,-0.003267475,0.9900086,0.1409691,-0.05816377,-0.1409193,0.9883111,moving,-19.38257,3.875764,-15.23388,10.66496
16,05/08/2023 12:22:52.757657,198,True,True,True,True,Eyes,1.24572,-0.3038888,-2.897997,-0.3312676,0.06382126,0.9413759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.084426,0.7156489,2.901644,1.253889,-0.3040856,-2.905678,0.070829,-0.02916824,-0.000416028,0.9970618,8.118306,356.6283,359.7129,0.3932631,-0.09588858,-0.9144117,0,0,0,0.6244394,-0.2175797,-0.9926617,-0.5176498,0.3579609,1.915,0.998298,-0.004961526,0.05810615,-0.003302304,0.9899662,0.1412661,-0.05822401,-0.1412175,0.988265,moving,-19.38683,3.878474,-15.1263,10.58781
