Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/17/2023 14:06:15.353546,0,True,True,True,True,Eyes,0.2698109,0.06758483,-2.457126,0.9326905,0.1252839,-0.3382195,0.6606809,0.8860217,0.1503575,-2.680582,-0.7614876,0.02566582,-0.6476711,-0.182544,0.1301881,0.6851692,0.169747,0.06988326,-2.694807,0.01115554,0.7835137,-0.04311052,0.6197769,4.66808,103.2262,357.9325,0.128951,0.02890492,-0.9912293,0,0,0,0.8974449,0.1499725,-2.670866,-0.19462,0.1300928,0.6940683,-0.2315044,-0.03595676,-0.9721692,0.07091884,0.9960341,-0.05372747,0.9702455,-0.08138325,-0.2280363,start,-70.06795,-20.32573,-15.66374,10.61606
05/17/2023 14:06:15.363547,1,True,True,True,True,Eyes,0.2660085,0.06784455,-2.467347,0.9374768,0.1248516,-0.3248836,0.6645653,0.889023,0.1508166,-2.683253,-0.5613533,0.05626405,-0.8256615,-0.1849396,0.1219186,0.6916072,0.1675046,0.07146431,-2.705652,0.006985324,0.7805539,-0.04018685,0.6237562,4.097291,102.6613,357.746,0.1269695,0.02874808,-0.9914896,0,0,0,0.8974449,0.1499725,-2.670866,-0.1988432,0.1209221,0.6971555,-0.2217588,-0.03922874,-0.9743121,0.06103844,0.9966725,-0.05402173,0.9731892,-0.07145029,-0.2186265,start,-70.88618,-21.02159,-15.91925,9.840094
05/17/2023 14:06:15.383810,2,True,True,True,True,Eyes,0.2623331,0.06818394,-2.477544,0.9420605,0.1247327,-0.3113901,0,0,0,0,0,0,0,-2.615259,-0.250936,-0.7113786,0.1644077,0.07403025,-2.715897,0.01009026,0.7762273,-0.04728212,0.6285967,4.938636,101.8896,357.4815,0.1249901,0.02860664,-0.9917451,0,0,0,0.8974449,0.1499725,-2.670866,-0.2009047,0.1279096,0.6988672,-0.2095288,-0.0437781,-0.976822,0.07510746,0.9953252,-0.06071793,0.9749138,-0.08608875,-0.2052612,start,-71.70914,-21.82943,-16.03846,10.37172
05/17/2023 14:06:15.403594,3,True,True,True,True,Eyes,0.2586955,0.06849681,-2.487707,0.9464119,0.1246782,-0.297926,0,0,0,0,0,0,0,-2.632338,-0.2670783,-0.6823101,0.1636061,0.07612402,-2.726448,0.005123547,0.7725717,-0.04698912,0.6331658,4.536434,101.2094,357.0337,0.1230189,0.02848224,-0.9919952,0,0,0,0.8974449,0.1499725,-2.670866,-0.2036241,0.1193193,0.7009728,-0.19815,-0.05158719,-0.9788135,0.06742043,0.9955315,-0.06611682,0.9778505,-0.07909303,-0.1937865,start,-72.52625,-22.70868,-16.19794,9.660273
05/17/2023 14:06:15.413271,4,True,True,True,True,Eyes,0.2551487,0.0688019,-2.497861,0.9506404,0.1242426,-0.2843354,0,0,0,0,0,0,0,-2.649402,-0.2790031,-0.6478314,0.1609302,0.07576381,-2.735913,0.003211852,0.7685328,-0.04852276,0.6379597,4.512739,100.4787,356.7237,0.1210582,0.02837212,-0.9922396,0,0,0,0.8974449,0.1499725,-2.670866,-0.2050201,0.1185073,0.7043541,-0.185994,-0.05697431,-0.9808975,0.06684797,0.9952704,-0.0704846,0.9802743,-0.07868072,-0.1813058,start,-73.34814,-23.60331,-16.22898,9.550548
05/17/2023 14:06:15.433922,5,True,True,True,True,Eyes,0.2516803,0.06910031,-2.507995,0.9546571,0.1238687,-0.2707146,0,0,0,0,0,0,0,-2.667295,-0.2870039,-0.6120608,0.1596154,0.07600562,-2.745943,0.006052767,0.7642617,-0.05254203,0.6427338,5.053871,99.72514,356.6453,0.1191128,0.02827457,-0.9924778,0,0,0,0.8974449,0.1499725,-2.670866,-0.206288,0.1247677,0.7052506,-0.1737132,-0.05828927,-0.9830698,0.07679287,0.9944053,-0.07253108,0.9817977,-0.08809236,-0.1682651,start,-74.16811,-24.58703,-16.30436,10.03253
05/17/2023 14:06:15.453587,6,True,True,True,True,Eyes,0.2482846,0.06940588,-2.518076,0.9585676,0.123155,-0.2568674,0,0,0,0,0,0,0,-2.686129,-0.2743194,-0.5781307,0.1580837,0.07596012,-2.755725,0.007034692,0.7601358,-0.0505613,0.6477559,4.932406,98.99165,356.8465,0.1171847,0.02818799,-0.9927098,0,0,0,0.8974449,0.1499725,-2.670866,-0.2065171,0.1242145,0.7079938,-0.1607258,-0.0548081,-0.9854762,0.07619739,0.9947881,-0.06775339,0.9840535,-0.08598045,-0.1557119,start,-74.99889,-25.61538,-16.26162,9.951027
05/17/2023 14:06:15.463714,7,True,True,True,True,Eyes,0.2449901,0.0697422,-2.528149,0.9622876,0.1223821,-0.2429509,0,0,0,0,0,0,0,-2.706141,-0.2625854,-0.5372341,0.1562809,0.07647588,-2.765954,0.01134876,0.7552595,-0.05131369,0.6533156,5.29818,98.14604,357.1271,0.1152771,0.02811163,-0.9929353,0,0,0,0.8974449,0.1499725,-2.670866,-0.2058997,0.1295294,0.7103486,-0.1461001,-0.04990556,-0.9880104,0.08419059,0.9944763,-0.06268166,0.985681,-0.09233896,-0.1410915,start,-75.83052,-26.73585,-16.16462,10.33413
05/17/2023 14:06:15.483803,8,True,True,True,True,Eyes,0.2418145,0.07010462,-2.538191,0.9658073,0.1218376,-0.2288491,0,0,0,0,0,0,0,-2.724378,-0.2573867,-0.4979217,0.1555052,0.07776558,-2.776,0.01300685,0.7504511,-0.05137869,0.6587976,5.408278,97.3112,357.2264,0.1133932,0.02804566,-0.993154,0,0,0,0.8974449,0.1499725,-2.670866,-0.2052388,0.1302064,0.7125062,-0.1316332,-0.04817432,-0.9901273,0.08721833,0.9943821,-0.05997663,0.9874542,-0.09425215,-0.1266921,start,-76.66956,-28.03051,-16.06915,10.3562
05/17/2023 14:06:15.503544,9,True,True,True,True,Eyes,0.2387581,0.0704743,-2.548209,0.9690799,0.1214381,-0.2147951,0,0,0,0,0,0,0,-2.740935,-0.2545121,-0.4640219,0.1551618,0.07867765,-2.786135,0.01141813,0.7462214,-0.04945487,0.6637602,5.104146,96.56943,357.2026,0.1115361,0.02799004,-0.9933659,0,0,0,0.8974449,0.1499725,-2.670866,-0.2058078,0.1255486,0.7150069,-0.1185843,-0.04861144,-0.9917535,0.08269325,0.9948477,-0.05865076,0.9894948,-0.08896637,-0.1139535,start,-77.50252,-29.48239,-16.05795,9.959086
