Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/11/2023 13:36:24.894035,0,True,True,True,True,Eyes,1.287867,-0.2240983,-3.212461,-0.1774819,0.08447022,0.9804922,0,0,0,0,0,0,0,-1.357895,0.447951,3.168048,1.286499,-0.2244539,-3.221118,0.03296298,0.01167504,0.004822221,0.9993769,3.771195,1.35831,0.5976462,0.3717884,-0.06481493,-0.9260517,0,0,0,0.7438275,0.0434182,-1.270897,-0.5846,0.4008,1.914997,0.9996809,0.01040812,-0.02301762,-0.008868741,0.9977803,0.06599747,0.02365344,-0.06577228,0.9975542,start,-10.26019,4.923922,-16.9761,11.82111
05/11/2023 13:36:24.914090,1,True,True,True,True,Eyes,1.287684,-0.2240988,-3.212449,-0.1775982,0.08434685,0.9804818,0,0,0,0,0,0,0,-1.357621,0.4492739,3.16807,1.286488,-0.2246625,-3.221199,0.03301797,0.0116652,0.005109441,0.9993737,3.777116,1.358306,0.6306509,0.3717427,-0.06479487,-0.9260715,0,0,0,0.7435889,0.04267102,-1.270967,-0.5846002,0.4008001,1.914997,0.9996756,0.01098281,-0.02297839,-0.00944216,0.9977674,0.06611378,0.0236532,-0.06587538,0.9975474,start,-10.26688,4.916817,-16.97611,11.82111
05/11/2023 13:36:24.933710,2,True,True,True,True,Eyes,1.28751,-0.2240989,-3.212438,-0.177697,0.08425245,0.980472,0,0,0,0,0,0,0,-1.357572,0.450891,3.167817,1.286595,-0.2244904,-3.221125,0.03327922,0.01164745,0.005157669,0.999365,3.807013,1.35664,0.6364852,0.371697,-0.06477697,-0.9260911,0,0,0,0.7436028,0.0417726,-1.270773,-0.5846,0.4008,1.914997,0.9996755,0.01108402,-0.02293681,-0.009533551,0.9977318,0.06663632,0.02362339,-0.06639604,0.9975136,start,-10.27257,4.911391,-16.9761,11.82111
05/11/2023 13:36:24.944260,3,True,True,True,True,Eyes,1.287319,-0.2240979,-3.212426,-0.1777639,0.0841312,0.9804703,0,0,0,0,0,0,0,-1.358694,0.448769,3.167673,1.286654,-0.2244831,-3.221136,0.03299267,0.01180113,0.005050911,0.9993733,3.77421,1.373668,0.6244118,0.3716518,-0.06476101,-0.9261104,0,0,0,0.7443211,0.04301268,-1.270769,-0.5846001,0.4008,1.914997,0.9996704,0.01087419,-0.02325417,-0.009316789,0.9977719,0.06606319,0.02392075,-0.06582478,0.9975444,start,-10.27637,4.904365,-16.9761,11.82111
05/11/2023 13:36:24.964299,4,True,True,True,True,Eyes,1.287088,-0.2240991,-3.212413,-0.1778246,0.08402179,0.9804686,0,0,0,0,0,0,0,-1.361031,0.4492185,3.1666,1.286638,-0.2244408,-3.221141,0.03312483,0.01215832,0.004925898,0.9993652,3.789315,1.414289,0.6116075,0.3716064,-0.06474677,-0.9261296,0,0,0,0.7457775,0.04267576,-1.270313,-0.5846001,0.4008001,1.914997,0.9996558,0.01065103,-0.02397485,-0.009040058,0.997757,0.06632739,0.02462753,-0.06608783,0.9975098,start,-10.27982,4.898026,-16.9761,11.82111
05/11/2023 13:36:24.984038,5,True,True,True,True,Eyes,1.286866,-0.2241026,-3.212394,-0.1778624,0.08391254,0.9804711,0,0,0,0,0,0,0,-1.36289,0.4485984,3.165857,1.286617,-0.2244709,-3.221116,0.03300931,0.0124576,0.004965281,0.9993651,3.775831,1.44871,0.6170914,0.3715599,-0.06473416,-0.9261491,0,0,0,0.7468892,0.0430451,-1.270029,-0.5846001,0.4008,1.914997,0.9996403,0.01074669,-0.02457158,-0.009101823,0.9977714,0.06610041,0.02522719,-0.065853,0.9975104,start,-10.28193,4.891676,-16.9761,11.82111
05/11/2023 13:36:24.994043,6,True,True,True,True,Eyes,1.286653,-0.2241082,-3.212378,-0.1778908,0.0837819,0.9804772,0,0,0,0,0,0,0,-1.364547,0.4489794,3.164937,1.286612,-0.2245298,-3.220964,0.03306269,0.0127204,0.004967996,0.9993601,3.781783,1.478924,0.6184785,0.3715128,-0.0647231,-0.9261687,0,0,0,0.7479047,0.0427708,-1.269566,-0.5846001,0.4008,1.914997,0.999627,0.01077077,-0.02509601,-0.009088492,0.9977643,0.06620944,0.02575303,-0.06595665,0.9974901,start,-10.28347,4.884067,-16.9761,11.82111
05/11/2023 13:36:25.013954,7,True,True,True,True,Eyes,1.286435,-0.2241143,-3.212361,-0.1779329,0.08365949,0.98048,0,0,0,0,0,0,0,-1.365143,0.4512181,3.164421,1.286591,-0.2245817,-3.221027,0.03337773,0.01282681,0.005036952,0.9993479,3.817733,1.491629,0.6272803,0.3714652,-0.06471349,-0.9261885,0,0,0,0.7482593,0.04141328,-1.269347,-0.5846001,0.4008001,1.914997,0.9996202,0.01092359,-0.02530064,-0.009211075,0.9977211,0.06684116,0.02597312,-0.06658272,0.9974428,start,-10.28583,4.876952,-16.9761,11.82111
05/11/2023 13:36:25.033765,8,True,True,True,True,Eyes,1.286226,-0.2241208,-3.212344,-0.1779661,0.08351439,0.9804863,0,0,0,0,0,0,0,-1.365971,0.4527329,3.163794,1.286555,-0.2245822,-3.22099,0.03361507,0.01296506,0.005042232,0.9993382,3.844847,1.507692,0.6287839,0.3714172,-0.0647052,-0.9262083,0,0,0,0.7487636,0.04048073,-1.269034,-0.5846001,0.4008,1.914997,0.999613,0.01094943,-0.02557396,-0.009206145,0.9976892,0.06731637,0.02625194,-0.06705488,0.9974039,start,-10.28764,4.868504,-16.9761,11.82111
05/11/2023 13:36:25.045662,9,True,True,True,True,Eyes,1.285915,-0.2241274,-3.212324,-0.178013,0.08338878,0.9804885,0,0,0,0,0,0,0,-1.36653,0.4550131,3.163206,1.286541,-0.2245922,-3.220976,0.03396268,0.01306,0.005066356,0.9993251,3.884603,1.51894,0.6324629,0.3713689,-0.06469809,-0.9262282,0,0,0,0.749113,0.03908885,-1.268732,-0.5846,0.4008,1.914997,0.9996076,0.01101298,-0.02575824,-0.009238767,0.9976418,0.06801184,0.02644651,-0.06774718,0.9973519,start,-10.29028,4.861206,-16.9761,11.82111
05/11/2023 13:36:25.064218,10,True,True,True,True,Eyes,1.285616,-0.2241354,-3.2123,-0.178053,0.08326309,0.9804919,0,0,0,0,0,0,0,-1.367055,0.4556498,3.162832,1.286445,-0.2245397,-3.220963,0.0340991,0.01315161,0.005001324,0.9993196,3.900284,1.529303,0.6255702,0.3713179,-0.06469213,-0.926249,0,0,0,0.7494186,0.03868175,-1.268547,-0.5846002,0.4008001,1.914997,0.999604,0.01089276,-0.02594423,-0.009098923,0.9976245,0.06828334,0.0266264,-0.06802024,0.9973286,start,-10.2925,4.853896,-16.97611,11.82111
05/11/2023 13:36:25.084238,11,True,True,True,True,Eyes,1.285285,-0.2241403,-3.212273,-0.1781293,0.08314354,0.9804882,0,0,0,0,0,0,0,-1.367447,0.4562616,3.162455,1.286425,-0.2245791,-3.220852,0.03414057,0.01323051,0.005122462,0.9993163,3.904803,1.538865,0.6398489,0.3712648,-0.06468724,-0.9262707,0,0,0,0.7496268,0.03834319,-1.268332,-0.5846001,0.4008001,1.914997,0.9995974,0.01114132,-0.02609316,-0.009334528,0.9976164,0.06837001,0.02679269,-0.06809892,0.9973188,start,-10.29685,4.846978,-16.9761,11.82111
05/11/2023 13:36:25.094256,12,True,True,True,True,Eyes,1.284968,-0.2241475,-3.212245,-0.1781962,0.08303282,0.9804854,0,0,0,0,0,0,0,-1.367774,0.4554113,3.162353,1.286395,-0.2244872,-3.220788,0.03402844,0.01328445,0.005108404,0.9993195,3.891935,1.544919,0.6382678,0.3712091,-0.06468327,-0.9262933,0,0,0,0.7498125,0.03888637,-1.26827,-0.5846,0.4008001,1.914997,0.9995948,0.01111395,-0.02620316,-0.009305757,0.9976319,0.0681463,0.02689848,-0.06787485,0.9973312,start,-10.30067,4.840568,-16.9761,11.82111
05/11/2023 13:36:25.113991,13,True,True,True,True,Eyes,1.284633,-0.2241607,-3.212214,-0.1782758,0.08293311,0.9804794,0,0,0,0,0,0,0,-1.368298,0.4552867,3.162071,1.286402,-0.2245467,-3.220709,0.03395407,0.01337826,0.005221602,0.9993203,3.883172,1.556074,0.6515072,0.3711512,-0.06468016,-0.9263166,0,0,0,0.750107,0.03898737,-1.268134,-0.5846001,0.4008001,1.914997,0.9995875,0.0113446,-0.02638375,-0.009527612,0.9976397,0.06800168,0.02709292,-0.06772225,0.9973363,start,-10.30523,4.834811,-16.9761,11.82111
05/11/2023 13:36:25.133812,14,True,True,True,True,Eyes,1.28431,-0.2241743,-3.212187,-0.1783476,0.08283439,0.9804747,0,0,0,0,0,0,0,-1.369038,0.4555861,3.161648,1.286368,-0.2246848,-3.220655,0.03393298,0.01351307,0.005337547,0.9993184,3.880485,1.571984,0.6653059,0.3710912,-0.06467803,-0.9263408,0,0,0,0.7505204,0.03879857,-1.26795,-0.5846002,0.4008,1.914997,0.9995778,0.0115849,-0.02664548,-0.009750741,0.9976401,0.06796397,0.02736996,-0.06767548,0.9973319,start,-10.30934,4.829107,-16.97611,11.82111
05/11/2023 13:36:25.144334,15,True,True,True,True,Eyes,1.283989,-0.2241772,-3.212161,-0.1784307,0.08273904,0.9804676,0,0,0,0,0,0,0,-1.369376,0.4560219,3.16149,1.286329,-0.2247035,-3.220719,0.03394619,0.01358595,0.00546313,0.9993163,3.881752,1.580849,0.6800253,0.3710293,-0.06467677,-0.9263657,0,0,0,0.7506822,0.03858593,-1.267934,-0.5846001,0.4008,1.914997,0.9995711,0.01184117,-0.02678242,-0.009996407,0.9976356,0.06799442,0.02752423,-0.06769753,0.9973261,start,-10.31411,4.823609,-16.9761,11.82111
05/11/2023 13:36:25.164101,16,True,True,True,True,Eyes,1.28368,-0.2241754,-3.212132,-0.178502,0.0826864,0.9804591,0,0,0,0,0,0,0,-1.369699,0.4548863,3.161449,1.286252,-0.2244467,-3.220704,0.03384175,0.01363919,0.005383948,0.9993197,3.869868,1.586571,0.6709729,0.370966,-0.06467599,-0.9263911,0,0,0,0.7508613,0.03933752,-1.267915,-0.5846,0.4008,1.914997,0.99957,0.01168372,-0.02689541,-0.009837421,0.9976515,0.06778432,0.02762422,-0.06749059,0.9973374,start,-10.31824,4.820597,-16.9761,11.82111
05/11/2023 13:36:25.183885,17,True,True,True,True,Eyes,1.283366,-0.2241824,-3.212102,-0.1785618,0.08264443,0.9804518,0,0,0,0,0,0,0,-1.370395,0.4514688,3.161544,1.286227,-0.2243411,-3.22063,0.03336424,0.01373893,0.00528499,0.9993349,3.815216,1.59727,0.6592153,0.3709015,-0.0646755,-0.9264169,0,0,0,0.7512743,0.04141149,-1.267987,-0.5846,0.4008,1.914997,0.9995666,0.01147973,-0.02710692,-0.009646171,0.9977178,0.06682932,0.02781224,-0.06653887,0.9973961,start,-10.32169,4.818197,-16.9761,11.82111
05/11/2023 13:36:25.194288,18,True,True,True,True,Eyes,1.283065,-0.2241938,-3.212071,-0.1786374,0.08258792,0.9804427,0,0,0,0,0,0,0,-1.370963,0.450129,3.16142,1.286191,-0.2245547,-3.220562,0.03293651,0.01388018,0.005730262,0.9993447,3.765368,1.614835,0.7101476,0.370836,-0.06467552,-0.9264432,0,0,0,0.7514796,0.04236016,-1.268012,-0.5846002,0.4008,1.914997,0.999549,0.01236734,-0.02736469,-0.01053868,0.9977647,0.06598893,0.02811963,-0.06567078,0.997445,start,-10.32607,4.814962,-16.97611,11.82111
05/11/2023 13:36:25.214150,19,True,True,True,True,Eyes,1.282772,-0.2242024,-3.212045,-0.1789652,0.08261508,0.9803807,0,0,0,0,0,0,0,-1.369497,0.4524317,3.161699,1.286193,-0.224658,-3.220526,0.03301889,0.01371858,0.006359723,0.9993404,3.773921,1.598733,0.7819164,0.3707699,-0.06467614,-0.9264696,0,0,0,0.7504401,0.04123059,-1.268122,-0.5846002,0.4008,1.914997,0.9995427,0.013617,-0.02699908,-0.01180511,0.9977386,0.0661687,0.02783905,-0.06581972,0.9974431,start,-10.34524,4.816842,-16.9761,11.82111
05/11/2023 13:36:25.234059,20,True,True,True,True,Eyes,1.282494,-0.2242071,-3.212016,-0.1793034,0.08263792,0.9803169,0,0,0,0,0,0,0,-1.365881,0.4540332,3.163084,1.286205,-0.2245985,-3.220575,0.03319047,0.01317066,0.006563411,0.9993408,3.793706,1.536765,0.8034951,0.3707033,-0.06467719,-0.9264962,0,0,0,0.7481958,0.04039949,-1.26867,-0.5846,0.4008,1.914997,0.9995669,0.01399245,-0.02588827,-0.01224389,0.9977106,0.06651007,0.02675964,-0.0661643,0.9974498,start,-10.36503,4.818479,-16.9761,11.82111
05/11/2023 13:36:25.244519,21,True,True,True,True,Eyes,1.282536,-0.2241915,-3.212007,-0.1823921,0.08374109,0.9796532,0,0,0,0,0,0,0,-1.363994,0.4536526,3.163861,1.286282,-0.2245157,-3.220461,0.03331971,0.01281611,0.006136258,0.9993438,3.809445,1.494555,0.7533218,0.3706367,-0.06467851,-0.9265227,0,0,0,0.7471809,0.04046583,-1.268855,-0.5846,0.4008,1.914997,0.9995962,0.01311852,-0.02520648,-0.0114104,0.9977043,0.06675297,0.02602431,-0.0664384,0.9974511,start,-10.54659,4.885786,-16.9761,11.82111
