,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/16/2023 12:12:49.410168,213,True,True,True,True,Eyes,1.380175,-0.2141986,-2.960585,-0.3280308,-0.04348249,0.9436657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266449,0.9865111,2.865428,1.388185,-0.2135434,-2.969027,0.1279294,-0.01913537,0.007553862,0.9915699,14.71381,357.866,0.5973953,0.4223344,-0.06589258,-0.9040412,0,0,0,0.7321399,-0.3181461,-1.039657,-0.5796,0.4007999,1.915,0.9991536,0.01008441,0.03988083,-0.01987632,0.967154,0.2534129,-0.03601538,-0.2539911,0.9665357,static,-17.263934090197164,12.285476550054018,-16.839131587459715,11.821085513920774,-0.6560451,-0.1046026999999999,1.92937,-0.2905574586913482,0.2036027347265872,0.9349450121009312,-16.780288491545466,12.317597590285342,0.5913806832809991,0.62937762970486,0.4999867517371107
1,05/16/2023 12:12:49.430286,214,True,True,True,True,Eyes,1.380103,-0.2141828,-2.960599,-0.3280403,-0.04341801,0.9436654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266352,0.9851216,2.865964,1.388309,-0.2135594,-2.968982,0.1276875,-0.01917543,0.007545737,0.9916004,14.68587,357.8612,0.596334,0.422263,-0.06584672,-0.9040779,0,0,0,0.7321056,-0.3171995,-1.039615,-0.5796001,0.4007998,1.915,0.9991508,0.01006779,0.03995571,-0.01986164,0.9672779,0.2529407,-0.03610173,-0.2535194,0.9666564,static,-17.25855889453005,12.2611203831117,-16.839134328329035,11.821082647534343,-0.6562034,-0.1036401,1.929367,-0.2904940003621155,0.2032093743639961,0.9350503382694532,-16.774533540751218,12.294657017405456,0.5714693241171155,0.6079063870901155,0.4779601924370834
2,05/16/2023 12:12:49.450062,215,True,True,True,True,Eyes,1.380039,-0.2141709,-2.960615,-0.3280396,-0.04335142,0.9436687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266645,0.9830344,2.866548,1.388292,-0.2134416,-2.968994,0.1275068,-0.01919807,0.007185469,0.991626,14.66422,357.8531,0.5540478,0.4221967,-0.065805,-0.9041119,0,0,0,0.7321017,-0.3159273,-1.039561,-0.5796001,0.4007999,1.915,0.9991596,0.009354825,0.039907,-0.01914636,0.9673808,0.2526022,-0.03624222,-0.2531539,0.9667469,static,-17.25771065112824,12.23096579973567,-16.839134328329035,11.821085513920774,-0.6561903000000001,-0.1024857,1.929433,-0.2905104843665865,0.2027161710659499,0.9351522617228268,-16.773027210469728,12.266431966760663,0.5512017116026751,0.5858395571381337,0.4502261810343078
3,05/16/2023 12:12:49.460574,216,True,True,True,True,Eyes,1.379985,-0.2141611,-2.96063,-0.3280255,-0.04330548,0.9436757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267785,0.9824909,2.86637,1.388442,-0.2135276,-2.969053,0.1275414,-0.01909397,0.006876586,0.9916256,14.6675,357.8606,0.5192672,0.4221353,-0.06576712,-0.9041434,0,0,0,0.7327425,-0.3157822,-1.039441,-0.5796,0.4008,1.915,0.9991763,0.008767457,0.03962223,-0.01850854,0.9673718,0.252684,-0.03611403,-0.2532091,0.9667372,static,-17.27172263446508,12.226642199441756,-16.839131587459715,11.821088380307142,-0.6556995,-0.1022546,1.929612,-0.2907444302858999,0.2026305520163598,0.9350980994879858,-16.78648741867187,12.26281568580387,0.5582239254242777,0.5929661998494257,0.4448532577477241
4,05/16/2023 12:12:49.480483,217,True,True,True,True,Eyes,1.379952,-0.2141481,-2.960638,-0.3279341,-0.04325431,0.9437099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269782,0.9830928,2.865365,1.388562,-0.2135531,-2.969078,0.1275418,-0.01872485,0.00713365,0.9916308,14.6679,357.9079,0.5550444,0.4220785,-0.06573275,-0.9041724,0,0,0,0.734211,-0.3161739,-1.039027,-0.5795999,0.4007999,1.915,0.999197,0.009371491,0.03895595,-0.0189243,0.9673644,0.2526817,-0.03531659,-0.253216,0.9667649,static,-17.307282505563144,12.24057931606035,-16.83912884659031,11.821085513920774,-0.6543510000000001,-0.1026208,1.930051,-0.2913130041700433,0.2028213555163774,0.9348798403978552,-16.821213284253716,12.27693258121657,0.5921139263621583,0.6286039281162425,0.4561989874342273
5,05/16/2023 12:12:49.490101,218,True,True,True,True,Eyes,1.379938,-0.2141337,-2.960644,-0.3277438,-0.04324998,0.9437761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276344,0.9819828,2.862873,1.38901,-0.2134642,-2.968917,0.1273938,-0.01768324,0.007196621,0.9916685,14.65034,358.0312,0.578474,0.4220265,-0.06570144,-0.904199,0,0,0,0.7386552,-0.3157173,-1.037497,-0.5796,0.4008,1.915,0.999271,0.009767852,0.03690543,-0.0187788,0.967438,0.2524104,-0.03323821,-0.2529194,0.9669163,static,-17.41554476272012,12.229908787182843,-16.839131587459715,11.821088380307142,-0.6503548000000001,-0.1022530999999999,1.93142,-0.2930968782498932,0.2025317622272232,0.9343848197551976,-16.925729172682612,12.270252809662429,0.6684269234896675,0.7066726779010202,0.4574361445759352
6,05/16/2023 12:12:49.510542,219,True,True,True,True,Eyes,1.379929,-0.2141193,-2.960647,-0.3274395,-0.04323848,0.9438823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285271,0.9826772,2.858754,1.389232,-0.2133867,-2.968931,0.1274283,-0.01613441,0.0075841,0.9916876,14.6541,358.219,0.6473218,0.4219793,-0.06567281,-0.9042231,0,0,0,0.7447439,-0.3164467,-1.035588,-0.5796,0.4007999,1.915,0.9993643,0.01093015,0.03393345,-0.01915408,0.967409,0.2524934,-0.03006773,-0.2529829,0.9670034,static,-17.574587892792394,12.254640486245547,-16.839131587459715,11.821085513920774,-0.6444881,-0.10306,1.933343,-0.2956747817371675,0.2027665310004189,0.933521368752202,-17.08018730973334,12.29822693023758,0.8106293717789484,0.8537364295150638,0.5345762737025141
7,05/16/2023 12:12:49.530492,220,True,True,True,True,Eyes,1.379905,-0.2141053,-2.960651,-0.327057,-0.04322169,0.9440157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295002,0.9812217,2.854866,1.389306,-0.2133751,-2.968903,0.1273183,-0.01452897,0.00745902,0.9917275,14.64012,358.4057,0.6570445,0.4219365,-0.06564662,-0.904245,0,0,0,0.7510539,-0.3160545,-1.033472,-0.5796002,0.4007999,1.915,0.9994665,0.01109502,0.0307169,-0.01849424,0.9674689,0.2523133,-0.02691822,-0.2527469,0.967158,static,-17.738429531954914,12.244312177822486,-16.839137069198276,11.821085513920774,-0.6382520999999999,-0.1026794,1.935431,-0.29836484469589,0.2024207921330963,0.9327401995967332,-17.23849159763419,12.293560729560465,0.9485399914590944,0.9939052986116288,0.618641147011774
8,05/16/2023 12:12:49.550350,221,True,True,True,True,Eyes,1.379884,-0.2140885,-2.960659,-0.3266112,-0.04322131,0.94417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303725,0.9800633,2.851315,1.389188,-0.2133612,-2.968981,0.1274512,-0.01314907,0.006892404,0.9917338,14.65372,358.5593,0.6111324,0.4218974,-0.06562264,-0.904265,0,0,0,0.7564406,-0.3160515,-1.031744,-0.5796,0.4007999,1.915,0.9995592,0.01031913,0.02783763,-0.01702259,0.9674174,0.252614,-0.02432385,-0.2529765,0.9671667,static,-17.876975538064972,12.24353235493854,-16.839131587459715,11.821085513920774,-0.6327474000000001,-0.1026902999999999,1.937237,-0.3006297687286052,0.2022573123720601,0.9320481040427968,-17.372535993340943,12.29705306595705,1.0727813502303023,1.1205272862781237,0.7148883624769047
9,05/16/2023 12:12:49.560245,222,True,True,True,True,Eyes,1.379811,-0.2140718,-2.96067,-0.3262058,-0.04324491,0.9443091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31006,0.9804786,2.848385,1.389221,-0.213274,-2.969086,0.1276896,-0.01212489,0.006675853,0.9917177,14.68033,358.6765,0.6008735,0.4218616,-0.06560054,-0.9042833,0,0,0,0.7605062,-0.3167699,-1.030579,-0.5796,0.4008,1.915,0.9996169,0.01014468,0.02575381,-0.01633757,0.9673016,0.2531021,-0.02234406,-0.2534259,0.9670967,static,-17.97449798255066,12.265252232015586,-16.839131587459715,11.821088380307142,-0.6287148,-0.1034959,1.938507,-0.3021999645770101,0.2025051835548104,0.9314863684351178,-17.467396019616345,12.320336089324911,1.1680836705020246,1.2191547802745502,0.802473969467287
