Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/17/2023 12:22:35.117029,0,True,True,True,True,Eyes,2.06035,0.1377333,-1.93257,-0.7998406,-0.3653782,0.4761868,0,0,0,0,0,0,0,0.002739787,1.48158,2.410057,2.056587,0.1400237,-1.937603,0.2640809,-0.3745878,0.1346253,0.8785337,34.39298,314.6474,2.688272,0.7158843,0.04696818,-0.6966367,-0.1220276,0.00334591,0.4548239,0.3623046,-0.6337574,-1.104253,-0.5796001,0.4007999,1.915,0.6831201,0.03870272,0.7292799,-0.4343886,0.8242747,0.3631499,-0.5870721,-0.5648658,0.5798906,start,-59.23245,-37.49903,-16.83913,11.82108
05/17/2023 12:22:35.137218,1,True,True,True,True,Eyes,2.059784,0.1377315,-1.931929,-0.8019497,-0.3657983,0.472301,0,0,0,0,0,0,0,0.03215539,1.479731,2.402447,2.052028,0.1397792,-1.931846,0.263877,-0.3792237,0.1363973,0.8763299,34.46737,314.0393,2.705868,0.7171568,0.04714208,-0.6953151,-0.114706,0.003145155,0.4275345,0.3497149,-0.6364778,-1.117379,-0.5795999,0.4007999,1.915,0.6751703,0.03892117,0.7366343,-0.4391948,0.8235295,0.3590364,-0.5926659,-0.5659366,0.5731167,start,-59.50443,-37.75787,-16.83913,11.82109
05/17/2023 12:22:35.157241,2,True,True,True,True,Eyes,2.059029,0.1377007,-1.931105,-0.8040179,-0.366256,0.4684142,0,0,0,0,0,0,0,0.05860555,1.473863,2.396527,2.046923,0.1404155,-1.92599,0.2631651,-0.3834356,0.1378645,0.8744797,34.47102,313.4956,2.73274,0.7183017,0.04729982,-0.6941216,-0.1078236,0.002956446,0.4018824,0.3369886,-0.6361867,-1.127982,-0.5796,0.4008002,1.915,0.667941,0.0393057,0.7431755,-0.4429331,0.8234751,0.3545407,-0.598051,-0.5659893,0.5674427,start,-59.77528,-38.02208,-16.83913,11.82109
05/17/2023 12:22:35.167558,3,True,True,True,True,Eyes,2.058091,0.1376442,-1.930104,-0.8061861,-0.3666894,0.4643305,0,0,0,0,0,0,0,0.09076273,1.46692,2.391169,2.041893,0.1397123,-1.920659,0.261908,-0.3885202,0.1395281,0.8723465,34.42785,312.8457,2.774081,0.719332,0.04744249,-0.6930439,-0.1013542,0.002779059,0.3777694,0.3225851,-0.6358974,-1.142063,-0.5796,0.4008,1.915,0.659168,0.03992052,0.7509354,-0.4469467,0.8238722,0.3485301,-0.6047614,-0.5653679,0.5609126,start,-60.0598,-38.29873,-16.83913,11.82109
05/17/2023 12:22:35.192600,4,True,True,True,True,Eyes,2.056967,0.1375711,-1.928932,-0.8083399,-0.3670764,0.4602625,0,0,0,0,0,0,0,0.1210936,1.459898,2.385422,2.036708,0.1390278,-1.915384,0.2606648,-0.3932857,0.1412047,0.8703112,34.38747,312.2405,2.830579,0.7202604,0.04757117,-0.6920703,-0.09527294,0.002612316,0.3551033,0.3088665,-0.6358074,-1.155122,-0.5796,0.4008,1.915001,0.6507752,0.04075258,0.7581761,-0.4508155,0.8242302,0.3426514,-0.6109477,-0.5647866,0.5547605,start,-60.34315,-38.57366,-16.83912,11.82109
05/17/2023 12:22:35.207216,5,True,True,True,True,Eyes,2.055641,0.1374735,-1.927632,-0.8106576,-0.3673906,0.4559149,0,0,0,0,0,0,0,0.1518973,1.447563,2.382278,2.03078,0.1385252,-1.91063,0.2584484,-0.3980909,0.1426872,0.8685439,34.2325,311.6508,2.918038,0.7210965,0.04768708,-0.6911911,-0.08955657,0.002455577,0.3337971,0.2936518,-0.6322207,-1.167568,-0.5796001,0.4008001,1.915,0.642328,0.04208826,0.7652734,-0.453632,0.8256897,0.3353426,-0.6177644,-0.5625524,0.5494562,start,-60.64654,-38.86296,-16.83913,11.82109
05/17/2023 12:22:35.216881,6,True,True,True,True,Eyes,2.054166,0.13734,-1.926154,-0.8130841,-0.367651,0.4513613,0,0,0,0,0,0,0,0.1909624,1.436296,2.377612,2.02475,0.137841,-1.906263,0.2565192,-0.4042352,0.1441582,0.8660315,34.11494,310.8556,2.928852,0.7218494,0.04779114,-0.6903976,-0.08418317,0.002308242,0.3137693,0.2762856,-0.6293206,-1.186444,-0.5795998,0.4008,1.915,0.6316246,0.04230293,0.7741194,-0.4570792,0.8268327,0.3277596,-0.626202,-0.5608549,0.5415837,start,-60.96436,-39.16413,-16.83912,11.82109
05/17/2023 12:22:35.237270,7,True,True,True,True,Eyes,2.012216,0.1335549,-1.885598,-0.8691003,-0.36917,0.3292085,0,0,0,0,0,0,0,0.2344813,1.426378,2.370992,2.018925,0.1368136,-1.901673,0.255159,-0.4113531,0.14499,0.8629372,34.03204,309.8802,2.788273,0.7225284,0.04788366,-0.6896806,-0.07913218,0.002169748,0.2949431,0.2575637,-0.6265349,-1.209785,-0.5796001,0.4008001,1.915,0.6195331,0.04031358,0.7839347,-0.4601554,0.8277436,0.3210882,-0.6359528,-0.5596566,0.531365,start,-69.2537,-48.27491,-16.83913,11.82109
05/17/2023 12:22:35.257364,8,True,True,True,True,Eyes,2.011962,0.1335315,-1.885409,-0.8691207,-0.3691982,0.3291228,2.025396,0.2516487,-0.614241,-1.218805,0.6711472,0.6035553,0.4304445,-0.5679955,0.4057121,1.906836,2.012488,0.1362344,-1.896651,0.254598,-0.4165087,0.1447258,0.8606712,33.9735,309.1342,2.559802,0.7231616,0.04793289,-0.6890132,-0.2002364,-0.009315569,0.3989144,0.2415705,-0.6233026,-1.225267,-0.5795999,0.4008,1.915,0.6111498,0.03703811,0.7906479,-0.4612072,0.8284687,0.3176911,-0.6432603,-0.5588093,0.5234007,start,-69.25909,-48.2845,-16.83913,11.82109
05/17/2023 12:22:35.267036,9,True,True,True,True,Eyes,2.01145,0.1334625,-1.885098,-0.8691737,-0.3692744,0.3288974,0,0,0,0,0,0,0,0.279454,1.41436,2.354611,2.006063,0.1356805,-1.89209,0.255046,-0.4190881,0.1441913,0.8593752,34.00174,308.7261,2.354323,0.7237301,0.04797686,-0.688413,-0.1882222,-0.008756635,0.3749795,0.2306099,-0.6229697,-1.231772,-0.5796002,0.4008001,1.915,0.6071482,0.03405546,0.7938586,-0.4616023,0.8283208,0.3175026,-0.6467569,-0.559218,0.5186335,start,-69.27324,-48.30988,-16.83913,11.82109
