Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/15/2023 13:23:19.853140,0,True,True,True,True,Eyes,0.8202621,0.1124908,-1.807075,-0.03378761,0.05376185,-0.997982,0.8438097,0.7917518,0.1578556,-2.649181,0.4524189,-0.6780393,0.5792925,-0.2219252,0.1295854,0.796075,0.6383803,0.1117014,-1.82813,0.04500306,0.9970308,-0.0409949,-0.04715705,4.444991,185.6251,5.3873,0.4486328,0.05549523,-0.8919913,0,0,0,0.7849642,0.1680282,-2.657872,-0.2150283,0.139847,0.804573,-0.991502,0.09360526,0.09034427,0.08587247,0.9925883,-0.08599078,-0.09772386,-0.07750192,-0.9921914,start,1.939061,-3.083575,-14.96302,9.860363
05/15/2023 13:23:19.870066,1,True,True,True,True,Eyes,0.8119864,0.1124015,-1.808306,-0.02438114,0.05450539,-0.9982158,0.8417028,0.7914647,0.1582788,-2.648507,0.433358,-0.6499406,0.6243222,-0.2235127,0.1282447,0.7960353,0.6293407,0.1108066,-1.829033,0.04408154,0.9973397,-0.03934248,-0.04269316,4.284656,185.099,5.25242,0.4450673,0.05560901,-0.8937686,0,0,0,0.7849642,0.1680282,-2.657872,-0.2169362,0.1381464,0.805185,-0.9924684,0.09128784,0.08169061,0.08456924,0.993018,-0.0822396,-0.08862772,-0.07471167,-0.993259,start,1.399155,-3.125407,-15.07881,9.73551
05/15/2023 13:23:19.882753,2,True,True,True,True,Eyes,0.8036857,0.1122693,-1.809519,-0.01515243,0.05519705,-0.9983605,0.8397052,0.7909621,0.1586186,-2.647847,0.3998413,-0.6272762,0.66832,-0.2252089,0.1285212,0.7961117,0.6199309,0.1094855,-1.8297,0.04284237,0.9976071,-0.03854541,-0.03819655,4.22271,184.573,5.08681,0.4414889,0.05571343,-0.8955351,0,0,0,0.7849642,0.1680282,-2.657872,-0.2191494,0.138177,0.8058621,-0.9934114,0.08842432,0.07290754,0.08253512,0.9933576,-0.08017921,-0.07951305,-0.07363348,-0.9941108,start,0.8695292,-3.16453,-15.21334,9.729599
05/15/2023 13:23:19.903159,3,True,True,True,True,Eyes,0.7953287,0.1120842,-1.810709,-0.00599221,0.0558445,-0.9984215,0.8378746,0.790308,0.1588749,-2.647261,0.3562939,-0.6102886,0.7075328,-0.2271098,0.1299706,0.7960956,0.6105112,0.1083602,-1.830339,0.04222884,0.9977872,-0.03849733,-0.03399216,4.241088,184.0875,4.998322,0.4378966,0.05580729,-0.8972913,0,0,0,0.7849642,0.1680282,-2.657872,-0.2216874,0.1394734,0.8063545,-0.9941226,0.08688801,0.06458249,0.08165357,0.9934694,-0.07969517,-0.07108527,-0.07395337,-0.9947251,start,0.343867,-3.201377,-15.37228,9.813235
05/15/2023 13:23:19.913357,4,True,True,True,True,Eyes,0.7869944,0.1118896,-1.811881,0.002972561,0.05636518,-0.9984058,0.8362114,0.7894801,0.1590228,-2.646759,0.301064,-0.6003687,0.74089,-0.2297888,0.132161,0.7959954,0.6007442,0.1069027,-1.830953,0.04259858,0.997891,-0.03849329,-0.03028686,4.257778,183.6638,5.025028,0.4342885,0.055889,-0.8990381,0,0,0,0.7849642,0.1680282,-2.657872,-0.2251462,0.1416161,0.8066745,-0.9945363,0.08734916,0.05716645,0.08268579,0.9934072,-0.07940458,-0.06372549,-0.07424386,-0.9952021,start,-0.1705867,-3.231214,-15.59464,9.95712
05/15/2023 13:23:19.933377,5,True,True,True,True,Eyes,0.7786044,0.1116563,-1.813029,0.01190792,0.05693084,-0.9983071,0.8346902,0.7885438,0.159176,-2.646307,0.2386696,-0.5902191,0.7711537,-0.2322434,0.1340857,0.7960209,0.5911822,0.1065694,-1.831539,0.04300385,0.9979587,-0.03901079,-0.02659511,4.334257,183.2446,5.057719,0.430666,0.05595922,-0.9007745,0,0,0,0.7849642,0.1680282,-2.657872,-0.2284791,0.1435054,0.8070683,-0.9948869,0.08790714,0.04972642,0.08375715,0.9932577,-0.0801497,-0.05643687,-0.07557493,-0.9955419,start,-0.6833984,-3.263893,-15.80669,10.08243
05/15/2023 13:23:19.953310,6,True,True,True,True,Eyes,0.7701572,0.1113977,-1.814154,0.02092674,0.05730391,-0.9981374,0.8334606,0.7875988,0.1591582,-2.646062,0.1755999,-0.5911981,0.7871782,-0.2344396,0.1341483,0.796878,0.5813861,0.105389,-1.832086,0.04359452,0.9980758,-0.03787702,-0.02257487,4.223083,182.7798,5.104526,0.427027,0.05601716,-0.9025018,0,0,0,0.7849642,0.1680282,-2.657872,-0.2315239,0.1436506,0.8081168,-0.9951801,0.08873141,0.04176041,0.08531114,0.9933297,-0.07757657,-0.04836534,-0.07364,-0.9961116,start,-1.201076,-3.285793,-15.98691,10.07959
05/15/2023 13:23:19.973486,7,True,True,True,True,Eyes,0.761659,0.111209,-1.815277,0.0299517,0.05754843,-0.9978933,0.8323974,0.7865908,0.1591121,-2.645921,0.1084419,-0.5944308,0.7968013,-0.2363406,0.1380239,0.7973072,0.5717652,0.1045378,-1.832608,0.04402402,0.9980807,-0.03938065,-0.01859704,4.414578,182.3332,5.141151,0.4233697,0.0560628,-0.9042203,0,0,0,0.7849642,0.1680282,-2.657872,-0.2343272,0.1476963,0.8085933,-0.9954321,0.08934379,0.03365531,0.08641434,0.993022,-0.08024757,-0.04059009,-0.07697271,-0.9962067,start,-1.719213,-3.300587,-16.16138,10.35143
05/15/2023 13:23:19.983176,8,True,True,True,True,Eyes,0.7531482,0.1111181,-1.816401,0.03913533,0.05774587,-0.997564,0.8314424,0.785687,0.1591305,-2.645818,0.04818553,-0.5931934,0.8036167,-0.2376491,0.1391827,0.7978907,0.5619645,0.1060286,-1.833657,0.04623052,0.9980248,-0.04011134,-0.01415386,4.517038,181.8372,5.376786,0.419692,0.05610085,-0.9059309,0,0,0,0.7849642,0.1680282,-2.657872,-0.2363943,0.1489287,0.8092234,-0.995325,0.09341388,0.02454307,0.09114297,0.9925077,-0.08137289,-0.03196055,-0.07875554,-0.9963817,start,-2.246613,-3.312977,-16.2844,10.42797
05/15/2023 13:23:20.003270,9,True,True,True,True,Eyes,0.7445757,0.1110365,-1.817509,0.04845574,0.05788193,-0.9971468,0.8306675,0.7848263,0.1591172,-2.645806,-0.009190698,-0.5940457,0.8043788,-0.2375424,0.1380191,0.7993615,0.5523729,0.1083022,-1.834734,0.04884153,0.9979743,-0.03978563,-0.008880632,4.504799,181.2422,5.652576,0.4159939,0.05613692,-0.9076327,0,0,0,0.7849642,0.1680282,-2.657872,-0.2369716,0.1478413,0.8106846,-0.9950713,0.09819184,0.0138389,0.09677855,0.9920632,-0.08027756,-0.02161167,-0.07854259,-0.9966765,start,-2.782065,-3.322152,-16.29419,10.33523
