Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 18:23:45.644024,192,True,True,True,True,Eyes,0.7756529,0.07413888,-3.560726,-0.9980515,0.05520947,0.02906873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215123,0.4282724,1.687041,0.7971333,0.07573087,-3.567265,0.08254338,-0.6041679,0.01419117,0.7924435,8.50928,285.0219,355.5201,0.2720404,0.02666974,-0.961916,-0.1627058,0.01012589,-0.04174386,-1.11696,0.2367059,-3.706368,-0.5795993,0.4008001,1.915,0.2695598,-0.07724869,0.9598804,-0.1222315,0.9859704,0.1136742,-0.9551948,-0.1479696,0.2563357,moving,-88.3317,62.23243,-16.83912,11.82109
05/16/2023 18:23:45.660024,193,True,True,True,True,Eyes,0.7751428,0.0740841,-3.560519,-0.9980302,0.0555122,0.02922633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208659,0.4110015,1.688001,0.7842444,0.07417896,-3.562754,0.07838099,-0.602966,0.0108923,0.7938324,7.907728,285.2528,355.5281,0.2629068,0.02578956,-0.9644763,-0.7190717,-0.05669246,0.08477038,-1.127509,0.2274202,-3.690318,-0.5753673,0.3978732,1.915,0.2726267,-0.07722883,0.9590154,-0.1118155,0.9874756,0.1113074,-0.9556004,-0.1375781,0.2605768,moving,-88.32263,62.23388,-16.72305,11.73717
05/16/2023 18:23:45.673783,194,True,True,True,True,Eyes,0.7741136,0.07400076,-3.560157,-0.997989,0.05609828,0.02951171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200905,0.4063944,1.687028,0.7714854,0.0727448,-3.557602,0.0761869,-0.6016964,0.007670292,0.795046,7.491237,285.4614,355.4016,0.2555285,0.02506169,-0.9664764,-0.6759275,-0.05329091,0.07968416,-1.138198,0.2204535,-3.673427,-0.5714113,0.395137,1.915001,0.2758054,-0.07948628,0.9579213,-0.1038792,0.9882734,0.1119138,-0.9555838,-0.1303746,0.2643142,moving,-88.30619,62.25241,-16.61442,11.65866
05/16/2023 18:23:45.683867,195,True,True,True,True,Eyes,0.7726035,0.07393,-3.559593,-0.9979337,0.05685211,0.0299346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193706,0.4034169,1.685352,0.7582004,0.07180268,-3.552871,0.07380851,-0.6004815,0.003386219,0.7962179,6.984571,285.6614,355.1889,0.2495539,0.02445785,-0.9680518,-0.6353718,-0.05009346,0.07490311,-1.149012,0.2152548,-3.656238,-0.5678447,0.392671,1.915001,0.2788211,-0.08324894,0.9567279,-0.09403362,0.9890817,0.1134686,-0.9557283,-0.121602,0.2679487,moving,-88.28185,62.23165,-16.51638,11.58788
05/16/2023 18:23:45.704388,196,True,True,True,True,Eyes,0.7706022,0.07427154,-3.55883,-0.9979013,0.05715922,0.03043051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.185907,0.4099779,1.681391,0.7451434,0.07199535,-3.547497,0.07362996,-0.599273,0.00032661,0.7971515,6.763993,285.8309,354.9317,0.2446987,0.02395598,-0.9693029,-0.5972495,-0.04708785,0.07040892,-1.159658,0.2069014,-3.638866,-0.5640363,0.3900373,1.915,0.2817435,-0.08772818,0.9554709,-0.08876961,0.989157,0.116997,-0.9553747,-0.1177799,0.270901,moving,-88.25333,61.96999,-16.41159,11.51224
05/16/2023 18:23:45.723983,197,True,True,True,True,Eyes,0.7680833,0.0747067,-3.557834,-0.9977568,0.05925924,0.03113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17979,0.4253165,1.671529,0.7314104,0.08228327,-3.541784,0.07794327,-0.5982672,0.0006263643,0.7974966,7.18471,285.9117,354.6642,0.2407318,0.02354919,-0.9703057,-0.5614145,-0.04426258,0.06618438,-1.170288,0.1970689,-3.623407,-0.5600581,0.3872869,1.915,0.2841521,-0.09226274,0.9543297,-0.09426085,0.9878489,0.1235695,-0.9541343,-0.1250685,0.2720025,moving,-88.21248,62.27997,-16.30201,11.43321
05/16/2023 18:23:45.744273,198,True,True,True,True,Eyes,0.7651752,0.07499003,-3.55673,-0.9976331,0.06077949,0.03215628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173083,0.3686657,1.67752,0.7164459,0.08456024,-3.53525,0.06207505,-0.5973495,-0.01576738,0.7994196,4.612176,286.2331,354.2785,0.2374645,0.02322394,-0.9711183,-0.5277297,-0.04160682,0.06221332,-1.181095,0.1841963,-3.609651,-0.5561011,0.3845504,1.915001,0.28585,-0.09937051,0.9531083,-0.0489515,0.9917961,0.1180853,-0.9570233,-0.08041076,0.2786406,moving,-88.15385,62.11827,-16.19288,11.35453
05/16/2023 18:23:45.754276,199,True,True,True,True,Eyes,0.7618271,0.07544581,-3.555427,-0.997538,0.06172619,0.03328333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162414,0.3936563,1.678332,0.7042922,0.08123866,-3.531288,0.06570027,-0.5952348,-0.01545116,0.8007126,4.980684,286.489,354.068,0.2347453,0.02296247,-0.9717855,-0.4960659,-0.03911041,0.05848052,-1.191824,0.1807758,-3.596862,-0.5524176,0.3820027,1.915,0.2909139,-0.102958,0.9511934,-0.05347027,0.9908895,0.1236082,-0.955254,-0.0868199,0.2827583,moving,-88.08901,61.66605,-16.09119,11.28123
05/16/2023 18:23:45.774430,200,True,True,True,True,Eyes,0.7580884,0.07602227,-3.55398,-0.9974211,0.06285037,0.03465629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15274,0.4196025,1.672002,0.6903889,0.0859513,-3.525252,0.07203343,-0.5934876,-0.01252185,0.8015155,5.774223,286.6558,353.9087,0.2322247,0.02274134,-0.972396,-0.4663019,-0.03676379,0.05497168,-1.202374,0.1840513,-3.582722,-0.5485222,0.3793094,1.915,0.2952315,-0.1055748,0.9495748,-0.06542897,0.9893088,0.1303349,-0.9531829,-0.1006087,0.2851675,moving,-88.01001,61.12724,-15.98354,11.20372
05/16/2023 18:23:45.793987,201,True,True,True,True,Eyes,0.7540181,0.07669646,-3.552382,-0.9973428,0.0632226,0.03619761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142509,0.3892749,1.682508,0.6773645,0.08928543,-3.520076,0.06549275,-0.5911337,-0.0178057,0.803713,4.831383,287.0728,353.8905,0.2298652,0.02255937,-0.9729607,-0.4383238,-0.03455796,0.05167338,-1.213132,0.1878093,-3.568523,-0.5443877,0.3764499,1.915,0.3004877,-0.1060513,0.9478715,-0.0488086,0.9907873,0.1263259,-0.9525361,-0.08422365,0.2925432,moving,-87.92142,60.20704,-15.86916,11.12137
