,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/05/2023 15:41:45.345243,213,True,True,True,True,Eyes,1.338262,-0.3446526,-2.956734,0.1544797,-0.1504474,0.9764741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400003,0.6103752,2.892556,1.336992,-0.3430652,-2.965503,0.04238003,0.01186228,0.006861497,0.9990077,4.84803,1.396423,0.846155,0.4095343,-0.1055283,-0.9061701,0,0,0,1.737868,-0.727402,-0.8465108,0.3460799,-0.2082401,2.153,0.9996244,0.01471482,-0.02311943,-0.01270393,0.9963137,0.08483874,0.02428259,-0.08451317,0.9961265,static,7.466249463413081,-3.990999457014413,9.131785991333285,-5.524515032844772,0.400876,-0.3843368,2.1189922,0.1296323467283292,-0.0690124948613558,0.98915761943402,8.164406383355692,-2.9889483604048683,2.235651771938333,2.2639968964534387,2.713838914954026
1,05/05/2023 15:41:45.364906,214,True,True,True,True,Eyes,1.337884,-0.3446697,-2.956726,0.1554174,-0.1526543,0.9759827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401129,0.6100469,2.892003,1.336993,-0.3431084,-2.965421,0.04231806,0.01205581,0.006865541,0.9990079,4.840754,1.418621,0.8474684,0.4095848,-0.1055355,-0.9061465,0,0,0,1.738696,-0.727167,-0.8465355,0.34608,-0.2082401,2.153,0.9996151,0.01473782,-0.02350663,-0.0126971,0.9963241,0.08471771,0.02466878,-0.08438662,0.9961277,static,7.49840673089281,-4.128640764746197,9.131788585510678,-5.524515032844772,0.4017029999999999,-0.3840586,2.1188855,0.1301657216509311,-0.0713835124809668,0.9889193158612648,8.196288373126269,-3.1235909246571376,2.1220080735502043,2.1485812191617613,2.576741589808312
2,05/05/2023 15:41:45.374959,215,True,True,True,True,Eyes,1.337474,-0.3446907,-2.956712,0.1564074,-0.1547961,0.9754871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400773,0.6111341,2.891939,1.336921,-0.3431194,-2.965446,0.04250718,0.01200696,0.006854591,0.9990006,4.862499,1.413138,0.8462549,0.4096207,-0.1055431,-0.9061294,0,0,0,1.738412,-0.727993,-0.8466688,0.3460799,-0.2082401,2.152999,0.9996178,0.01471625,-0.02340719,-0.01267472,0.9962923,0.085094,0.02457266,-0.08476479,0.9960979,static,7.561433397032051,-4.234291835336829,9.131790161296436,-5.524517582933119,0.401491,-0.3848736,2.1187772,0.1312361887380673,-0.0731964991356179,0.9886452978172589,8.259650092526627,-3.226092555420088,2.0073159056859247,2.032413060091702,2.458329901915543
3,05/05/2023 15:41:45.394796,216,True,True,True,True,Eyes,1.337082,-0.3447072,-2.956707,0.15735,-0.1568871,0.9750012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400469,0.6120191,2.891804,1.336894,-0.3432239,-2.965353,0.04260541,0.01197414,0.006933224,0.9989961,4.873682,1.409847,0.8552759,0.4096427,-0.1055511,-0.9061186,0,0,0,1.738294,-0.728458,-0.8466241,0.3460801,-0.2082401,2.152999,0.9996171,0.01487286,-0.02333346,-0.0128322,0.9962735,0.08529133,0.02451503,-0.08495925,0.9960828,static,7.618780303162383,-4.348801763723738,9.131795349653478,-5.524517582933119,0.4014,-0.3852341,2.1187289,0.1322062445465473,-0.0751624493091886,0.9883683725031838,8.31720391285205,-3.337431356711643,1.8926512965555824,1.916121660659269,2.333860614912106
4,05/05/2023 15:41:45.405158,217,True,True,True,True,Eyes,1.336681,-0.3447179,-2.956697,0.1583002,-0.1588791,0.9745247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.399722,0.6150342,2.891728,1.336953,-0.3431212,-2.965536,0.04308214,0.01185873,0.007049082,0.9989763,4.928292,1.397624,0.8687279,0.4096525,-0.1055593,-0.9061132,0,0,0,1.73794,-0.7303017,-0.8470829,0.3460799,-0.2082402,2.153,0.9996194,0.01510553,-0.0230858,-0.01306194,0.9961885,0.08624328,0.02430055,-0.08590891,0.9960066,static,7.685310116176458,-4.415140925196931,9.131785991333285,-5.524517669386753,0.400987,-0.3871805,2.1184531,0.133342309101642,-0.0762950516879503,0.988128942162062,8.384328186799399,-3.401197067624534,1.8004805852922348,1.8229122902542272,2.251040547708211
5,05/05/2023 15:41:45.432024,218,True,True,True,True,Eyes,1.336296,-0.3447307,-2.956689,0.1591969,-0.1607506,0.9740717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39992,0.612814,2.891999,1.33703,-0.3429891,-2.965415,0.04263919,0.01190645,0.007233544,0.9989934,4.877192,1.403571,0.889501,0.4096512,-0.1055676,-0.9061128,0,0,0,1.738319,-0.7281458,-0.8466507,0.3460799,-0.2082401,2.153,0.9996119,0.01546789,-0.02317206,-0.01343716,0.9962591,0.08536478,0.02440579,-0.08502029,0.9960803,static,7.729661819575536,-4.580405338781586,9.131785991333285,-5.524515032844772,0.401289,-0.3851566999999999,2.1187643,0.1340773786377096,-0.0791369844345834,0.9878059927653304,8.428431167938792,-3.562734010142376,1.6703226238868822,1.6903536042649272,2.0840568103167336
6,05/05/2023 15:41:45.445090,219,True,True,True,True,Eyes,1.335895,-0.3447495,-2.956677,0.160111,-0.1625702,0.9736198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.398857,0.6098853,2.893219,1.337005,-0.3430635,-2.965501,0.04211931,0.01172359,0.007235203,0.9990177,4.817731,1.382042,0.8880358,0.4096403,-0.105576,-0.9061168,0,0,0,1.737503,-0.7260205,-0.8461881,0.3460799,-0.2082401,2.153,0.9996204,0.01544377,-0.02281466,-0.01346861,0.9963472,0.08432551,0.02403363,-0.08398621,0.9961771,static,7.803977414008631,-4.749152897738438,9.131785991333285,-5.524515032844772,0.400498,-0.3829569999999999,2.1193129,0.1353267237778936,-0.0820318636405884,0.9873993965869504,8.502906432374669,-3.727033789432927,1.520216543355891,1.5376157057514632,1.904318334757447
7,05/05/2023 15:41:45.465350,220,True,True,True,True,Eyes,1.335507,-0.3447641,-2.956672,0.1609944,-0.1643525,0.9731748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400493,0.6121665,2.891882,1.337042,-0.3432156,-2.965405,0.04257303,0.01197296,0.007056938,0.9989967,4.869795,1.410283,0.8694361,0.4096203,-0.1055847,-0.9061249,0,0,0,1.73851,-0.7282193,-0.8466468,0.34608,-0.20824,2.153,0.9996137,0.01511917,-0.02332102,-0.01308026,0.9962755,0.08522962,0.02452276,-0.08489166,0.9960884,static,7.829219623744776,-4.799980731528821,9.131788585510678,-5.524512396302768,0.4014679999999999,-0.3850037,2.1187582000000003,0.1357519015589418,-0.0829028996760814,0.9872682831384176,8.528237457525702,-3.776458744536813,1.4739385946538224,1.4905140165110853,1.8493148822048209
8,05/05/2023 15:41:45.476918,221,True,True,True,True,Eyes,1.335136,-0.3447774,-2.95666,0.1618611,-0.1661038,0.9727336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401156,0.6142068,2.891246,1.336967,-0.3431261,-2.965564,0.04301105,0.01207644,0.006901084,0.9989778,4.92016,1.421841,0.8526922,0.4095925,-0.1055935,-0.9061365,0,0,0,1.738794,-0.730102,-0.8472328,0.3460799,-0.2082401,2.153,0.9996131,0.0148269,-0.02353454,-0.01274922,0.9962049,0.08610085,0.02472183,-0.08576749,0.9960085,static,7.869904538159147,-4.851572996849999,9.131785991333285,-5.524515032844772,0.4018269999999999,-0.3869759,2.1183312,0.1364428251864038,-0.0837838295266967,0.9870986627493746,8.569227155962174,-3.826294032669829,1.4144156075096792,1.4301034178246204,1.7889737305755176
9,05/05/2023 15:41:45.494964,222,True,True,True,True,Eyes,1.334781,-0.3447898,-2.956647,0.1627001,-0.1677779,0.9723061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401864,0.6146265,2.890672,1.33701,-0.3431018,-2.96541,0.04310481,0.01218712,0.006871599,0.9989727,4.930861,1.434506,0.8499926,0.4095581,-0.1056023,-0.906151,0,0,0,1.739293,-0.7304915,-0.8472411,0.3460799,-0.2082401,2.153,0.9996085,0.01477973,-0.0237568,-0.01267843,0.9961895,0.08628854,0.0249416,-0.08595356,0.9959869,static,7.906632864166728,-4.940154777570594,9.131785991333285,-5.524515032844772,0.4022829999999999,-0.3873896999999999,2.1181689,0.1370578149915152,-0.0853025048079072,0.9868832435444824,8.606006773196366,-3.912591473468853,1.343154307354221,1.357378758103312,1.6955062216033894
